date,Yavapai_cume,Yavapai
5/2/2021,164900,399
5/20/2021,165319,419
5/21/2021,165759,440
5/22/2021,165963,204
5/23/2021,166102,139
5/24/2021,166392,290
5/25/2021,166729,337
5/26/2021,167050,321
5/27/2021,167357,307
5/28/2021,167710,353
5/29/2021,167923,213
5/3/2021,168041,118
5/30/2021,168290,249
5/31/2021,168585,295
5/4/2021,168884,299
5/5/2021,169132,248
5/6/2021,169460,328
5/7/2021,169595,135
5/8/2021,169672,77
5/9/2021,169852,180
6/1/2021,170098,246
6/10/2021,170370,272
6/11/2021,170579,209
6/12/2021,170851,272
6/13/2021,170971,120
6/14/2021,171052,81
6/15/2021,171247,195
6/16/2021,171435,188
6/17/2021,171696,261
6/18/2021,171929,233
6/19/2021,172189,260
6/2/2021,172315,126
6/20/2021,172330,15
6/21/2021,172479,149
6/22/2021,172675,196
6/23/2021,172916,241
6/24/2021,173103,187
6/25/2021,173331,228
6/26/2021,173461,130
6/27/2021,173520,59
6/28/2021,173672,152
6/29/2021,173834,162
6/3/2021,174004,170
6/30/2021,174182,178
6/4/2021,174484,302
6/5/2021,174651,167
6/6/2021,174751,100
6/7/2021,174983,232
6/8/2021,175230,247
6/9/2021,175551,321
7/1/2021,175834,283
7/10/2021,176137,303
7/11/2021,176382,245
7/12/2021,176528,146
7/13/2021,176795,267
7/14/2021,177095,300
7/15/2021,177386,291
7/16/2021,177635,249
7/17/2021,178110,475
7/18/2021,178334,224
7/19/2021,178472,138
7/2/2021,178735,263
7/20/2021,179019,284
7/21/2021,179310,291
7/22/2021,179616,306
7/23/2021,180023,407
7/24/2021,180291,268
7/25/2021,180446,155
7/26/2021,180754,308
7/27/2021,181002,248
7/28/2021,181265,263
7/29/2021,181638,373
7/3/2021,182139,501
7/30/2021,182461,322
7/31/2021,182640,179
7/4/2021,183008,368
7/5/2021,183394,386
7/6/2021,183782,388
7/7/2021,184157,375
7/8/2021,184652,495
7/9/2021,184907,255
8/1/2021,185064,157
8/10/2021,185380,316
8/11/2021,185711,331
8/12/2021,186126,415
8/13/2021,186478,352
8/14/2021,186974,496
8/15/2021,187215,241
8/16/2021,187390,175
8/17/2021,187705,315
8/18/2021,187997,292
8/19/2021,188345,348
8/2/2021,188587,242
8/20/2021,189023,436
8/21/2021,189253,230
8/22/2021,189395,142
8/23/2021,189454,59
8/24/2021,189741,287
8/25/2021,190049,308
8/26/2021,190291,242
8/27/2021,190778,487
8/28/2021,190970,192
8/29/2021,191120,150
8/3/2021,191373,253
8/30/2021,191619,246
8/31/2021,191816,197
8/4/2021,192058,242
8/5/2021,192415,357
8/6/2021,192586,171
8/7/2021,192683,97
8/8/2021,192850,167
8/9/2021,193059,209
9/1/2021,193318,259
9/10/2021,193559,241
9/11/2021,193936,377
9/12/2021,194146,210
9/13/2021,194228,82
9/14/2021,194479,251
9/15/2021,194689,210
9/16/2021,194946,257
9/17/2021,195204,258
9/18/2021,195510,306
9/19/2021,195642,132
9/2/2021,195695,53
9/20/2021,195894,199
9/21/2021,196106,212
9/22/2021,196333,227
9/23/2021,196491,158
9/24/2021,196748,257
9/25/2021,196865,117
9/26/2021,196925,60
9/27/2021,197086,161
9/28/2021,197193,107
9/29/2021,197363,170
9/3/2021,197550,187
9/30/2021,197760,210
9/4/2021,197840,80
9/5/2021,197898,58
9/6/2021,198059,161
9/7/2021,198199,140
9/8/2021,198373,174
9/9/2021,198427,54
