date,Pinal_cume,Pinal
4/19/2021,279767,901
4/2/2021,281465,1698
4/20/2021,283558,2093
4/21/2021,285634,2076
4/22/2021,287275,1641
4/23/2021,288980,1705
4/24/2021,290405,1425
4/25/2021,291041,636
4/26/2021,292455,1414
4/27/2021,294036,1581
4/28/2021,296078,2042
4/29/2021,298129,2051
4/3/2021,300223,2094
4/30/2021,301782,1559
4/4/2021,302758,976
4/5/2021,304393,1635
4/6/2021,305935,1542
4/7/2021,307902,1967
4/8/2021,309629,1727
4/9/2021,311251,1622
5/1/2021,312770,1519
5/10/2021,313298,528
5/11/2021,314446,1148
5/12/2021,315688,1242
5/13/2021,317062,1374
5/14/2021,318317,1255
5/15/2021,319817,1500
5/16/2021,320543,726
5/17/2021,320947,404
5/18/2021,321200,253
5/19/2021,322363,1163
5/2/2021,323513,1150
5/20/2021,324636,1123
5/21/2021,325982,1346
5/22/2021,327041,1059
5/23/2021,327514,473
5/24/2021,328511,997
5/25/2021,329449,938
5/26/2021,330655,1206
5/27/2021,331745,1090
5/28/2021,333013,1268
5/29/2021,333925,912
5/3/2021,334391,466
5/30/2021,335307,916
5/31/2021,336237,930
5/4/2021,337102,865
5/5/2021,338107,1005
5/6/2021,339310,1203
5/7/2021,339992,682
5/8/2021,340384,392
5/9/2021,341104,720
6/1/2021,341877,773
6/10/2021,342820,943
6/11/2021,343575,755
6/12/2021,344539,964
6/13/2021,345074,535
6/14/2021,345507,433
6/15/2021,346146,639
6/16/2021,346880,734
6/17/2021,347632,752
6/18/2021,348339,707
6/19/2021,349179,840
6/2/2021,349740,561
6/20/2021,349857,117
6/21/2021,350464,607
6/22/2021,351129,665
6/23/2021,351814,685
6/24/2021,352473,659
6/25/2021,353248,775
6/26/2021,353708,460
6/27/2021,353947,239
6/28/2021,354622,675
6/29/2021,355311,689
6/3/2021,355906,595
6/30/2021,356488,582
6/4/2021,357283,795
6/5/2021,357867,584
6/6/2021,358260,393
6/7/2021,359004,744
6/8/2021,359769,765
6/9/2021,360693,924
7/1/2021,361496,803
7/10/2021,362521,1025
7/11/2021,363266,745
7/12/2021,363786,520
7/13/2021,364620,834
7/14/2021,365434,814
7/15/2021,366377,943
7/16/2021,367237,860
7/17/2021,368417,1180
7/18/2021,369229,812
7/19/2021,369728,499
7/2/2021,370548,820
7/20/2021,371368,820
7/21/2021,372271,903
7/22/2021,373168,897
7/23/2021,374437,1269
7/24/2021,375253,816
7/25/2021,375727,474
7/26/2021,376667,940
7/27/2021,377545,878
7/28/2021,378429,884
7/29/2021,379380,951
7/3/2021,380639,1259
7/30/2021,381590,951
7/31/2021,382153,563
7/4/2021,383313,1160
7/5/2021,384371,1058
7/6/2021,385568,1197
7/7/2021,386489,921
7/8/2021,387743,1254
7/9/2021,388594,851
8/1/2021,389178,584
8/10/2021,390352,1174
8/11/2021,391321,969
8/12/2021,392361,1040
8/13/2021,393197,836
8/14/2021,394400,1203
8/15/2021,395246,846
8/16/2021,395766,520
8/17/2021,396751,985
8/18/2021,397613,862
8/19/2021,398535,922
8/2/2021,399252,717
8/20/2021,400531,1279
8/21/2021,401208,677
8/22/2021,401613,405
8/23/2021,401807,194
8/24/2021,402676,869
8/25/2021,403476,800
8/26/2021,404159,683
8/27/2021,405289,1130
8/28/2021,406089,800
8/29/2021,406526,437
8/3/2021,407477,951
8/30/2021,408312,835
8/31/2021,408867,555
8/4/2021,409546,679
8/5/2021,410607,1061
8/6/2021,411326,719
8/7/2021,411680,354
8/8/2021,412096,416
8/9/2021,412744,648
9/1/2021,413444,700
9/10/2021,414108,664
9/11/2021,415144,1036
9/12/2021,415919,775
9/13/2021,416343,424
9/14/2021,417278,935
9/15/2021,418195,917
9/16/2021,419131,936
9/17/2021,420025,894
9/18/2021,421008,983
9/19/2021,421621,613
9/2/2021,421937,316
9/20/2021,422814,877
9/21/2021,423679,865
9/22/2021,424466,787
9/23/2021,425120,654
9/24/2021,425917,797
9/25/2021,426529,612
9/26/2021,426866,337
9/27/2021,427656,790
9/28/2021,427980,324
9/29/2021,428444,464
9/3/2021,429122,678
9/30/2021,429869,747
9/4/2021,430286,417
9/5/2021,430548,262
9/6/2021,431146,598
9/7/2021,431680,534
9/8/2021,432218,538
9/9/2021,432394,176
