date,Arizona_cume,Arizona
2021-04-25 00:00:00,5043940,25831
2021-04-26 00:00:00,5090986,47046
2021-04-27 00:00:00,5140629,49643
2021-04-28 00:00:00,5190859,50230
2021-04-29 00:00:00,5237184,46325
2021-04-30 00:00:00,5282932,45748
2021-05-01 00:00:00,5310521,27589
2021-05-02 00:00:00,5331690,21169
2021-05-03 00:00:00,5362109,30419
2021-05-04 00:00:00,5401662,39553
2021-05-05 00:00:00,5437259,35597
2021-05-06 00:00:00,5475197,37938
2021-05-07 00:00:00,5513928,38731
2021-05-08 00:00:00,5540757,26829
2021-05-09 00:00:00,5553654,12897
2021-05-10 00:00:00,5579882,26228
2021-05-11 00:00:00,5606325,26443
2021-05-12 00:00:00,5637078,30753
2021-05-13 00:00:00,5676786,39708
2021-05-14 00:00:00,5716875,40089
2021-05-15 00:00:00,5747586,30711
2021-05-16 00:00:00,5764574,16988
2021-05-17 00:00:00,5797079,32505
2021-05-18 00:00:00,5824995,27916
2021-05-19 00:00:00,5861322,36327
2021-05-20 00:00:00,5892201,30879
2021-05-21 00:00:00,5926173,33972
2021-05-22 00:00:00,5952245,26072
2021-05-23 00:00:00,5963108,10863
2021-05-24 00:00:00,5985759,22651
2021-05-25 00:00:00,6007371,21612
2021-05-26 00:00:00,6030812,23441
2021-05-27 00:00:00,6052360,21548
2021-05-28 00:00:00,6076404,24044
2021-05-29 00:00:00,6089640,13236
2021-05-30 00:00:00,6097040,7400
2021-05-31 00:00:00,6101495,4455
2021-06-01 00:00:00,6122303,20808
2021-06-02 00:00:00,6142698,20395
2021-06-03 00:00:00,6166117,23419
2021-06-04 00:00:00,6192385,26268
2021-06-05 00:00:00,6213036,20651
2021-06-06 00:00:00,6222741,9705
2021-06-07 00:00:00,6242736,19995
2021-06-08 00:00:00,6261765,19029
2021-06-09 00:00:00,6282207,20442
2021-06-10 00:00:00,6302802,20595
2021-06-11 00:00:00,6328286,25484
2021-06-12 00:00:00,6345101,16815
2021-06-13 00:00:00,6353115,8014
2021-06-14 00:00:00,6370764,17649
2021-06-15 00:00:00,6387008,16244
2021-06-16 00:00:00,6403583,16575
2021-06-17 00:00:00,6419686,16103
2021-06-18 00:00:00,6438625,18939
2021-06-19 00:00:00,6449752,11127
2021-06-20 00:00:00,6455474,5722
2021-06-21 00:00:00,6467039,11565
2021-06-22 00:00:00,6480984,13945
2021-06-23 00:00:00,6496124,15140
2021-06-24 00:00:00,6510337,14213
2021-06-25 00:00:00,6526569,16232
2021-06-26 00:00:00,6536494,9925
2021-06-27 00:00:00,6542410,5916
2021-06-28 00:00:00,6554233,11823
2021-06-29 00:00:00,6566135,11902
2021-06-30 00:00:00,6579126,12991
2021-07-01 00:00:00,6591649,12523
2021-07-02 00:00:00,6604885,13236
2021-07-03 00:00:00,6612562,7677
2021-07-04 00:00:00,6613883,1321
2021-07-05 00:00:00,6623179,9296
2021-07-06 00:00:00,6634103,10924
2021-07-07 00:00:00,6645259,11156
2021-07-08 00:00:00,6656271,11012
2021-07-09 00:00:00,6671213,14942
2021-07-10 00:00:00,6681065,9852
2021-07-11 00:00:00,6686063,4998
2021-07-12 00:00:00,6697110,11047
2021-07-13 00:00:00,6707079,9969
2021-07-14 00:00:00,6717573,10494
2021-07-15 00:00:00,6728149,10576
2021-07-16 00:00:00,6741771,13622
2021-07-17 00:00:00,6750226,8455
2021-07-18 00:00:00,6755541,5315
2021-07-19 00:00:00,6767879,12338
2021-07-20 00:00:00,6779524,11645
2021-07-21 00:00:00,6792284,12760
2021-07-22 00:00:00,6805190,12906
2021-07-23 00:00:00,6821000,15810
2021-07-24 00:00:00,6831596,10596
2021-07-25 00:00:00,6838249,6653
2021-07-26 00:00:00,6852078,13829
2021-07-27 00:00:00,6865947,13869
2021-07-28 00:00:00,6880502,14555
2021-07-29 00:00:00,6894670,14168
2021-07-30 00:00:00,6913853,19183
2021-07-31 00:00:00,6926954,13101
2021-08-01 00:00:00,6934434,7480
2021-08-02 00:00:00,6949243,14809
2021-08-03 00:00:00,6962849,13606
2021-08-04 00:00:00,6977143,14294
2021-08-05 00:00:00,6991174,14031
2021-08-06 00:00:00,7010756,19582
2021-08-07 00:00:00,7023834,13078
2021-08-08 00:00:00,7031510,7676
2021-08-09 00:00:00,7046788,15278
2021-08-10 00:00:00,7060991,14203
2021-08-11 00:00:00,7075125,14134
2021-08-12 00:00:00,7090209,15084
2021-08-13 00:00:00,7110658,20449
2021-08-14 00:00:00,7124506,13848
2021-08-15 00:00:00,7132764,8258
2021-08-16 00:00:00,7149688,16924
2021-08-17 00:00:00,7165812,16124
2021-08-18 00:00:00,7182467,16655
2021-08-19 00:00:00,7197812,15345
2021-08-20 00:00:00,7217649,19837
2021-08-21 00:00:00,7231398,13749
2021-08-22 00:00:00,7239434,8036
2021-08-23 00:00:00,7256103,16669
2021-08-24 00:00:00,7272096,15993
2021-08-25 00:00:00,7288134,16038
2021-08-26 00:00:00,7303593,15459
2021-08-27 00:00:00,7323849,20256
2021-08-28 00:00:00,7336898,13049
2021-08-29 00:00:00,7344931,8033
2021-08-30 00:00:00,7360192,15261
2021-08-31 00:00:00,7373204,13012
2021-09-01 00:00:00,7387001,13797
2021-09-02 00:00:00,7398101,11100
2021-09-03 00:00:00,7416093,17992
2021-09-04 00:00:00,7426472,10379
2021-09-05 00:00:00,7432975,6503
2021-09-06 00:00:00,7435288,2313
2021-09-07 00:00:00,7448667,13379
2021-09-08 00:00:00,7461431,12764
2021-09-09 00:00:00,7471967,10536
2021-09-10 00:00:00,7488307,16340
2021-09-11 00:00:00,7498928,10621
2021-09-12 00:00:00,7505431,6503
2021-09-13 00:00:00,7518522,13091
2021-09-14 00:00:00,7530310,11788
2021-09-15 00:00:00,7537044,6734
2021-09-16 00:00:00,7546101,9057
2021-09-17 00:00:00,7559289,13188
2021-09-18 00:00:00,7561381,2092
