date,Arizona_cume,Arizona
2021-05-31,6165181,4533
2021-06-01,6186519,21338
2021-06-02,6207027,20508
2021-06-03,6230545,23518
2021-06-04,6256963,26418
2021-06-05,6277680,20717
2021-06-06,6287423,9743
2021-06-07,6307544,20121
2021-06-08,6326697,19153
2021-06-09,6347254,20557
2021-06-10,6367961,20707
2021-06-11,6393537,25576
2021-06-12,6410453,16916
2021-06-13,6418503,8050
2021-06-14,6436268,17765
2021-06-15,6452637,16369
2021-06-16,6469312,16675
2021-06-17,6485488,16176
2021-06-18,6504518,19030
2021-06-19,6515689,11171
2021-06-20,6521457,5768
2021-06-21,6533142,11685
2021-06-22,6547195,14053
2021-06-23,6562422,15227
2021-06-24,6576740,14318
2021-06-25,6593087,16347
2021-06-26,6603063,9976
2021-06-27,6608998,5935
2021-06-28,6620911,11913
2021-06-29,6632889,11978
2021-06-30,6646008,13119
2021-07-01,6658912,12904
2021-07-02,6672289,13377
2021-07-03,6679993,7704
2021-07-04,6681327,1334
2021-07-05,6690678,9351
2021-07-06,6701663,10985
2021-07-07,6712930,11267
2021-07-08,6724048,11118
2021-07-09,6739275,15227
2021-07-10,6749381,10106
2021-07-11,6754395,5014
2021-07-12,6765512,11117
2021-07-13,6775596,10084
2021-07-14,6786203,10607
2021-07-15,6796949,10746
2021-07-16,6810632,13683
2021-07-17,6819120,8488
2021-07-18,6824461,5341
2021-07-19,6836944,12483
2021-07-20,6848792,11848
2021-07-21,6861753,12961
2021-07-22,6874855,13102
2021-07-23,6890880,16025
2021-07-24,6901629,10749
2021-07-25,6908301,6672
2021-07-26,6922317,14016
2021-07-27,6936387,14070
2021-07-28,6951125,14738
2021-07-29,6965539,14414
2021-07-30,6985051,19512
2021-07-31,6998457,13406
2021-08-01,7006248,7791
2021-08-02,7021295,15047
2021-08-03,7035090,13795
2021-08-04,7049622,14532
2021-08-05,7063862,14240
2021-08-06,7083651,19789
2021-08-07,7096790,13139
2021-08-08,7104510,7720
2021-08-09,7119977,15467
2021-08-10,7134359,14382
2021-08-11,7148719,14360
2021-08-12,7163991,15272
2021-08-13,7184655,20664
2021-08-14,7198620,13965
2021-08-15,7207201,8581
2021-08-16,7224374,17173
2021-08-17,7240714,16340
2021-08-18,7257622,16908
2021-08-19,7273213,15591
2021-08-20,7293398,20185
2021-08-21,7307325,13927
2021-08-22,7315397,8072
2021-08-23,7332282,16885
2021-08-24,7348434,16152
2021-08-25,7364607,16173
2021-08-26,7380348,15741
2021-08-27,7400929,20581
2021-08-28,7414550,13621
2021-08-29,7422641,8091
2021-08-30,7438127,15486
2021-08-31,7451429,13302
2021-09-01,7465943,14514
2021-09-02,7477358,11415
2021-09-03,7495658,18300
2021-09-04,7506251,10593
2021-09-05,7512801,6550
2021-09-06,7515190,2389
2021-09-07,7528947,13757
2021-09-08,7542021,13074
2021-09-09,7553033,11012
2021-09-10,7569929,16896
2021-09-11,7581140,11211
2021-09-12,7587743,6603
2021-09-13,7601416,13673
2021-09-14,7613783,12367
2021-09-15,7621364,7581
2021-09-16,7631400,10036
2021-09-17,7647139,15739
2021-09-18,7657121,9982
2021-09-19,7662595,5474
2021-09-20,7669941,7346
2021-09-21,7680777,10836
2021-09-22,7692135,11358
2021-09-23,7703212,11077
2021-09-24,7723524,20312
2021-09-25,7738790,15266
2021-09-26,7747574,8784
2021-09-27,7768004,20430
2021-09-28,7788158,20154
2021-09-29,7808708,20550
2021-09-30,7829480,20772
2021-10-01,7852624,23144
2021-10-02,7864659,12035
2021-10-03,7871080,6421
2021-10-04,7889607,18527
2021-10-05,7908511,18904
2021-10-06,7925286,16775
2021-10-07,7939814,14528
2021-10-08,7956787,16973
2021-10-09,7967868,11081
2021-10-10,7975106,7238
2021-10-11,7992192,17086
2021-10-12,8001793,9601
2021-10-13,8015072,13279
2021-10-14,8031350,16278
2021-10-15,8049139,17789
2021-10-16,8059447,10308
2021-10-17,8065833,6386
2021-10-18,8081549,15716
2021-10-19,8096275,14726
2021-10-20,8110906,14631
2021-10-21,8125367,14461
2021-10-22,8149952,24585
2021-10-23,8165147,15195
2021-10-24,8174950,9803
2021-10-25,8201107,26157
2021-10-26,8226704,25597
2021-10-27,8253558,26854
2021-10-28,8279757,26199
2021-10-29,8307089,27332
2021-10-30,8319572,12483
2021-10-31,8326531,6959
2021-11-01,8348729,22198
2021-11-02,8372419,23690
2021-11-03,8392971,20552
2021-11-04,8418351,25380
2021-11-05,8449376,31025
2021-11-06,8470311,20935
2021-11-07,8482268,11957
2021-11-08,8510772,28504
2021-11-09,8538629,27857
2021-11-10,8570080,31451
2021-11-11,8596740,26660
2021-11-12,8628258,31518
2021-11-13,8651293,23035
2021-11-14,8663113,11820
2021-11-15,8691935,28822
2021-11-16,8720280,28345
2021-11-17,8750282,30002
2021-11-18,8780277,29995
2021-11-19,8815671,35394
2021-11-20,8838474,22803
2021-11-21,8851139,12665
2021-11-22,8882057,30918
2021-11-23,8914141,32084
2021-11-24,8942492,28351
2021-11-25,8942681,189
2021-11-26,8964008,21327
2021-11-27,8979547,15539
2021-11-28,8992072,12525
2021-11-29,9022316,30244
2021-11-30,9054524,32208
2021-12-01,9090958,36434
2021-12-02,9123291,32333
2021-12-03,9158694,35403
2021-12-04,9182743,24049
2021-12-05,9196119,13376
2021-12-06,9225787,29668
2021-12-07,9256978,31191
2021-12-08,9289321,32343
2021-12-09,9321796,32475
2021-12-10,9336816,15020
