date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/10/2021,5603,6811,7469,11819,51937,250
3/11/2021,5768,7049,7668,12807,53169,257
3/12/2021,5916,7136,7847,13505,54035,265
3/13/2021,6001,7220,7939,13940,54430,271
3/14/2021,6042,7257,8006,14300,54650,275
3/15/2021,6146,7334,8166,15067,55234,284
3/16/2021,6274,7474,8382,15896,56126,290
3/17/2021,6492,7659,8655,16786,57057,305
3/18/2021,6681,7846,8927,17658,58072,314
3/19/2021,6945,8118,9264,18412,58806,344
3/2/2021,5012,6208,6693,7582,44394,203
3/20/2021,7074,8250,9491,18755,59196,355
3/21/2021,7180,8386,9669,19053,59455,369
3/22/2021,7449,8689,10015,19607,60003,415
3/23/2021,7790,9027,10465,20227,60640,455
3/24/2021,8171,9399,10986,20839,61223,524
3/25/2021,8587,9760,11457,21276,61758,579
3/26/2021,8957,10132,11871,21937,62282,639
3/27/2021,9241,10426,12203,22189,62469,709
3/28/2021,9517,10661,12467,22412,62655,786
3/29/2021,9918,11006,12890,22711,62974,859
3/3/2021,5103,6294,6802,8052,46129,218
3/30/2021,10292,11337,13316,22988,63268,940
3/31/2021,10648,11686,13781,23320,63529,1038
3/4/2021,5212,6429,6942,8649,47778,221
3/5/2021,5317,6539,7068,9243,48754,230
3/6/2021,5365,6590,7141,9705,49468,234
3/7/2021,5395,6613,7174,9973,49788,235
3/8/2021,5449,6669,7246,10518,50467,238
3/9/2021,5526,6744,7371,11204,51285,242
4/1/2021,11010,12014,14252,23601,63806,1130
4/10/2021,13825,14529,17301,25888,66227,1822
4/11/2021,13978,14652,17446,25987,66308,1902
4/12/2021,14269,14887,17745,26208,66597,1978
4/13/2021,14547,15107,17992,26491,66885,2052
4/14/2021,14843,15422,18320,26704,67062,2122
4/15/2021,15216,15756,18681,26919,67237,2190
4/16/2021,15529,16082,18934,27082,67378,2247
4/17/2021,15685,16219,19103,27201,67498,2293
4/18/2021,15774,16301,19178,27267,67543,2339
4/19/2021,15977,16455,19371,27432,67746,2400
4/2/2021,11293,12282,14556,23791,64042,1219
4/20/2021,16218,16679,19581,27621,67949,2460
4/21/2021,16507,16945,19914,27795,68111,2534
4/22/2021,16735,17157,20126,27961,68253,2597
4/23/2021,16978,17355,20317,28139,68402,2655
4/24/2021,17105,17481,20458,28223,68503,2722
4/25/2021,17205,17548,20526,28283,68562,2773
4/26/2021,17394,17722,20684,28415,68709,2837
4/27/2021,17611,17904,20887,28601,68863,2902
4/28/2021,17790,18037,21045,28747,69013,2945
4/29/2021,17983,18195,21212,28902,69168,3003
4/3/2021,11523,12474,14795,23916,64170,1301
4/30/2021,18217,18384,21390,29070,69302,3076
4/4/2021,11656,12543,14916,23979,64218,1344
4/5/2021,11944,12787,15265,24295,64553,1410
4/6/2021,12349,13096,15704,24665,64949,1511
4/7/2021,12855,13632,16287,24997,65307,1589
4/8/2021,13145,13931,16617,25344,65687,1651
4/9/2021,13483,14220,17002,25654,65999,1735
5/1/2021,18356,18472,21530,29168,69363,3142
5/10/2021,19485,19221,22369,29951,70075,3523
5/11/2021,19625,19295,22464,30029,70194,3566
5/12/2021,19763,19398,22568,30130,70285,3627
5/13/2021,19909,19495,22666,30226,70393,3895
5/14/2021,20112,19618,22787,30341,70493,4127
5/15/2021,20232,19709,22905,30450,70563,4465
5/16/2021,20294,19783,22958,30485,70592,4706
5/17/2021,20435,19894,23062,30590,70692,4883
5/18/2021,20548,19984,23177,30693,70802,5093
5/19/2021,20702,20079,23278,30810,70903,5315
5/2/2021,18429,18509,21574,29213,69393,3183
5/20/2021,20847,20202,23391,30911,70995,5480
5/21/2021,20976,20324,23520,31003,71087,5707
5/22/2021,21135,20413,23623,31083,71133,6011
5/23/2021,21219,20450,23672,31121,71166,6111
5/24/2021,21373,20546,23761,31195,71231,6246
5/25/2021,21527,20644,23868,31259,71289,6376
5/26/2021,21638,20742,23959,31344,71350,6505
5/27/2021,21755,20835,24046,31403,71427,6662
5/28/2021,21926,20923,24141,31491,71497,6861
5/29/2021,21995,20975,24192,31533,71530,6979
5/3/2021,18583,18598,21673,29310,69486,3235
5/30/2021,22043,20999,24220,31561,71546,7051
5/31/2021,22065,21019,24238,31579,71558,7077
5/4/2021,18752,18702,21804,29422,69598,3282
5/5/2021,18922,18816,21943,29527,69693,3336
5/6/2021,19079,18932,22059,29650,69800,3387
5/7/2021,19208,19053,22180,29770,69914,3431
5/8/2021,19299,19109,22241,29821,69955,3472
5/9/2021,19350,19140,22272,29869,69984,3496
6/1/2021,22207,21106,24320,31644,71628,7206
6/10/2021,23174,21646,24902,32066,72075,8208
6/11/2021,23315,21745,24972,32111,72128,8324
6/12/2021,23397,21786,25010,32142,72137,8391
6/13/2021,23482,21816,25037,32153,72155,8415
6/14/2021,23585,21879,25093,32208,72187,8501
6/15/2021,23681,21948,25137,32256,72216,8579
6/16/2021,23782,21998,25181,32297,72248,8679
6/17/2021,23902,22079,25233,32345,72282,8789
6/18/2021,24027,22166,25308,32400,72318,8899
6/19/2021,24099,22196,25345,32434,72333,8966
6/2/2021,22302,21172,24409,31710,71695,7334
6/20/2021,24145,22227,25363,32456,72344,9002
6/21/2021,24237,22274,25424,32489,72380,9116
6/22/2021,24300,22326,25469,32530,72406,9193
6/23/2021,24392,22392,25521,32571,72454,9314
6/24/2021,24498,22441,25559,32608,72479,9399
6/25/2021,24603,22515,25623,32654,72514,9512
6/26/2021,24678,22556,25655,32701,72530,9575
6/27/2021,24749,22598,25683,32727,72544,9660
6/28/2021,24827,22653,25736,32772,72571,9762
6/29/2021,24923,22709,25777,32809,72605,9883
6/3/2021,22401,21233,24489,31773,71768,7446
6/30/2021,25006,22787,25829,32855,72645,9979
6/4/2021,22555,21303,24573,31837,71831,7593
6/5/2021,22650,21346,24630,31889,71879,7708
6/6/2021,22715,21377,24650,31903,71889,7779
6/7/2021,22829,21431,24731,31945,71932,7885
6/8/2021,22916,21490,24783,31978,71982,7995
6/9/2021,23072,21578,24849,32020,72031,8084
7/1/2021,25088,22850,25869,32887,72684,10084
7/10/2021,25859,23290,26288,33202,72909,10768
7/11/2021,25896,23309,26309,33218,72917,10803
7/12/2021,25971,23349,26369,33248,72951,10896
7/13/2021,26136,23404,26423,33276,72982,10996
7/14/2021,26208,23447,26461,33314,73009,11086
7/15/2021,26284,23497,26500,33344,73038,11175
7/16/2021,26391,23575,26571,33406,73080,11283
7/17/2021,26499,23640,26625,33445,73108,11361
7/18/2021,26576,23681,26650,33471,73116,11424
7/19/2021,26664,23750,26714,33528,73163,11567
7/2/2021,25210,22932,25944,32947,72723,10165
7/20/2021,26774,23805,26786,33575,73202,11720
7/21/2021,26880,23887,26873,33640,73248,11881
7/22/2021,27018,23990,26955,33694,73297,11994
7/23/2021,27153,24111,27069,33779,73351,12132
7/24/2021,27290,24190,27130,33846,73373,12251
7/25/2021,27386,24249,27197,33875,73391,12341
7/26/2021,27553,24345,27288,33949,73444,12430
7/27/2021,27691,24440,27358,34006,73489,12544
7/28/2021,27864,24539,27446,34065,73552,12684
7/29/2021,28041,24626,27526,34123,73606,12813
7/3/2021,25298,22987,25995,32983,72753,10236
7/30/2021,28212,24764,27658,34212,73663,12995
7/31/2021,28355,24841,27742,34268,73699,13147
7/4/2021,25332,23006,26006,32987,72754,10251
7/5/2021,25439,23052,26047,33018,72772,10326
7/6/2021,25555,23105,26082,33049,72799,10410
7/7/2021,25645,23155,26129,33086,72831,10512
7/8/2021,25702,23194,26182,33124,72857,10597
7/9/2021,25789,23253,26246,33174,72886,10689
8/1/2021,28457,24902,27799,34311,73720,13232
8/10/2021,29878,25950,28589,34866,74174,14361
8/11/2021,30012,26032,28669,34919,74224,14518
8/12/2021,30204,26158,28742,34966,74266,14653
8/13/2021,30397,26315,28860,35039,74318,14824
8/14/2021,30553,26428,28941,35087,74352,14944
8/15/2021,30652,26487,28997,35117,74371,15008
8/16/2021,30842,26621,29095,35172,74427,15134
8/17/2021,30997,26735,29175,35225,74466,15277
8/18/2021,31206,26882,29287,35276,74515,15379
8/19/2021,31337,26984,29349,35321,74551,15456
8/2/2021,28603,25009,27889,34382,73781,13347
8/20/2021,31518,27109,29446,35382,74588,15565
8/21/2021,31646,27193,29504,35428,74603,15671
8/22/2021,31749,27252,29533,35450,74625,15738
8/23/2021,31930,27346,29618,35512,74662,15863
8/24/2021,32092,27451,29685,35569,74700,15928
8/25/2021,32266,27558,29774,35633,74744,16019
8/26/2021,32392,27630,29824,35677,74775,16083
8/27/2021,32534,27719,29906,35737,74815,16181
8/28/2021,32635,27782,29961,35771,74834,16287
8/29/2021,32703,27828,29989,35790,74853,16329
8/3/2021,28763,25147,27963,34449,73830,13461
8/30/2021,32814,27925,30058,35840,74882,16396
8/31/2021,32928,27989,30110,35881,74913,16446
8/4/2021,28931,25266,28060,34512,73885,13611
8/5/2021,29110,25395,28155,34581,73951,13722
8/6/2021,29322,25569,28292,34661,74019,13925
8/7/2021,29469,25663,28369,34705,74045,14062
8/8/2021,29564,25718,28416,34738,74058,14143
8/9/2021,29750,25845,28520,34795,74118,14238
9/1/2021,33051,28071,30171,35918,74941,16528
9/10/2021,33884,28642,30572,36233,75166,17030
9/11/2021,33992,28701,30623,36280,75181,17095
9/12/2021,34049,28736,30643,36298,75195,17131
9/13/2021,34161,28815,30698,36338,75225,17195
9/14/2021,34266,28884,30757,36380,75249,17259
9/15/2021,34344,28946,30787,36403,75272,17297
9/16/2021,34436,29010,30825,36427,75292,17342
9/17/2021,34593,29101,30910,36477,75314,17405
9/18/2021,34674,29151,30947,36505,75336,17480
9/19/2021,34726,29181,30977,36518,75345,17513
9/2/2021,33138,28146,30210,35948,74974,16573
9/20/2021,34773,29218,31002,36532,75354,17536
9/21/2021,34861,29271,31039,36558,75373,17581
9/22/2021,34974,29321,31090,36583,75389,17632
9/23/2021,35074,29369,31137,36617,75415,17695
9/24/2021,35212,29447,31184,36650,75454,17748
9/25/2021,35294,29493,31211,36667,75478,17817
9/26/2021,35336,29516,31238,36681,75496,17836
9/27/2021,35431,29559,31282,36704,75535,17901
9/28/2021,35509,29603,31319,36729,75569,17951
9/29/2021,35613,29645,31358,36755,75621,18000
9/3/2021,33282,28233,30276,35998,75015,16666
9/30/2021,35697,29695,31398,36772,75659,18037
9/4/2021,33361,28285,30326,36039,75038,16730
9/5/2021,33406,28310,30346,36069,75046,16774
9/6/2021,33428,28331,30361,36081,75052,16788
9/7/2021,33522,28390,30410,36124,75087,16834
9/8/2021,33612,28463,30456,36152,75114,16898
9/9/2021,33718,28525,30495,36181,75131,16959
