date,Pima_cume,Pima
2021-09-23,1238243,1355
2021-09-24,1240847,2604
2021-09-25,1242871,2024
2021-09-26,1244021,1150
2021-09-27,1246657,2636
2021-09-28,1249612,2955
2021-09-29,1252547,2935
2021-09-30,1255262,2715
2021-10-01,1258396,3134
2021-10-02,1259895,1499
2021-10-03,1260714,819
2021-10-04,1263463,2749
2021-10-05,1266185,2722
2021-10-06,1268555,2370
2021-10-07,1270661,2106
2021-10-08,1273504,2843
2021-10-09,1275053,1549
2021-10-10,1276138,1085
2021-10-11,1278695,2557
2021-10-12,1279980,1285
2021-10-13,1281706,1726
2021-10-14,1283980,2274
2021-10-15,1286590,2610
2021-10-16,1287813,1223
2021-10-17,1288610,797
2021-10-18,1290804,2194
2021-10-19,1292768,1964
2021-10-20,1294803,2035
2021-10-21,1296904,2101
2021-10-22,1301196,4292
2021-10-23,1303682,2486
2021-10-24,1305297,1615
2021-10-25,1309714,4417
2021-10-26,1314477,4763
2021-10-27,1319342,4865
2021-10-28,1323764,4422
2021-10-29,1328680,4916
2021-10-30,1330997,2317
2021-10-31,1332243,1246
2021-11-01,1336470,4227
2021-11-02,1340841,4371
2021-11-03,1344379,3538
2021-11-04,1348597,4218
2021-11-05,1354019,5422
2021-11-06,1357113,3094
2021-11-07,1359643,2530
2021-11-08,1365191,5548
2021-11-09,1370459,5268
2021-11-10,1375988,5529
2021-11-11,1381015,5027
2021-11-12,1386744,5729
2021-11-13,1391216,4472
2021-11-14,1393678,2462
2021-11-15,1399233,5555
2021-11-16,1405038,5805
2021-11-17,1410586,5548
2021-11-18,1416097,5511
2021-11-19,1422875,6778
2021-11-20,1426277,3402
2021-11-21,1428325,2048
2021-11-22,1433782,5457
2021-11-23,1439489,5707
2021-11-24,1445033,5544
2021-11-25,1445055,22
2021-11-26,1448621,3566
2021-11-27,1451461,2840
2021-11-28,1453877,2416
2021-11-29,1458920,5043
2021-11-30,1464539,5619
2021-12-01,1470291,5752
2021-12-02,1475619,5328
2021-12-03,1481647,6028
2021-12-04,1485364,3717
2021-12-05,1488227,2863
2021-12-06,1492790,4563
2021-12-07,1498241,5451
2021-12-08,1504046,5805
2021-12-09,1509326,5280
2021-12-10,1512074,2748
