date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
10/5/2021,131136,83780,83098,100123,200892,57787
10/6/2021,131349,83909,83169,100180,200964,57880
10/7/2021,131493,84006,83224,100245,201015,57964
10/8/2021,131755,84123,83313,100316,201086,58080
10/9/2021,131858,84188,83366,100370,201133,58172
11/1/2021,135216,86027,84785,101686,203456,59912
11/10/2021,136698,86834,85375,102322,204843,65281
11/11/2021,136842,86904,85453,102404,205038,66201
11/12/2021,137033,86999,85542,102487,205203,67165
11/13/2021,137125,87076,85599,102547,205277,68606
11/14/2021,137211,87146,85642,102585,205335,69612
11/15/2021,137427,87272,85755,102680,205482,70708
11/16/2021,137713,87436,85913,102798,205677,71780
11/17/2021,137895,87551,85988,102882,205899,72648
11/18/2021,138106,87664,86065,102972,206080,73333
11/19/2021,138342,87807,86159,103096,206240,74296
11/2/2021,135412,86137,84860,101758,203648,60010
11/20/2021,138465,87909,86236,103173,206303,75206
11/21/2021,138564,87971,86281,103227,206360,75537
11/22/2021,138749,88072,86369,103362,206531,76065
11/23/2021,138973,88191,86475,103480,206707,76778
11/24/2021,139168,88331,86584,103603,206868,77618
11/25/2021,139176,88333,86585,103604,206868,77619
11/26/2021,139313,88412,86649,103681,206959,78035
11/27/2021,139420,88505,86712,103752,207025,78488
11/28/2021,139512,88561,86766,103815,207080,78699
11/29/2021,139676,88653,86860,103909,207231,79111
11/3/2021,135575,86229,84924,101827,203778,60172
11/30/2021,139854,88761,86951,104024,207388,79703
11/4/2021,135732,86308,84993,101893,203941,60314
11/5/2021,135942,86408,85079,101995,204101,60553
11/6/2021,136044,86469,85112,102044,204213,61206
11/7/2021,136132,86522,85151,102085,204270,62127
11/8/2021,136355,86637,85245,102180,204477,63302
11/9/2021,136530,86725,85320,102256,204706,64257
12/1/2020,15,10,15,12,21,
12/1/2021,140070,88910,87049,104148,207543,80170
12/10/2020,18,14,23,18,32,
12/10/2021,141468,89849,87810,105098,208624,84200
12/11/2020,18,16,26,20,34,
12/12/2020,18,16,27,22,37,
12/13/2020,19,16,27,24,37,
12/14/2020,19,19,30,24,38,
12/15/2020,22,24,35,31,45,
12/16/2020,24,27,37,32,47,
12/17/2020,267,338,345,291,133,
12/18/2020,574,703,642,561,253,1
12/19/2020,777,910,786,666,317,1
12/2/2020,16,10,17,12,21,
12/2/2021,140254,89019,87157,104281,207677,80613
12/20/2020,779,912,791,671,326,1
12/21/2020,1187,1286,1079,952,459,3
12/22/2020,1581,1677,1417,1240,596,5
12/23/2020,2076,2159,1814,1554,775,5
12/24/2020,2331,2444,2013,1770,866,7
12/25/2020,2332,2445,2013,1772,869,7
12/26/2020,2532,2654,2160,1927,945,8
12/27/2020,2578,2700,2189,1960,961,8
12/28/2020,3039,3145,2555,2289,1151,10
12/29/2020,3487,3610,2903,2679,1402,16
12/3/2020,16,11,20,14,23,
12/3/2021,140428,89141,87256,104399,207851,81126
12/30/2020,3923,4071,3356,3110,1681,17
12/31/2020,4237,4425,3670,3424,1943,22
12/4/2020,16,12,21,14,23,
12/4/2021,140521,89250,87310,104481,207915,81527
12/5/2020,17,12,21,14,23,
12/5/2021,140625,89347,87370,104554,207973,81843
12/6/2020,17,12,21,15,24,
12/6/2021,140772,89449,87459,104665,208094,82198
12/7/2020,17,12,21,17,25,
12/7/2021,140960,89558,87565,104774,208218,82712
12/8/2020,17,12,21,18,26,
12/8/2021,141186,89655,87654,104910,208379,83299
12/9/2020,18,14,23,18,30,
12/9/2021,141363,89770,87744,105023,208546,83781
2/1/2021,16727,15328,14796,14822,44221,229
2/10/2021,21067,18442,18307,19062,70084,335
2/11/2021,21406,18701,18544,19375,74267,346
2/12/2021,21772,18989,18848,19795,78082,355
2/13/2021,21991,19133,19002,19998,81332,367
2/14/2021,22062,19164,19061,20047,81817,373
2/15/2021,22223,19278,19174,20190,83680,375
2/16/2021,22426,19408,19353,20420,85907,383
2/17/2021,22731,19620,19560,20690,88027,399
2/18/2021,22954,19782,19712,20892,89957,403
2/19/2021,23202,19926,19896,21084,90935,410
2/2/2021,17394,15892,15464,15500,46667,241
2/20/2021,23478,20114,20062,21261,91692,424
2/21/2021,23514,20146,20106,21303,91961,426
2/22/2021,23652,20217,20179,21420,92965,430
2/23/2021,23810,20314,20295,21575,94533,435
2/24/2021,24122,20501,20484,21837,96471,469
2/25/2021,24327,20668,20637,22107,99364,479
2/26/2021,24696,20920,20925,22624,102786,494
2/27/2021,24888,21077,21101,22876,105204,502
2/28/2021,24996,21161,21175,23016,107228,513
2/3/2021,17971,16382,15995,16121,49797,252
2/4/2021,18526,16807,16431,16711,53222,267
2/5/2021,19266,17352,17075,17546,57102,286
2/6/2021,19756,17630,17375,17920,58833,297
2/7/2021,19830,17676,17428,18000,59444,299
2/8/2021,20209,17926,17719,18348,62213,304
2/9/2021,20604,18157,18004,18672,65474,316
3/1/2021,25271,21377,21437,23494,110203,544
3/10/2021,28469,23632,23893,31106,137271,757
3/11/2021,28977,24016,24342,32682,140811,803
3/12/2021,29652,24442,24823,34157,144260,856
3/13/2021,30034,24705,25155,35298,145851,890
3/14/2021,30360,24889,25366,36105,147085,923
3/15/2021,30756,25220,25698,38338,149391,965
3/16/2021,31503,25772,26313,40673,152077,1036
3/17/2021,32574,26601,27120,43494,154587,1112
3/18/2021,33588,27359,27923,46270,156882,1187
3/19/2021,34852,28290,28845,49035,158877,1278
3/2/2021,25533,21574,21641,23856,113321,568
3/20/2021,35690,28812,29467,50791,160021,1337
3/21/2021,36344,29403,30104,52206,160787,1417
3/22/2021,37505,30120,30879,54130,162534,1519
3/23/2021,38907,31106,31880,56341,164363,1653
3/24/2021,40705,32330,33099,58377,166071,1922
3/25/2021,42778,33916,34744,60611,167688,2277
3/26/2021,44917,35492,36345,62691,169147,2730
3/27/2021,46195,36381,37243,63896,169897,3070
3/28/2021,47042,37024,37962,64327,170121,3365
3/29/2021,49149,38498,39387,65150,170697,3929
3/3/2021,25941,21864,21941,24474,117317,597
3/30/2021,51472,40057,40918,66200,171695,4546
3/31/2021,53911,41536,42619,67479,172794,5203
3/4/2021,26247,22069,22166,25213,120476,615
3/5/2021,26644,22345,22472,26124,123556,647
3/6/2021,26913,22552,22699,26825,125870,666
3/7/2021,27167,22740,22898,27475,127720,675
3/8/2021,27490,22939,23135,28492,130661,685
3/9/2021,27843,23231,23428,29690,133704,712
4/1/2021,56016,42777,44083,68337,173737,5844
4/10/2021,72661,52057,54235,75724,180589,10530
4/11/2021,73525,52468,54683,76077,180853,10789
4/12/2021,75035,53205,55560,76848,181535,11081
4/13/2021,76234,53784,56137,77378,182014,11330
4/14/2021,77583,54502,56825,77940,182441,11618
4/15/2021,78639,55140,57395,78390,182810,11857
4/16/2021,79818,55804,58127,78960,183284,12194
4/17/2021,80449,56146,58508,79261,183490,12384
4/18/2021,80854,56365,58723,79409,183600,12538
4/19/2021,81489,56765,59131,79843,183965,12716
4/2/2021,58190,44072,45607,69152,174499,6502
4/20/2021,82187,57089,59484,80171,184289,12864
4/21/2021,82952,57570,59931,80561,184622,13015
4/22/2021,83730,58024,60354,80944,184977,13217
4/23/2021,84666,58644,60924,81454,185376,13475
4/24/2021,85310,58975,61340,81796,185638,13703
4/25/2021,85697,59145,61543,81920,185748,13861
4/26/2021,86469,59586,61986,82329,186085,14049
4/27/2021,87256,60017,62422,82706,186395,14251
4/28/2021,88064,60405,62845,83155,186749,14436
4/29/2021,88809,60794,63217,83510,187111,14586
4/3/2021,59613,44872,46481,69738,174853,7006
4/30/2021,89573,61220,63731,83948,187495,14758
4/4/2021,60499,45281,46950,69987,175042,7288
4/5/2021,62572,46416,48263,70993,176036,7887
4/6/2021,64528,47490,49518,71980,177166,8458
4/7/2021,67099,48951,50934,73062,178226,9105
4/8/2021,69290,50138,52201,74104,179217,9636
4/9/2021,71500,51390,53532,75161,180157,10154
5/1/2021,89963,61483,64056,84242,187686,14892
5/10/2021,93667,63640,66268,86366,189577,15873
5/11/2021,94016,63863,66487,86607,189821,15972
5/12/2021,94442,64091,66712,86823,190046,16219
5/13/2021,94890,64378,66966,87064,190265,17855
5/14/2021,95398,64684,67232,87306,190478,19259
5/15/2021,95841,64965,67506,87533,190611,21000
5/16/2021,96203,65160,67714,87685,190712,22028
5/17/2021,96780,65482,68046,87988,190997,22819
5/18/2021,97279,65757,68273,88187,191206,23382
5/19/2021,97735,65999,68526,88398,191403,23965
5/2/2021,90275,61667,64210,84388,187783,14999
5/20/2021,98155,66263,68765,88620,191588,24546
5/21/2021,98682,66583,69056,88904,191792,25467
5/22/2021,99076,66801,69258,89086,191910,26450
5/23/2021,99326,66949,69398,89182,191971,26871
5/24/2021,99763,67226,69620,89355,192124,27407
5/25/2021,100178,67479,69837,89534,192278,27789
5/26/2021,100528,67680,70022,89666,192391,28179
5/27/2021,100848,67844,70193,89809,192519,28573
5/28/2021,101213,68098,70446,90004,192670,29164
5/29/2021,101453,68205,70567,90120,192740,29452
5/3/2021,90798,61947,64484,84669,188018,15107
5/30/2021,101579,68276,70622,90183,192773,29597
5/31/2021,101672,68319,70678,90231,192801,29699
5/4/2021,91273,62207,64774,84937,188278,15234
5/5/2021,91830,62534,65094,85221,188577,15383
5/6/2021,92278,62782,65338,85445,188835,15473
5/7/2021,92800,63109,65678,85800,189142,15610
5/8/2021,93167,63344,65962,86023,189276,15750
5/9/2021,93373,63455,66110,86169,189359,15810
6/1/2021,102076,68507,70881,90391,192966,30221
6/10/2021,104507,69823,72045,91472,193800,33122
6/11/2021,104758,69948,72171,91584,193882,33426
6/12/2021,104939,70039,72270,91651,193916,33627
6/13/2021,105029,70089,72328,91695,193934,33692
6/14/2021,105292,70241,72462,91795,194017,34048
6/15/2021,105505,70356,72548,91879,194089,34276
6/16/2021,105769,70496,72665,91963,194154,34573
6/17/2021,106000,70625,72767,92049,194251,34796
6/18/2021,106276,70780,72909,92156,194356,35147
6/19/2021,106422,70871,72984,92216,194411,35374
6/2/2021,102430,68680,71051,90529,193085,30615
6/20/2021,106494,70920,73011,92252,194433,35472
6/21/2021,106733,71053,73114,92330,194515,35772
6/22/2021,106975,71169,73213,92404,194586,36032
6/23/2021,107196,71295,73323,92491,194681,36300
6/24/2021,107408,71403,73411,92572,194745,36530
6/25/2021,107690,71559,73531,92675,194831,36852
6/26/2021,107874,71656,73622,92752,194868,37019
6/27/2021,107973,71720,73665,92786,194880,37104
6/28/2021,108234,71831,73749,92873,194931,37326
6/29/2021,108446,71943,73847,92930,194986,37537
6/3/2021,102694,68837,71169,90656,193184,31029
6/30/2021,108699,72058,73950,93020,195061,37784
6/4/2021,103096,69045,71347,90830,193313,31462
6/5/2021,103346,69191,71481,90942,193375,31751
6/6/2021,103503,69261,71574,91015,193421,31943
6/7/2021,103773,69400,71694,91129,193510,32257
6/8/2021,104056,69532,71808,91241,193606,32549
6/9/2021,104292,69689,71933,91362,193702,32835
7/1/2021,108896,72176,74045,93085,195132,38038
7/10/2021,110748,73133,74818,93693,195589,39826
7/11/2021,110841,73165,74858,93720,195612,39939
7/12/2021,111052,73255,74942,93793,195671,40221
7/13/2021,111233,73344,74997,93859,195724,40467
7/14/2021,111383,73427,75079,93930,195775,40726
7/15/2021,111599,73530,75151,94003,195828,41025
7/16/2021,111846,73685,75283,94120,195895,41331
7/17/2021,112004,73755,75368,94192,195938,41506
7/18/2021,112110,73803,75415,94222,195964,41639
7/19/2021,112369,73934,75526,94343,196025,41932
7/2/2021,109162,72299,74158,93194,195211,38290
7/20/2021,112596,74056,75647,94428,196121,42291
7/21/2021,112865,74183,75738,94527,196194,42655
7/22/2021,113094,74298,75849,94632,196317,42963
7/23/2021,113373,74492,76012,94793,196409,43342
7/24/2021,113554,74619,76136,94902,196458,43574
7/25/2021,113694,74707,76192,94940,196489,43738
7/26/2021,114005,74886,76325,95044,196590,44138
7/27/2021,114348,75082,76472,95158,196687,44656
7/28/2021,114745,75296,76645,95293,196776,45160
7/29/2021,115031,75466,76790,95397,196879,45661
7/3/2021,109315,72375,74233,93253,195233,38441
7/30/2021,115410,75714,76957,95531,196966,46200
7/31/2021,115703,75843,77081,95632,197020,46490
7/4/2021,109352,72399,74244,93265,195245,38464
7/5/2021,109532,72480,74321,93323,195288,38653
7/6/2021,109690,72575,74409,93383,195354,38890
7/7/2021,109968,72727,74507,93462,195418,39109
7/8/2021,110375,72918,74630,93541,195489,39343
7/9/2021,110599,73043,74743,93632,195557,39597
8/1/2021,115911,75930,77179,95684,197061,46684
8/10/2021,118869,77499,78369,96649,197776,49445
8/11/2021,119157,77674,78493,96731,197849,49710
8/12/2021,119498,77841,78631,96819,197931,49946
8/13/2021,119923,78087,78798,96937,198044,50308
8/14/2021,120158,78218,78923,97004,198087,50549
8/15/2021,120325,78309,78985,97037,198113,50709
8/16/2021,120613,78485,79090,97125,198189,50938
8/17/2021,120903,78608,79212,97229,198279,51148
8/18/2021,121202,78758,79326,97311,198378,51373
8/19/2021,121487,78899,79465,97398,198449,51555
8/2/2021,116295,76125,77324,95814,197167,47127
8/20/2021,121788,79095,79591,97498,198503,51840
8/21/2021,121979,79195,79675,97556,198535,52030
8/22/2021,122117,79278,79749,97595,198557,52140
8/23/2021,122431,79465,79895,97697,198636,52311
8/24/2021,122897,79703,80081,97820,198710,52555
8/25/2021,123289,79889,80224,97917,198798,52781
8/26/2021,123569,80004,80342,97988,198874,52944
8/27/2021,123886,80167,80501,98078,198969,53184
8/28/2021,124030,80253,80594,98132,199010,53335
8/29/2021,124174,80305,80651,98171,199037,53418
8/3/2021,116657,76293,77472,95938,197252,47569
8/30/2021,124416,80450,80724,98233,199108,53556
8/31/2021,124658,80556,80804,98303,199164,53672
8/4/2021,116993,76479,77596,96042,197340,47896
8/5/2021,117328,76651,77747,96149,197410,48105
8/6/2021,117727,76902,77929,96294,197528,48518
8/7/2021,117985,77046,78039,96380,197588,48842
8/8/2021,118152,77141,78121,96445,197615,48981
8/9/2021,118554,77326,78245,96554,197695,49218
9/1/2021,124886,80675,80881,98364,199234,53847
9/10/2021,126550,81486,81444,98861,199569,54958
9/11/2021,126746,81583,81513,98909,199598,55132
9/12/2021,126899,81664,81564,98944,199611,55236
9/13/2021,127132,81776,81645,99020,199663,55349
9/14/2021,127342,81894,81718,99077,199732,55467
9/15/2021,127480,81956,81765,99120,199772,55533
9/16/2021,127666,82057,81853,99181,199806,55641
9/17/2021,127949,82203,81961,99272,199863,55803
9/18/2021,128103,82277,82015,99310,199897,55907
9/19/2021,128196,82330,82055,99329,199914,55969
9/2/2021,125081,80775,80927,98422,199274,53973
9/20/2021,128325,82398,82104,99363,199947,56052
9/21/2021,128520,82505,82178,99423,200000,56154
9/22/2021,128723,82614,82253,99487,200052,56290
9/23/2021,128942,82716,82326,99543,200097,56400
9/24/2021,129192,82828,82429,99623,200171,56516
9/25/2021,129312,82908,82486,99668,200223,56594
9/26/2021,129385,82942,82514,99682,200257,56642
9/27/2021,129550,83041,82578,99725,200346,56724
9/28/2021,129769,83141,82650,99781,200421,56992
9/29/2021,130033,83289,82725,99841,200496,57255
9/3/2021,125328,80917,81008,98513,199325,54209
9/30/2021,130287,83400,82796,99889,200577,57401
9/4/2021,125470,80980,81062,98566,199349,54326
9/5/2021,125565,81029,81103,98599,199367,54398
9/6/2021,125596,81043,81122,98614,199374,54423
9/7/2021,125798,81137,81198,98660,199413,54533
9/8/2021,126034,81242,81277,98703,199479,54679
9/9/2021,126244,81344,81329,98763,199516,54795
