date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
12/7/2021,531401,370147,380417,398396,637948,284232
12/8/2020,48,40,43,30,40,1
12/8/2021,532107,370537,380773,398764,638412,285505
12/9/2020,48,40,46,31,44,1
12/9/2021,532804,370916,381135,399173,638926,286700
2/1/2021,54165,51657,54493,50514,153135,1244
2/10/2021,63030,59706,63224,61015,244217,1738
2/11/2021,64098,60630,64240,62443,255220,1794
2/12/2021,65893,62082,65782,64411,270452,1884
2/13/2021,67737,63658,67599,66444,280520,1979
2/14/2021,68385,64138,68186,67187,285690,2002
2/15/2021,69045,64760,68850,68088,295139,2047
2/16/2021,70162,65553,69753,69255,305518,2093
2/17/2021,71141,66454,70688,70436,316650,2162
2/18/2021,71988,67166,71464,71505,327600,2194
2/19/2021,73108,68071,72369,72696,336768,2266
2/2/2021,55126,52544,55356,51684,163189,1283
2/20/2021,74796,69473,73733,74283,344833,2364
2/21/2021,75402,70041,74324,75015,349925,2396
2/22/2021,76012,70597,74856,75682,355776,2441
2/23/2021,77133,71460,75874,76945,364006,2505
2/24/2021,78297,72496,76987,78380,373686,2584
2/25/2021,79400,73442,77984,79676,383595,2664
2/26/2021,80933,74729,79274,81413,392872,2752
2/27/2021,82189,75813,80345,82758,399351,2827
2/28/2021,82750,76247,80845,83741,403197,2868
2/3/2021,55943,53339,56196,52673,173633,1335
2/4/2021,56883,54189,57229,53839,184448,1383
2/5/2021,58120,55283,58357,55154,193437,1447
2/6/2021,59366,56344,59506,56379,204079,1524
2/7/2021,59893,56849,60014,56956,209753,1550
2/8/2021,60846,57761,61025,58237,220464,1622
2/9/2021,61925,58752,62091,59604,232362,1688
3/1/2021,83561,76985,81719,85125,408625,2940
3/10/2021,93915,85205,90675,141204,454533,3698
3/11/2021,95995,86911,92458,151143,460892,3835
3/12/2021,98330,88695,94412,160139,466412,3968
3/13/2021,100025,90116,96026,168299,470600,4059
3/14/2021,101282,91206,97185,174519,473190,4134
3/15/2021,102778,92518,98755,182485,477173,4232
3/16/2021,104807,94127,100620,190126,481253,4367
3/17/2021,107416,96455,103208,198895,486618,4548
3/18/2021,110103,98732,105805,206686,491584,4724
3/19/2021,113527,101296,108598,213759,496262,4995
3/2/2021,84391,77740,82532,87050,414690,2990
3/20/2021,116401,103729,111431,219122,500165,5206
3/21/2021,118644,105621,113587,223208,502505,5385
3/22/2021,121882,108478,116737,227715,505697,5694
3/23/2021,125750,111773,120235,232675,508798,6109
3/24/2021,132151,117107,125878,237282,512029,7356
3/25/2021,139325,122809,131991,241498,515234,8631
3/26/2021,145723,127932,137410,245321,517518,9895
3/27/2021,151722,132733,142431,248007,518991,11523
3/28/2021,156843,136577,146568,249748,519923,12987
3/29/2021,164484,142387,153022,251678,521186,14663
3/3/2021,85299,78467,83418,90099,420494,3068
3/30/2021,172141,148143,159352,253914,522536,16421
3/31/2021,180437,154339,166458,256703,524318,18507
3/4/2021,86392,79393,84384,97036,426406,3150
3/5/2021,87994,80483,85580,104970,431551,3286
3/6/2021,89080,81272,86413,111197,435398,3350
3/7/2021,89910,81941,87113,116425,438049,3405
3/8/2021,91010,82846,88088,124559,443276,3479
3/9/2021,92374,83935,89273,132203,448468,3561
4/1/2021,188691,160508,173981,259617,526428,20382
4/10/2021,239742,195426,213541,281862,541990,31436
4/11/2021,242935,197441,215781,283089,542796,32558
4/12/2021,247726,200581,219479,285481,544752,33644
4/13/2021,252023,203242,222480,287381,546204,34668
4/14/2021,256474,205860,225379,289153,547510,35706
4/15/2021,261706,209239,228705,291332,549121,36680
4/16/2021,266107,212145,231816,293293,550519,37574
4/17/2021,269452,214492,234568,294907,551624,38652
4/18/2021,271372,215674,235914,295661,552150,39303
4/19/2021,274772,218006,238390,297259,553516,40102
4/2/2021,195200,165341,179595,262168,528013,21947
4/20/2021,277991,220098,240812,298807,554818,40941
4/21/2021,282178,222839,243575,300635,556321,41914
4/22/2021,286094,225362,246194,302339,557681,42713
4/23/2021,289897,228010,248874,304029,558879,43627
4/24/2021,292274,229567,250487,305163,559671,44382
4/25/2021,293860,230560,251531,305751,560074,45056
4/26/2021,296612,232403,253493,307153,561154,45768
4/27/2021,299509,234238,255542,308563,562355,46440
4/28/2021,302389,235942,257490,309981,563702,47216
4/29/2021,305211,237618,259312,311393,564973,47846
4/3/2021,199731,168633,183519,263918,529170,23223
4/30/2021,308453,239490,261467,313016,566332,48614
4/4/2021,201903,169965,185069,264547,529546,23768
4/5/2021,207449,173555,189201,266983,531271,24917
4/6/2021,213622,177674,194020,269864,533506,26224
4/7/2021,220446,182595,199371,273106,535873,27410
4/8/2021,227132,187283,204506,276420,538428,28547
4/9/2021,234136,191755,209590,279619,540547,30006
5/1/2021,310510,240699,262811,314017,566985,49235
5/10/2021,327566,250497,272931,321874,573647,53411
5/11/2021,329526,251543,274046,322760,574371,53910
5/12/2021,331471,252669,275177,323577,575106,54627
5/13/2021,333514,253812,276368,324458,575787,59289
5/14/2021,336046,255316,277899,325540,576645,63745
5/15/2021,337793,256448,279033,326318,577097,69162
5/16/2021,339024,257144,279741,326807,577414,72201
5/17/2021,341151,258336,281078,327696,578212,75201
5/18/2021,343283,259583,282303,328608,579025,77529
5/19/2021,345544,260868,283662,329637,579781,80828
5/2/2021,311903,241562,263698,314616,567394,49683
5/20/2021,347529,262041,284824,330475,580500,83440
5/21/2021,349822,263392,286194,331421,581195,87326
5/22/2021,351609,264456,287332,332190,581627,91065
5/23/2021,352688,265100,287905,332585,581857,92560
5/24/2021,354424,266033,288837,333326,582461,94512
5/25/2021,355915,266932,289729,334029,582984,96096
5/26/2021,357684,267869,290652,334653,583493,97853
5/27/2021,359190,268777,291495,335301,583982,99634
5/28/2021,360848,269742,292468,336028,584528,101653
5/29/2021,362000,270413,293192,336531,584811,103087
5/3/2021,313798,242594,264857,315566,568325,50115
5/30/2021,362734,270858,293621,336830,584946,103811
5/31/2021,363044,271047,293798,336954,585027,104097
5/4/2021,316288,244008,266324,316743,569446,50642
5/5/2021,318655,245389,267698,317785,570295,51143
5/6/2021,321113,246758,269122,318900,571244,51703
5/7/2021,323390,248167,270519,319981,572180,52244
5/8/2021,324957,249062,271477,320722,572716,52726
5/9/2021,325924,249638,272034,321135,572981,53053
6/1/2021,364535,271944,294657,337519,585481,105683
6/10/2021,374795,277951,300422,341593,588560,117079
6/11/2021,376160,278925,301323,342171,588920,119325
6/12/2021,377087,279596,301965,342491,589075,120770
6/13/2021,377448,279831,302214,342653,589153,121051
6/14/2021,378436,280372,302731,343024,589400,122136
6/15/2021,379403,280971,303252,343374,589621,123290
6/16/2021,380491,281584,303814,343740,589875,124490
6/17/2021,381427,282194,304335,344123,590147,125516
6/18/2021,382742,282927,305021,344614,590469,126654
6/19/2021,383430,283404,305443,344904,590633,127373
6/2/2021,365822,272684,295429,338008,585906,107153
6/20/2021,383869,283643,305661,345074,590701,127716
6/21/2021,384798,284170,306209,345427,590950,128707
6/22/2021,385685,284650,306697,345738,591255,129642
6/23/2021,386571,285209,307169,346091,591552,130589
6/24/2021,387374,285710,307675,346460,591843,131521
6/25/2021,388481,286388,308319,346933,592174,132464
6/26/2021,389255,286831,308801,347233,592343,133069
6/27/2021,389749,287146,309091,347431,592414,133537
6/28/2021,390692,287690,309646,347795,592702,134556
6/29/2021,391568,288200,310137,348137,592952,135412
6/3/2021,367184,273467,296185,338536,586318,108639
6/30/2021,392433,288750,310612,348503,593252,136313
6/4/2021,368652,274415,297097,339179,586763,110250
6/5/2021,369779,275149,297765,339639,587029,111761
6/6/2021,370391,275458,298112,339850,587148,112417
6/7/2021,371545,276122,298710,340289,587507,113648
6/8/2021,372644,276670,299266,340735,587827,114776
6/9/2021,373654,277249,299759,341135,588180,115903
7/1/2021,393288,289254,311112,348842,593514,137104
7/10/2021,400554,293662,315453,351825,595344,145061
7/11/2021,401090,293972,315707,351983,595426,145629
7/12/2021,401996,294506,316197,352290,595642,146648
7/13/2021,402772,294940,316626,352559,595866,147643
7/14/2021,403576,295431,317119,352857,596071,148599
7/15/2021,404321,295908,317542,353129,596277,149521
7/16/2021,405481,296641,318227,353582,596572,150767
7/17/2021,406245,297152,318702,353885,596740,151541
7/18/2021,406815,297514,319019,354099,596828,152108
7/19/2021,407857,298217,319653,354554,597145,153447
7/2/2021,394359,289913,311713,349300,593813,138157
7/20/2021,408881,298822,320299,354950,597477,154626
7/21/2021,410097,299563,320968,355386,597828,155917
7/22/2021,411252,300365,321653,355932,598191,157315
7/23/2021,412738,301446,322678,356620,598596,158820
7/24/2021,413848,302198,323502,357125,598827,159792
7/25/2021,414888,302788,323990,357441,598976,160667
7/26/2021,416351,303686,324805,358058,599389,162180
7/27/2021,417780,304561,325609,358609,599790,163681
7/28/2021,419257,305446,326363,359113,600163,165237
7/29/2021,420736,306323,327106,359584,600549,166891
7/3/2021,395099,290382,312150,349627,593979,138816
7/30/2021,422734,307699,328339,360280,601046,169245
7/31/2021,424035,308581,329104,360752,601273,170746
7/4/2021,395229,290452,312236,349685,594006,138924
7/5/2021,396114,290935,312728,350056,594192,139741
7/6/2021,396930,291351,313196,350354,594444,140611
7/7/2021,397764,291839,313627,350702,594679,141571
7/8/2021,398552,292286,314088,351048,594913,142418
7/9/2021,399709,293077,314855,351491,595171,143822
8/1/2021,425093,309217,329612,361115,601432,171620
8/10/2021,439533,318329,337182,366057,604737,183242
8/11/2021,441049,319282,337862,366554,605053,184381
8/12/2021,442670,320236,338685,367084,605469,185511
8/13/2021,444562,321459,339678,367719,605868,187019
8/14/2021,445881,322388,340382,368147,606111,188531
8/15/2021,446675,322844,340763,368366,606222,189064
8/16/2021,448212,323745,341480,368853,606563,190024
8/17/2021,449662,324620,342140,369286,606888,190950
8/18/2021,451005,325400,342733,369704,607178,191838
8/19/2021,452067,326164,343292,370077,607469,192583
8/2/2021,426762,310344,330500,361728,601855,173172
8/20/2021,453358,327022,344020,370540,607757,193748
8/21/2021,454225,327635,344581,370824,607901,194785
8/22/2021,454863,328022,344871,371008,608003,195305
8/23/2021,456192,328807,345493,371447,608347,196127
8/24/2021,457489,329531,346080,371852,608632,196894
8/25/2021,458708,330240,346664,372270,608894,197670
8/26/2021,459922,330961,347235,372669,609163,198349
8/27/2021,461308,331810,347941,373109,609481,199334
8/28/2021,462248,332426,348450,373428,609643,200249
8/29/2021,462825,332777,348733,373572,609738,200588
8/3/2021,428341,311327,331323,362271,602310,174365
8/30/2021,463936,333443,349263,373942,609968,201203
8/31/2021,464914,334034,349718,374257,610210,201724
8/4/2021,430031,312391,332203,362830,602740,175573
8/5/2021,431661,313393,333076,363441,603149,176802
8/6/2021,433715,314753,334281,364149,603596,178556
8/7/2021,435232,315734,335094,364662,603839,180209
8/8/2021,436215,316323,335592,364969,604006,181020
8/9/2021,437903,317322,336424,365528,604414,182213
9/1/2021,466007,334709,350243,374614,610469,202438
9/10/2021,473715,339192,354009,377168,612136,207303
9/11/2021,474635,339697,354411,377430,612275,208062
9/12/2021,475237,339978,354662,377591,612356,208406
9/13/2021,476476,340618,355146,377939,612579,209081
9/14/2021,477516,341164,355606,378225,612797,209620
9/15/2021,478116,341509,355842,378381,612910,210038
9/16/2021,478881,341908,356198,378592,613061,210439
9/17/2021,480129,342622,356683,378971,613280,211172
9/18/2021,481031,343128,357114,379223,613416,211825
9/19/2021,481524,343377,357303,379350,613483,212124
9/2/2021,466877,335205,350662,374881,610717,202910
9/20/2021,482062,343699,357550,379517,613623,212427
9/21/2021,483052,344210,357946,379767,613824,212829
9/22/2021,483985,344691,358343,380048,614015,213356
9/23/2021,484914,345211,358719,380320,614236,213812
9/24/2021,485928,345807,359214,380640,614633,214410
9/25/2021,486636,346194,359586,380860,614901,214923
9/26/2021,487027,346409,359772,380982,615047,215143
9/27/2021,487868,346836,360140,381237,615544,215533
9/28/2021,488681,347273,360480,381459,616043,215929
9/29/2021,489454,347664,360839,381696,616494,216338
9/3/2021,468047,335964,351299,375302,610982,203810
9/30/2021,490328,348128,361158,381955,616927,216649
9/4/2021,468753,336437,351719,375554,611130,204457
9/5/2021,469273,336763,351996,375723,611211,204801
9/6/2021,469415,336852,352086,375792,611242,204892
9/7/2021,470367,337377,352500,376099,611443,205428
9/8/2021,471473,337949,352953,376406,611705,206004
9/9/2021,472376,338422,353353,376719,611887,206482
