date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
9/1/2021,11998,8142,7860,10869,22243,5764
9/10/2021,12172,8238,7921,10934,22320,5910
9/11/2021,12184,8244,7929,10940,22322,5930
9/12/2021,12192,8249,7931,10945,22323,5932
9/13/2021,12211,8262,7940,10948,22327,5951
9/14/2021,12239,8275,7949,10962,22339,5967
9/15/2021,12252,8283,7955,10967,22342,5978
9/16/2021,12270,8295,7965,10974,22355,5990
9/17/2021,12291,8317,7974,10990,22372,6012
9/18/2021,12307,8319,7976,10993,22373,6023
9/19/2021,12310,8321,7976,10994,22376,6023
9/2/2021,12016,8151,7864,10877,22252,5778
9/3/2021,12052,8165,7875,10887,22271,5810
9/4/2021,12057,8174,7881,10891,22275,5831
9/5/2021,12064,8178,7881,10893,22276,5838
9/6/2021,12067,8178,7884,10893,22278,5845
9/7/2021,12081,8191,7890,10900,22282,5854
9/8/2021,12111,8201,7899,10910,22291,5867
9/9/2021,12129,8216,7907,10915,22300,5873
