date,Maricopa_cume,Maricopa
6/14/2021,2493605,6354
6/15/2021,2505471,11866
6/16/2021,2516490,11019
6/17/2021,2526712,10222
6/18/2021,2538888,12176
6/19/2021,2554766,15878
6/2/2021,2565368,10602
6/20/2021,2570385,5017
6/21/2021,2581270,10885
6/22/2021,2591364,10094
6/23/2021,2600778,9414
6/24/2021,2609788,9010
6/25/2021,2621193,11405
6/26/2021,2627749,6556
6/27/2021,2631519,3770
6/28/2021,2638444,6925
6/29/2021,2646367,7923
6/3/2021,2654013,7646
6/30/2021,2661299,7286
6/4/2021,2670695,9396
6/5/2021,2677231,6536
6/6/2021,2679844,2613
6/7/2021,2685425,5581
6/8/2021,2692775,7350
6/9/2021,2699320,6545
7/1/2021,2705662,6342
7/10/2021,2712292,6630
7/11/2021,2716224,3932
7/12/2021,2717060,836
7/13/2021,2721801,4741
7/14/2021,2728542,6741
7/15/2021,2735329,6787
7/16/2021,2741821,6492
7/17/2021,2751805,9984
7/18/2021,2757277,5472
7/19/2021,2760070,2793
7/2/2021,2765544,5474
7/20/2021,2771010,5466
7/21/2021,2776073,5063
7/22/2021,2780947,4874
7/23/2021,2787781,6834
7/24/2021,2792462,4681
7/25/2021,2795196,2734
7/26/2021,2801615,6419
7/27/2021,2808163,6548
7/28/2021,2814554,6391
7/29/2021,2821023,6469
7/3/2021,2829990,8967
7/30/2021,2835642,5652
7/31/2021,2839301,3659
7/4/2021,2846366,7065
7/5/2021,2854907,8541
7/6/2021,2862021,7114
7/7/2021,2869219,7198
7/8/2021,2881572,12353
7/9/2021,2890567,8995
8/1/2021,2894138,3571
8/10/2021,2901757,7619
8/11/2021,2910172,8415
8/12/2021,2919018,8846
8/13/2021,2925979,6961
8/14/2021,2937843,11864
8/15/2021,2944845,7002
8/16/2021,2949040,4195
8/17/2021,2957233,8193
8/18/2021,2965751,8518
8/19/2021,2974548,8797
8/2/2021,2982262,7714
8/20/2021,2994394,12132
8/21/2021,3002079,7685
8/22/2021,3007152,5073
8/23/2021,3017669,10517
8/24/2021,3027498,9829
8/25/2021,3036960,9462
8/26/2021,3045063,8103
8/27/2021,3057217,12154
8/28/2021,3064904,7687
8/29/2021,3070348,5444
8/3/2021,3080368,10020
8/30/2021,3089508,9140
8/31/2021,3097967,8459
8/4/2021,3106512,8545
8/5/2021,3117549,11037
8/6/2021,3124805,7256
8/7/2021,3129468,4663
8/8/2021,3137219,7751
8/9/2021,3145496,8277
9/1/2021,3153011,7515
9/10/2021,3159793,6782
9/11/2021,3169478,9685
9/12/2021,3174957,5479
9/13/2021,3178823,3866
9/14/2021,3180053,1230
9/15/2021,3186730,6677
9/16/2021,3193505,6775
9/17/2021,3200025,6520
9/18/2021,3210437,10412
9/19/2021,3217319,6882
9/2/2021,3220684,3365
9/3/2021,3228228,7544
9/4/2021,3235626,7398
9/5/2021,3239629,4003
9/6/2021,3245149,5520
9/7/2021,3254060,8911
9/8/2021,3259873,5813
9/9/2021,3260368,495
