date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
8/4/2021,8795,5759,5929,6008,9301,5011
8/5/2021,9009,5858,5988,6026,9316,5114
8/6/2021,9202,5957,6052,6054,9332,5215
8/7/2021,9222,5962,6055,6056,9333,5231
8/8/2021,9233,5965,6057,6056,9334,5232
8/9/2021,9269,5994,6073,6064,9344,5369
9/1/2021,9917,6256,6296,6207,9444,6053
9/10/2021,10001,6299,6323,6232,9460,6163
9/11/2021,10002,6300,6324,6232,9461,6173
9/12/2021,10009,6300,6324,6232,9462,6178
9/13/2021,10015,6302,6330,6233,9463,6181
9/14/2021,10025,6305,6336,6241,9472,6204
9/15/2021,10034,6312,6342,6242,9473,6230
9/16/2021,10041,6314,6344,6245,9476,6252
9/17/2021,10045,6320,6348,6248,9477,6263
9/18/2021,10050,6321,6351,6251,9480,6268
9/19/2021,10050,6323,6351,6251,9481,6274
9/2/2021,9924,6263,6301,6213,9446,6063
9/3/2021,9942,6270,6308,6215,9449,6076
9/4/2021,9952,6273,6309,6216,9451,6082
9/5/2021,9955,6278,6309,6219,9452,6087
9/6/2021,9958,6278,6309,6220,9452,6087
9/7/2021,9968,6283,6311,6224,9455,6109
9/8/2021,9976,6287,6314,6227,9457,6121
9/9/2021,9992,6293,6318,6229,9460,6144
