date,Pima_cume,Pima
2021-09-23,1237182,1354
2021-09-24,1239784,2602
2021-09-25,1241806,2022
2021-09-26,1242954,1148
2021-09-27,1245589,2635
2021-09-28,1248542,2953
2021-09-29,1251475,2933
2021-09-30,1254189,2714
2021-10-01,1257292,3103
2021-10-02,1258789,1497
2021-10-03,1259606,817
2021-10-04,1262349,2743
2021-10-05,1265068,2719
2021-10-06,1267435,2367
2021-10-07,1269540,2105
2021-10-08,1272376,2836
2021-10-09,1273921,1545
2021-10-10,1275005,1084
2021-10-11,1277561,2556
2021-10-12,1278845,1284
2021-10-13,1280569,1724
2021-10-14,1282840,2271
2021-10-15,1285447,2607
2021-10-16,1286669,1222
2021-10-17,1287466,797
2021-10-18,1289658,2192
2021-10-19,1291618,1960
2021-10-20,1293647,2029
2021-10-21,1295744,2097
2021-10-22,1300034,4290
2021-10-23,1302517,2483
2021-10-24,1304128,1611
2021-10-25,1308544,4416
2021-10-26,1313136,4592
2021-10-27,1317972,4836
2021-10-28,1322385,4413
2021-10-29,1327293,4908
2021-10-30,1329599,2306
2021-10-31,1330829,1230
2021-11-01,1335026,4197
2021-11-02,1339351,4325
2021-11-03,1342883,3532
2021-11-04,1347090,4207
2021-11-05,1352509,5419
2021-11-06,1355588,3079
2021-11-07,1358112,2524
2021-11-08,1363644,5532
2021-11-09,1368890,5246
2021-11-10,1374393,5503
2021-11-11,1379379,4986
2021-11-12,1385096,5717
2021-11-13,1389565,4469
2021-11-14,1392022,2457
2021-11-15,1397544,5522
2021-11-16,1402787,5243
2021-11-17,1408228,5441
2021-11-18,1413655,5427
2021-11-19,1420351,6696
2021-11-20,1423684,3333
2021-11-21,1425728,2044
2021-11-22,1431131,5403
2021-11-23,1436816,5685
2021-11-24,1442290,5474
2021-11-25,1442309,19
2021-11-26,1445853,3544
2021-11-27,1448676,2823
2021-11-28,1450820,2144
2021-11-29,1455622,4802
2021-11-30,1460929,5307
2021-12-01,1466083,5154
2021-12-02,1468067,1984
