date,Maricopa_cume,Maricopa
2021-05-07,3207939,23728
2021-05-08,3226581,18642
2021-05-09,3235993,9412
2021-05-10,3251943,15950
2021-05-11,3268781,16838
2021-05-12,3287024,18243
2021-05-13,3311285,24261
2021-05-14,3335539,24254
2021-05-15,3355234,19695
2021-05-16,3367087,11853
2021-05-17,3386585,19498
2021-05-18,3403793,17208
2021-05-19,3427020,23227
2021-05-20,3446112,19092
2021-05-21,3467546,21434
2021-05-22,3484907,17361
2021-05-23,3492510,7603
2021-05-24,3506727,14217
2021-05-25,3519478,12751
2021-05-26,3533606,14128
2021-05-27,3546573,12967
2021-05-28,3560976,14403
2021-05-29,3570314,9338
2021-05-30,3575582,5268
2021-05-31,3578490,2908
2021-06-01,3591485,12995
2021-06-02,3603096,11611
2021-06-03,3617376,14280
2021-06-04,3633355,15979
2021-06-05,3646912,13557
2021-06-06,3653607,6695
2021-06-07,3665563,11956
2021-06-08,3676987,11424
2021-06-09,3688328,11341
2021-06-10,3701226,12898
2021-06-11,3717513,16287
2021-06-12,3728920,11407
2021-06-13,3734603,5683
2021-06-14,3745190,10587
2021-06-15,3755344,10154
2021-06-16,3765428,10084
2021-06-17,3774881,9453
2021-06-18,3786696,11815
2021-06-19,3794044,7348
2021-06-20,3797969,3925
2021-06-21,3804889,6920
2021-06-22,3812683,7794
2021-06-23,3820909,8226
2021-06-24,3828541,7632
2021-06-25,3838212,9671
2021-06-26,3845007,6795
2021-06-27,3849137,4130
2021-06-28,3856471,7334
2021-06-29,3863489,7018
2021-06-30,3870537,7048
2021-07-01,3877490,6953
2021-07-02,3885613,8123
2021-07-03,3890761,5148
2021-07-04,3891621,860
2021-07-05,3897844,6223
2021-07-06,3904359,6515
2021-07-07,3910900,6541
2021-07-08,3917235,6335
2021-07-09,3927314,10079
2021-07-10,3934509,7195
2021-07-11,3938148,3639
2021-07-12,3944888,6740
2021-07-13,3950828,5940
2021-07-14,3956866,6038
2021-07-15,3962855,5989
2021-07-16,3971039,8184
2021-07-17,3976523,5484
2021-07-18,3980115,3592
2021-07-19,3987914,7799
2021-07-20,3994897,6983
2021-07-21,4002626,7729
2021-07-22,4010539,7913
2021-07-23,4020473,9934
2021-07-24,4027562,7089
2021-07-25,4032205,4643
2021-07-26,4040858,8653
2021-07-27,4049236,8378
2021-07-28,4057751,8515
2021-07-29,4066283,8532
2021-07-30,4078844,12561
2021-07-31,4087464,8620
2021-08-01,4092763,5299
2021-08-02,4102044,9281
2021-08-03,4110247,8203
2021-08-04,4118894,8647
2021-08-05,4127290,8396
2021-08-06,4139040,11750
2021-08-07,4147794,8754
2021-08-08,4153108,5314
2021-08-09,4162394,9286
2021-08-10,4170911,8517
2021-08-11,4179582,8671
2021-08-12,4188711,9129
2021-08-13,4200506,11795
2021-08-14,4209762,9256
2021-08-15,4215555,5793
2021-08-16,4225953,10398
2021-08-17,4235737,9784
2021-08-18,4245501,9764
2021-08-19,4254608,9107
2021-08-20,4266719,12111
2021-08-21,4275246,8527
2021-08-22,4280606,5360
2021-08-23,4290721,10115
2021-08-24,4300132,9411
2021-08-25,4309502,9370
2021-08-26,4318601,9099
2021-08-27,4330649,12048
2021-08-28,4339931,9282
2021-08-29,4345216,5285
2021-08-30,4354477,9261
2021-08-31,4362555,8078
2021-09-01,4371365,8810
2021-09-02,4378028,6663
2021-09-03,4388927,10899
2021-09-04,4395987,7060
2021-09-05,4400429,4442
2021-09-06,4401837,1408
2021-09-07,4410290,8453
2021-09-08,4418297,8007
2021-09-09,4424777,6480
2021-09-10,4435044,10267
2021-09-11,4442288,7244
2021-09-12,4446588,4300
2021-09-13,4455094,8506
2021-09-14,4462474,7380
2021-09-15,4466733,4259
2021-09-16,4472557,5824
2021-09-17,4481802,9245
2021-09-18,4488487,6685
2021-09-19,4492156,3669
2021-09-20,4496438,4282
2021-09-21,4503052,6614
2021-09-22,4509991,6939
2021-09-23,4516829,6838
2021-09-24,4530320,13491
2021-09-25,4540753,10433
2021-09-26,4546681,5928
2021-09-27,4561144,14463
2021-09-28,4574934,13790
2021-09-29,4588813,13879
2021-09-30,4602742,13929
2021-10-01,4618051,15309
2021-10-02,4626386,8335
2021-10-03,4630645,4259
2021-10-04,4643270,12625
2021-10-05,4655795,12525
2021-10-06,4666763,10968
2021-10-07,4675910,9147
2021-10-08,4686559,10649
2021-10-09,4694143,7584
2021-10-10,4699080,4937
2021-10-11,4710690,11610
2021-10-12,4716768,6078
2021-10-13,4725524,8756
2021-10-14,4736211,10687
2021-10-15,4748020,11809
2021-10-16,4754646,6626
2021-10-17,4759029,4383
2021-10-18,4769578,10549
2021-10-19,4779356,9778
2021-10-20,4789097,9741
2021-10-21,4798151,9054
2021-10-22,4811648,13497
2021-10-23,4820044,8396
2021-10-24,4825503,5459
2021-10-25,4839125,13622
2021-10-26,4851903,12778
2021-10-27,4864687,12784
2021-10-28,4876709,12022
2021-10-29,4890108,13399
2021-10-30,4896841,6733
2021-10-31,4900397,3556
2021-11-01,4910825,10428
2021-11-02,4921859,11034
2021-11-03,4930909,9050
2021-11-04,4941723,10814
2021-11-05,4956530,14807
2021-11-06,4967778,11248
2021-11-07,4973552,5774
2021-11-08,4986727,13175
2021-11-09,4999535,12808
2021-11-10,5013194,13659
2021-11-11,5027504,14310
2021-11-12,5042349,14845
2021-11-13,5054040,11691
2021-11-14,5059760,5720
2021-11-15,5073845,14085
2021-11-16,5086653,12808
2021-11-17,5100844,14191
2021-11-18,5115246,14402
2021-11-19,5132350,17104
2021-11-20,5145262,12912
2021-11-21,5152224,6962
2021-11-22,5167747,15523
2021-11-23,5183919,16172
2021-11-24,5198260,14341
2021-11-25,5198356,96
2021-11-26,5210513,12157
2021-11-27,5219302,8789
2021-11-28,5225961,6659
2021-11-29,5240559,14598
2021-11-30,5255411,14852
2021-12-01,5271300,15889
2021-12-02,5276295,4995
