date,Navajo_cume,Navajo
2021-06-11,67114,235
2021-06-12,67308,194
2021-06-13,67326,18
2021-06-14,67544,218
2021-06-15,67802,258
2021-06-16,68011,209
2021-06-17,68171,160
2021-06-18,68315,144
2021-06-19,68352,37
2021-06-20,68389,37
2021-06-21,68522,133
2021-06-22,68739,217
2021-06-23,68872,133
2021-06-24,69020,148
2021-06-25,69140,120
2021-06-26,69174,34
2021-06-27,69194,20
2021-06-28,69326,132
2021-06-29,69478,152
2021-06-30,69656,178
2021-07-01,69798,142
2021-07-02,69917,119
2021-07-03,69934,17
2021-07-04,69941,7
2021-07-05,69989,48
2021-07-06,70141,152
2021-07-07,70272,131
2021-07-08,70390,118
2021-07-09,70536,146
2021-07-10,70555,19
2021-07-11,70568,13
2021-07-12,70732,164
2021-07-13,70866,134
2021-07-14,71053,187
2021-07-15,71160,107
2021-07-16,71304,144
2021-07-17,71349,45
2021-07-18,71372,23
2021-07-19,71571,199
2021-07-20,71751,180
2021-07-21,71922,171
2021-07-22,72098,176
2021-07-23,72236,138
2021-07-24,72288,52
2021-07-25,72306,18
2021-07-26,72457,151
2021-07-27,72617,160
2021-07-28,72788,171
2021-07-29,72953,165
2021-07-30,73079,126
2021-07-31,73119,40
2021-08-01,73153,34
2021-08-02,73348,195
2021-08-03,73538,190
2021-08-04,73716,178
2021-08-05,73866,150
2021-08-06,74088,222
2021-08-07,74140,52
2021-08-08,74172,32
2021-08-09,74350,178
2021-08-10,74534,184
2021-08-11,74752,218
2021-08-12,74954,202
2021-08-13,75231,277
2021-08-14,75306,75
2021-08-15,75336,30
2021-08-16,75570,234
2021-08-17,75799,229
2021-08-18,75992,193
2021-08-19,76174,182
2021-08-20,76392,218
2021-08-21,76435,43
2021-08-22,76475,40
2021-08-23,76655,180
2021-08-24,76838,183
2021-08-25,77014,176
2021-08-26,77183,169
2021-08-27,77431,248
2021-08-28,77502,71
2021-08-29,77572,70
2021-08-30,77701,129
2021-08-31,77818,117
2021-09-01,77973,155
2021-09-02,78079,106
2021-09-03,78280,201
2021-09-04,78320,40
2021-09-05,78342,22
2021-09-06,78356,14
2021-09-07,78549,193
2021-09-08,78691,142
2021-09-09,78831,140
2021-09-10,78959,128
2021-09-11,79013,54
2021-09-12,79028,15
2021-09-13,79231,203
2021-09-14,79386,155
2021-09-15,79451,65
2021-09-16,79546,95
2021-09-17,79700,154
2021-09-18,79733,33
2021-09-19,79761,28
2021-09-20,79864,103
2021-09-21,79940,76
2021-09-22,80072,132
2021-09-23,80188,116
2021-09-24,80341,153
2021-09-25,80402,61
2021-09-26,80431,29
2021-09-27,80568,137
2021-09-28,80756,188
2021-09-29,80916,160
2021-09-30,81127,211
2021-10-01,81295,168
2021-10-02,81357,62
2021-10-03,81365,8
2021-10-04,81459,94
2021-10-05,81632,173
2021-10-06,81762,130
2021-10-07,81942,180
2021-10-08,82070,128
2021-10-09,82097,27
2021-10-10,82109,12
2021-10-11,82201,92
2021-10-12,82300,99
2021-10-13,82446,146
2021-10-14,82598,152
2021-10-15,82713,115
2021-10-16,82750,37
2021-10-17,82771,21
2021-10-18,82874,103
2021-10-19,83018,144
2021-10-20,83222,204
2021-10-21,83375,153
2021-10-22,83603,228
2021-10-23,83678,75
2021-10-24,83725,47
2021-10-25,84020,295
2021-10-26,84336,316
2021-10-27,84781,445
2021-10-28,85369,588
2021-10-29,85794,425
2021-10-30,85918,124
2021-10-31,85966,48
2021-11-01,86226,260
2021-11-02,86539,313
2021-11-03,86836,297
2021-11-04,87246,410
2021-11-05,87537,291
2021-11-06,87819,282
2021-11-07,87890,71
2021-11-08,88161,271
2021-11-09,88566,405
2021-11-10,89284,718
2021-11-11,89489,205
2021-11-12,89753,264
2021-11-13,89836,83
2021-11-14,89893,57
2021-11-15,90283,390
2021-11-16,90665,382
2021-11-17,91024,359
2021-11-18,91298,274
2021-11-19,91675,377
2021-11-20,91854,179
2021-11-21,91906,52
2021-11-22,92289,383
2021-11-23,92601,312
2021-11-24,92732,131
2021-11-26,92881,149
2021-11-27,92975,94
2021-11-28,93028,53
2021-11-29,93376,348
2021-11-30,93642,266
2021-12-01,94007,365
2021-12-02,94171,164
