date,Mohave_cume,Mohave
2022-01-03,194055,464
2022-01-04,194463,408
2022-01-05,194879,416
2022-01-06,195317,438
2022-01-07,195927,610
2022-01-08,196195,268
2022-01-09,196285,90
2022-01-10,196647,362
2022-01-11,197018,371
2022-01-12,197398,380
2022-01-13,197773,375
2022-01-14,198320,547
2022-01-15,198499,179
2022-01-16,198566,67
2022-01-17,198812,246
2022-01-18,199074,262
2022-01-19,199343,269
2022-01-20,199551,208
2022-01-21,200141,590
2022-01-22,200413,272
2022-01-23,200541,128
2022-01-24,200794,253
2022-01-25,200989,195
2022-01-26,201232,243
2022-01-27,201449,217
2022-01-28,201756,307
2022-01-29,201873,117
2022-01-30,201923,50
2022-01-31,202104,181
2022-02-01,202262,158
2022-02-02,202394,132
2022-02-03,202542,148
2022-02-04,202803,261
2022-02-05,202922,119
2022-02-06,202970,48
2022-02-07,203099,129
2022-02-08,203204,105
2022-02-09,203343,139
2022-02-10,203466,123
2022-02-11,203663,197
2022-02-12,203764,101
2022-02-13,203787,23
2022-02-14,203916,129
2022-02-15,204075,159
2022-02-16,204203,128
2022-02-17,204302,99
2022-02-18,204489,187
2022-02-19,204538,49
2022-02-20,204571,33
2022-02-21,204662,91
2022-02-22,204719,57
