date,Maricopa_cume,Maricopa
2021-06-25,3904704,9807
2021-06-26,3911590,6886
2021-06-27,3915765,4175
2021-06-28,3923197,7432
2021-06-29,3930332,7135
2021-06-30,3937483,7151
2021-07-01,3944732,7249
2021-07-02,3952973,8241
2021-07-03,3958197,5224
2021-07-04,3959071,874
2021-07-05,3965382,6311
2021-07-06,3971979,6597
2021-07-07,3978623,6644
2021-07-08,3985084,6461
2021-07-09,3995269,10185
2021-07-10,4002526,7257
2021-07-11,4006190,3664
2021-07-12,4013015,6825
2021-07-13,4019016,6001
2021-07-14,4025126,6110
2021-07-15,4031223,6097
2021-07-16,4039532,8309
2021-07-17,4045097,5565
2021-07-18,4048751,3654
2021-07-19,4056701,7950
2021-07-20,4063801,7100
2021-07-21,4071670,7869
2021-07-22,4079694,8024
2021-07-23,4089754,10060
2021-07-24,4096938,7184
2021-07-25,4101634,4696
2021-07-26,4110412,8778
2021-07-27,4118892,8480
2021-07-28,4127492,8600
2021-07-29,4136160,8668
2021-07-30,4148892,12732
2021-07-31,4157665,8773
2021-08-01,4163324,5659
2021-08-02,4172740,9416
2021-08-03,4181055,8315
2021-08-04,4189810,8755
2021-08-05,4198340,8530
2021-08-06,4210270,11930
2021-08-07,4219223,8953
2021-08-08,4224612,5389
2021-08-09,4234043,9431
2021-08-10,4242745,8702
2021-08-11,4251575,8830
2021-08-12,4260872,9297
2021-08-13,4272836,11964
2021-08-14,4282384,9548
2021-08-15,4288287,5903
2021-08-16,4298944,10657
2021-08-17,4309001,10057
2021-08-18,4319042,10041
2021-08-19,4328874,9832
2021-08-20,4342014,13140
2021-08-21,4351323,9309
2021-08-22,4356923,5600
2021-08-23,4367497,10574
2021-08-24,4377317,9820
2021-08-25,4387119,9802
2021-08-26,4396784,9665
2021-08-27,4409688,12904
2021-08-28,4419861,10173
2021-08-29,4425550,5689
2021-08-30,4435651,10101
2021-08-31,4444765,9114
2021-09-01,4454862,10097
2021-09-02,4463530,8668
2021-09-03,4475097,11567
2021-09-04,4482785,7688
2021-09-05,4487704,4919
2021-09-06,4489265,1561
2021-09-07,4498314,9049
2021-09-08,4506692,8378
2021-09-09,4514879,8187
2021-09-10,4526009,11130
2021-09-11,4534020,8011
2021-09-12,4538594,4574
2021-09-13,4547496,8902
2021-09-14,4555314,7818
2021-09-15,4562816,7502
2021-09-16,4570004,7188
2021-09-17,4579849,9845
2021-09-18,4587047,7198
2021-09-19,4591024,3977
2021-09-20,4598493,7469
2021-09-21,4605639,7146
2021-09-22,4613056,7417
2021-09-23,4620325,7269
2021-09-24,4634630,14305
2021-09-25,4645848,11218
2021-09-26,4652162,6314
2021-09-27,4667722,15560
2021-09-28,4683125,15403
2021-09-29,4698557,15432
2021-09-30,4713791,15234
2021-10-01,4731525,17734
2021-10-02,4740844,9319
2021-10-03,4746733,5889
2021-10-04,4760623,13890
2021-10-05,4774065,13442
2021-10-06,4786674,12609
2021-10-07,4799188,12514
2021-10-08,4812852,13664
2021-10-09,4820993,8141
2021-10-10,4826300,5307
2021-10-11,4839007,12707
2021-10-12,4849985,10978
2021-10-13,4861425,11440
2021-10-14,4872836,11411
2021-10-15,4885872,13036
2021-10-16,4893181,7309
2021-10-17,4897988,4807
2021-10-18,4909646,11658
2021-10-19,4920297,10651
2021-10-20,4931047,10750
2021-10-21,4940957,9910
2021-10-22,4955681,14724
2021-10-23,4964990,9309
2021-10-24,4971010,6020
2021-10-25,4986036,15026
2021-10-26,5000173,14137
2021-10-27,5014468,14295
2021-10-28,5027663,13195
2021-10-29,5043535,15872
2021-10-30,5051827,8292
2021-10-31,5057232,5405
2021-11-01,5071876,14644
2021-11-02,5084870,12994
2021-11-03,5097580,12710
2021-11-04,5111235,13655
2021-11-05,5128159,16924
2021-11-06,5141872,13713
2021-11-07,5148619,6747
2021-11-08,5163475,14856
2021-11-09,5177788,14313
2021-11-10,5194132,16344
2021-11-11,5209925,15793
2021-11-12,5227120,17195
2021-11-13,5240930,13810
2021-11-14,5247140,6210
2021-11-15,5262917,15777
2021-11-16,5277509,14592
2021-11-17,5293576,16067
2021-11-18,5309779,16203
2021-11-19,5329063,19284
2021-11-20,5344563,15500
2021-11-21,5352258,7695
2021-11-22,5370977,18719
2021-11-23,5389229,18252
2021-11-24,5406188,16959
2021-11-25,5406352,164
2021-11-26,5420977,14625
2021-11-27,5432249,11272
2021-11-28,5440219,7970
2021-11-29,5457833,17614
2021-11-30,5475732,17899
2021-12-01,5496992,21260
2021-12-02,5517260,20268
2021-12-03,5540474,23214
2021-12-04,5559922,19448
2021-12-05,5568206,8284
2021-12-06,5588381,20175
2021-12-07,5608027,19646
2021-12-08,5628095,20068
2021-12-09,5648440,20345
2021-12-10,5669525,21085
2021-12-11,5685322,15797
2021-12-12,5692711,7389
2021-12-13,5709315,16604
2021-12-14,5725420,16105
2021-12-15,5743297,17877
2021-12-16,5760512,17215
2021-12-17,5779659,19147
2021-12-18,5792183,12524
2021-12-19,5799980,7797
2021-12-20,5818675,18695
2021-12-21,5837054,18379
2021-12-22,5854831,17777
2021-12-23,5870027,15196
2021-12-24,5874383,4356
2021-12-25,5874423,40
2021-12-26,5880589,6166
2021-12-27,5897370,16781
2021-12-28,5913556,16186
2021-12-29,5929489,15933
2021-12-30,5944356,14867
2021-12-31,5950906,6550
2022-01-01,5952000,1094
2022-01-02,5957576,5576
2022-01-03,5972095,14519
2022-01-04,5986225,14130
2022-01-05,6001579,15354
2022-01-06,6016846,15267
2022-01-07,6034767,17921
2022-01-08,6046899,12132
2022-01-09,6052815,5916
2022-01-10,6066799,13984
2022-01-11,6080215,13416
2022-01-12,6094413,14198
2022-01-13,6107696,13283
2022-01-14,6122556,14860
2022-01-15,6131603,9047
2022-01-16,6136434,4831
2022-01-17,6146346,9912
2022-01-18,6157348,11002
2022-01-19,6168721,11373
2022-01-20,6179630,10909
2022-01-21,6191657,12027
2022-01-22,6199149,7492
2022-01-23,6203459,4310
2022-01-24,6213203,9744
2022-01-25,6222012,8809
2022-01-26,6231006,8994
2022-01-27,6239556,8550
2022-01-28,6250053,10497
2022-01-29,6256872,6819
2022-01-30,6260405,3533
2022-01-31,6268022,7617
2022-02-01,6274655,6633
2022-02-02,6281899,7244
2022-02-03,6288546,6647
2022-02-04,6296774,8228
2022-02-05,6302200,5426
2022-02-06,6305177,2977
2022-02-07,6311144,5967
2022-02-08,6316345,5201
2022-02-09,6321843,5498
2022-02-10,6327102,5259
2022-02-11,6333876,6774
2022-02-12,6337623,3747
2022-02-13,6339298,1675
2022-02-14,6343391,4093
2022-02-15,6347696,4305
2022-02-16,6352148,4452
2022-02-17,6356368,4220
2022-02-18,6361808,5440
2022-02-19,6365173,3365
2022-02-20,6367012,1839
2022-02-21,6370808,3796
2022-02-22,6372010,1202
