date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
5/11/2021,6175,4419,5068,5440,9045,1393
5/12/2021,6214,4443,5091,5449,9062,1572
5/13/2021,6296,4522,5153,5463,9072,1582
5/14/2021,6338,4555,5184,5475,9078,2050
5/15/2021,6350,4559,5189,5479,9080,2061
5/16/2021,6354,4562,5190,5485,9081,2070
5/17/2021,6399,4586,5218,5500,9090,2217
5/18/2021,6444,4623,5247,5519,9105,2396
5/19/2021,6480,4654,5273,5531,9114,2611
5/2/2021,5884,4230,4919,5339,8990,1333
5/20/2021,6531,4683,5297,5550,9132,2657
5/21/2021,6556,4709,5321,5570,9139,2863
5/22/2021,6573,4719,5334,5575,9142,2879
5/23/2021,6587,4725,5341,5580,9144,2880
5/24/2021,6619,4751,5364,5589,9150,2956
5/25/2021,6662,4765,5384,5594,9158,2999
5/26/2021,6693,4776,5393,5600,9161,3065
5/27/2021,6725,4797,5404,5602,9165,3127
5/28/2021,6734,4810,5411,5603,9167,3129
5/29/2021,6744,4814,5414,5604,9168,3137
5/3/2021,5926,4258,4939,5349,8997,1344
5/30/2021,6749,4815,5420,5608,9169,3137
5/31/2021,6758,4820,5422,5609,9169,3138
5/4/2021,5964,4286,4963,5356,9003,1358
5/5/2021,6019,4326,4987,5377,9013,1361
5/6/2021,6062,4351,5007,5396,9020,1366
5/7/2021,6119,4381,5038,5416,9030,1384
5/8/2021,6128,4393,5040,5421,9030,1387
5/9/2021,6133,4397,5046,5425,9030,1387
6/1/2021,6790,4841,5439,5617,9175,3146
6/10/2021,7040,4993,5538,5681,9213,3533
6/11/2021,7088,5005,5551,5686,9219,3589
6/12/2021,7095,5008,5552,5688,9224,3591
6/13/2021,7099,5010,5552,5688,9224,3594
6/14/2021,7111,5022,5555,5692,9227,3599
6/15/2021,7124,5034,5555,5695,9228,3607
6/16/2021,7141,5040,5560,5699,9231,3618
6/17/2021,7203,5075,5587,5713,9245,3739
6/18/2021,7221,5081,5593,5718,9250,3748
6/19/2021,7229,5082,5597,5718,9251,3753
6/2/2021,6822,4860,5459,5624,9179,3239
6/20/2021,7231,5082,5598,5719,9251,3754
6/21/2021,7333,5116,5600,5722,9255,3761
6/22/2021,7682,5233,5615,5728,9256,3788
6/23/2021,7705,5245,5625,5730,9256,3818
6/24/2021,8020,5370,5649,5733,9258,3843
6/25/2021,8101,5405,5659,5736,9261,3858
6/26/2021,8110,5414,5664,5745,9262,3866
6/27/2021,8116,5415,5666,5745,9263,3867
6/28/2021,8129,5421,5672,5747,9266,3872
6/29/2021,8157,5431,5679,5754,9272,3896
6/3/2021,6889,4893,5480,5637,9186,3335
6/30/2021,8172,5443,5683,5760,9274,3911
6/4/2021,6912,4912,5495,5645,9193,3355
6/5/2021,6920,4914,5499,5647,9194,3358
6/6/2021,6928,4920,5502,5649,9196,3360
6/7/2021,6942,4929,5508,5653,9198,3373
6/8/2021,6987,4964,5523,5670,9207,3468
6/9/2021,7024,4985,5533,5680,9212,3525
7/1/2021,8189,5453,5689,5761,9276,3934
7/10/2021,8354,5535,5737,5784,9297,4059
7/11/2021,8364,5537,5740,5784,9297,4060
7/12/2021,8382,5544,5744,5795,9300,4072
7/13/2021,8399,5549,5755,5798,9301,4101
7/14/2021,8406,5552,5755,5802,9304,4106
7/15/2021,8425,5559,5761,5803,9310,4115
7/16/2021,8442,5567,5773,5809,9310,4123
7/17/2021,8445,5572,5776,5813,9313,4132
7/18/2021,8451,5575,5778,5816,9314,4137
7/19/2021,8469,5583,5782,5818,9316,4150
7/2/2021,8212,5466,5696,5765,9280,3945
7/20/2021,8495,5593,5793,5821,9320,4194
7/21/2021,8520,5606,5799,5826,9321,4206
7/22/2021,8547,5618,5810,5835,9329,4244
7/23/2021,8560,5630,5819,5837,9332,4263
7/24/2021,8574,5634,5824,5842,9334,4279
7/25/2021,8581,5636,5826,5848,9334,4288
7/26/2021,8602,5645,5831,5850,9342,4302
7/27/2021,8630,5660,5839,5856,9350,4354
7/28/2021,8661,5670,5848,5863,9356,4419
7/29/2021,8702,5687,5862,5873,9363,4515
7/3/2021,8221,5474,5703,5767,9281,3948
7/30/2021,8725,5697,5872,5880,9363,4543
7/31/2021,8732,5701,5873,5882,9363,4554
7/4/2021,8225,5475,5703,5767,9282,3948
7/5/2021,8242,5488,5708,5768,9282,3958
7/6/2021,8267,5505,5716,5770,9284,4005
7/7/2021,8295,5513,5720,5771,9286,4024
7/8/2021,8321,5524,5726,5774,9293,4039
7/9/2021,8346,5532,5735,5783,9296,4047
8/1/2021,8743,5707,5876,5883,9365,4561
8/10/2021,9361,5994,6065,5974,9442,5087
8/11/2021,9393,6008,6072,5978,9448,5153
8/12/2021,9435,6019,6081,5990,9455,5229
8/13/2021,9465,6026,6091,5996,9459,5248
8/14/2021,9479,6026,6092,6000,9461,5264
8/15/2021,9485,6027,6096,6004,9462,5268
8/16/2021,9505,6036,6102,6011,9469,5273
8/17/2021,9537,6052,6113,6017,9472,5306
8/18/2021,9572,6059,6124,6022,9479,5357
8/19/2021,9601,6062,6135,6023,9484,5391
8/2/2021,8765,5715,5883,5896,9373,4572
8/20/2021,9623,6068,6141,6026,9487,5412
8/21/2021,9631,6074,6146,6028,9488,5436
8/22/2021,9634,6074,6149,6031,9489,5439
8/23/2021,9659,6080,6156,6040,9489,5445
8/24/2021,9677,6091,6165,6046,9492,5474
8/25/2021,9709,6102,6169,6054,9498,5532
8/26/2021,9863,6188,6232,6080,9520,5575
8/27/2021,9944,6237,6265,6101,9529,5658
8/28/2021,9953,6240,6269,6104,9533,5666
8/29/2021,9956,6241,6269,6104,9535,5671
8/3/2021,8812,5731,5897,5901,9384,4638
8/30/2021,9981,6246,6273,6109,9536,5688
8/31/2021,9997,6252,6277,6112,9540,5696
8/4/2021,8852,5743,5908,5910,9395,4697
8/5/2021,9067,5841,5969,5929,9410,4791
8/6/2021,9251,5940,6032,5958,9427,4887
8/7/2021,9271,5945,6035,5961,9428,4902
8/8/2021,9283,5948,6037,5961,9429,4903
8/9/2021,9322,5975,6052,5970,9438,5038
9/1/2021,10020,6257,6283,6118,9545,5725
9/10/2021,10113,6301,6310,6148,9563,5839
9/11/2021,10115,6303,6311,6148,9564,5847
9/12/2021,10122,6304,6311,6148,9565,5851
9/13/2021,10127,6307,6316,6150,9567,5854
9/14/2021,10139,6311,6321,6158,9574,5877
9/15/2021,10153,6320,6326,6160,9578,5903
9/16/2021,10163,6323,6328,6165,9581,5924
9/17/2021,10169,6329,6332,6170,9583,5935
9/18/2021,10175,6331,6336,6171,9586,5939
9/19/2021,10178,6332,6337,6171,9587,5943
9/2/2021,10031,6264,6288,6125,9547,5738
9/20/2021,10183,6332,6339,6172,9589,5951
9/21/2021,10193,6335,6343,6173,9595,5974
9/22/2021,10216,6341,6348,6177,9598,6000
9/23/2021,10246,6344,6351,6177,9601,6017
9/24/2021,10253,6350,6354,6178,9603,6032
9/25/2021,10259,6355,6355,6178,9604,6046
9/26/2021,10260,6356,6358,6179,9604,6047
9/27/2021,10267,6362,6360,6181,9605,6062
9/28/2021,10281,6365,6363,6186,9612,6079
9/29/2021,10293,6372,6366,6187,9618,6084
9/3/2021,10050,6271,6294,6128,9550,5753
9/30/2021,10303,6378,6370,6189,9621,6114
9/4/2021,10061,6274,6295,6131,9553,5759
9/5/2021,10064,6279,6296,6134,9554,5764
9/6/2021,10067,6280,6296,6135,9554,5764
9/7/2021,10078,6285,6299,6139,9558,5787
9/8/2021,10088,6290,6301,6143,9560,5799
9/9/2021,10106,6295,6306,6145,9563,5822
