date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
11/2/2021,521571,366574,378849,396545,648516,225984
11/20/2021,533156,372938,384477,401233,655308,272405
11/21/2021,533522,373124,384657,401403,655446,273217
11/22/2021,534314,373566,385052,401800,655885,275136
11/23/2021,535088,373947,385432,402214,656306,277142
11/24/2021,535810,374366,385795,402572,656665,279489
11/25/2021,535816,374369,385795,402574,656680,279500
11/26/2021,536410,374757,386118,402910,656954,280854
11/27/2021,536844,375020,386316,403140,657165,281667
11/28/2021,537157,375212,386472,403314,657320,282112
11/29/2021,537794,375600,386840,403651,657711,283432
11/3/2021,522302,366924,379225,396829,648940,226536
11/30/2021,538488,375959,387222,404001,658155,284738
11/4/2021,522932,367237,379504,397084,649353,227854
11/5/2021,523800,367664,379934,397399,649795,229840
11/6/2021,524330,367957,380207,397573,650027,234515
11/7/2021,524643,368149,380346,397684,650169,235915
11/8/2021,525317,368537,380666,397940,650552,238381
11/9/2021,526012,368885,380984,398226,651005,240659
12/1/2020,49,49,47,29,35,2
12/1/2021,539282,376403,387632,404404,658675,286302
12/10/2020,61,61,63,46,63,2
12/10/2021,545753,380077,391072,407831,662656,298556
12/11/2020,64,62,64,49,63,2
12/11/2021,546276,380382,391374,408055,662879,300172
12/12/2020,66,62,66,53,63,2
12/12/2021,546583,380565,391533,408199,663024,300605
12/13/2020,67,63,69,55,67,2
12/13/2021,547313,380921,391839,408532,663490,301601
12/14/2020,69,66,70,57,75,2
12/14/2021,547987,381263,392171,408887,664011,302516
12/15/2020,73,76,79,68,83,2
12/15/2021,548733,381664,392547,409207,664491,303796
12/16/2020,87,94,97,75,89,2
12/16/2021,549494,382069,392892,409587,665040,305013
12/17/2020,301,444,419,317,222,3
12/17/2021,550228,382431,393289,409970,665539,306597
12/18/2020,677,937,833,582,353,3
12/18/2021,550744,382684,393556,410197,665782,308188
12/19/2020,1023,1408,1251,868,488,8
12/19/2021,551135,382870,393718,410383,665970,308677
12/2/2020,50,50,49,34,45,2
12/2/2021,540048,376837,388047,404892,659166,287463
12/20/2020,1218,1663,1507,1075,587,9
12/20/2021,551954,383284,394109,410805,666456,310213
12/21/2020,1899,2528,2294,1653,885,12
12/21/2021,552767,383695,394462,411189,666987,311724
12/22/2020,2814,3654,3310,2373,1221,15
12/22/2021,553577,384104,394840,411564,667431,313170
12/23/2020,3839,4971,4515,3205,1610,19
12/23/2021,554357,384440,395221,411920,667859,314345
12/24/2020,4202,5358,4876,3504,1759,19
12/24/2021,554588,384541,395327,412035,667981,314552
12/25/2020,4202,5358,4878,3504,1763,19
12/25/2021,554591,384544,395329,412037,667982,314552
12/26/2020,5300,6677,6038,4467,2208,27
12/26/2021,554893,384674,395483,412171,668141,314862
12/27/2020,5799,7212,6581,4903,2434,33
12/27/2021,555633,385044,395857,412544,668578,316198
12/28/2020,6913,8440,7732,5936,3080,42
12/28/2021,556430,385386,396186,412889,668978,317732
12/29/2020,8632,10239,9438,7394,4170,64
12/29/2021,557110,385715,396540,413248,669341,319372
12/3/2020,55,51,52,35,48,2
12/3/2021,540889,377296,388557,405322,659636,289134
12/30/2020,10462,12223,11449,9093,5225,82
12/30/2021,557723,386027,396848,413550,669682,320836
12/31/2020,11398,13163,12367,9885,5663,89
12/31/2021,558024,386167,397022,413697,669793,321350
12/4/2020,55,53,52,35,52,2
12/4/2021,541450,377666,388872,405622,659881,291268
12/5/2020,55,53,52,35,54,2
12/5/2021,541875,377864,389040,405778,660063,291738
12/6/2020,55,53,52,35,54,2
12/6/2021,542730,378339,389478,406209,660632,292866
12/7/2020,55,54,56,38,56,2
12/7/2021,543533,378781,389912,406641,661163,294054
12/8/2020,58,55,58,41,57,2
12/8/2021,544280,379196,390291,407040,661678,295603
12/9/2020,58,55,62,42,61,2
12/9/2021,544980,379586,390673,407444,662229,297011
2/1/2021,54124,52429,55611,51283,155860,1120
2/1/2022,575760,394692,404497,420228,675346,352773
2/10/2021,63032,60544,64461,61878,248298,1554
2/10/2022,578977,396221,405709,421169,676151,358035
2/11/2021,64100,61480,65500,63307,259484,1606
2/11/2022,579355,396419,405877,421282,676235,358690
2/12/2021,65897,62943,67066,65282,274961,1683
2/12/2022,579558,396520,405972,421345,676263,359045
2/13/2021,67766,64571,68969,67336,285234,1774
2/13/2022,579687,396566,406011,421383,676277,359204
2/14/2021,68417,65065,69584,68100,290463,1795
2/14/2022,579967,396713,406119,421487,676349,359543
2/15/2021,69086,65685,70254,69007,300080,1836
2/15/2022,580266,396878,406215,421564,676420,359922
2/16/2021,70219,66476,71158,70161,310638,1871
2/16/2022,580571,397014,406334,421642,676481,360362
2/17/2021,71198,67369,72103,71338,321927,1935
2/17/2022,580870,397137,406444,421723,676539,360756
2/18/2021,72047,68088,72882,72419,333087,1964
2/18/2022,581204,397282,406551,421809,676605,361248
2/19/2021,73176,69021,73792,73606,342397,2019
2/19/2022,581375,397386,406619,421859,676632,361569
2/2/2021,55086,53321,56494,52487,166111,1155
2/2/2022,576157,394895,404662,420341,675462,353524
2/20/2021,74873,70429,75164,75202,350594,2108
2/20/2022,581498,397441,406652,421892,676648,361708
2/21/2021,75478,71004,75761,75930,355766,2141
2/21/2022,581754,397551,406737,421960,676695,362029
2/22/2021,76095,71574,76295,76606,361724,2181
2/22/2022,581831,397595,406766,421977,676718,362161
2/23/2021,77213,72445,77319,77887,370083,2234
2/24/2021,78401,73517,78473,79362,379927,2307
2/25/2021,79511,74462,79472,80649,390052,2380
2/26/2021,81055,75756,80776,82360,399556,2453
2/27/2021,82306,76826,81862,83690,406188,2524
2/28/2021,82878,77262,82356,84692,410147,2560
2/3/2021,55915,54128,57354,53487,176692,1199
2/3/2022,576548,395058,404814,420475,675589,354158
2/4/2021,56860,54994,58392,54657,187632,1241
2/4/2022,576984,395300,404988,420612,675691,354946
2/5/2021,58121,56099,59554,55990,196759,1292
2/5/2022,577273,395459,405115,420704,675736,355532
2/6/2021,59361,57180,60700,57233,207545,1364
2/6/2022,577482,395538,405182,420762,675776,355843
2/7/2021,59887,57676,61206,57813,213246,1386
2/7/2022,577945,395713,405335,420881,675883,356477
2/8/2021,60838,58582,62242,59099,224143,1452
2/8/2022,578307,395892,405467,420982,675965,356997
2/9/2021,61910,59579,63322,60462,236230,1511
2/9/2022,578639,396060,405582,421076,676049,357578
3/1/2021,83830,78111,83336,86233,415802,2643
3/10/2021,94217,86432,92436,141873,463989,3324
3/11/2021,96298,88170,94205,151742,470737,3448
3/12/2021,98621,89972,96180,160719,476493,3565
3/13/2021,100306,91412,97789,168865,480918,3658
3/14/2021,101566,92508,98965,175042,483705,3726
3/15/2021,103074,93858,100553,183006,487954,3814
3/16/2021,105114,95469,102448,190605,492274,3935
3/17/2021,107715,97817,105054,199368,497893,4090
3/18/2021,110387,100143,107673,207205,503081,4256
3/19/2021,113822,102744,110497,214314,507965,4499
3/2/2021,84667,78866,84169,88162,422044,2690
3/20/2021,116726,105186,113385,219731,512046,4687
3/21/2021,118979,107093,115557,223847,514501,4846
3/22/2021,122233,109989,118732,228389,517878,5129
3/23/2021,126131,113315,122286,233394,521163,5504
3/24/2021,132560,118717,128041,238099,524574,6698
3/25/2021,139796,124485,134260,242438,527924,7897
3/26/2021,146234,129641,139733,246339,530317,9102
3/27/2021,152281,134502,144822,249134,531853,10668
3/28/2021,157466,138391,149017,250969,532846,12086
3/29/2021,165145,144232,155542,253014,534144,13683
3/3/2021,85583,79620,85081,91219,428050,2760
3/30/2021,172882,150031,161960,255368,535562,15349
3/31/2021,181282,156266,169181,258302,537437,17325
3/4/2021,86658,80561,86072,98063,434285,2835
3/5/2021,88266,81666,87283,105920,439721,2956
3/6/2021,89352,82476,88111,112109,443830,3013
3/7/2021,90184,83150,88830,117283,446640,3061
3/8/2021,91293,84061,89821,125329,452186,3131
3/9/2021,92667,85159,91028,132933,457652,3199
4/1/2021,189710,162596,176898,261413,539701,19123
4/10/2021,241390,197989,217185,284486,556019,29640
4/11/2021,244641,200051,219459,285773,556860,30731
4/12/2021,249504,203233,223215,288235,558903,31757
4/13/2021,253854,205926,226250,290206,560421,32738
4/14/2021,258356,208589,229209,292023,561778,33723
4/15/2021,263651,212025,232600,294277,563443,34651
4/16/2021,268080,214971,235763,296311,564885,35503
4/17/2021,271486,217349,238523,297964,566035,36534
4/18/2021,273434,218554,239888,298741,566580,37162
4/19/2021,276874,220898,242392,300370,568012,37924
4/2/2021,196328,167455,182587,264078,541349,20599
4/20/2021,280132,223026,244859,301985,569363,38723
4/21/2021,284352,225822,247653,303868,570926,39645
4/22/2021,288310,228362,250313,305610,572322,40416
4/23/2021,292136,231063,253044,307354,573566,41289
4/24/2021,294540,232638,254675,308514,574389,42020
4/25/2021,296158,233643,255724,309130,574806,42669
4/26/2021,298931,235535,257723,310574,575929,43366
4/27/2021,301853,237405,259833,312025,577184,44016
4/28/2021,304769,239140,261801,313466,578584,44759
4/29/2021,307636,240848,263647,314912,579904,45349
4/3/2021,200930,170791,186586,265910,542559,21847
4/30/2021,310930,242746,265842,316570,581320,46079
4/4/2021,203130,172135,188156,266587,542961,22374
4/5/2021,208724,175773,192399,269124,544773,23474
4/6/2021,214979,179968,197289,272113,547119,24714
4/7/2021,221874,184963,202736,275454,549573,25812
4/8/2021,228612,189735,207949,278852,552269,26883
4/9/2021,235708,194248,213134,282155,554496,28253
5/1/2021,313050,243997,267245,317631,582019,46696
5/10/2021,330328,253915,277540,325693,588921,50666
5/11/2021,332336,254974,278668,326596,589672,51142
5/12/2021,334308,256092,279827,327443,590436,51845
5/13/2021,336376,257255,281039,328333,591145,56535
5/14/2021,338945,258779,282618,329421,592038,60998
5/15/2021,340707,259918,283770,330230,592510,66485
5/16/2021,341944,260616,284500,330728,592839,69565
5/17/2021,344097,261820,285847,331648,593660,72567
5/18/2021,346261,263078,287089,332590,594502,74908
5/19/2021,348556,264371,288469,333663,595281,78226
5/2/2021,314470,244862,268158,318237,582445,47124
5/20/2021,350552,265558,289650,334531,596026,80857
5/21/2021,352878,266918,291042,335486,596753,84752
5/22/2021,354699,267997,292194,336285,597204,88509
5/23/2021,355804,268643,292777,336700,597449,90002
5/24/2021,357563,269588,293715,337469,598065,91950
5/25/2021,359088,270499,294631,338183,598607,93522
5/26/2021,360890,271450,295564,338818,599129,95280
5/27/2021,362400,272370,296427,339486,599634,97068
5/28/2021,364073,273332,297417,340238,600200,99095
5/29/2021,365227,274006,298146,340758,600494,100532
5/3/2021,316392,245918,269315,319213,583407,47537
5/30/2021,365965,274453,298585,341056,600634,101251
5/31/2021,366276,274645,298765,341184,600718,101534
5/4/2021,318910,247353,270812,320406,584561,48037
5/5/2021,321314,248753,272221,321491,585448,48510
5/6/2021,323791,250151,273658,322640,586430,49040
5/7/2021,326099,251564,275069,323757,587399,49556
5/8/2021,327685,252459,276044,324511,587952,50020
5/9/2021,328660,253025,276617,324933,588233,50336
6/1/2021,367822,275555,299656,341768,601198,103113
6/10/2021,378241,281655,305498,345971,604415,114472
6/11/2021,379622,282630,306421,346552,604801,116700
6/12/2021,380560,283308,307068,346879,604968,118140
6/13/2021,380929,283544,307320,347043,605049,118420
6/14/2021,381935,284102,307831,347428,605308,119497
6/15/2021,382922,284706,308354,347788,605545,120635
6/16/2021,384021,285332,308921,348166,605807,121837
6/17/2021,384976,285947,309448,348556,606091,122854
6/18/2021,386301,286696,310142,349064,606426,123986
6/19/2021,387006,287174,310574,349354,606597,124704
6/2/2021,369127,276301,300429,342283,601645,104584
6/20/2021,387449,287417,310797,349527,606665,125045
6/21/2021,388398,287950,311354,349891,606938,126030
6/22/2021,389303,288446,311856,350209,607254,126963
6/23/2021,390206,289010,312330,350571,607563,127902
6/24/2021,391015,289511,312841,350953,607861,128833
6/25/2021,392130,290206,313498,351438,608198,129769
6/26/2021,392904,290658,313984,351755,608373,130370
6/27/2021,393409,290978,314275,351958,608449,130831
6/28/2021,394359,291537,314836,352332,608746,131851
6/29/2021,395254,292058,315332,352675,609005,132725
6/3/2021,370517,277104,301193,342833,602071,106063
6/30/2021,396132,292613,315824,353048,609309,133613
6/4/2021,372006,278062,302126,343491,602548,107666
6/5/2021,373145,278807,302795,343962,602827,109181
6/6/2021,373766,279112,303152,344177,602950,109837
6/7/2021,374946,279790,303752,344643,603321,111057
6/8/2021,376067,280357,304312,345102,603655,112174
6/9/2021,377081,280948,304820,345503,604025,113291
7/1/2021,397026,293128,316345,353403,609600,134400
7/10/2021,404400,297580,320770,356451,611496,142292
7/11/2021,404933,297894,321025,356609,611584,142853
7/12/2021,405838,298433,321518,356926,611815,143892
7/13/2021,406630,298874,321956,357196,612052,144881
7/14/2021,407443,299371,322457,357507,612256,145841
7/15/2021,408202,299858,322889,357778,612477,146764
7/16/2021,409366,300586,323591,358242,612785,148018
7/17/2021,410139,301104,324068,358547,612965,148797
7/18/2021,410708,301472,324393,358770,613055,149363
7/19/2021,411777,302182,325041,359248,613381,150716
7/2/2021,398129,293791,316960,353867,609910,135434
7/20/2021,412837,302792,325706,359655,613727,151885
7/21/2021,414084,303540,326393,360104,614088,153181
7/22/2021,415235,304367,327102,360661,614468,154574
7/23/2021,416736,305456,328142,361372,614890,156082
7/24/2021,417849,306215,328975,361903,615128,157066
7/25/2021,418896,306815,329473,362224,615285,157934
7/26/2021,420392,307733,330310,362858,615705,159432
7/27/2021,421837,308617,331131,363419,616116,160933
7/28/2021,423332,309503,331908,363938,616500,162474
7/29/2021,424839,310395,332672,364424,616900,164137
7/3/2021,398872,294267,317406,354205,610084,136090
7/30/2021,426855,311796,333927,365144,617413,166486
7/31/2021,428165,312688,334715,365627,617656,168004
7/4/2021,399006,294338,317494,354263,610110,136199
7/5/2021,399906,294815,318000,354652,610299,137001
7/6/2021,400722,295237,318479,354954,610555,137869
7/7/2021,401571,295728,318919,355308,610800,138827
7/8/2021,402379,296186,319382,355666,611038,139672
7/9/2021,403548,296986,320160,356112,611311,141066
8/1/2021,429267,313356,335253,366007,617835,168872
8/10/2021,443870,322643,343010,371107,621270,180508
8/11/2021,445403,323606,343701,371613,621598,181678
8/12/2021,447051,324588,344540,372156,622028,182815
8/13/2021,448952,325839,345554,372805,622441,184335
8/14/2021,450281,326805,346290,373248,622694,185883
8/15/2021,451085,327275,346681,373474,622808,186416
8/16/2021,452649,328199,347432,373986,623175,187399
8/17/2021,454164,329097,348125,374436,623520,188350
8/18/2021,455555,329921,348745,374876,623837,189257
8/19/2021,456804,330753,349369,375305,624164,190094
8/2/2021,430953,314502,336169,366633,618269,170421
8/20/2021,458337,331724,350199,375822,624498,191406
8/21/2021,459397,332406,350808,376151,624671,192577
8/22/2021,460090,332815,351109,376352,624778,193130
8/23/2021,461493,333655,351767,376824,625146,194025
8/24/2021,462884,334407,352392,377243,625452,194886
8/25/2021,464200,335167,353009,377671,625744,195725
8/26/2021,465566,335938,353635,378100,626033,196486
8/27/2021,467167,336862,354406,378585,626390,197608
8/28/2021,468317,337554,354981,378957,626583,198671
8/29/2021,469004,337953,355303,379115,626683,199059
8/3/2021,432555,315501,337005,367196,618734,171602
8/30/2021,470334,338711,355894,379515,626962,199783
8/31/2021,471550,339375,356421,379871,627252,200439
8/4/2021,434255,316576,337906,367771,619182,172812
8/5/2021,435920,317586,338802,368406,619608,174016
8/6/2021,437989,318978,340039,369131,620077,175766
8/7/2021,439520,319992,340875,369657,620325,177478
8/8/2021,440522,320581,341382,369979,620498,178283
8/9/2021,442226,321609,342230,370554,620930,179478
9/1/2021,472894,340133,356999,380290,627561,201266
9/10/2021,481988,345249,361217,383193,629543,206673
9/11/2021,482999,345795,361654,383483,629704,207451
9/12/2021,483652,346084,361916,383659,629801,207789
9/13/2021,484918,346770,362416,384006,630038,208458
9/14/2021,486031,347338,362894,384318,630276,208976
9/15/2021,487145,347917,363314,384580,630475,209588
9/16/2021,488138,348414,363733,384852,630672,210026
9/17/2021,489394,349124,364224,385226,630909,210750
9/18/2021,490319,349621,364666,385497,631064,211372
9/19/2021,490847,349871,364864,385633,631141,211658
9/2/2021,474071,340783,357532,380637,627884,201911
9/20/2021,491763,350378,365272,385892,631376,212122
9/21/2021,492767,350885,365666,386153,631583,212530
9/22/2021,493663,351360,366079,386432,631801,213043
9/23/2021,494536,351843,366441,386685,632052,213431
9/24/2021,495547,352447,366956,387010,632507,214014
9/25/2021,496285,352844,367331,387241,632827,214490
9/26/2021,496638,353049,367508,387365,632994,214680
9/27/2021,497503,353494,367893,387635,633625,215103
9/28/2021,498330,353953,368246,387867,634246,215536
9/29/2021,499146,354379,368621,388135,634869,215951
9/3/2021,475391,341612,358213,381088,628189,202911
9/30/2021,499939,354829,368917,388368,635486,216225
9/4/2021,476258,342148,358682,381366,628370,203633
9/5/2021,476910,342517,358996,381568,628466,204040
9/6/2021,477085,342620,359100,381650,628502,204142
9/7/2021,478185,343212,359553,381984,628738,204726
9/8/2021,479358,343812,360035,382317,629012,205303
9/9/2021,480521,344420,360540,382693,629249,205829
