date,Pima_cume,Pima
3/14/2021,316034,4701
3/15/2021,318312,2278
3/16/2021,326238,7926
3/17/2021,334163,7925
3/18/2021,344023,9860
3/19/2021,353600,9577
3/2/2021,364042,10442
3/20/2021,369213,5171
3/21/2021,371045,1832
3/22/2021,377733,6688
3/23/2021,385364,7631
3/24/2021,394181,8817
3/25/2021,402761,8580
3/26/2021,411813,9052
3/27/2021,416204,4391
3/28/2021,419742,3538
3/29/2021,426187,6445
3/3/2021,433438,7251
3/30/2021,442188,8750
3/31/2021,452292,10104
3/4/2021,462590,10298
3/5/2021,468228,5638
3/6/2021,471171,2943
3/7/2021,477900,6729
3/8/2021,486258,8358
3/9/2021,495885,9627
4/1/2021,503492,7607
4/10/2021,512193,8701
4/11/2021,517233,5040
4/12/2021,519040,1807
4/13/2021,527006,7966
4/14/2021,535751,8745
4/15/2021,546580,10829
4/16/2021,557122,10542
4/17/2021,568299,11177
4/18/2021,573896,5597
4/19/2021,575838,1942
4/2/2021,584274,8436
4/20/2021,591505,7231
4/21/2021,599777,8272
4/22/2021,608415,8638
4/23/2021,617459,9044
4/24/2021,621018,3559
4/25/2021,623626,2608
4/26/2021,630007,6381
4/27/2021,636871,6864
4/28/2021,644778,7907
4/29/2021,652446,7668
4/3/2021,660874,8428
4/30/2021,665683,4809
4/4/2021,667238,1555
4/5/2021,674772,7534
4/6/2021,682096,7324
4/7/2021,689350,7254
4/8/2021,696302,6952
4/9/2021,702595,6293
5/1/2021,704666,2071
5/10/2021,705863,1197
5/11/2021,711556,5693
5/12/2021,717028,5472
5/13/2021,723209,6181
5/14/2021,728356,5147
5/15/2021,733729,5373
5/16/2021,736197,2468
5/17/2021,737183,986
5/18/2021,741081,3898
5/19/2021,744343,3262
5/2/2021,748008,3665
5/20/2021,752643,4635
5/21/2021,757996,5353
5/22/2021,761284,3288
5/23/2021,763172,1888
5/24/2021,767486,4314
5/25/2021,770764,3278
5/26/2021,774001,3237
5/27/2021,777172,3171
5/28/2021,781659,4487
5/29/2021,784391,2732
5/3/2021,786034,1643
5/30/2021,789043,3009
5/31/2021,792038,2995
5/4/2021,794852,2814
5/5/2021,797384,2532
5/6/2021,800726,3342
5/7/2021,802530,1804
5/8/2021,803449,919
5/9/2021,804144,695
6/1/2021,806922,2778
6/10/2021,809337,2415
6/11/2021,811952,2615
6/12/2021,815357,3405
6/13/2021,818021,2664
6/14/2021,819669,1648
6/15/2021,822403,2734
6/16/2021,824861,2458
6/17/2021,827203,2342
6/18/2021,829578,2375
6/19/2021,832466,2888
6/2/2021,834735,2269
6/20/2021,835888,1153
6/21/2021,838590,2702
6/22/2021,840479,1889
6/23/2021,842546,2067
6/24/2021,844492,1946
6/25/2021,847057,2565
6/26/2021,848697,1640
6/27/2021,849451,754
6/28/2021,851225,1774
6/29/2021,853233,2008
6/3/2021,855152,1919
6/30/2021,856933,1781
6/4/2021,859286,2353
6/5/2021,860713,1427
6/6/2021,861318,605
6/7/2021,862782,1464
6/8/2021,864376,1594
6/9/2021,866014,1638
7/1/2021,867297,1283
7/10/2021,868911,1614
7/11/2021,869758,847
7/12/2021,869971,213
7/13/2021,870943,972
7/14/2021,872401,1458
7/15/2021,874095,1694
7/16/2021,875902,1807
7/17/2021,877842,1940
7/18/2021,878957,1115
7/19/2021,879422,465
7/2/2021,880755,1333
7/20/2021,882133,1378
7/21/2021,883383,1250
7/22/2021,884596,1213
7/23/2021,886304,1708
7/24/2021,887444,1140
7/25/2021,887934,490
7/26/2021,889430,1496
7/27/2021,890919,1489
7/28/2021,892454,1535
7/29/2021,893899,1445
7/3/2021,895795,1896
7/30/2021,896895,1100
7/31/2021,897543,648
7/4/2021,899163,1620
7/5/2021,901209,2046
7/6/2021,903193,1984
7/7/2021,904952,1759
7/8/2021,907434,2482
7/9/2021,908959,1525
8/1/2021,909656,697
8/10/2021,911462,1806
8/11/2021,913403,1941
8/12/2021,915150,1747
8/13/2021,916631,1481
8/2/2021,919009,2378
8/3/2021,920162,1153
8/4/2021,920775,613
8/5/2021,922358,1583
8/6/2021,923893,1535
8/7/2021,925374,1481
8/8/2021,926787,1413
8/9/2021,927620,833
