date,Navajo_cume,Navajo
2021-06-11,65496,233
2021-06-12,65690,194
2021-06-13,65708,18
2021-06-14,65926,218
2021-06-15,66182,256
2021-06-16,66386,204
2021-06-17,66545,159
2021-06-18,66688,143
2021-06-19,66723,35
2021-06-20,66760,37
2021-06-21,66893,133
2021-06-22,67108,215
2021-06-23,67240,132
2021-06-24,67386,146
2021-06-25,67505,119
2021-06-26,67538,33
2021-06-27,67558,20
2021-06-28,67686,128
2021-06-29,67831,145
2021-06-30,68005,174
2021-07-01,68147,142
2021-07-02,68265,118
2021-07-03,68282,17
2021-07-04,68289,7
2021-07-05,68337,48
2021-07-06,68487,150
2021-07-07,68615,128
2021-07-08,68731,116
2021-07-09,68876,145
2021-07-10,68895,19
2021-07-11,68908,13
2021-07-12,69070,162
2021-07-13,69203,133
2021-07-14,69390,187
2021-07-15,69496,106
2021-07-16,69639,143
2021-07-17,69684,45
2021-07-18,69707,23
2021-07-19,69905,198
2021-07-20,70078,173
2021-07-21,70248,170
2021-07-22,70422,174
2021-07-23,70557,135
2021-07-24,70608,51
2021-07-25,70626,18
2021-07-26,70777,151
2021-07-27,70934,157
2021-07-28,71102,168
2021-07-29,71265,163
2021-07-30,71391,126
2021-07-31,71431,40
2021-08-01,71465,34
2021-08-02,71657,192
2021-08-03,71847,190
2021-08-04,72025,178
2021-08-05,72174,149
2021-08-06,72396,222
2021-08-07,72448,52
2021-08-08,72480,32
2021-08-09,72658,178
2021-08-10,72842,184
2021-08-11,73060,218
2021-08-12,73262,202
2021-08-13,73539,277
2021-08-14,73614,75
2021-08-15,73644,30
2021-08-16,73878,234
2021-08-17,74107,229
2021-08-18,74300,193
2021-08-19,74482,182
2021-08-20,74700,218
2021-08-21,74743,43
2021-08-22,74783,40
2021-08-23,74961,178
2021-08-24,75144,183
2021-08-25,75320,176
2021-08-26,75489,169
2021-08-27,75736,247
2021-08-28,75807,71
2021-08-29,75877,70
2021-08-30,76005,128
2021-08-31,76118,113
2021-09-01,76273,155
2021-09-02,76379,106
2021-09-03,76579,200
2021-09-04,76619,40
2021-09-05,76641,22
2021-09-06,76655,14
2021-09-07,76846,191
2021-09-08,76987,141
2021-09-09,77127,140
2021-09-10,77255,128
2021-09-11,77309,54
2021-09-12,77324,15
2021-09-13,77527,203
2021-09-14,77680,153
2021-09-15,77745,65
2021-09-16,77840,95
2021-09-17,77994,154
2021-09-18,78027,33
2021-09-19,78055,28
2021-09-20,78157,102
2021-09-21,78232,75
2021-09-22,78364,132
2021-09-23,78480,116
2021-09-24,78633,153
2021-09-25,78694,61
2021-09-26,78720,26
2021-09-27,78856,136
2021-09-28,79037,181
2021-09-29,79194,157
2021-09-30,79403,209
2021-10-01,79567,164
2021-10-02,79624,57
2021-10-03,79632,8
2021-10-04,79723,91
2021-10-05,79896,173
2021-10-06,80024,128
2021-10-07,80203,179
2021-10-08,80326,123
2021-10-09,80353,27
2021-10-10,80365,12
2021-10-11,80457,92
2021-10-12,80552,95
2021-10-13,80691,139
2021-10-14,80841,150
2021-10-15,80949,108
2021-10-16,80975,26
2021-10-17,80996,21
2021-10-18,81096,100
2021-10-19,81233,137
2021-10-20,81435,202
2021-10-21,81585,150
2021-10-22,81806,221
2021-10-23,81875,69
2021-10-24,81922,47
2021-10-25,82209,287
2021-10-26,82515,306
2021-10-27,82951,436
2021-10-28,83527,576
2021-10-29,83941,414
2021-10-30,84058,117
2021-10-31,84106,48
2021-11-01,84362,256
2021-11-02,84672,310
2021-11-03,84963,291
2021-11-04,85371,408
2021-11-05,85650,279
2021-11-06,85931,281
2021-11-07,86002,71
2021-11-08,86271,269
2021-11-09,86637,366
2021-11-10,87349,712
2021-11-11,87551,202
2021-11-12,87813,262
2021-11-13,87893,80
2021-11-14,87949,56
2021-11-15,88334,385
2021-11-16,88705,371
2021-11-17,89058,353
2021-11-18,89246,188
2021-11-19,89604,358
2021-11-20,89748,144
2021-11-21,89773,25
