date,Arizona_cume,Arizona
2021-02-23,1669049,45125
2021-02-24,1727069,58020
2021-02-25,1788534,61465
2021-02-26,1856608,68074
2021-02-27,1908979,52371
2021-02-28,1935434,26455
2021-03-01,1987248,51814
2021-03-02,2039359,52111
2021-03-03,2099220,59861
2021-03-04,2158876,59656
2021-03-05,2219601,60725
2021-03-06,2265917,46316
2021-03-07,2292377,26460
2021-03-08,2344847,52470
2021-03-09,2403017,58170
2021-03-10,2472316,69299
2021-03-11,2545047,72731
2021-03-12,2619891,74844
2021-03-13,2673377,53486
2021-03-14,2702544,29167
2021-03-15,2752033,49489
2021-03-16,2808438,56405
2021-03-17,2873113,64675
2021-03-18,2938862,65749
2021-03-19,3000816,61954
2021-03-20,3049087,48271
2021-03-21,3081297,32210
2021-03-22,3126527,45230
2021-03-23,3176878,50351
2021-03-24,3242030,65152
2021-03-25,3315340,73310
2021-03-26,3387644,72304
2021-03-27,3441985,54341
2021-03-28,3480967,38982
2021-03-29,3544021,63054
2021-03-30,3613035,69014
2021-03-31,3692211,79176
2021-04-01,3773288,81077
2021-04-02,3843919,70631
2021-04-03,3894385,50466
2021-04-04,3915773,21388
2021-04-05,3975578,59805
2021-04-06,4043013,67435
2021-04-07,4119565,76552
2021-04-08,4197734,78169
2021-04-09,4269702,71968
2021-04-10,4319658,49956
2021-04-11,4351012,31354
2021-04-12,4404507,53495
2021-04-13,4455445,50938
2021-04-14,4516350,60905
2021-04-15,4581692,65342
2021-04-16,4645516,63824
2021-04-17,4688820,43304
2021-04-18,4718985,30165
2021-04-19,4772442,53457
2021-04-20,4827974,55532
2021-04-21,4890863,62889
2021-04-22,4954174,63311
2021-04-23,5013255,59081
2021-04-24,5053455,40200
2021-04-25,5079365,25910
2021-04-26,5126627,47262
2021-04-27,5176508,49881
2021-04-28,5227007,50499
2021-04-29,5273574,46567
2021-04-30,5319601,46027
2021-05-01,5347969,28368
2021-05-02,5369207,21238
2021-05-03,5399797,30590
2021-05-04,5439481,39684
2021-05-05,5475217,35736
2021-05-06,5513293,38076
2021-05-07,5552160,38867
2021-05-08,5579058,26898
2021-05-09,5591998,12940
2021-05-10,5618354,26356
2021-05-11,5644925,26571
2021-05-12,5675804,30879
2021-05-13,5715634,39830
2021-05-14,5755851,40217
2021-05-15,5786931,31080
2021-05-16,5804186,17255
2021-05-17,5836807,32621
2021-05-18,5864829,28022
2021-05-19,5901256,36427
2021-05-20,5932283,31027
2021-05-21,5966414,34131
2021-05-22,5992596,26182
2021-05-23,6003510,10914
2021-05-24,6026269,22759
2021-05-25,6047973,21704
2021-05-26,6071490,23517
2021-05-27,6093129,21639
2021-05-28,6117281,24152
2021-05-29,6130587,13306
2021-05-30,6138039,7452
2021-05-31,6142556,4517
2021-06-01,6163755,21199
2021-06-02,6184225,20470
2021-06-03,6207706,23481
2021-06-04,6234066,26360
2021-06-05,6254754,20688
2021-06-06,6264490,9736
2021-06-07,6284564,20074
2021-06-08,6303680,19116
2021-06-09,6324190,20510
2021-06-10,6344864,20674
2021-06-11,6370407,25543
2021-06-12,6387309,16902
2021-06-13,6395357,8048
2021-06-14,6413097,17740
2021-06-15,6429429,16332
2021-06-16,6446074,16645
2021-06-17,6462218,16144
2021-06-18,6481228,19010
2021-06-19,6492381,11153
2021-06-20,6498142,5761
2021-06-21,6509798,11656
2021-06-22,6523818,14020
2021-06-23,6539019,15201
2021-06-24,6553317,14298
2021-06-25,6569628,16311
2021-06-26,6579590,9962
2021-06-27,6585521,5931
2021-06-28,6597399,11878
2021-06-29,6609344,11945
2021-06-30,6622422,13078
2021-07-01,6635251,12829
2021-07-02,6648600,13349
2021-07-03,6656296,7696
2021-07-04,6657629,1333
2021-07-05,6666968,9339
2021-07-06,6677923,10955
2021-07-07,6689158,11235
2021-07-08,6700252,11094
2021-07-09,6715459,15207
2021-07-10,6725558,10099
2021-07-11,6730566,5008
2021-07-12,6741666,11100
2021-07-13,6751726,10060
2021-07-14,6762316,10590
2021-07-15,6773041,10725
2021-07-16,6786699,13658
2021-07-17,6795185,8486
2021-07-18,6800521,5336
2021-07-19,6812980,12459
2021-07-20,6824798,11818
2021-07-21,6837723,12925
2021-07-22,6850804,13081
2021-07-23,6866799,15995
2021-07-24,6877540,10741
2021-07-25,6884206,6666
2021-07-26,6898204,13998
2021-07-27,6912251,14047
2021-07-28,6926970,14719
2021-07-29,6941353,14383
2021-07-30,6960844,19491
2021-07-31,6974244,13400
2021-08-01,6981974,7730
2021-08-02,6996988,15014
2021-08-03,7010764,13776
2021-08-04,7025268,14504
2021-08-05,7039499,14231
2021-08-06,7059268,19769
2021-08-07,7072401,13133
2021-08-08,7080114,7713
2021-08-09,7095567,15453
2021-08-10,7109933,14366
2021-08-11,7124270,14337
2021-08-12,7139521,15251
2021-08-13,7160163,20642
2021-08-14,7174117,13954
2021-08-15,7182686,8569
2021-08-16,7199833,17147
2021-08-17,7216149,16316
2021-08-18,7233035,16886
2021-08-19,7248605,15570
2021-08-20,7268753,20148
2021-08-21,7282669,13916
2021-08-22,7290735,8066
2021-08-23,7307600,16865
2021-08-24,7323739,16139
2021-08-25,7339891,16152
2021-08-26,7355603,15712
2021-08-27,7376162,20559
2021-08-28,7389775,13613
2021-08-29,7397858,8083
2021-08-30,7413317,15459
2021-08-31,7426589,13272
2021-09-01,7440945,14356
2021-09-02,7452308,11363
2021-09-03,7470585,18277
2021-09-04,7481170,10585
2021-09-05,7487711,6541
2021-09-06,7490087,2376
2021-09-07,7503817,13730
2021-09-08,7516868,13051
2021-09-09,7527858,10990
2021-09-10,7544734,16876
2021-09-11,7555933,11199
2021-09-12,7562526,6593
2021-09-13,7576168,13642
2021-09-14,7588511,12343
2021-09-15,7596055,7544
2021-09-16,7606069,10014
2021-09-17,7621783,15714
2021-09-18,7631758,9975
2021-09-19,7637227,5469
2021-09-20,7644550,7323
2021-09-21,7655361,10811
2021-09-22,7666694,11333
2021-09-23,7677729,11035
2021-09-24,7697982,20253
2021-09-25,7713207,15225
2021-09-26,7721955,8748
2021-09-27,7742345,20390
2021-09-28,7762439,20094
2021-09-29,7782914,20475
2021-09-30,7803627,20713
2021-10-01,7826454,22827
2021-10-02,7838412,11958
2021-10-03,7844811,6399
2021-10-04,7863273,18462
2021-10-05,7882109,18836
2021-10-06,7898831,16722
2021-10-07,7913302,14471
2021-10-08,7930211,16909
2021-10-09,7941265,11054
2021-10-10,7948479,7214
2021-10-11,7965519,17040
2021-10-12,7975053,9534
2021-10-13,7988257,13204
2021-10-14,8004455,16198
2021-10-15,8022155,17700
2021-10-16,8032428,10273
2021-10-17,8038788,6360
2021-10-18,8054434,15646
2021-10-19,8069094,14660
2021-10-20,8083555,14461
2021-10-21,8097890,14335
2021-10-22,8122323,24433
2021-10-23,8137470,15147
2021-10-24,8147220,9750
2021-10-25,8173203,25983
2021-10-26,8198405,25202
2021-10-27,8224889,26484
2021-10-28,8250806,25917
2021-10-29,8277756,26950
2021-10-30,8290147,12391
2021-10-31,8297044,6897
2021-11-01,8318907,21863
2021-11-02,8342316,23409
2021-11-03,8362557,20241
2021-11-04,8387497,24940
2021-11-05,8417769,30272
2021-11-06,8437694,19925
2021-11-07,8449530,11836
2021-11-08,8477149,27619
2021-11-09,8504010,26861
2021-11-10,8533889,29879
2021-11-11,8559573,25684
2021-11-12,8589904,30331
2021-11-13,8612104,22200
2021-11-14,8623800,11696
2021-11-15,8651966,28166
2021-11-16,8679002,27036
2021-11-17,8707072,28070
2021-11-18,8734058,26986
2021-11-19,8765648,31590
2021-11-20,8784618,18970
2021-11-21,8788702,4084
