date,Yuma_cume,Yuma
2021-09-30,246641,568
2021-10-01,247087,446
2021-10-02,247256,169
2021-10-03,247316,60
2021-10-04,247605,289
2021-10-05,248006,401
2021-10-06,248529,523
2021-10-07,248837,308
2021-10-08,249164,327
2021-10-09,249327,163
2021-10-10,249435,108
2021-10-11,249757,322
2021-10-12,249973,216
2021-10-13,250231,258
2021-10-14,250588,357
2021-10-15,250926,338
2021-10-16,251081,155
2021-10-17,251161,80
2021-10-18,251542,381
2021-10-19,251845,303
2021-10-20,252135,290
2021-10-21,252674,539
2021-10-22,253407,733
2021-10-23,253751,344
2021-10-24,253955,204
2021-10-25,254702,747
2021-10-26,255498,796
2021-10-27,256386,888
2021-10-28,257761,1375
2021-10-29,258691,930
2021-10-30,258948,257
2021-10-31,259067,119
2021-11-01,259967,900
2021-11-02,261089,1122
2021-11-03,262211,1122
2021-11-04,263762,1551
2021-11-05,264794,1032
2021-11-06,265279,485
2021-11-07,265505,226
2021-11-08,266733,1228
2021-11-09,267936,1203
2021-11-10,270666,2730
2021-11-11,271252,586
2021-11-12,272330,1078
2021-11-13,273167,837
2021-11-14,273398,231
2021-11-15,274584,1186
2021-11-16,275649,1065
2021-11-17,276957,1308
2021-11-18,278115,1158
2021-11-19,278900,785
2021-11-20,279263,363
2021-11-21,279391,128
