date,Maricopa_cume,Maricopa
2021-03-12,1486288,41145
2021-03-13,1517544,31256
2021-03-14,1537336,19792
2021-03-15,1565244,27908
2021-03-16,1596116,30872
2021-03-17,1632052,35936
2021-03-18,1667943,35891
2021-03-19,1702250,34307
2021-03-20,1733725,31475
2021-03-21,1755694,21969
2021-03-22,1781763,26069
2021-03-23,1808497,26734
2021-03-24,1844312,35815
2021-03-25,1885075,40763
2021-03-26,1925398,40323
2021-03-27,1960760,35362
2021-03-28,1987879,27119
2021-03-29,2026803,38924
2021-03-30,2066781,39978
2021-03-31,2111494,44713
2021-04-01,2158622,47128
2021-04-02,2200723,42101
2021-04-03,2232347,31624
2021-04-04,2244678,12331
2021-04-05,2279222,34544
2021-04-06,2317887,38665
2021-04-07,2361756,43869
2021-04-08,2406818,45062
2021-04-09,2447636,40818
2021-04-10,2479246,31610
2021-04-11,2501402,22156
2021-04-12,2532242,30840
2021-04-13,2562639,30397
2021-04-14,2596785,34146
2021-04-15,2633423,36638
2021-04-16,2669652,36229
2021-04-17,2697798,28146
2021-04-18,2718885,21087
2021-04-19,2751240,32355
2021-04-20,2784346,33106
2021-04-21,2821702,37356
2021-04-22,2859320,37618
2021-04-23,2892850,33530
2021-04-24,2916883,24033
2021-04-25,2934326,17443
2021-04-26,2960870,26544
2021-04-27,2987778,26908
2021-04-28,3015410,27632
2021-04-29,3040961,25551
2021-04-30,3066759,25798
2021-05-01,3084809,18050
2021-05-02,3100195,15386
2021-05-03,3116676,16481
2021-05-04,3140495,23819
2021-05-05,3159294,18799
2021-05-06,3182001,22707
2021-05-07,3205714,23713
2021-05-08,3224352,18638
2021-05-09,3233759,9407
2021-05-10,3249690,15931
2021-05-11,3266523,16833
2021-05-12,3284752,18229
2021-05-13,3309005,24253
2021-05-14,3333248,24243
2021-05-15,3352931,19683
2021-05-16,3364782,11851
2021-05-17,3384263,19481
2021-05-18,3401458,17195
2021-05-19,3424674,23216
2021-05-20,3443749,19075
2021-05-21,3465176,21427
2021-05-22,3482532,17356
2021-05-23,3490129,7597
2021-05-24,3504337,14208
2021-05-25,3517081,12744
2021-05-26,3531202,14121
2021-05-27,3544161,12959
2021-05-28,3558552,14391
2021-05-29,3567886,9334
2021-05-30,3573146,5260
2021-05-31,3576052,2906
2021-06-01,3589010,12958
2021-06-02,3600618,11608
2021-06-03,3614894,14276
2021-06-04,3630866,15972
2021-06-05,3644422,13556
2021-06-06,3651116,6694
2021-06-07,3663070,11954
2021-06-08,3674492,11422
2021-06-09,3685826,11334
2021-06-10,3698721,12895
2021-06-11,3715007,16286
2021-06-12,3726412,11405
2021-06-13,3732095,5683
2021-06-14,3742678,10583
2021-06-15,3752827,10149
2021-06-16,3762910,10083
2021-06-17,3772361,9451
2021-06-18,3784173,11812
2021-06-19,3791519,7346
2021-06-20,3795443,3924
2021-06-21,3802358,6915
2021-06-22,3810142,7784
2021-06-23,3818366,8224
2021-06-24,3825995,7629
2021-06-25,3835662,9667
2021-06-26,3842455,6793
2021-06-27,3846585,4130
2021-06-28,3853910,7325
2021-06-29,3860926,7016
2021-06-30,3867966,7040
2021-07-01,3874892,6926
2021-07-02,3883002,8110
2021-07-03,3888147,5145
2021-07-04,3889007,860
2021-07-05,3895226,6219
2021-07-06,3901735,6509
2021-07-07,3908272,6537
2021-07-08,3914600,6328
2021-07-09,3924670,10070
2021-07-10,3931861,7191
2021-07-11,3935497,3636
2021-07-12,3942234,6737
2021-07-13,3948167,5933
2021-07-14,3954200,6033
2021-07-15,3960185,5985
2021-07-16,3968366,8181
2021-07-17,3973850,5484
2021-07-18,3977442,3592
2021-07-19,3985234,7792
2021-07-20,3992215,6981
2021-07-21,3999927,7712
2021-07-22,4007834,7907
2021-07-23,4017760,9926
2021-07-24,4024848,7088
2021-07-25,4029490,4642
2021-07-26,4038138,8648
2021-07-27,4046511,8373
2021-07-28,4055021,8510
2021-07-29,4063545,8524
2021-07-30,4076102,12557
2021-07-31,4084722,8620
2021-08-01,4089997,5275
2021-08-02,4099260,9263
2021-08-03,4107454,8194
2021-08-04,4116097,8643
2021-08-05,4124491,8394
2021-08-06,4136226,11735
2021-08-07,4144980,8754
2021-08-08,4150294,5314
2021-08-09,4159575,9281
2021-08-10,4168086,8511
2021-08-11,4176749,8663
2021-08-12,4185870,9121
2021-08-13,4197658,11788
2021-08-14,4206912,9254
2021-08-15,4212701,5789
2021-08-16,4223088,10387
2021-08-17,4232865,9777
2021-08-18,4242621,9756
2021-08-19,4251724,9103
2021-08-20,4263830,12106
2021-08-21,4272354,8524
2021-08-22,4277713,5359
2021-08-23,4287826,10113
2021-08-24,4297233,9407
2021-08-25,4306600,9367
2021-08-26,4315689,9089
2021-08-27,4327731,12042
2021-08-28,4337012,9281
2021-08-29,4342297,5285
2021-08-30,4351553,9256
2021-08-31,4359622,8069
2021-09-01,4368377,8755
2021-09-02,4375034,6657
2021-09-03,4385928,10894
2021-09-04,4392986,7058
2021-09-05,4397425,4439
2021-09-06,4398830,1405
2021-09-07,4407278,8448
2021-09-08,4415280,8002
2021-09-09,4421756,6476
2021-09-10,4432021,10265
2021-09-11,4439262,7241
2021-09-12,4443557,4295
2021-09-13,4452049,8492
2021-09-14,4459424,7375
2021-09-15,4463670,4246
2021-09-16,4469490,5820
2021-09-17,4478731,9241
2021-09-18,4485416,6685
2021-09-19,4489083,3667
2021-09-20,4493358,4275
2021-09-21,4499966,6608
2021-09-22,4506898,6932
2021-09-23,4513722,6824
2021-09-24,4527208,13486
2021-09-25,4537618,10410
2021-09-26,4543540,5922
2021-09-27,4557988,14448
2021-09-28,4571761,13773
2021-09-29,4585626,13865
2021-09-30,4599536,13910
2021-10-01,4614758,15222
2021-10-02,4623089,8331
2021-10-03,4627342,4253
2021-10-04,4639952,12610
2021-10-05,4652463,12511
2021-10-06,4663415,10952
2021-10-07,4672556,9141
2021-10-08,4683190,10634
2021-10-09,4690771,7581
2021-10-10,4695701,4930
2021-10-11,4707300,11599
2021-10-12,4713368,6068
2021-10-13,4722107,8739
2021-10-14,4732774,10667
2021-10-15,4744568,11794
2021-10-16,4751190,6622
2021-10-17,4755568,4378
2021-10-18,4766095,10527
2021-10-19,4775856,9761
2021-10-20,4785489,9633
2021-10-21,4794499,9010
2021-10-22,4807955,13456
2021-10-23,4816340,8385
2021-10-24,4821781,5441
2021-10-25,4835367,13586
2021-10-26,4848069,12702
2021-10-27,4860767,12698
2021-10-28,4872697,11930
2021-10-29,4885889,13192
2021-10-30,4892610,6721
2021-10-31,4896153,3543
2021-11-01,4906494,10341
2021-11-02,4917475,10981
2021-11-03,4926385,8910
2021-11-04,4937060,10675
2021-11-05,4951601,14541
2021-11-06,4962684,11083
2021-11-07,4968428,5744
2021-11-08,4981438,13010
2021-11-09,4994108,12670
2021-11-10,5007276,13168
2021-11-11,5021291,14015
2021-11-12,5035831,14540
2021-11-13,5047286,11455
2021-11-14,5052942,5656
2021-11-15,5066858,13916
2021-11-16,5079487,12629
2021-11-17,5092857,13370
2021-11-18,5106315,13458
2021-11-19,5122100,15785
2021-11-20,5133257,11157
2021-11-21,5135191,1934
