date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
2/28/2021,1138,1014,1016,1176,3695,114
2/3/2021,744,729,714,815,2454,51
2/4/2021,750,735,722,826,2548,51
2/5/2021,767,744,741,850,2623,52
2/6/2021,800,757,753,862,2814,55
2/7/2021,800,757,753,862,2814,55
2/8/2021,831,767,759,870,2872,63
2/9/2021,841,773,768,877,2945,64
3/1/2021,1160,1030,1034,1200,3720,121
3/10/2021,1318,1139,1154,1509,3926,134
3/11/2021,1338,1152,1171,1570,3956,134
3/12/2021,1404,1196,1211,1661,3989,139
3/13/2021,1410,1199,1217,1733,4006,141
3/14/2021,1411,1199,1217,1733,4008,141
3/15/2021,1423,1214,1238,1813,4071,144
3/16/2021,1429,1224,1249,1864,4100,144
3/17/2021,1450,1240,1275,1923,4145,147
3/18/2021,1472,1250,1299,1955,4180,150
3/19/2021,1504,1260,1319,1980,4199,156
3/2/2021,1188,1047,1054,1242,3744,124
3/20/2021,1507,1260,1319,1984,4205,156
3/21/2021,1508,1261,1319,1985,4206,156
3/22/2021,1538,1295,1349,1998,4218,156
3/23/2021,1579,1317,1381,2037,4234,162
3/24/2021,1623,1339,1409,2078,4263,170
3/25/2021,1658,1360,1445,2116,4284,171
3/26/2021,1700,1388,1479,2152,4307,174
3/27/2021,1736,1413,1493,2159,4317,185
3/28/2021,1736,1413,1493,2159,4318,185
3/29/2021,1751,1429,1523,2207,4334,192
3/3/2021,1226,1071,1072,1281,3801,128
3/30/2021,1773,1448,1542,2229,4352,195
3/31/2021,1807,1478,1612,2278,4372,196
3/4/2021,1254,1092,1095,1326,3829,130
3/5/2021,1260,1102,1106,1349,3841,130
3/6/2021,1267,1104,1111,1363,3847,131
3/7/2021,1268,1104,1111,1363,3848,132
3/8/2021,1278,1112,1124,1395,3874,132
3/9/2021,1297,1125,1140,1445,3899,133
4/1/2021,1849,1508,1645,2321,4384,201
4/10/2021,2073,1732,1822,2444,4470,243
4/11/2021,2073,1732,1823,2447,4471,243
4/12/2021,2080,1738,1832,2459,4483,244
4/13/2021,2094,1742,1838,2466,4498,244
4/14/2021,2107,1801,1869,2473,4508,247
4/15/2021,2121,1815,1877,2487,4519,248
4/16/2021,2146,1828,1893,2506,4537,253
4/17/2021,2146,1830,1896,2507,4538,254
4/18/2021,2146,1830,1896,2507,4538,254
4/19/2021,2160,1831,1901,2517,4542,256
4/2/2021,1864,1525,1661,2329,4392,210
4/20/2021,2190,1836,1913,2523,4554,261
4/21/2021,2238,1865,1924,2530,4562,262
4/22/2021,2262,1900,1949,2543,4573,263
4/23/2021,2285,1922,1957,2554,4585,267
4/24/2021,2295,1927,1961,2557,4590,270
4/25/2021,2295,1927,1961,2557,4590,270
4/26/2021,2298,1931,1971,2564,4605,270
4/27/2021,2308,1939,1980,2577,4614,271
4/28/2021,2333,1950,1985,2586,4628,274
4/29/2021,2356,1960,1997,2597,4643,278
4/3/2021,1865,1527,1663,2334,4393,210
4/30/2021,2363,1965,1999,2602,4648,280
4/4/2021,1871,1527,1664,2336,4393,210
4/5/2021,1885,1540,1673,2346,4401,211
4/6/2021,1926,1564,1702,2374,4417,216
4/7/2021,2002,1664,1737,2400,4438,223
4/8/2021,2042,1705,1801,2423,4457,235
4/9/2021,2059,1722,1814,2437,4462,240
5/1/2021,2367,1966,2002,2604,4648,281
5/10/2021,2415,2008,2033,2644,4677,304
5/11/2021,2419,2011,2035,2652,4682,304
5/12/2021,2432,2011,2047,2658,4687,306
5/13/2021,2451,2019,2056,2666,4696,309
5/14/2021,2468,2026,2059,2675,4699,336
5/15/2021,2471,2029,2062,2675,4701,340
5/16/2021,2474,2029,2062,2676,4701,342
5/17/2021,2479,2039,2072,2682,4708,347
5/18/2021,2482,2045,2074,2686,4709,358
5/19/2021,2494,2048,2085,2694,4713,362
5/2/2021,2368,1966,2003,2605,4648,281
5/20/2021,2500,2057,2092,2698,4719,367
5/21/2021,2508,2065,2096,2702,4726,382
5/22/2021,2515,2065,2098,2707,4727,400
5/23/2021,2516,2066,2098,2708,4728,400
5/24/2021,2525,2070,2103,2716,4728,411
5/25/2021,2530,2079,2108,2720,4734,422
5/26/2021,2542,2081,2112,2722,4735,426
5/27/2021,2559,2088,2118,2731,4738,433
5/28/2021,2569,2092,2123,2738,4738,442
5/29/2021,2572,2093,2124,2738,4738,442
5/3/2021,2371,1968,2007,2611,4652,282
5/30/2021,2572,2093,2124,2738,4738,442
5/31/2021,2574,2094,2124,2738,4738,445
5/4/2021,2383,1977,2015,2618,4661,282
5/5/2021,2392,1985,2020,2625,4667,287
5/6/2021,2401,1997,2023,2635,4671,298
5/7/2021,2405,1998,2026,2641,4673,302
5/8/2021,2410,2004,2030,2643,4673,303
5/9/2021,2410,2004,2031,2643,4673,303
6/1/2021,2583,2105,2128,2745,4742,455
6/10/2021,2640,2145,2164,2786,4780,508
6/11/2021,2644,2147,2165,2788,4780,513
6/12/2021,2645,2148,2166,2791,4781,515
6/13/2021,2646,2148,2166,2791,4781,515
6/14/2021,2655,2153,2173,2796,4783,529
6/15/2021,2659,2157,2178,2798,4785,543
6/16/2021,2664,2158,2181,2799,4786,547
6/17/2021,2669,2161,2182,2801,4788,562
6/18/2021,2686,2166,2187,2804,4794,567
6/19/2021,2689,2166,2188,2805,4796,572
6/2/2021,2588,2111,2132,2751,4748,459
6/20/2021,2689,2166,2188,2809,4796,573
6/21/2021,2692,2168,2192,2813,4801,580
6/22/2021,2695,2173,2193,2818,4802,587
6/23/2021,2697,2175,2194,2821,4804,593
6/24/2021,2702,2180,2196,2823,4804,597
6/25/2021,2708,2183,2199,2826,4810,612
6/26/2021,2711,2183,2202,2828,4811,612
6/27/2021,2711,2183,2202,2829,4811,612
6/28/2021,2717,2190,2206,2833,4812,622
6/29/2021,2727,2194,2208,2835,4813,630
6/3/2021,2597,2115,2134,2755,4753,461
6/30/2021,2739,2199,2215,2840,4814,645
6/4/2021,2610,2120,2142,2762,4755,469
6/5/2021,2612,2123,2143,2764,4758,471
6/6/2021,2616,2123,2143,2766,4758,471
6/7/2021,2619,2123,2145,2768,4761,483
6/8/2021,2622,2126,2154,2771,4764,496
6/9/2021,2627,2132,2157,2772,4768,499
7/1/2021,2745,2202,2218,2842,4816,655
7/10/2021,2785,2226,2235,2862,4836,712
7/11/2021,2786,2226,2236,2862,4836,712
7/12/2021,2795,2228,2238,2864,4837,720
7/13/2021,2801,2230,2241,2864,4839,732
7/14/2021,2814,2240,2242,2865,4844,741
7/15/2021,2822,2248,2245,2872,4847,749
7/16/2021,2827,2251,2250,2875,4852,754
7/17/2021,2831,2252,2251,2875,4852,759
7/18/2021,2834,2252,2251,2876,4852,761
7/19/2021,2845,2260,2254,2879,4855,782
7/2/2021,2747,2205,2222,2845,4818,661
7/20/2021,2858,2264,2257,2880,4859,806
7/21/2021,2863,2275,2265,2887,4864,827
7/22/2021,2879,2292,2273,2895,4870,853
7/23/2021,2895,2300,2287,2907,4876,889
7/24/2021,2906,2302,2294,2911,4878,899
7/25/2021,2906,2302,2294,2912,4880,901
7/26/2021,2932,2314,2305,2918,4886,935
7/27/2021,2958,2322,2315,2922,4891,959
7/28/2021,2963,2334,2321,2936,4898,975
7/29/2021,2983,2348,2331,2944,4903,995
7/3/2021,2755,2207,2223,2846,4821,664
7/30/2021,2998,2358,2337,2949,4905,1016
7/31/2021,3003,2361,2337,2952,4905,1029
7/4/2021,2755,2207,2223,2846,4821,664
7/5/2021,2757,2210,2224,2847,4824,667
7/6/2021,2760,2215,2224,2850,4824,672
7/7/2021,2765,2216,2229,2855,4827,685
7/8/2021,2771,2220,2232,2859,4833,693
7/9/2021,2783,2224,2232,2861,4835,708
8/1/2021,3005,2362,2338,2953,4905,1031
8/10/2021,3119,2438,2406,2997,4933,1194
8/11/2021,3138,2450,2412,3000,4937,1200
8/12/2021,3161,2469,2424,3006,4947,1218
8/13/2021,3175,2482,2433,3012,4959,1268
8/14/2021,3179,2485,2435,3015,4959,1269
8/15/2021,3182,2485,2437,3015,4961,1269
8/16/2021,3197,2494,2445,3018,4972,1277
8/17/2021,3225,2509,2452,3025,4975,1290
8/18/2021,3255,2522,2459,3031,4982,1304
8/19/2021,3283,2542,2478,3043,4999,1330
8/2/2021,3015,2372,2342,2958,4909,1057
8/20/2021,3300,2563,2490,3051,5009,1371
8/21/2021,3317,2568,2497,3057,5012,1383
8/22/2021,3319,2570,2498,3059,5013,1384
8/23/2021,3335,2576,2510,3070,5018,1396
8/24/2021,3345,2582,2516,3074,5021,1401
8/25/2021,3357,2588,2522,3079,5027,1406
8/26/2021,3379,2607,2537,3087,5030,1433
8/27/2021,3395,2621,2543,3094,5037,1456
8/28/2021,3401,2624,2547,3096,5038,1461
8/29/2021,3404,2626,2549,3097,5038,1462
8/3/2021,3032,2373,2345,2961,4912,1065
8/30/2021,3424,2646,2553,3102,5040,1469
8/31/2021,3436,2651,2555,3102,5045,1471
8/4/2021,3059,2391,2360,2974,4920,1098
8/5/2021,3074,2406,2383,2984,4922,1111
8/6/2021,3093,2418,2393,2986,4926,1147
8/7/2021,3096,2420,2396,2991,4927,1154
8/8/2021,3099,2422,2399,2991,4929,1155
8/9/2021,3109,2434,2404,2994,4932,1180
9/1/2021,3451,2656,2562,3108,5048,1475
9/10/2021,3531,2702,2600,3139,5073,1578
9/11/2021,3541,2707,2601,3139,5074,1580
9/12/2021,3545,2708,2601,3139,5074,1585
9/13/2021,3558,2719,2608,3143,5079,1589
9/14/2021,3569,2727,2612,3145,5084,1599
9/15/2021,3578,2735,2618,3148,5086,1602
9/16/2021,3589,2744,2623,3151,5089,1611
9/17/2021,3604,2751,2631,3156,5093,1627
9/18/2021,3613,2756,2635,3159,5094,1628
9/19/2021,3614,2756,2635,3160,5094,1632
9/2/2021,3458,2663,2566,3112,5053,1496
9/20/2021,3623,2761,2638,3161,5096,1637
9/21/2021,3635,2765,2640,3162,5096,1641
9/22/2021,3650,2769,2648,3165,5099,1647
9/23/2021,3672,2781,2659,3172,5103,1654
9/24/2021,3685,2788,2665,3176,5108,1656
9/25/2021,3687,2789,2665,3176,5111,1656
9/26/2021,3687,2789,2665,3176,5111,1657
9/27/2021,3697,2793,2669,3177,5113,1658
9/28/2021,3703,2797,2670,3179,5114,1659
9/29/2021,3711,2806,2673,3180,5118,1663
9/3/2021,3466,2670,2570,3126,5061,1521
9/30/2021,3726,2809,2679,3182,5120,1672
9/4/2021,3472,2673,2571,3126,5061,1527
9/5/2021,3472,2674,2571,3126,5061,1528
9/6/2021,3473,2674,2571,3126,5061,1529
9/7/2021,3483,2681,2577,3127,5063,1536
9/8/2021,3491,2687,2584,3132,5064,1548
9/9/2021,3509,2696,2591,3136,5068,1564
