date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
2/7/2021,19894,17653,17406,17964,59207,314
2/8/2021,20272,17902,17698,18311,61972,320
2/9/2021,20666,18134,17982,18634,65234,332
3/1/2021,25320,21356,21402,23451,109881,568
3/10/2021,28525,23611,23855,31079,136918,788
3/11/2021,29036,23992,24305,32660,140456,835
3/12/2021,29708,24419,24786,34135,143903,889
3/13/2021,30091,24683,25118,35291,145481,923
3/14/2021,30420,24866,25332,36097,146712,957
3/15/2021,30814,25199,25660,38349,149003,1001
3/16/2021,31563,25751,26277,40703,151670,1074
3/17/2021,32628,26583,27095,43525,154168,1156
3/18/2021,33641,27343,27897,46309,156452,1234
3/19/2021,34904,28278,28815,49092,158426,1332
3/2/2021,25585,21552,21605,23815,112990,592
3/20/2021,35741,28797,29438,50854,159561,1392
3/21/2021,36398,29382,30076,52275,160317,1474
3/22/2021,37555,30098,30849,54207,162055,1581
3/23/2021,38962,31081,31850,56425,163873,1718
3/24/2021,40764,32302,33078,58459,165565,1993
3/25/2021,42846,33882,34725,60694,167166,2352
3/26/2021,44986,35456,36330,62781,168612,2813
3/27/2021,46265,36344,37232,63986,169355,3156
3/28/2021,47110,36991,37952,64417,169573,3453
3/29/2021,49218,38463,39372,65246,170143,4027
3/3/2021,25992,21843,21904,24428,116982,622
3/30/2021,51536,40027,40905,66298,171140,4655
3/31/2021,53975,41511,42605,67580,172229,5320
3/4/2021,26300,22049,22128,25176,120136,640
3/5/2021,26698,22326,22430,26089,123218,672
3/6/2021,26968,22532,22658,26792,125535,692
3/7/2021,27223,22721,22857,27439,127389,701
3/8/2021,27545,22919,23096,28460,130322,713
3/9/2021,27899,23209,23391,29663,133360,740
4/1/2021,56075,42745,44068,68426,173160,5963
4/10/2021,72694,52025,54228,75801,179971,10720
4/11/2021,73555,52437,54676,76156,180232,10984
4/12/2021,75066,53177,55552,76926,180909,11278
4/13/2021,76261,53760,56130,77453,181388,11535
4/14/2021,77607,54475,56823,78013,181813,11828
4/15/2021,78658,55114,57393,78460,182181,12072
4/16/2021,79831,55785,58117,79032,182652,12416
4/17/2021,80459,56128,58496,79333,182857,12611
4/18/2021,80864,56349,58712,79479,182968,12766
4/19/2021,81499,56749,59123,79914,183330,12945
4/2/2021,58250,44040,45588,69237,173916,6627
4/20/2021,82197,57073,59478,80242,183651,13096
4/21/2021,82962,57556,59923,80631,183985,13249
4/22/2021,83742,58006,60346,81015,184339,13454
4/23/2021,84676,58629,60912,81525,184738,13716
4/24/2021,85320,58960,61330,81867,184999,13946
4/25/2021,85706,59133,61531,81991,185108,14104
4/26/2021,86477,59578,61973,82405,185439,14294
4/27/2021,87264,60008,62412,82781,185745,14498
4/28/2021,88069,60396,62838,83230,186099,14686
4/29/2021,88812,60785,63213,83585,186458,14839
4/3/2021,59668,44838,46466,69823,174265,7138
4/30/2021,89574,61211,63727,84021,186840,15014
4/4/2021,60550,45245,46938,70070,174452,7428
4/5/2021,62623,46379,48249,71077,175443,8036
4/6/2021,64580,47455,49506,72063,176565,8610
4/7/2021,67150,48914,50925,73136,177627,9267
4/8/2021,69339,50102,52195,74178,178608,9805
4/9/2021,71539,51355,53525,75238,179542,10337
5/1/2021,89963,61473,64052,84311,187030,15149
5/10/2021,93663,63625,66262,86434,188915,16149
5/11/2021,94011,63849,66481,86673,189159,16250
5/12/2021,94437,64075,66708,86887,189383,16497
5/13/2021,94888,64361,66960,87129,189601,18132
5/14/2021,95396,64669,67224,87371,189815,19537
5/15/2021,95838,64950,67498,87598,189947,21279
5/16/2021,96198,65146,67706,87751,190044,22308
5/17/2021,96774,65467,68037,88054,190329,23102
5/18/2021,97273,65742,68265,88255,190535,23667
5/19/2021,97726,65985,68521,88464,190731,24252
5/2/2021,90270,61657,64207,84455,187127,15260
5/20/2021,98146,66248,68762,88684,190916,24834
5/21/2021,98669,66567,69055,88965,191120,25758
5/22/2021,99062,66786,69258,89147,191236,26743
5/23/2021,99312,66934,69398,89243,191297,27163
5/24/2021,99751,67211,69621,89414,191449,27700
5/25/2021,100166,67465,69837,89593,191603,28083
5/26/2021,100514,67667,70021,89725,191715,28476
5/27/2021,100834,67831,70192,89867,191843,28871
5/28/2021,101200,68083,70448,90059,191994,29463
5/29/2021,101441,68189,70569,90176,192064,29751
5/3/2021,90789,61939,64479,84740,187359,15373
5/30/2021,101567,68260,70626,90238,192095,29896
5/31/2021,101660,68302,70685,90283,192123,29998
5/4/2021,91263,62198,64769,85007,187619,15502
5/5/2021,91820,62525,65090,85289,187919,15653
5/6/2021,92271,62771,65333,85513,188178,15744
5/7/2021,92794,63096,65675,85868,188483,15883
5/8/2021,93162,63332,65955,86091,188616,16024
5/9/2021,93371,63440,66103,86237,188699,16084
6/1/2021,102064,68490,70885,90443,192288,30521
6/10/2021,104498,69806,72043,91526,193113,33429
6/11/2021,104748,69930,72169,91639,193193,33734
6/12/2021,104929,70024,72267,91704,193227,33935
6/13/2021,105019,70074,72326,91748,193246,34000
6/14/2021,105282,70225,72461,91847,193329,34358
6/15/2021,105495,70341,72546,91931,193401,34586
6/16/2021,105759,70483,72662,92014,193466,34884
6/17/2021,105992,70610,72764,92100,193563,35106
6/18/2021,106268,70764,72907,92207,193667,35458
6/19/2021,106415,70855,72983,92267,193721,35685
6/2/2021,102416,68663,71055,90583,192405,30917
6/20/2021,106487,70904,73010,92302,193743,35782
6/21/2021,106724,71036,73114,92381,193823,36085
6/22/2021,106965,71152,73213,92455,193892,36345
6/23/2021,107186,71278,73324,92542,193986,36613
6/24/2021,107397,71386,73412,92623,194051,36843
6/25/2021,107679,71541,73532,92728,194134,37166
6/26/2021,107865,71636,73624,92804,194171,37333
6/27/2021,107965,71700,73667,92838,194183,37418
6/28/2021,108225,71811,73752,92924,194234,37641
6/29/2021,108436,71923,73851,92981,194289,37853
6/3/2021,102679,68820,71172,90710,192504,31332
6/30/2021,108689,72040,73952,93071,194364,38103
6/4/2021,103084,69027,71352,90884,192631,31765
6/5/2021,103332,69177,71483,90995,192693,32056
6/6/2021,103489,69247,71576,91068,192738,32248
6/7/2021,103760,69387,71696,91181,192827,32562
6/8/2021,104047,69516,71808,91294,192922,32855
6/9/2021,104283,69673,71932,91416,193015,33141
7/1/2021,108885,72158,74047,93133,194435,38357
7/10/2021,110736,73112,74816,93743,194887,40151
7/11/2021,110828,73144,74856,93770,194910,40265
7/12/2021,111040,73234,74939,93843,194969,40547
7/13/2021,111221,73324,74994,93908,195022,40793
7/14/2021,111370,73408,75075,93978,195073,41053
7/15/2021,111585,73511,75147,94050,195126,41353
7/16/2021,111831,73666,75280,94166,195193,41660
7/17/2021,111988,73736,75367,94238,195235,41836
7/18/2021,112094,73785,75413,94270,195259,41969
7/19/2021,112353,73915,75524,94391,195320,42263
7/2/2021,109151,72281,74159,93242,194514,38610
7/20/2021,112580,74037,75646,94475,195416,42622
7/21/2021,112846,74164,75738,94573,195488,42988
7/22/2021,113074,74279,75848,94679,195609,43298
7/23/2021,113352,74472,76012,94839,195701,43679
7/24/2021,113534,74598,76138,94945,195750,43911
7/25/2021,113673,74687,76193,94983,195781,44076
7/26/2021,113985,74867,76325,95087,195882,44476
7/27/2021,114327,75062,76471,95201,195979,44997
7/28/2021,114727,75273,76644,95337,196067,45501
7/29/2021,115014,75439,76791,95440,196169,46003
7/3/2021,109302,72357,74234,93301,194536,38762
7/30/2021,115392,75687,76958,95575,196256,46543
7/31/2021,115686,75815,77083,95675,196310,46833
7/4/2021,109339,72381,74245,93313,194547,38785
7/5/2021,109519,72461,74322,93371,194589,38974
7/6/2021,109676,72556,74410,93431,194655,39212
7/7/2021,109956,72705,74508,93510,194719,39431
7/8/2021,110363,72897,74628,93591,194788,39667
7/9/2021,110587,73022,74741,93683,194855,39921
8/1/2021,115895,75902,77180,95726,196351,47026
8/10/2021,118852,77469,78367,96690,197061,49795
8/11/2021,119139,77643,78491,96771,197134,50062
8/12/2021,119479,77810,78627,96862,197213,50299
8/13/2021,119904,78053,78793,96982,197325,50664
8/14/2021,120141,78182,78918,97049,197368,50905
8/15/2021,120310,78271,78980,97083,197394,51065
8/16/2021,120598,78447,79084,97171,197469,51294
8/17/2021,120888,78570,79205,97277,197558,51505
8/18/2021,121185,78720,79320,97362,197654,51733
8/19/2021,121467,78861,79459,97449,197725,51919
8/2/2021,116281,76096,77323,95858,196454,47470
8/20/2021,121768,79057,79586,97549,197778,52204
8/21/2021,121961,79157,79669,97607,197810,52394
8/22/2021,122100,79239,79744,97645,197832,52504
8/23/2021,122416,79424,79891,97746,197913,52675
8/24/2021,122881,79663,80076,97869,197987,52921
8/25/2021,123273,79852,80216,97966,198074,53146
8/26/2021,123549,79966,80330,98036,198148,53311
8/27/2021,123866,80129,80489,98127,198242,53551
8/28/2021,124010,80216,80582,98180,198283,53702
8/29/2021,124154,80268,80639,98219,198310,53785
8/3/2021,116643,76263,77472,95981,196538,47913
8/30/2021,124396,80412,80712,98282,198379,53923
8/31/2021,124636,80517,80793,98352,198434,54042
8/4/2021,116980,76448,77596,96085,196625,48240
8/5/2021,117315,76618,77750,96190,196695,48451
8/6/2021,117712,76870,77931,96336,196813,48866
8/7/2021,117969,77015,78041,96421,196873,49191
8/8/2021,118136,77112,78121,96486,196900,49328
8/9/2021,118537,77298,78243,96595,196980,49566
9/1/2021,124863,80636,80869,98408,198503,54217
9/10/2021,126526,81442,81428,98909,198831,55335
9/11/2021,126722,81539,81496,98957,198860,55509
9/12/2021,126875,81620,81548,98991,198873,55613
9/13/2021,127108,81732,81632,99064,198925,55727
9/14/2021,127317,81849,81705,99121,198994,55846
9/15/2021,127455,81909,81753,99163,199033,55912
9/16/2021,127636,82009,81839,99223,199067,56021
9/17/2021,127919,82153,81946,99312,199124,56184
9/18/2021,128074,82227,82000,99349,199158,56288
9/19/2021,128166,82281,82039,99368,199174,56351
9/2/2021,125057,80735,80914,98465,198542,54344
9/20/2021,128293,82348,82090,99400,199207,56436
9/21/2021,128486,82455,82163,99459,199260,56538
9/22/2021,128688,82564,82240,99521,199312,56675
9/23/2021,128904,82665,82313,99576,199356,56784
9/24/2021,129153,82777,82416,99655,199431,56900
9/25/2021,129273,82858,82472,99700,199483,56978
9/26/2021,129346,82891,82500,99714,199517,57027
9/27/2021,129511,82990,82564,99758,199606,57109
9/28/2021,129729,83091,82635,99814,199682,57378
9/29/2021,129992,83240,82711,99873,199757,57644
9/3/2021,125305,80877,80995,98557,198593,54581
9/30/2021,130245,83351,82782,99921,199838,57791
9/4/2021,125448,80939,81047,98611,198615,54699
9/5/2021,125543,80989,81087,98644,198633,54771
9/6/2021,125574,81003,81106,98659,198640,54796
9/7/2021,125774,81097,81181,98707,198677,54909
9/8/2021,126009,81202,81260,98750,198742,55056
9/9/2021,126219,81302,81312,98811,198779,55172
