date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/3/2020,,,,,,1
12/30/2020,177,238,262,291,654,4
12/31/2020,222,274,295,341,835,6
12/4/2020,,,,1,,1
12/5/2020,,,,1,,1
12/6/2020,,,1,1,,1
12/7/2020,1,,1,1,,1
12/8/2020,1,,1,1,,1
12/9/2020,1,,1,1,,1
2/1/2021,1077,1097,1366,1872,5172,254
2/10/2021,1289,1348,1774,2532,6877,450
2/11/2021,1410,1431,1849,2634,7139,488
2/12/2021,1473,1481,1897,2709,7391,504
2/13/2021,1678,1584,1990,2787,7499,539
2/14/2021,1681,1585,1992,2794,7529,541
2/15/2021,1689,1590,1998,2809,7619,542
2/16/2021,1717,1613,2031,2845,7904,564
2/17/2021,1767,1656,2083,2890,8146,647
2/18/2021,1803,1685,2117,2948,8352,667
2/19/2021,1853,1715,2154,2995,8436,682
2/2/2021,1092,1113,1395,1903,5412,261
2/20/2021,1887,1732,2169,3009,8457,702
2/21/2021,1889,1733,2171,3010,8469,705
2/22/2021,1944,1772,2212,3045,8526,717
2/23/2021,2015,1813,2245,3113,8653,751
2/24/2021,2052,1835,2264,3159,8779,761
2/25/2021,2098,1886,2312,3236,9068,891
2/26/2021,2160,1929,2358,3270,9189,973
2/27/2021,2175,1939,2366,3286,9227,975
2/28/2021,2178,1939,2370,3290,9233,977
2/3/2021,1114,1139,1430,1965,5721,264
2/4/2021,1131,1168,1476,2020,5941,284
2/5/2021,1145,1186,1508,2146,6100,291
2/6/2021,1191,1247,1652,2395,6208,390
2/7/2021,1191,1247,1653,2395,6216,391
2/8/2021,1221,1288,1692,2422,6414,404
2/9/2021,1231,1312,1724,2469,6623,415
3/1/2021,2219,1963,2391,3318,9327,986
3/10/2021,2465,2119,2607,3828,10287,1143
3/11/2021,2499,2153,2628,3947,10484,1150
3/12/2021,2522,2164,2645,4022,10586,1155
3/13/2021,2532,2167,2653,4042,10619,1158
3/14/2021,2532,2168,2654,4050,10634,1159
3/15/2021,2559,2191,2709,4204,10798,1170
3/16/2021,2587,2208,2735,4245,10877,1176
3/17/2021,2629,2248,2782,4354,10989,1179
3/18/2021,2676,2280,2819,4495,11202,1205
3/19/2021,2702,2304,2848,4565,11292,1214
3/2/2021,2256,1984,2411,3364,9449,994
3/20/2021,2712,2307,2850,4574,11316,1219
3/21/2021,2714,2307,2854,4577,11333,1223
3/22/2021,2747,2336,2875,4630,11410,1228
3/23/2021,2787,2379,2929,4747,11622,1264
3/24/2021,2838,2437,2982,4844,11740,1298
3/25/2021,2877,2461,3023,4919,11845,1333
3/26/2021,2908,2489,3069,4982,11905,1371
3/27/2021,2947,2510,3087,4999,11919,1377
3/28/2021,2955,2512,3089,5005,11922,1379
3/29/2021,2998,2543,3132,5061,12008,1387
3/3/2021,2277,2002,2449,3432,9613,1036
3/30/2021,3043,2565,3157,5113,12067,1401
3/31/2021,3105,2610,3202,5178,12146,1429
3/4/2021,2298,2013,2465,3504,9837,1083
3/5/2021,2322,2029,2485,3549,9903,1099
3/6/2021,2372,2054,2525,3594,9935,1107
3/7/2021,2373,2056,2530,3606,9945,1109
3/8/2021,2384,2064,2542,3655,10037,1114
3/9/2021,2424,2090,2570,3722,10120,1126
4/1/2021,3144,2642,3257,5236,12229,1444
4/10/2021,3431,2853,3467,5501,12619,1587
4/11/2021,3436,2858,3472,5510,12630,1591
4/12/2021,3471,2905,3514,5539,12682,1599
4/13/2021,3492,2923,3539,5567,12729,1622
4/14/2021,3530,2950,3556,5597,12765,1632
4/15/2021,3574,2974,3585,5625,12797,1647
4/16/2021,3610,2997,3604,5654,12814,1663
4/17/2021,3620,3004,3610,5664,12828,1664
4/18/2021,3623,3007,3613,5667,12836,1664
4/19/2021,3658,3039,3633,5691,12862,1671
4/2/2021,3172,2671,3290,5263,12281,1482
4/20/2021,3700,3084,3652,5714,12890,1681
4/21/2021,3732,3126,3683,5726,12919,1688
4/22/2021,3782,3164,3713,5750,12932,1693
4/23/2021,3810,3184,3726,5768,12952,1705
4/24/2021,3819,3188,3738,5775,12965,1706
4/25/2021,3820,3193,3741,5778,12966,1709
4/26/2021,3833,3203,3753,5795,12991,1715
4/27/2021,3852,3218,3761,5818,13023,1729
4/28/2021,3875,3232,3770,5836,13052,1737
4/29/2021,3901,3245,3791,5855,13082,1752
4/3/2021,3181,2675,3295,5269,12292,1484
4/30/2021,3914,3255,3804,5869,13096,1765
4/4/2021,3182,2677,3297,5273,12293,1484
4/5/2021,3206,2702,3321,5305,12366,1495
4/6/2021,3246,2727,3342,5350,12424,1509
4/7/2021,3299,2762,3367,5383,12465,1528
4/8/2021,3364,2814,3423,5436,12541,1541
4/9/2021,3413,2839,3450,5472,12595,1549
5/1/2021,3918,3258,3805,5877,13101,1766
5/10/2021,4036,3320,3872,5972,13230,1808
5/11/2021,4051,3324,3878,5985,13250,1840
5/12/2021,4068,3329,3888,5997,13260,1862
5/13/2021,4088,3347,3896,6009,13275,2013
5/14/2021,4104,3354,3918,6023,13294,2286
5/15/2021,4110,3361,3924,6030,13298,2304
5/16/2021,4111,3364,3927,6033,13303,2314
5/17/2021,4133,3375,3935,6045,13312,2407
5/18/2021,4158,3391,3946,6057,13324,2559
5/19/2021,4182,3404,3967,6061,13342,2722
5/2/2021,3919,3258,3805,5878,13104,1766
5/20/2021,4195,3412,3975,6075,13355,2830
5/21/2021,4210,3425,3983,6084,13365,2937
5/22/2021,4220,3435,3985,6086,13369,3145
5/23/2021,4225,3438,3991,6093,13377,3152
5/24/2021,4240,3452,4006,6112,13398,3208
5/25/2021,4258,3463,4020,6129,13410,3311
5/26/2021,4276,3467,4030,6140,13425,3389
5/27/2021,4294,3473,4034,6152,13439,3451
5/28/2021,4306,3476,4042,6159,13444,3502
5/29/2021,4309,3476,4046,6164,13449,3508
5/3/2021,3943,3266,3823,5893,13127,1776
5/30/2021,4314,3478,4047,6165,13451,3513
5/31/2021,4316,3480,4049,6168,13453,3515
5/4/2021,3965,3279,3834,5914,13151,1778
5/5/2021,3975,3287,3841,5922,13165,1786
5/6/2021,4001,3300,3855,5940,13194,1793
5/7/2021,4013,3310,3861,5949,13208,1801
5/8/2021,4019,3312,3865,5951,13210,1801
5/9/2021,4020,3314,3866,5954,13212,1802
6/1/2021,4333,3491,4051,6184,13467,3560
6/10/2021,4431,3550,4094,6232,13537,3859
6/11/2021,4441,3556,4102,6242,13543,3901
6/12/2021,4444,3557,4104,6242,13545,3909
6/13/2021,4445,3557,4104,6242,13545,3909
6/14/2021,4456,3567,4112,6249,13557,3937
6/15/2021,4463,3574,4121,6255,13567,3986
6/16/2021,4473,3581,4129,6263,13574,4032
6/17/2021,4481,3590,4133,6268,13579,4053
6/18/2021,4491,3595,4139,6275,13589,4076
6/19/2021,4495,3598,4140,6281,13589,4079
6/2/2021,4347,3499,4055,6190,13475,3598
6/20/2021,4500,3599,4144,6282,13589,4081
6/21/2021,4509,3607,4152,6292,13596,4108
6/22/2021,4519,3612,4159,6293,13604,4174
6/23/2021,4529,3617,4163,6299,13611,4203
6/24/2021,4541,3622,4167,6305,13617,4235
6/25/2021,4549,3631,4168,6310,13624,4268
6/26/2021,4552,3632,4169,6311,13628,4272
6/27/2021,4554,3635,4169,6313,13629,4273
6/28/2021,4563,3642,4177,6319,13635,4303
6/29/2021,4574,3648,4180,6321,13641,4337
6/3/2021,4358,3507,4060,6195,13493,3637
6/30/2021,4591,3655,4183,6330,13655,4375
6/4/2021,4374,3515,4063,6202,13506,3677
6/5/2021,4376,3515,4066,6204,13509,3684
6/6/2021,4376,3517,4067,6205,13511,3692
6/7/2021,4387,3529,4072,6213,13515,3728
6/8/2021,4398,3536,4076,6220,13518,3765
6/9/2021,4415,3545,4084,6226,13526,3815
7/1/2021,4602,3660,4190,6333,13664,4417
7/10/2021,4665,3705,4234,6367,13715,4548
7/11/2021,4668,3705,4236,6368,13716,4548
7/12/2021,4680,3714,4246,6372,13726,4597
7/13/2021,4697,3721,4248,6376,13737,4634
7/14/2021,4714,3733,4250,6380,13745,4698
7/15/2021,4724,3737,4255,6388,13759,4723
7/16/2021,4740,3750,4262,6398,13763,4753
7/17/2021,4745,3751,4269,6408,13765,4758
7/18/2021,4750,3753,4269,6412,13767,4759
7/19/2021,4773,3759,4277,6424,13778,4804
7/2/2021,4614,3668,4201,6339,13675,4431
7/20/2021,4788,3770,4292,6435,13794,4857
7/21/2021,4806,3781,4301,6447,13807,4908
7/22/2021,4818,3793,4308,6465,13818,4959
7/23/2021,4832,3796,4320,6474,13827,4994
7/24/2021,4837,3800,4328,6480,13839,4995
7/25/2021,4839,3803,4329,6481,13841,5002
7/26/2021,4852,3817,4341,6492,13850,5042
7/27/2021,4876,3827,4352,6500,13869,5079
7/28/2021,4893,3839,4365,6516,13879,5120
7/29/2021,4906,3851,4374,6528,13891,5159
7/3/2021,4619,3668,4202,6340,13678,4433
7/30/2021,4910,3855,4377,6538,13903,5187
7/31/2021,4920,3857,4383,6541,13906,5191
7/4/2021,4621,3668,4202,6340,13678,4433
7/5/2021,4625,3670,4208,6342,13679,4440
7/6/2021,4629,3672,4216,6350,13693,4462
7/7/2021,4635,3677,4218,6353,13699,4501
7/8/2021,4648,3694,4226,6357,13704,4522
7/9/2021,4662,3703,4232,6365,13712,4545
8/1/2021,4924,3860,4385,6546,13910,5196
8/10/2021,5076,3956,4464,6651,14002,5557
8/11/2021,5100,3977,4471,6660,14011,5607
8/12/2021,5124,3989,4482,6668,14018,5668
8/13/2021,5151,4009,4495,6684,14039,5746
8/14/2021,5159,4018,4503,6688,14045,5756
8/15/2021,5161,4019,4504,6694,14048,5758
8/16/2021,5188,4055,4521,6711,14075,5786
8/17/2021,5212,4073,4534,6724,14104,5824
8/18/2021,5231,4084,4546,6735,14119,5849
8/19/2021,5254,4098,4555,6756,14130,5876
8/2/2021,4943,3876,4394,6558,13925,5253
8/20/2021,5272,4118,4568,6777,14143,5926
8/21/2021,5275,4118,4571,6781,14144,5930
8/22/2021,5277,4120,4572,6787,14147,5930
8/23/2021,5300,4133,4585,6801,14164,5947
8/24/2021,5316,4148,4601,6810,14190,5963
8/25/2021,5333,4159,4610,6826,14210,5982
8/26/2021,5351,4169,4616,6836,14225,6007
8/27/2021,5370,4185,4636,6849,14246,6038
8/28/2021,5378,4192,4643,6854,14251,6053
8/29/2021,5381,4195,4646,6858,14253,6055
8/3/2021,4951,3882,4403,6569,13938,5326
8/30/2021,5387,4200,4653,6867,14257,6066
8/31/2021,5396,4206,4660,6875,14268,6079
8/4/2021,4972,3892,4415,6583,13952,5363
8/5/2021,4993,3906,4421,6597,13958,5408
8/6/2021,5024,3919,4434,6615,13963,5478
8/7/2021,5035,3923,4440,6618,13966,5487
8/8/2021,5043,3927,4442,6622,13970,5489
8/9/2021,5065,3943,4454,6635,13982,5521
9/1/2021,5404,4216,4666,6887,14273,6097
9/10/2021,5492,4277,4710,6929,14326,6177
9/11/2021,5496,4284,4716,6931,14330,6181
9/12/2021,5498,4287,4717,6932,14330,6181
9/13/2021,5527,4299,4732,6941,14341,6218
9/14/2021,5537,4310,4743,6951,14353,6231
9/15/2021,5545,4311,4745,6954,14356,6237
9/16/2021,5550,4315,4749,6958,14364,6247
9/17/2021,5564,4320,4754,6964,14370,6273
9/18/2021,5567,4324,4755,6969,14373,6274
9/19/2021,5571,4329,4758,6972,14374,6276
9/2/2021,5409,4223,4673,6888,14276,6103
9/20/2021,5583,4336,4761,6979,14377,6289
9/21/2021,5595,4341,4765,6982,14386,6297
9/22/2021,5616,4354,4774,6986,14391,6321
9/23/2021,5637,4358,4779,6990,14397,6333
9/24/2021,5652,4361,4791,6998,14410,6348
9/25/2021,5657,4363,4796,7002,14417,6352
9/26/2021,5661,4363,4797,7005,14420,6353
9/27/2021,5676,4363,4813,7010,14439,6371
9/28/2021,5691,4378,4832,7024,14460,6378
9/29/2021,5703,4382,4835,7035,14476,6387
9/3/2021,5422,4238,4681,6903,14282,6126
9/30/2021,5731,4398,4853,7057,14503,6396
9/4/2021,5425,4243,4685,6904,14286,6128
9/5/2021,5430,4243,4685,6904,14286,6128
9/6/2021,5431,4244,4686,6904,14290,6129
9/7/2021,5449,4253,4692,6911,14297,6138
9/8/2021,5466,4261,4696,6918,14310,6153
9/9/2021,5479,4268,4704,6923,14318,6167
