date,Navajo_cume,Navajo
8/27/2021,78857,56
8/28/2021,78989,132
8/29/2021,79101,112
8/3/2021,79235,134
8/30/2021,79342,107
8/31/2021,79535,193
8/4/2021,79569,34
8/5/2021,79595,26
8/6/2021,79607,12
8/7/2021,79776,169
8/8/2021,79901,125
8/9/2021,80032,131
9/1/2021,80163,131
9/10/2021,80202,39
9/11/2021,80218,16
9/12/2021,80391,173
9/13/2021,80519,128
9/14/2021,80580,61
9/15/2021,80656,76
9/16/2021,80800,144
9/17/2021,80834,34
9/18/2021,80859,25
9/19/2021,80955,96
9/2/2021,81028,73
9/20/2021,81206,178
9/21/2021,81320,114
9/22/2021,81504,184
9/23/2021,81573,69
9/24/2021,81597,24
9/25/2021,81763,166
9/26/2021,81969,206
9/27/2021,82184,215
9/28/2021,82383,199
9/29/2021,82503,120
9/3/2021,82529,26
9/30/2021,82535,6
9/4/2021,82590,55
9/5/2021,82654,64
9/6/2021,82698,44
9/7/2021,82732,34
9/8/2021,82792,60
9/9/2021,82806,14
