date,Mohave_cume,Mohave
4/14/2021,98463,2032
4/15/2021,99878,1415
4/16/2021,100858,980
4/17/2021,101370,512
4/18/2021,102514,1144
4/19/2021,103818,1304
4/2/2021,105268,1450
4/20/2021,106622,1354
4/21/2021,108011,1389
4/22/2021,108882,871
4/23/2021,109236,354
4/24/2021,110607,1371
4/25/2021,112073,1466
4/26/2021,113434,1361
4/27/2021,114713,1279
4/28/2021,116025,1312
4/29/2021,116760,735
4/3/2021,117028,268
4/30/2021,117975,947
4/4/2021,118958,983
4/5/2021,120013,1055
4/6/2021,120890,877
4/7/2021,121845,955
4/8/2021,122522,677
4/9/2021,122683,161
5/1/2021,123345,662
5/10/2021,124012,667
5/11/2021,124610,598
5/12/2021,125809,1199
5/13/2021,126549,740
5/14/2021,127027,478
5/15/2021,127236,209
5/16/2021,129078,1842
5/17/2021,129757,679
5/18/2021,130455,698
5/19/2021,131193,738
5/2/2021,131958,765
5/20/2021,132333,375
5/21/2021,132456,123
5/22/2021,132960,504
5/23/2021,133459,499
5/24/2021,133842,383
5/25/2021,134270,428
5/26/2021,134845,575
5/27/2021,135000,155
5/28/2021,135086,86
5/29/2021,135177,91
5/3/2021,135683,506
5/30/2021,136098,415
5/31/2021,136522,424
5/4/2021,136976,454
5/5/2021,137199,223
5/6/2021,137282,83
5/7/2021,137743,461
5/8/2021,138066,323
5/9/2021,138478,412
6/1/2021,138938,460
6/10/2021,139447,509
6/11/2021,139766,319
6/12/2021,139865,99
6/13/2021,140226,361
6/14/2021,140628,402
6/15/2021,140979,351
6/16/2021,141269,290
6/17/2021,141671,402
6/18/2021,141873,202
6/19/2021,141984,111
6/2/2021,142268,284
6/20/2021,142551,283
6/21/2021,142879,328
6/22/2021,143118,239
6/23/2021,143454,336
6/24/2021,143608,154
6/25/2021,143646,38
6/26/2021,143818,172
6/27/2021,144068,250
6/28/2021,144262,194
6/29/2021,144454,192
6/3/2021,144735,281
6/30/2021,144826,91
6/4/2021,144849,23
6/5/2021,145013,164
6/6/2021,145240,227
6/7/2021,145492,252
6/8/2021,145729,237
6/9/2021,146068,339
7/1/2021,146224,156
7/10/2021,146288,64
7/11/2021,146513,225
7/12/2021,146728,215
7/13/2021,146926,198
7/14/2021,147093,167
7/15/2021,147425,332
7/16/2021,147602,177
7/17/2021,147675,73
7/18/2021,147939,264
7/19/2021,148200,261
7/2/2021,148489,289
7/20/2021,148748,259
7/21/2021,149160,412
7/22/2021,149346,186
7/23/2021,149429,83
7/24/2021,149674,245
7/25/2021,150008,334
7/26/2021,150299,291
7/27/2021,150561,262
7/28/2021,151041,480
7/29/2021,151292,251
7/3/2021,151355,63
7/30/2021,151612,257
7/31/2021,151924,312
7/4/2021,152246,322
7/5/2021,152505,259
7/6/2021,153032,527
7/7/2021,153245,213
7/8/2021,153349,104
7/9/2021,153730,381
8/1/2021,154026,296
8/10/2021,154349,323
8/11/2021,154587,238
8/12/2021,155130,543
8/13/2021,155367,237
8/14/2021,155519,152
8/15/2021,156004,485
8/16/2021,156369,365
8/17/2021,156713,344
8/18/2021,157010,297
8/19/2021,157610,600
8/2/2021,157803,193
8/20/2021,157967,164
8/21/2021,158278,311
8/22/2021,158579,301
8/23/2021,158951,372
8/24/2021,159254,303
8/25/2021,159637,383
8/26/2021,159830,193
8/27/2021,159956,126
8/28/2021,160269,313
8/29/2021,160543,274
8/3/2021,160770,227
8/30/2021,161017,247
8/31/2021,161394,377
8/4/2021,161563,169
8/5/2021,161655,92
8/6/2021,161735,80
8/7/2021,161957,222
8/8/2021,162200,243
8/9/2021,162445,245
9/1/2021,162790,345
9/10/2021,162978,188
9/11/2021,163037,59
9/12/2021,163325,288
9/13/2021,163614,289
9/14/2021,163797,183
9/15/2021,164082,285
9/16/2021,164503,421
9/17/2021,164657,154
9/18/2021,164687,30
9/19/2021,164873,186
9/2/2021,165122,249
9/20/2021,165318,196
9/21/2021,165537,219
9/22/2021,165836,299
9/23/2021,165994,158
9/24/2021,166078,84
9/25/2021,166305,227
9/26/2021,166588,283
9/27/2021,166825,237
9/28/2021,166961,136
9/29/2021,167222,261
9/3/2021,167367,145
9/30/2021,167403,36
9/4/2021,167574,171
9/5/2021,167783,209
9/6/2021,167941,158
9/7/2021,168070,129
9/8/2021,168253,183
9/9/2021,168278,25
