date,Maricopa_cume,Maricopa
3/25/2021,2693278,28127
3/26/2021,2714351,21073
3/27/2021,2746681,32330
3/28/2021,2779769,33088
3/29/2021,2817081,37312
3/3/2021,2854659,37578
3/30/2021,2888161,33502
3/31/2021,2912175,24014
3/4/2021,2929607,17432
3/5/2021,2956124,26517
3/6/2021,2983019,26895
3/7/2021,3010617,27598
3/8/2021,3036140,25523
3/9/2021,3061911,25771
4/1/2021,3079809,17898
4/10/2021,3095184,15375
4/11/2021,3111636,16452
4/12/2021,3135440,23804
4/13/2021,3154222,18782
4/14/2021,3176913,22691
4/15/2021,3200603,23690
4/16/2021,3219231,18628
4/17/2021,3228630,9399
4/18/2021,3244545,15915
4/19/2021,3261354,16809
4/2/2021,3279570,18216
4/20/2021,3303802,24232
4/21/2021,3328024,24222
4/22/2021,3347684,19660
4/23/2021,3359527,11843
4/24/2021,3378997,19470
4/25/2021,3396185,17188
4/26/2021,3419386,23201
4/27/2021,3438440,19054
4/28/2021,3459832,21392
4/29/2021,3477175,17343
4/3/2021,3484765,7590
4/30/2021,3498963,14198
4/4/2021,3511702,12739
4/5/2021,3525815,14113
4/6/2021,3538764,12949
4/7/2021,3553135,14371
4/8/2021,3562457,9322
4/9/2021,3567713,5256
5/1/2021,3570608,2895
5/10/2021,3583510,12902
5/11/2021,3595109,11599
5/12/2021,3609379,14270
5/13/2021,3625335,15956
5/14/2021,3638885,13550
5/15/2021,3645578,6693
5/16/2021,3657526,11948
5/17/2021,3668936,11410
5/18/2021,3680256,11320
5/19/2021,3693145,12889
5/2/2021,3709424,16279
5/20/2021,3720824,11400
5/21/2021,3726502,5678
5/22/2021,3737070,10568
5/23/2021,3747209,10139
5/24/2021,3757286,10077
5/25/2021,3766733,9447
5/26/2021,3778532,11799
5/27/2021,3785876,7344
5/28/2021,3789795,3919
5/29/2021,3796697,6902
5/3/2021,3804467,7770
5/30/2021,3812686,8219
5/31/2021,3820309,7623
5/4/2021,3829965,9656
5/5/2021,3836756,6791
5/6/2021,3840884,4128
5/7/2021,3848202,7318
5/8/2021,3855217,7015
5/9/2021,3862249,7032
6/1/2021,3869120,6871
6/10/2021,3877222,8102
6/11/2021,3882367,5145
6/12/2021,3883227,860
6/13/2021,3889437,6210
6/14/2021,3895942,6505
6/15/2021,3902472,6530
6/16/2021,3908793,6321
6/17/2021,3918854,10061
6/18/2021,3926041,7187
6/19/2021,3929675,3634
6/2/2021,3936406,6731
6/20/2021,3942332,5926
6/21/2021,3948362,6030
6/22/2021,3954339,5977
6/23/2021,3962529,8190
6/24/2021,3968012,5483
6/25/2021,3971603,3591
6/26/2021,3979385,7782
6/27/2021,3986351,6966
6/28/2021,3994050,7699
6/29/2021,4001952,7902
6/3/2021,4011876,9924
6/30/2021,4018961,7085
6/4/2021,4023601,4640
6/5/2021,4032230,8629
6/6/2021,4040599,8369
6/7/2021,4049103,8504
6/8/2021,4057613,8510
6/9/2021,4070156,12543
7/1/2021,4078770,8614
7/10/2021,4083976,5206
7/11/2021,4093227,9251
7/12/2021,4101413,8186
7/13/2021,4110051,8638
7/14/2021,4118434,8383
7/15/2021,4130149,11715
7/16/2021,4138895,8746
7/17/2021,4144204,5309
7/18/2021,4153476,9272
7/19/2021,4161974,8498
7/2/2021,4170618,8644
7/20/2021,4179736,9118
7/21/2021,4191506,11770
7/22/2021,4200742,9236
7/23/2021,4206520,5778
7/24/2021,4216883,10363
7/25/2021,4226650,9767
7/26/2021,4236398,9748
7/27/2021,4245489,9091
7/28/2021,4257580,12091
7/29/2021,4266100,8520
7/3/2021,4271452,5352
7/30/2021,4281539,10087
7/31/2021,4290957,9418
7/4/2021,4300340,9383
7/5/2021,4309461,9121
7/6/2021,4321540,12079
7/7/2021,4330818,9278
7/8/2021,4336100,5282
7/9/2021,4345387,9287
8/1/2021,4353475,8088
8/10/2021,4362167,8692
8/11/2021,4368832,6665
8/12/2021,4379742,10910
8/13/2021,4386794,7052
8/14/2021,4391230,4436
8/15/2021,4392626,1396
8/16/2021,4401068,8442
8/17/2021,4409082,8014
8/18/2021,4415574,6492
8/19/2021,4425863,10289
8/2/2021,4433077,7214
8/20/2021,4437367,4290
8/21/2021,4445869,8502
8/22/2021,4453245,7376
8/23/2021,4457476,4231
8/24/2021,4463283,5807
8/25/2021,4472490,9207
8/26/2021,4479119,6629
8/27/2021,4482777,3658
8/28/2021,4487029,4252
8/29/2021,4493627,6598
8/3/2021,4500540,6913
8/30/2021,4507333,6793
8/31/2021,4520771,13438
8/4/2021,4530990,10219
8/5/2021,4536892,5902
8/6/2021,4551318,14426
8/7/2021,4565074,13756
8/8/2021,4578893,13819
8/9/2021,4592740,13847
9/1/2021,4607743,15003
9/10/2021,4616016,8273
9/11/2021,4620253,4237
9/12/2021,4632701,12448
9/13/2021,4645134,12433
9/14/2021,4655952,10818
9/15/2021,4664998,9046
9/16/2021,4675526,10528
9/17/2021,4682948,7422
9/18/2021,4687821,4873
9/19/2021,4699322,11501
9/2/2021,4705305,5983
9/20/2021,4713780,8475
9/21/2021,4724354,10574
9/22/2021,4735751,11397
9/23/2021,4742347,6596
9/24/2021,4746696,4349
9/25/2021,4757108,10412
9/26/2021,4766764,9656
9/27/2021,4776194,9430
9/28/2021,4785038,8844
9/29/2021,4798134,13096
9/3/2021,4805980,7846
9/30/2021,4811352,5372
9/4/2021,4824606,13254
9/5/2021,4836949,12343
9/6/2021,4848939,11990
9/7/2021,4860168,11229
9/8/2021,4871338,11170
9/9/2021,4873970,2632
