date,Pima_cume,Pima
9/15/2021,1263994,2083
9/16/2021,1266800,2806
9/17/2021,1268334,1534
9/18/2021,1269409,1075
9/19/2021,1271956,2547
9/2/2021,1273211,1255
9/20/2021,1274909,1698
9/21/2021,1277155,2246
9/22/2021,1279715,2560
9/23/2021,1280924,1209
9/24/2021,1281709,785
9/25/2021,1283878,2169
9/26/2021,1285817,1939
9/27/2021,1287793,1976
9/28/2021,1289837,2044
9/29/2021,1294074,4237
9/3/2021,1296497,2423
9/30/2021,1298070,1573
9/4/2021,1302339,4269
9/5/2021,1306652,4313
9/6/2021,1310834,4182
9/7/2021,1314774,3940
9/8/2021,1318841,4067
9/9/2021,1319713,872
