date,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA
2020-07-03 00:00:00,9805,0.2121366649668537,654.0,0.0565749235474006
2020-07-02 00:00:00,13138,0.2097731770436901,1906.0,0.0860440713536202
2020-07-01 00:00:00,12628,0.2296484003801077,2093.0,0.0774008600095557
2020-06-30 00:00:00,12956,0.2298548934856437,1963.0,0.0611309220580744
2020-06-29 00:00:00,12962,0.2353031939515507,2581.0,0.0856257264626114
2020-06-28 00:00:00,5465,0.2609332113449223,345.0,0.0463768115942029
2020-06-27 00:00:00,8319,0.2434186801298233,602.0,0.0348837209302326
2020-06-26 00:00:00,12800,0.213984375,2671.0,0.0673904904530139
2020-06-25 00:00:00,11813,0.2213662913739101,2614.0,0.0592960979342005
2020-06-24 00:00:00,11565,0.2207522697795071,2615.0,0.0565965583173996
2020-06-23 00:00:00,11236,0.2026521893912425,2470.0,0.0404858299595142
2020-06-22 00:00:00,10313,0.2168137302433821,1947.0,0.0426296866974833
2020-06-21 00:00:00,4126,0.2610276296655356,457.0,0.0568927789934355
2020-06-20 00:00:00,6701,0.2235487240710342,602.0,0.0282392026578073
2020-06-19 00:00:00,10695,0.1901823281907434,2339.0,0.0367678495083369
2020-06-18 00:00:00,9593,0.1909725841759616,2139.0,0.0359981299672744
2020-06-17 00:00:00,8433,0.2031305585200996,1806.0,0.0465116279069767
2020-06-16 00:00:00,8641,0.1911815762064576,2513.0,0.0370075606844409
2020-06-15 00:00:00,7907,0.1774377134184899,1786.0,0.0375139977603583
2020-06-14 00:00:00,3129,0.1949504634068393,433.0,0.0254041570438799
2020-06-13 00:00:00,4086,0.1845325501713167,571.0,0.0262697022767075
2020-06-12 00:00:00,7835,0.1439693682195278,1992.0,0.0331325301204819
2020-06-11 00:00:00,6996,0.1552315608919383,2008.0,0.0373505976095618
2020-06-10 00:00:00,6625,0.145811320754717,1749.0,0.0263007432818754
2020-06-09 00:00:00,6402,0.1346454233052171,2053.0,0.0418899171943497
2020-06-08 00:00:00,6353,0.1382024240516292,1991.0,0.0306378704168759
2020-06-07 00:00:00,2507,0.1607499002792182,380.0,0.0315789473684211
2020-06-06 00:00:00,3158,0.1396453451551615,570.0,0.0543859649122807
2020-06-05 00:00:00,5780,0.1069204152249135,2175.0,0.0349425287356322
2020-06-04 00:00:00,4759,0.1193528052111788,2169.0,0.0594744121715076
2020-06-03 00:00:00,4549,0.1371730050560563,1901.0,0.0341925302472383
2020-06-02 00:00:00,4706,0.111347216319592,2480.0,0.0306451612903226
2020-06-01 00:00:00,4533,0.1069931612618575,2744.0,0.0309766763848397
2020-05-31 00:00:00,1618,0.1205191594561187,533.0,0.0093808630393996
2020-05-30 00:00:00,3603,0.0843741326672218,1245.0,0.0265060240963855
2020-05-29 00:00:00,4281,0.0852604531651483,2402.0,0.0333055786844296
2020-05-28 00:00:00,3639,0.0893102500687002,2112.0,0.0303030303030303
2020-05-27 00:00:00,2909,0.0842213819181849,2350.0,0.0319148936170213
2020-05-26 00:00:00,3291,0.0802187784867821,2480.0,0.0225806451612903
2020-05-25 00:00:00,1270,0.0692913385826772,352.0,0.0170454545454545
2020-05-24 00:00:00,1388,0.0770893371757925,455.0,0.0153846153846154
2020-05-23 00:00:00,2792,0.0479942693409742,1718.0,0.0227008149010477
2020-05-22 00:00:00,3065,0.0473083197389886,2850.0,0.0242105263157895
2020-05-21 00:00:00,2909,0.053970436576143,2689.0,0.0234287839345482
2020-05-20 00:00:00,2489,0.0566492567296103,2789.0,0.0258157045536034
2020-05-19 00:00:00,2877,0.0472714633298575,3104.0,0.029639175257732
2020-05-18 00:00:00,3880,0.0597938144329897,3115.0,0.0295345104333868
2020-05-17 00:00:00,1710,0.0327485380116959,960.0,0.009375
2020-05-16 00:00:00,5378,0.0366307177389364,1405.0,0.0213523131672598
2020-05-15 00:00:00,3887,0.0568561872909699,3252.0,0.0279827798277983
2020-05-14 00:00:00,3272,0.0574572127139364,2749.0,0.0298290287377228
2020-05-13 00:00:00,3806,0.0378349973725696,2405.0,0.0328482328482329
2020-05-12 00:00:00,4253,0.0453797319539149,2544.0,0.0290880503144654
2020-05-11 00:00:00,3707,0.0558403021311033,2487.0,0.0333735424205871
2020-05-10 00:00:00,1098,0.0573770491803279,309.0,0.0226537216828479
2020-05-09 00:00:00,4677,0.0365618986529827,749.0,0.0200267022696929
2020-05-08 00:00:00,3904,0.0345799180327869,3244.0,0.0255856966707768
2020-05-07 00:00:00,3701,0.0499864901378006,2732.0,0.031112737920937
2020-05-06 00:00:00,2630,0.0650190114068441,2646.0,0.0291005291005291
2020-05-05 00:00:00,2623,0.0613800991231414,2908.0,0.0254470426409904
2020-05-04 00:00:00,2669,0.0655676283252154,2864.0,0.0293296089385475
2020-05-03 00:00:00,664,0.0647590361445783,293.0,0.0614334470989761
2020-05-02 00:00:00,2509,0.0450378636907134,298.0,0.023489932885906
2020-05-01 00:00:00,2447,0.061708214139763,2550.0,0.0419607843137255
2020-04-30 00:00:00,2122,0.0692742695570217,2129.0,0.0277125410991076
2020-04-29 00:00:00,2009,0.0761572921851668,1951.0,0.0307534597642235
2020-04-28 00:00:00,2126,0.0696142991533396,1283.0,0.0272798129384256
2020-04-27 00:00:00,1776,0.0945945945945946,819.0,0.0463980463980464
2020-04-26 00:00:00,375,0.088,3.0,0.3333333333333333
2020-04-25 00:00:00,552,0.1105072463768116,14.0,0.0714285714285714
2020-04-24 00:00:00,1474,0.0793758480325645,111.0,0.009009009009009
2020-04-23 00:00:00,1166,0.0548885077186964,16.0,0.125
2020-04-22 00:00:00,1262,0.0578446909667195,4.0,0
2020-04-21 00:00:00,1126,0.0843694493783304,5.0,0.6
2020-04-20 00:00:00,1177,0.1045029736618522,6.0,0.1666666666666667
2020-04-19 00:00:00,380,0.1105263157894737,1.0,0
2020-04-18 00:00:00,404,0.1188118811881188,3.0,0.3333333333333333
2020-04-17 00:00:00,1047,0.0830945558739255,12.0,0.25
2020-04-16 00:00:00,1007,0.0665342601787488,2.0,0
2020-04-15 00:00:00,959,0.0802919708029197,7.0,0.5714285714285714
2020-04-14 00:00:00,991,0.0787083753784057,4.0,0
2020-04-13 00:00:00,1002,0.0878243512974052,5.0,0.4
2020-04-12 00:00:00,323,0.0588235294117647,,
2020-04-11 00:00:00,380,0.0736842105263158,1.0,0
2020-04-10 00:00:00,870,0.071264367816092,4.0,0
2020-04-09 00:00:00,999,0.0780780780780781,6.0,0
2020-04-08 00:00:00,854,0.1053864168618267,,
2020-04-07 00:00:00,1013,0.0809476801579467,,
2020-04-06 00:00:00,1279,0.0852228303362002,,
2020-04-05 00:00:00,407,0.085995085995086,,
2020-04-04 00:00:00,526,0.1159695817490494,,
2020-04-03 00:00:00,1058,0.0850661625708885,,
2020-04-02 00:00:00,1171,0.0631938514090521,,
2020-04-01 00:00:00,1095,0.0639269406392694,,
2020-03-31 00:00:00,1116,0.0636200716845878,,
2020-03-30 00:00:00,1185,0.0742616033755274,,
2020-03-29 00:00:00,332,0.0903614457831325,,
2020-03-28 00:00:00,628,0.0907643312101911,,
2020-03-27 00:00:00,1231,0.0633631194151097,,
2020-03-26 00:00:00,1250,0.0568,,
2020-03-25 00:00:00,1496,0.0641711229946524,,
2020-03-24 00:00:00,1418,0.0613540197461213,,
2020-03-23 00:00:00,1380,0.0695652173913044,,
2020-03-22 00:00:00,292,0.0753424657534247,,
2020-03-21 00:00:00,376,0.0638297872340426,,
2020-03-20 00:00:00,936,0.0651709401709402,,
2020-03-19 00:00:00,893,0.051511758118701,,
2020-03-18 00:00:00,832,0.0384615384615385,,
2020-03-17 00:00:00,738,0.0514905149051491,,
2020-03-16 00:00:00,608,0.0460526315789474,,
2020-03-15 00:00:00,172,0.0523255813953488,,
2020-03-14 00:00:00,146,0.0342465753424658,,
2020-03-13 00:00:00,243,0.0123456790123457,,
2020-03-12 00:00:00,152,0.0328947368421053,,
2020-03-11 00:00:00,44,0.0227272727272727,,
2020-03-10 00:00:00,23,0,,
2020-03-09 00:00:00,25,0,,
2020-03-08 00:00:00,3,0,,
2020-03-07 00:00:00,2,0,,
2020-03-06 00:00:00,10,0,,
2020-03-05 00:00:00,3,0.3333333333333333,,
2020-03-04 00:00:00,8,0,,
2020-03-03 00:00:00,1,0,,
2020-03-02 00:00:00,1,1,,
2020-03-01 00:00:00,1,0,,
2020-02-29 00:00:00,1,0,,
2020-02-28 00:00:00,1,0,,
2020-02-27 00:00:00,3,0.6666666666666666,,
2020-02-26 00:00:00,4,0,,
2020-02-25 00:00:00,3,0,,
2020-02-24 00:00:00,1,0,,
