date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
6/23/2021,2232,1503,1656,2333,3710,4002
6/24/2021,2233,1503,1658,2333,3713,4016
6/25/2021,2236,1505,1658,2337,3714,4034
6/26/2021,2236,1506,1658,2337,3714,4037
6/27/2021,2237,1507,1659,2337,3714,4037
6/28/2021,2238,1509,1659,2337,3714,4063
6/29/2021,2241,1509,1660,2339,3715,4085
6/3/2021,2179,1481,1636,2311,3680,3549
6/30/2021,2244,1511,1661,2340,3719,4116
6/4/2021,2181,1483,1639,2314,3684,3589
6/5/2021,2182,1483,1640,2314,3684,3615
6/6/2021,2183,1484,1641,2315,3684,3615
6/7/2021,2188,1487,1641,2316,3685,3652
6/8/2021,2194,1489,1644,2317,3690,3705
6/9/2021,2197,1490,1645,2321,3693,3765
7/1/2021,2251,1511,1663,2342,3722,4132
7/10/2021,2263,1522,1668,2354,3730,4236
7/11/2021,2263,1522,1668,2355,3730,4236
7/12/2021,2267,1524,1670,2358,3732,4274
7/13/2021,2275,1526,1672,2359,3734,4290
7/14/2021,2285,1528,1673,2361,3738,4327
7/15/2021,2288,1531,1673,2364,3742,4347
7/16/2021,2294,1533,1674,2366,3742,4376
7/17/2021,2294,1534,1674,2366,3742,4376
7/18/2021,2295,1536,1675,2366,3743,4378
7/19/2021,2299,1538,1675,2367,3743,4396
7/2/2021,2254,1513,1663,2342,3725,4141
7/20/2021,2307,1541,1679,2371,3750,4421
7/21/2021,2310,1544,1686,2377,3752,4448
7/22/2021,2314,1551,1690,2382,3758,4466
7/23/2021,2325,1557,1695,2389,3762,4501
7/24/2021,2328,1557,1695,2389,3762,4501
7/25/2021,2331,1558,1695,2389,3762,4501
7/26/2021,2341,1566,1695,2392,3764,4538
7/27/2021,2348,1570,1697,2403,3772,4580
7/28/2021,2356,1570,1705,2411,3776,4627
7/29/2021,2363,1574,1705,2415,3780,4665
7/3/2021,2255,1513,1664,2342,3725,4142
7/30/2021,2367,1579,1707,2417,3786,4700
7/31/2021,2368,1581,1712,2420,3787,4700
7/4/2021,2256,1513,1664,2342,3725,4142
7/5/2021,2256,1513,1664,2342,3725,4143
7/6/2021,2257,1517,1665,2351,3728,4171
7/7/2021,2258,1520,1665,2351,3728,4191
7/8/2021,2260,1521,1665,2352,3728,4221
7/9/2021,2263,1522,1668,2354,3730,4234
8/1/2021,2368,1581,1712,2421,3787,4700
8/10/2021,2437,1617,1753,2452,3815,4966
8/11/2021,2448,1626,1756,2455,3820,5002
8/12/2021,2459,1630,1765,2457,3829,5034
8/13/2021,2480,1641,1774,2464,3835,5070
8/14/2021,2481,1649,1776,2466,3838,5074
8/15/2021,2484,1649,1777,2468,3838,5075
8/16/2021,2498,1655,1780,2472,3841,5098
8/17/2021,2510,1670,1791,2483,3845,5114
8/18/2021,2516,1679,1806,2490,3849,5135
8/19/2021,2529,1686,1811,2495,3856,5149
8/2/2021,2379,1583,1715,2426,3790,4741
8/20/2021,2542,1691,1819,2502,3861,5165
8/21/2021,2545,1695,1821,2503,3862,5165
8/22/2021,2545,1696,1821,2503,3863,5168
8/23/2021,2552,1705,1824,2509,3867,5186
8/24/2021,2565,1713,1834,2516,3873,5196
8/25/2021,2574,1720,1839,2519,3878,5205
8/26/2021,2591,1725,1848,2529,3890,5214
8/27/2021,2604,1732,1854,2544,3895,5237
8/28/2021,2606,1734,1857,2545,3899,5238
8/29/2021,2606,1735,1857,2546,3899,5238
8/3/2021,2389,1591,1720,2432,3800,4787
8/30/2021,2613,1737,1859,2549,3901,5247
8/31/2021,2620,1744,1862,2556,3904,5251
8/4/2021,2397,1596,1724,2434,3806,4824
8/5/2021,2405,1598,1729,2436,3808,4851
8/6/2021,2414,1604,1737,2444,3810,4893
8/7/2021,2417,1605,1742,2444,3812,4894
8/8/2021,2418,1605,1742,2444,3812,4896
8/9/2021,2428,1613,1750,2446,3813,4943
9/1/2021,2630,1750,1870,2560,3908,5262
9/2/2021,2631,1760,1872,2566,3913,5262
