date,Apache_cume,Apache
3/26/2021,18049,153
3/27/2021,18077,28
3/28/2021,18108,31
3/29/2021,18363,255
3/3/2021,18567,204
3/30/2021,18976,409
3/31/2021,19202,226
3/4/2021,19331,129
3/5/2021,19345,14
3/6/2021,19379,34
3/7/2021,19577,198
3/8/2021,19765,188
3/9/2021,19964,199
4/1/2021,20150,186
4/10/2021,20315,165
4/11/2021,20375,60
4/12/2021,20386,11
4/13/2021,20567,181
4/14/2021,20768,201
4/15/2021,20947,179
4/16/2021,21110,163
4/17/2021,21232,122
4/18/2021,21447,215
4/19/2021,21472,25
4/2/2021,21634,162
4/20/2021,21776,142
4/21/2021,21906,130
4/22/2021,22032,126
4/23/2021,22144,112
4/24/2021,22157,13
4/25/2021,22179,22
4/26/2021,22294,115
4/27/2021,22395,101
4/28/2021,22479,84
4/29/2021,22578,99
4/3/2021,22649,71
4/30/2021,22688,39
4/4/2021,22701,13
4/5/2021,22766,65
4/6/2021,22873,107
4/7/2021,22974,101
4/8/2021,23078,104
4/9/2021,23135,57
5/1/2021,23177,42
5/10/2021,23187,10
5/11/2021,23247,60
5/12/2021,23350,103
5/13/2021,23408,58
5/14/2021,23457,49
5/15/2021,23523,66
5/16/2021,23563,40
5/17/2021,23572,9
5/18/2021,23626,54
5/19/2021,23717,91
5/2/2021,23794,77
5/20/2021,23939,145
5/21/2021,24130,191
5/22/2021,24549,419
5/23/2021,24560,11
5/24/2021,24810,250
5/25/2021,25047,237
5/26/2021,25224,177
5/27/2021,25358,134
5/28/2021,25431,73
5/29/2021,25493,62
5/3/2021,25498,5
5/30/2021,25602,104
5/4/2021,25734,132
5/5/2021,25846,112
5/6/2021,25934,88
5/7/2021,26004,70
5/8/2021,26033,29
5/9/2021,26047,14
6/1/2021,26127,80
6/10/2021,26221,94
6/11/2021,26311,90
6/12/2021,26503,192
6/13/2021,26847,344
6/14/2021,26857,10
6/15/2021,27119,262
6/16/2021,27417,298
6/17/2021,27636,219
6/18/2021,27727,91
6/19/2021,27828,101
6/2/2021,27863,35
6/20/2021,27867,4
6/21/2021,27985,118
6/22/2021,28107,122
6/23/2021,28229,122
6/24/2021,28310,81
6/25/2021,28368,58
6/26/2021,28410,42
6/27/2021,28420,10
6/28/2021,28505,85
6/29/2021,28601,96
6/3/2021,28695,94
6/30/2021,28761,66
6/4/2021,28829,68
6/5/2021,28871,42
6/6/2021,28882,11
6/7/2021,28969,87
6/8/2021,29067,98
6/9/2021,29169,102
7/1/2021,29234,65
7/10/2021,29309,75
7/11/2021,29333,24
7/12/2021,29353,20
7/13/2021,29448,95
7/14/2021,29517,69
7/15/2021,29587,70
7/16/2021,29640,53
7/17/2021,29653,13
7/18/2021,29664,11
7/19/2021,29748,84
7/2/2021,29826,78
7/20/2021,29914,88
7/21/2021,29971,57
7/22/2021,30062,91
7/23/2021,30083,21
7/24/2021,30092,9
7/25/2021,30144,52
7/26/2021,30214,70
7/27/2021,30287,73
7/28/2021,30356,69
7/29/2021,30473,117
7/3/2021,30499,26
7/30/2021,30515,16
7/31/2021,30600,85
7/5/2021,30706,106
7/6/2021,30823,117
7/7/2021,30921,98
7/8/2021,31008,87
7/9/2021,31041,33
8/1/2021,31061,20
8/10/2021,31176,115
8/11/2021,31316,140
8/12/2021,31420,104
8/13/2021,31489,69
8/14/2021,31590,101
8/15/2021,31608,18
8/16/2021,31625,17
8/17/2021,31758,133
8/18/2021,31855,97
8/19/2021,31969,114
8/2/2021,32044,75
8/20/2021,32166,122
8/21/2021,32194,28
8/22/2021,32220,26
8/23/2021,32334,114
8/24/2021,32447,113
8/25/2021,32563,116
8/26/2021,32665,102
8/27/2021,32787,122
8/28/2021,32807,20
8/29/2021,32821,14
8/3/2021,32939,118
8/30/2021,33039,100
8/31/2021,33146,107
8/4/2021,33258,112
8/5/2021,33374,116
8/6/2021,33399,25
8/7/2021,33412,13
8/8/2021,33491,79
8/9/2021,33574,83
9/1/2021,33667,93
9/2/2021,33704,37
