date,Mohave_cume,Mohave
5/8/2021,133934,86
5/9/2021,134025,91
6/1/2021,134524,499
6/10/2021,134938,414
6/11/2021,135362,424
6/12/2021,135816,454
6/13/2021,136039,223
6/14/2021,136122,83
6/15/2021,136577,455
6/16/2021,136900,323
6/17/2021,137299,399
6/18/2021,137751,452
6/19/2021,138260,509
6/2/2021,138579,319
6/20/2021,138678,99
6/21/2021,139030,352
6/22/2021,139431,401
6/23/2021,139776,345
6/24/2021,140059,283
6/25/2021,140448,389
6/26/2021,140650,202
6/27/2021,140761,111
6/28/2021,141045,284
6/29/2021,141327,282
6/3/2021,141655,328
6/30/2021,141894,239
6/4/2021,142222,328
6/5/2021,142376,154
6/6/2021,142414,38
6/7/2021,142586,172
6/8/2021,142832,246
6/9/2021,143015,183
7/1/2021,143207,192
7/10/2021,143453,246
7/11/2021,143543,90
7/12/2021,143566,23
7/13/2021,143723,157
7/14/2021,143948,225
7/15/2021,144196,248
7/16/2021,144420,224
7/17/2021,144752,332
7/18/2021,144904,152
7/19/2021,144968,64
7/2/2021,145174,206
7/20/2021,145384,210
7/21/2021,145574,190
7/22/2021,145736,162
7/23/2021,146050,314
7/24/2021,146224,174
7/25/2021,146297,73
7/26/2021,146549,252
7/27/2021,146806,257
7/28/2021,147085,279
7/29/2021,147344,259
7/3/2021,147755,411
7/30/2021,147940,185
7/31/2021,148023,83
7/4/2021,148257,234
7/5/2021,148583,326
7/6/2021,148859,276
7/7/2021,149113,254
7/8/2021,149544,431
7/9/2021,149793,249
8/1/2021,149855,62
8/10/2021,150111,256
8/11/2021,150423,312
8/12/2021,150744,321
8/13/2021,150997,253
8/14/2021,151495,498
8/15/2021,151698,203
8/16/2021,151801,103
8/17/2021,152166,365
8/18/2021,152449,283
8/19/2021,152753,304
8/2/2021,152977,224
8/20/2021,153480,503
8/21/2021,153706,226
8/22/2021,153856,150
8/23/2021,154329,473
8/24/2021,154680,351
8/25/2021,155018,338
8/26/2021,155301,283
8/27/2021,155873,572
8/28/2021,156053,180
8/29/2021,156217,164
8/3/2021,156522,305
8/30/2021,156821,299
8/31/2021,157172,351
8/4/2021,157450,278
8/5/2021,157803,353
8/6/2021,157995,192
8/7/2021,158120,125
8/8/2021,158418,298
8/9/2021,158684,266
9/1/2021,158902,218
9/2/2021,159026,124
