date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
3/13/2021,100228,90052,95962,168623,469511,4160
3/14/2021,101485,91141,97125,174875,472062,4236
3/15/2021,102979,92449,98695,182867,476005,4336
3/16/2021,105012,94061,100560,190541,480049,4474
3/17/2021,107628,96384,103157,199332,485375,4661
3/18/2021,110322,98663,105748,207140,490314,4843
3/19/2021,113750,101225,108538,214243,494953,5123
3/2/2021,84556,77688,82466,87026,414048,3066
3/20/2021,116630,103652,111374,219615,498834,5339
3/21/2021,118866,105560,113521,223706,501159,5526
3/22/2021,122115,108419,116671,228207,504333,5842
3/23/2021,125985,111720,120172,233165,507414,6267
3/24/2021,132381,117049,125826,237766,510627,7535
3/25/2021,139561,122759,131932,241970,513818,8822
3/26/2021,145963,127884,137359,245782,516086,10103
3/27/2021,151959,132689,142387,248442,517555,11749
3/28/2021,157078,136535,146533,250168,518481,13227
3/29/2021,164720,142343,152981,252085,519736,14927
3/3/2021,85461,78413,83355,90078,419834,3147
3/30/2021,172388,148095,159319,254291,521084,16705
3/31/2021,180689,154296,166433,257062,522855,18806
3/4/2021,86560,79335,84325,97043,425708,3231
3/5/2021,88161,80430,85517,105004,430820,3372
3/6/2021,89249,81214,86351,111259,434632,3440
3/7/2021,90077,81889,87048,116520,437248,3498
3/8/2021,91181,82793,88020,124682,442434,3573
3/9/2021,92553,83877,89208,132362,447583,3655
4/1/2021,188924,160449,173950,259946,524939,20700
4/10/2021,239954,195387,213508,282082,540420,31922
4/11/2021,243140,197401,215757,283301,541221,33057
4/12/2021,247918,200553,219449,285684,543170,34161
4/13/2021,252222,203209,222450,287590,544611,35194
4/14/2021,256669,205832,225349,289350,545916,36243
4/15/2021,261891,209217,228680,291513,547525,37232
4/16/2021,266298,212118,231790,293466,548922,38137
4/17/2021,269641,214466,234541,295076,550022,39226
4/18/2021,271560,215648,235886,295833,550545,39887
4/19/2021,274959,217986,238362,297422,551906,40698
4/2/2021,195428,165283,179564,262480,526515,22288
4/20/2021,278163,220079,240789,298961,553203,41552
4/21/2021,282348,222821,243560,300779,554692,42538
4/22/2021,286259,225357,246172,302475,556045,43351
4/23/2021,290057,228005,248851,304161,557239,44278
4/24/2021,292435,229562,250466,305293,558031,45039
4/25/2021,294018,230562,251505,305879,558433,45721
4/26/2021,296765,232404,253469,307275,559512,46446
4/27/2021,299664,234244,255513,308687,560707,47124
4/28/2021,302554,235945,257462,310100,562049,47907
4/29/2021,305374,237625,259290,311510,563314,48543
4/3/2021,199959,168579,183485,264218,527665,23574
4/30/2021,308611,239501,261446,313132,564667,49322
4/4/2021,202133,169910,185037,264836,528042,24122
4/5/2021,207672,173506,189168,267265,529755,25291
4/6/2021,213835,177635,193987,270139,531974,26618
4/7/2021,220669,182551,199332,273372,534328,27828
4/8/2021,227353,187236,204480,276662,536871,28991
4/9/2021,234350,191709,209562,279849,538982,30480
5/1/2021,310664,240705,262786,314130,565308,49951
5/10/2021,327694,250500,272907,321976,571943,54205
5/11/2021,329654,251543,274026,322858,572664,54709
5/12/2021,331591,252669,275157,323672,573397,55435
5/13/2021,333632,253818,276345,324542,574073,60100
5/14/2021,336157,255321,277874,325627,574925,64566
5/15/2021,337908,256449,279008,326404,575372,69987
5/16/2021,339137,257145,279717,326891,575687,73033
5/17/2021,341269,258332,281055,327775,576481,76037
5/18/2021,343390,259579,282276,328684,577293,78378
5/19/2021,345651,260870,283630,329709,578047,81680
5/2/2021,312051,241568,263673,314732,565713,50406
5/20/2021,347634,262044,284788,330546,578759,84297
5/21/2021,349931,263393,286158,331489,579449,88187
5/22/2021,351715,264461,287295,332254,579880,91932
5/23/2021,352799,265099,287871,332647,580109,93428
5/24/2021,354529,266029,288805,333383,580712,95390
5/25/2021,356018,266928,289702,334077,581230,96979
5/26/2021,357784,267860,290629,334696,581737,98742
5/27/2021,359292,268765,291470,335342,582223,100530
5/28/2021,360944,269731,292442,336069,582766,102555
5/29/2021,362092,270402,293167,336572,583045,103995
5/3/2021,313944,242599,264835,315681,566641,50845
5/30/2021,362825,270846,293595,336870,583181,104719
5/31/2021,363135,271035,293772,336994,583262,105005
5/4/2021,316435,244009,266306,316851,567763,51383
5/5/2021,318801,245388,267678,317896,568606,51894
5/6/2021,321257,246756,269099,319005,569554,52465
5/7/2021,323522,248174,270493,320085,570487,53023
5/8/2021,325088,249070,271453,320825,571020,53507
5/9/2021,326054,249644,272009,321238,571282,53839
6/1/2021,364621,271929,294627,337557,583712,106597
6/10/2021,374864,277930,300389,341628,586777,118032
6/11/2021,376226,278906,301287,342206,587136,120283
6/12/2021,377149,279579,301931,342522,587291,121734
6/13/2021,377513,279813,302178,342685,587368,122015
6/14/2021,378499,280355,302695,343057,587614,123106
6/15/2021,379468,280954,303216,343407,587832,124262
6/16/2021,380550,281570,303775,343778,588083,125470
6/17/2021,381487,282178,304296,344161,588355,126499
6/18/2021,382800,282912,304981,344651,588675,127642
6/19/2021,383489,283391,305402,344942,588837,128364
6/2/2021,365904,272666,295397,338047,584135,108075
6/20/2021,383927,283632,305619,345112,588905,128708
6/21/2021,384854,284160,306161,345464,589152,129707
6/22/2021,385737,284640,306649,345774,589457,130646
6/23/2021,386626,285193,307122,346128,589752,131597
6/24/2021,387425,285695,307630,346494,590042,132535
6/25/2021,388535,286370,308275,346963,590374,133479
6/26/2021,389308,286815,308758,347260,590543,134087
6/27/2021,389801,287130,309048,347457,590614,134556
6/28/2021,390745,287675,309600,347820,590901,135578
6/29/2021,391622,288185,310089,348164,591149,136434
6/3/2021,367263,273450,296147,338576,584544,109569
6/30/2021,392483,288735,310563,348528,591449,137341
6/4/2021,368731,274395,297058,339221,584984,111185
6/5/2021,369856,275131,297727,339677,585250,112699
6/6/2021,370467,275438,298075,339888,585369,113358
6/7/2021,371620,276104,298671,340328,585726,114592
6/8/2021,372715,276650,299229,340772,586045,115724
6/9/2021,373725,277228,299724,341169,586399,116852
7/1/2021,393333,289239,311061,348867,591709,138134
7/10/2021,400597,293636,315401,351841,593530,146104
7/11/2021,401129,293946,315655,351999,593612,146674
7/12/2021,402037,294476,316145,352307,593828,147696
7/13/2021,402815,294906,316577,352572,594051,148694
7/14/2021,403620,295398,317068,352869,594257,149649
7/15/2021,404367,295874,317489,353141,594464,150573
7/16/2021,405529,296609,318169,353595,594759,151822
7/17/2021,406295,297117,318645,353896,594928,152599
7/18/2021,406863,297481,318960,354110,595016,153167
7/19/2021,407903,298186,319596,354562,595332,154507
7/2/2021,394406,289896,311661,349324,592007,139186
7/20/2021,408921,298794,320241,354955,595664,155692
7/21/2021,410134,299538,320906,355390,596012,156985
7/22/2021,411288,300336,321595,355933,596374,158388
7/23/2021,412772,301414,322622,356617,596779,159896
7/24/2021,413882,302170,323444,357119,597010,160871
7/25/2021,414921,302756,323932,357434,597159,161752
7/26/2021,416384,303653,324749,358050,597568,163266
7/27/2021,417813,304528,325552,358603,597966,164768
7/28/2021,419289,305412,326307,359106,598339,166326
7/29/2021,420773,306286,327051,359573,598725,167980
7/3/2021,395147,290365,312098,349650,592172,139846
7/30/2021,422774,307660,328282,360267,599220,170337
7/31/2021,424071,308546,329041,360739,599446,171845
7/4/2021,395278,290434,312184,349708,592199,139954
7/5/2021,396162,290918,312675,350078,592383,140773
7/6/2021,396974,291332,313143,350376,592634,141648
7/7/2021,397812,291818,313574,350722,592868,142609
7/8/2021,398597,292261,314040,351062,593102,143458
7/9/2021,399753,293052,314804,351505,593360,144863
8/1/2021,425123,309181,329545,361101,599603,172722
8/10/2021,439555,318278,337103,366026,602892,184389
8/11/2021,441074,319223,337786,366518,603208,185535
8/12/2021,442688,320180,338605,367046,603623,186673
8/13/2021,444579,321403,339597,367676,604022,188184
8/14/2021,445899,322330,340303,368100,604264,189698
8/15/2021,446689,322787,340681,368318,604375,190236
8/16/2021,448233,323683,341394,368806,604714,191200
8/17/2021,449688,324556,342048,369237,605038,192128
8/18/2021,451033,325334,342641,369653,605327,193019
8/19/2021,452095,326100,343198,370028,605615,193767
8/2/2021,426792,310304,330433,361713,600023,174280
8/20/2021,453383,326957,343924,370488,605903,194934
8/21/2021,454254,327568,344485,370772,606045,195972
8/22/2021,454889,327956,344775,370954,606147,196496
8/23/2021,456215,328743,345394,371394,606490,197320
8/24/2021,457514,329471,345980,371794,606775,198089
8/25/2021,458730,330179,346566,372212,607034,198869
8/26/2021,459943,330901,347137,372609,607303,199552
8/27/2021,461328,331755,347840,373048,607619,200536
8/28/2021,462266,332373,348348,373367,607779,201454
8/29/2021,462844,332724,348631,373513,607872,201794
8/3/2021,428369,311285,331254,362253,600477,175481
8/30/2021,463955,333390,349162,373880,608102,202412
8/31/2021,464936,333980,349615,374196,608344,202934
8/4/2021,430056,312347,332135,362810,600904,176695
8/5/2021,431677,313353,333003,363420,601313,177933
8/6/2021,433735,314712,334208,364119,601760,179684
8/7/2021,435252,315691,335019,364631,602002,181341
8/8/2021,436236,316280,335515,364939,602169,182156
8/9/2021,437925,317274,336346,365496,602574,183356
9/1/2021,466032,334651,350132,374558,608598,203648
9/10/2021,473739,339135,353903,377101,610254,208538
9/11/2021,474658,339638,354305,377363,610392,209298
9/12/2021,475260,339918,354556,377524,610473,209644
9/13/2021,476505,340553,355043,377867,610695,210319
9/14/2021,477548,341099,355500,378153,610913,210859
9/15/2021,478147,341447,355732,378307,611025,211279
9/16/2021,478913,341844,356087,378518,611175,211681
9/17/2021,480167,342559,356573,378894,611394,212414
9/18/2021,481065,343065,357005,379143,611531,213071
9/19/2021,481558,343311,357195,379269,611598,213372
9/2/2021,466901,335147,350549,374824,608845,204125
9/20/2021,482095,343634,357440,379436,611739,213676
9/21/2021,483083,344145,357838,379685,611940,214082
9/22/2021,484013,344629,358232,379967,612129,214613
9/23/2021,484937,345148,358607,380238,612350,215071
9/24/2021,485950,345741,359105,380556,612747,215668
9/25/2021,486656,346128,359476,380775,613017,216183
9/26/2021,487045,346344,359663,380894,613165,216406
9/27/2021,487890,346769,360029,381149,613663,216796
9/28/2021,488706,347203,360370,381371,614165,217192
9/29/2021,489475,347596,360727,381609,614614,217606
9/3/2021,468071,335905,351187,375245,609108,205030
9/30/2021,490351,348062,361043,381868,615049,217917
9/4/2021,468777,336377,351610,375496,609254,205678
9/5/2021,469298,336703,351886,375665,609333,206023
9/6/2021,469441,336790,351977,375733,609364,206113
9/7/2021,470392,337316,352393,376039,609563,206652
9/8/2021,471501,337887,352846,376347,609823,207229
9/9/2021,472401,338359,353251,376655,610005,207710
