date,Navajo_cume,Navajo
2021-06-11,65536,233
2021-06-12,65730,194
2021-06-13,65748,18
2021-06-14,65966,218
2021-06-15,66222,256
2021-06-16,66426,204
2021-06-17,66585,159
2021-06-18,66728,143
2021-06-19,66763,35
2021-06-20,66800,37
2021-06-21,66933,133
2021-06-22,67148,215
2021-06-23,67280,132
2021-06-24,67426,146
2021-06-25,67545,119
2021-06-26,67578,33
2021-06-27,67598,20
2021-06-28,67726,128
2021-06-29,67871,145
2021-06-30,68045,174
2021-07-01,68187,142
2021-07-02,68305,118
2021-07-03,68322,17
2021-07-04,68329,7
2021-07-05,68377,48
2021-07-06,68527,150
2021-07-07,68655,128
2021-07-08,68771,116
2021-07-09,68916,145
2021-07-10,68935,19
2021-07-11,68948,13
2021-07-12,69110,162
2021-07-13,69243,133
2021-07-14,69430,187
2021-07-15,69536,106
2021-07-16,69679,143
2021-07-17,69724,45
2021-07-18,69747,23
2021-07-19,69945,198
2021-07-20,70118,173
2021-07-21,70288,170
2021-07-22,70462,174
2021-07-23,70597,135
2021-07-24,70648,51
2021-07-25,70666,18
2021-07-26,70817,151
2021-07-27,70974,157
2021-07-28,71142,168
2021-07-29,71305,163
2021-07-30,71431,126
2021-07-31,71471,40
2021-08-01,71505,34
2021-08-02,71698,193
2021-08-03,71888,190
2021-08-04,72066,178
2021-08-05,72215,149
2021-08-06,72437,222
2021-08-07,72489,52
2021-08-08,72521,32
2021-08-09,72699,178
2021-08-10,72883,184
2021-08-11,73101,218
2021-08-12,73303,202
2021-08-13,73580,277
2021-08-14,73655,75
2021-08-15,73685,30
2021-08-16,73919,234
2021-08-17,74148,229
2021-08-18,74341,193
2021-08-19,74523,182
2021-08-20,74741,218
2021-08-21,74784,43
2021-08-22,74824,40
2021-08-23,75003,179
2021-08-24,75186,183
2021-08-25,75362,176
2021-08-26,75531,169
2021-08-27,75779,248
2021-08-28,75850,71
2021-08-29,75920,70
2021-08-30,76048,128
2021-08-31,76161,113
2021-09-01,76316,155
2021-09-02,76422,106
2021-09-03,76622,200
2021-09-04,76662,40
2021-09-05,76684,22
2021-09-06,76698,14
2021-09-07,76890,192
2021-09-08,77032,142
2021-09-09,77172,140
2021-09-10,77300,128
2021-09-11,77354,54
2021-09-12,77369,15
2021-09-13,77572,203
2021-09-14,77725,153
2021-09-15,77790,65
2021-09-16,77885,95
2021-09-17,78039,154
2021-09-18,78072,33
2021-09-19,78100,28
2021-09-20,78202,102
2021-09-21,78278,76
2021-09-22,78410,132
2021-09-23,78526,116
2021-09-24,78679,153
2021-09-25,78740,61
2021-09-26,78766,26
2021-09-27,78902,136
2021-09-28,79083,181
2021-09-29,79240,157
2021-09-30,79449,209
2021-10-01,79613,164
2021-10-02,79670,57
2021-10-03,79678,8
2021-10-04,79769,91
2021-10-05,79942,173
2021-10-06,80070,128
2021-10-07,80249,179
2021-10-08,80372,123
2021-10-09,80399,27
2021-10-10,80411,12
2021-10-11,80503,92
2021-10-12,80599,96
2021-10-13,80740,141
2021-10-14,80890,150
2021-10-15,80998,108
2021-10-16,81024,26
2021-10-17,81045,21
2021-10-18,81145,100
2021-10-19,81282,137
2021-10-20,81484,202
2021-10-21,81635,151
2021-10-22,81856,221
2021-10-23,81925,69
2021-10-24,81972,47
2021-10-25,82259,287
2021-10-26,82565,306
2021-10-27,83001,436
2021-10-28,83579,578
2021-10-29,83994,415
2021-10-30,84111,117
2021-10-31,84159,48
2021-11-01,84415,256
2021-11-02,84725,310
2021-11-03,85017,292
2021-11-04,85425,408
2021-11-05,85705,280
2021-11-06,85986,281
2021-11-07,86057,71
2021-11-08,86326,269
2021-11-09,86716,390
2021-11-10,87428,712
2021-11-11,87630,202
2021-11-12,87892,262
2021-11-13,87972,80
2021-11-14,88028,56
2021-11-15,88414,386
2021-11-16,88795,381
2021-11-17,89149,354
2021-11-18,89359,210
2021-11-19,89729,370
2021-11-20,89875,146
2021-11-21,89927,52
2021-11-22,90297,370
2021-11-23,90381,84
