date,Navajo_cume,Navajo
8/4/2021,78712,56
8/5/2021,78838,126
8/6/2021,78942,104
8/7/2021,79073,131
8/8/2021,79175,102
8/9/2021,79354,179
9/1/2021,79388,34
9/10/2021,79414,26
9/11/2021,79426,12
9/12/2021,79557,131
9/13/2021,79669,112
9/14/2021,79796,127
9/15/2021,79918,122
9/16/2021,79957,39
9/17/2021,79973,16
9/18/2021,80140,167
9/19/2021,80254,114
9/2/2021,80312,58
9/20/2021,80381,69
9/21/2021,80511,130
9/22/2021,80545,34
9/23/2021,80570,25
9/24/2021,80661,91
9/25/2021,80733,72
9/26/2021,80904,171
9/27/2021,81015,111
9/28/2021,81194,179
9/29/2021,81263,69
9/3/2021,81287,24
9/30/2021,81426,139
9/4/2021,81593,167
9/5/2021,81713,120
9/6/2021,81893,180
9/7/2021,81999,106
9/8/2021,82024,25
9/9/2021,82028,4
