date,Maricopa_cume,Maricopa
4/8/2021,2019383,7905
4/9/2021,2034510,15127
5/1/2021,2053290,18780
5/10/2021,2070872,17582
5/11/2021,2088874,18002
5/12/2021,2107366,18492
5/13/2021,2120226,12860
5/14/2021,2125167,4941
5/15/2021,2139075,13908
5/16/2021,2154045,14970
5/17/2021,2170984,16939
5/18/2021,2191546,20562
5/19/2021,2211172,19626
5/2/2021,2225434,14262
5/20/2021,2234423,8989
5/21/2021,2252284,17861
5/22/2021,2268907,16623
5/23/2021,2290999,22092
5/24/2021,2308710,17711
5/25/2021,2328253,19543
5/26/2021,2342887,14634
5/27/2021,2349944,7057
5/28/2021,2364284,14340
5/29/2021,2377253,12969
5/3/2021,2389891,12638
5/30/2021,2402162,12271
5/31/2021,2415353,13191
5/4/2021,2423307,7954
5/5/2021,2428271,4964
5/6/2021,2430851,2580
5/7/2021,2443604,12753
5/8/2021,2454227,10623
5/9/2021,2467223,12996
6/1/2021,2481351,14128
6/10/2021,2491783,10432
6/11/2021,2498141,6358
6/12/2021,2510015,11874
6/13/2021,2521042,11027
6/14/2021,2531273,10231
6/15/2021,2543457,12184
6/16/2021,2559341,15884
6/17/2021,2569988,10647
6/18/2021,2575006,5018
6/19/2021,2585892,10886
6/2/2021,2595997,10105
6/20/2021,2605427,9430
6/21/2021,2614440,9013
6/22/2021,2625853,11413
6/23/2021,2632411,6558
6/24/2021,2636187,3776
6/25/2021,2643122,6935
6/26/2021,2651053,7931
6/27/2021,2658706,7653
6/28/2021,2666015,7309
6/29/2021,2675418,9403
6/3/2021,2681958,6540
6/30/2021,2684573,2615
6/4/2021,2690168,5595
6/5/2021,2697521,7353
6/6/2021,2704076,6555
6/7/2021,2710460,6384
6/8/2021,2717165,6705
6/9/2021,2721102,3937
7/1/2021,2721939,837
7/10/2021,2726688,4749
7/11/2021,2733432,6744
7/12/2021,2740247,6815
7/13/2021,2746763,6516
7/14/2021,2756952,10189
7/15/2021,2762584,5632
7/16/2021,2765379,2795
7/17/2021,2770859,5480
7/18/2021,2776382,5523
7/19/2021,2781503,5121
7/2/2021,2786460,4957
7/20/2021,2793305,6845
7/21/2021,2797995,4690
7/22/2021,2800730,2735
7/23/2021,2807206,6476
7/24/2021,2813845,6639
7/25/2021,2820307,6462
7/26/2021,2826871,6564
7/27/2021,2835926,9055
7/28/2021,2841580,5654
7/29/2021,2845241,3661
7/3/2021,2852405,7164
7/30/2021,2861020,8615
7/31/2021,2868197,7177
7/4/2021,2875476,7279
7/5/2021,2887912,12436
7/6/2021,2896910,8998
7/7/2021,2900503,3593
7/8/2021,2908204,7701
7/9/2021,2916684,8480
8/1/2021,2925609,8925
8/10/2021,2932662,7053
8/11/2021,2944608,11946
8/12/2021,2951616,7008
8/13/2021,2955816,4200
8/14/2021,2964120,8304
8/15/2021,2972714,8594
8/16/2021,2981600,8886
8/17/2021,2989396,7796
8/18/2021,3001605,12209
8/19/2021,3009300,7695
8/2/2021,3014372,5072
8/20/2021,3024971,10599
8/21/2021,3034832,9861
8/22/2021,3044352,9520
8/23/2021,3052515,8163
8/24/2021,3064757,12242
8/25/2021,3072451,7694
8/26/2021,3077897,5446
8/27/2021,3087987,10090
8/28/2021,3097191,9204
8/29/2021,3105715,8524
8/3/2021,3114361,8646
8/30/2021,3125523,11162
8/31/2021,3132996,7473
8/4/2021,3137673,4677
8/5/2021,3145512,7839
8/6/2021,3153887,8375
8/7/2021,3161537,7650
8/8/2021,3168414,6877
8/9/2021,3178187,9773
9/1/2021,3183716,5529
9/10/2021,3187589,3873
9/11/2021,3188829,1240
9/12/2021,3195659,6830
9/13/2021,3202551,6892
9/14/2021,3209211,6660
9/15/2021,3219791,10580
9/16/2021,3226755,6964
9/17/2021,3230133,3378
9/18/2021,3237864,7731
9/19/2021,3245497,7633
9/2/2021,3249857,4360
9/20/2021,3255740,5883
9/21/2021,3265153,9413
9/22/2021,3271531,6378
9/23/2021,3273993,2462
9/24/2021,3278088,4095
9/25/2021,3284599,6511
9/26/2021,3291479,6880
9/27/2021,3297169,5690
9/28/2021,3309115,11946
9/29/2021,3318635,9520
9/3/2021,3323819,5184
9/30/2021,3335731,11912
9/4/2021,3347739,12008
9/5/2021,3358352,10613
9/6/2021,3366817,8465
9/7/2021,3378893,12076
9/8/2021,3385447,6554
9/9/2021,3386239,792
