date,Pima_cume,Pima
6/25/2021,856888,1785
6/26/2021,858901,2013
6/27/2021,860826,1925
6/28/2021,862614,1788
6/29/2021,864971,2357
6/3/2021,866399,1428
6/30/2021,867005,606
6/4/2021,868474,1469
6/5/2021,870077,1603
6/6/2021,871727,1650
6/7/2021,873055,1328
6/8/2021,874678,1623
6/9/2021,875530,852
7/1/2021,875745,215
7/10/2021,876723,978
7/11/2021,878187,1464
7/12/2021,879890,1703
7/13/2021,881706,1816
7/14/2021,883652,1946
7/15/2021,884767,1115
7/16/2021,885233,466
7/17/2021,886573,1340
7/18/2021,887961,1388
7/19/2021,889216,1255
7/2/2021,890443,1227
7/20/2021,892155,1712
7/21/2021,893300,1145
7/22/2021,893793,493
7/23/2021,895293,1500
7/24/2021,896789,1496
7/25/2021,898339,1550
7/26/2021,899800,1461
7/27/2021,901706,1906
7/28/2021,902812,1106
7/29/2021,903463,651
7/3/2021,905093,1630
7/30/2021,907151,2058
7/31/2021,909187,2036
7/4/2021,910987,1800
7/5/2021,913513,2526
7/6/2021,915060,1547
7/7/2021,915794,734
7/8/2021,917640,1846
7/9/2021,919639,1999
8/1/2021,921434,1795
8/10/2021,922968,1534
8/11/2021,925564,2596
8/12/2021,926994,1430
8/13/2021,927719,725
8/14/2021,929512,1793
8/15/2021,931249,1737
8/16/2021,932948,1699
8/17/2021,934606,1658
8/18/2021,937266,2660
8/19/2021,938823,1557
8/2/2021,939867,1044
8/20/2021,942047,2180
8/21/2021,944175,2128
8/22/2021,946541,2366
8/23/2021,948573,2032
8/24/2021,951352,2779
8/25/2021,952788,1436
8/26/2021,953954,1166
8/27/2021,956289,2335
8/28/2021,958789,2500
8/29/2021,960971,2182
8/3/2021,962831,1860
8/30/2021,965352,2521
8/31/2021,966773,1421
8/4/2021,967774,1001
8/5/2021,969466,1692
8/6/2021,971215,1749
8/7/2021,972773,1558
8/8/2021,974150,1377
8/9/2021,976337,2187
9/1/2021,977419,1082
9/10/2021,978143,724
9/11/2021,978376,233
9/12/2021,979754,1378
9/13/2021,981202,1448
9/14/2021,982498,1296
9/15/2021,984573,2075
9/16/2021,985995,1422
9/17/2021,986750,755
9/18/2021,988250,1500
9/19/2021,989840,1590
9/2/2021,990697,857
9/20/2021,992004,1307
9/21/2021,994093,2089
9/22/2021,995232,1139
9/23/2021,995754,522
9/24/2021,996632,878
9/25/2021,998078,1446
9/26/2021,999510,1432
9/27/2021,1000693,1183
9/28/2021,1002858,2165
9/29/2021,1004783,1925
9/3/2021,1005792,1009
9/30/2021,1007820,2028
9/4/2021,1010210,2390
9/5/2021,1012239,2029
9/6/2021,1014080,1841
9/7/2021,1016598,2518
9/8/2021,1017908,1310
9/9/2021,1018059,151
