date,Coconino_cume,Coconino
5/4/2021,134980,115
5/5/2021,135044,64
5/6/2021,135091,47
5/7/2021,135325,234
5/8/2021,135727,402
5/9/2021,135971,244
6/1/2021,136425,454
6/10/2021,136618,193
6/11/2021,136702,84
6/12/2021,137053,351
6/13/2021,137250,197
6/14/2021,137733,483
6/15/2021,137994,261
6/16/2021,138391,397
6/17/2021,138534,143
6/18/2021,138592,58
6/19/2021,138994,402
6/2/2021,139175,181
6/20/2021,139455,280
6/21/2021,139664,209
6/22/2021,139969,305
6/23/2021,140086,117
6/24/2021,140146,60
6/25/2021,140320,174
6/26/2021,140459,139
6/27/2021,140673,214
6/28/2021,140818,145
6/29/2021,141064,246
6/3/2021,141141,77
6/30/2021,141181,40
6/4/2021,141358,177
6/5/2021,141517,159
6/6/2021,141750,233
6/7/2021,141899,149
6/8/2021,142131,232
6/9/2021,142207,76
7/1/2021,142215,8
7/10/2021,142307,92
7/11/2021,142479,172
7/12/2021,142717,238
7/13/2021,142854,137
7/14/2021,143063,209
7/15/2021,143171,108
7/16/2021,143200,29
7/17/2021,143374,174
7/18/2021,143500,126
7/19/2021,143690,190
7/2/2021,143882,192
7/20/2021,144085,203
7/21/2021,144185,100
7/22/2021,144237,52
7/23/2021,144431,194
7/24/2021,144625,194
7/25/2021,144860,235
7/26/2021,145052,192
7/27/2021,145263,211
7/28/2021,145379,116
7/29/2021,145439,60
7/3/2021,145684,245
7/30/2021,145893,209
7/31/2021,146177,284
7/4/2021,146350,173
7/5/2021,146619,269
7/6/2021,146739,120
7/7/2021,146791,52
7/8/2021,147048,257
7/9/2021,147278,230
8/1/2021,147626,348
8/10/2021,147777,151
8/11/2021,148081,304
8/12/2021,148380,299
8/13/2021,148440,60
8/14/2021,148647,207
8/15/2021,148804,157
8/16/2021,149116,312
8/17/2021,149343,227
8/18/2021,149619,276
8/19/2021,149752,133
8/2/2021,149847,95
8/20/2021,150068,221
8/21/2021,150264,196
8/22/2021,150599,335
8/23/2021,150821,222
8/24/2021,151104,283
8/25/2021,151222,118
8/26/2021,151307,85
8/27/2021,151558,251
8/28/2021,151791,233
8/29/2021,152079,288
8/3/2021,152262,183
8/30/2021,152537,275
8/31/2021,152658,121
8/4/2021,152762,104
8/5/2021,152937,175
8/6/2021,153136,199
8/7/2021,153383,247
8/8/2021,153562,179
8/9/2021,153813,251
9/1/2021,153905,92
9/10/2021,153976,71
9/11/2021,153990,14
9/12/2021,154191,201
9/13/2021,154429,238
9/14/2021,154606,177
9/15/2021,154800,194
9/16/2021,154982,182
9/17/2021,155048,66
9/18/2021,155235,187
9/19/2021,155424,189
9/2/2021,155605,181
9/20/2021,155762,157
9/21/2021,155994,232
9/22/2021,156157,163
9/23/2021,156242,85
9/24/2021,156329,87
9/25/2021,156474,145
9/26/2021,156661,187
9/27/2021,156787,126
9/28/2021,157020,233
9/29/2021,157260,240
9/3/2021,157379,119
9/30/2021,157550,171
9/4/2021,157731,181
9/5/2021,158013,282
9/6/2021,158269,256
9/7/2021,158630,361
9/8/2021,158892,262
9/9/2021,158949,57
