date,Pima_cume,Pima
6/23/2021,857348,1786
6/24/2021,859361,2013
6/25/2021,861286,1925
6/26/2021,863075,1789
6/27/2021,865433,2358
6/28/2021,866861,1428
6/29/2021,867467,606
6/3/2021,868936,1469
6/30/2021,870540,1604
6/4/2021,872193,1653
6/5/2021,873524,1331
6/6/2021,875147,1623
6/7/2021,875999,852
6/8/2021,876214,215
6/9/2021,877192,978
7/1/2021,878656,1464
7/10/2021,880359,1703
7/11/2021,882175,1816
7/12/2021,884121,1946
7/13/2021,885236,1115
7/14/2021,885702,466
7/15/2021,887042,1340
7/16/2021,888430,1388
7/17/2021,889685,1255
7/18/2021,890912,1227
7/19/2021,892624,1712
7/2/2021,893769,1145
7/20/2021,894262,493
7/21/2021,895763,1501
7/22/2021,897259,1496
7/23/2021,898809,1550
7/24/2021,900270,1461
7/25/2021,902177,1907
7/26/2021,903283,1106
7/27/2021,903934,651
7/28/2021,905564,1630
7/29/2021,907622,2058
7/3/2021,909659,2037
7/30/2021,911459,1800
7/31/2021,913985,2526
7/4/2021,915532,1547
7/5/2021,916269,737
7/6/2021,918118,1849
7/7/2021,920117,1999
7/8/2021,921912,1795
7/9/2021,923446,1534
8/1/2021,926043,2597
8/10/2021,927473,1430
8/11/2021,928198,725
8/12/2021,929991,1793
8/13/2021,931728,1737
8/14/2021,933427,1699
8/15/2021,935086,1659
8/16/2021,937746,2660
8/17/2021,939303,1557
8/18/2021,940347,1044
8/19/2021,942528,2181
8/2/2021,944656,2128
8/20/2021,947022,2366
8/21/2021,949054,2032
8/22/2021,951834,2780
8/23/2021,953270,1436
8/24/2021,954436,1166
8/25/2021,956771,2335
8/26/2021,959271,2500
8/27/2021,961453,2182
8/28/2021,963314,1861
8/29/2021,965835,2521
8/3/2021,967256,1421
8/30/2021,968257,1001
8/31/2021,969951,1694
8/4/2021,971700,1749
8/5/2021,973264,1564
8/6/2021,974642,1378
8/7/2021,976830,2188
8/8/2021,977912,1082
8/9/2021,978636,724
9/1/2021,978870,234
9/10/2021,980248,1378
9/11/2021,981696,1448
9/12/2021,982992,1296
9/13/2021,985068,2076
9/14/2021,986490,1422
9/15/2021,987245,755
9/16/2021,988745,1500
9/17/2021,990336,1591
9/18/2021,991194,858
9/19/2021,992502,1308
9/2/2021,994594,2092
9/20/2021,995733,1139
9/21/2021,996255,522
9/22/2021,997135,880
9/23/2021,998581,1446
9/24/2021,1000016,1435
9/25/2021,1001201,1185
9/26/2021,1003366,2165
9/27/2021,1005292,1926
9/28/2021,1006302,1010
9/29/2021,1008342,2040
9/3/2021,1010948,2606
9/30/2021,1013067,2119
9/4/2021,1014928,1861
9/5/2021,1017484,2556
9/6/2021,1018827,1343
9/7/2021,1019482,655
9/8/2021,1020981,1499
9/9/2021,1021503,522
