date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/8/2020,1,,,1,,1
12/9/2020,1,,,1,,1
2/1/2021,1051,1066,1321,1823,5078,261
2/10/2021,1256,1311,1716,2467,6772,456
2/11/2021,1377,1398,1786,2570,7032,494
2/12/2021,1440,1447,1831,2644,7283,511
2/13/2021,1643,1550,1923,2723,7390,549
2/14/2021,1646,1551,1926,2729,7420,551
2/15/2021,1654,1556,1932,2744,7510,552
2/16/2021,1682,1579,1965,2782,7795,574
2/17/2021,1732,1621,2016,2827,8037,658
2/18/2021,1768,1651,2051,2885,8244,678
2/19/2021,1817,1681,2088,2931,8328,693
2/2/2021,1066,1080,1349,1852,5318,268
2/20/2021,1850,1696,2103,2946,8348,713
2/21/2021,1852,1697,2105,2947,8360,716
2/22/2021,1906,1738,2144,2984,8414,728
2/23/2021,1975,1779,2177,3053,8540,763
2/24/2021,2011,1802,2195,3100,8665,773
2/25/2021,2058,1850,2243,3174,8954,904
2/26/2021,2119,1894,2289,3209,9074,986
2/27/2021,2134,1903,2297,3224,9112,988
2/28/2021,2137,1903,2301,3228,9118,990
2/3/2021,1088,1106,1381,1914,5626,271
2/4/2021,1104,1135,1427,1968,5845,290
2/5/2021,1119,1152,1460,2097,6002,297
2/6/2021,1160,1208,1598,2334,6106,396
2/7/2021,1160,1208,1599,2334,6114,397
2/8/2021,1190,1248,1638,2362,6311,410
2/9/2021,1200,1273,1670,2406,6520,421
3/1/2021,2178,1927,2323,3254,9210,999
3/10/2021,2422,2081,2535,3770,10156,1157
3/11/2021,2454,2113,2556,3892,10350,1165
3/12/2021,2477,2124,2574,3965,10450,1170
3/13/2021,2487,2127,2582,3985,10481,1173
3/14/2021,2487,2128,2583,3993,10496,1174
3/15/2021,2514,2150,2637,4149,10659,1186
3/16/2021,2541,2167,2663,4192,10735,1192
3/17/2021,2584,2207,2709,4302,10846,1195
3/18/2021,2631,2238,2747,4444,11056,1221
3/19/2021,2657,2262,2777,4514,11146,1230
3/2/2021,2215,1947,2343,3299,9332,1007
3/20/2021,2666,2265,2779,4523,11170,1235
3/21/2021,2668,2265,2783,4526,11187,1239
3/22/2021,2701,2294,2805,4579,11263,1244
3/23/2021,2740,2337,2861,4696,11473,1281
3/24/2021,2790,2396,2912,4795,11588,1316
3/25/2021,2829,2420,2953,4870,11692,1351
3/26/2021,2861,2446,2998,4932,11752,1389
3/27/2021,2900,2466,3017,4948,11765,1394
3/28/2021,2908,2468,3019,4954,11768,1396
3/29/2021,2951,2499,3062,5011,11853,1404
3/3/2021,2235,1964,2380,3369,9495,1049
3/30/2021,2995,2520,3088,5063,11911,1419
3/31/2021,3057,2564,3133,5129,11988,1447
3/4/2021,2255,1975,2396,3444,9715,1095
3/5/2021,2279,1991,2418,3487,9780,1111
3/6/2021,2330,2017,2456,3532,9811,1119
3/7/2021,2331,2019,2461,3545,9820,1121
3/8/2021,2343,2027,2472,3596,9909,1126
3/9/2021,2383,2052,2499,3663,9992,1139
4/1/2021,3096,2596,3188,5188,12068,1462
4/10/2021,3381,2805,3401,5454,12451,1605
4/11/2021,3386,2810,3406,5463,12462,1609
4/12/2021,3421,2855,3448,5492,12512,1617
4/13/2021,3443,2872,3473,5519,12558,1640
4/14/2021,3482,2897,3490,5549,12594,1650
4/15/2021,3527,2920,3518,5578,12625,1665
4/16/2021,3562,2943,3537,5607,12641,1681
4/17/2021,3572,2950,3544,5616,12655,1682
4/18/2021,3575,2953,3547,5619,12663,1682
4/19/2021,3610,2985,3568,5642,12689,1689
4/2/2021,3122,2625,3222,5214,12120,1500
4/20/2021,3652,3030,3587,5665,12717,1699
4/21/2021,3688,3068,3618,5677,12746,1706
4/22/2021,3739,3104,3648,5701,12759,1711
4/23/2021,3766,3124,3662,5719,12779,1723
4/24/2021,3775,3128,3674,5726,12792,1724
4/25/2021,3776,3133,3677,5729,12793,1727
4/26/2021,3789,3143,3689,5746,12818,1733
4/27/2021,3809,3157,3697,5768,12850,1747
4/28/2021,3831,3170,3706,5787,12878,1756
4/29/2021,3857,3183,3728,5805,12907,1771
4/3/2021,3131,2629,3227,5220,12131,1502
4/30/2021,3870,3193,3741,5819,12921,1784
4/4/2021,3132,2631,3229,5224,12132,1502
4/5/2021,3155,2656,3254,5256,12203,1513
4/6/2021,3195,2680,3275,5303,12258,1527
4/7/2021,3249,2714,3300,5336,12298,1546
4/8/2021,3314,2766,3356,5391,12373,1559
4/9/2021,3363,2790,3384,5426,12427,1567
5/1/2021,3874,3196,3742,5828,12925,1785
5/10/2021,3990,3258,3808,5923,13057,1828
5/11/2021,4005,3262,3813,5936,13077,1860
5/12/2021,4022,3268,3822,5948,13087,1881
5/13/2021,4042,3286,3830,5960,13102,2032
5/14/2021,4058,3294,3851,5974,13121,2304
5/15/2021,4065,3301,3858,5980,13125,2322
5/16/2021,4067,3303,3861,5983,13130,2332
5/17/2021,4087,3315,3868,5995,13139,2425
5/18/2021,4112,3330,3879,6007,13151,2577
5/19/2021,4135,3343,3898,6011,13169,2742
5/2/2021,3875,3196,3742,5829,12928,1785
5/20/2021,4148,3351,3906,6025,13182,2848
5/21/2021,4163,3364,3914,6034,13192,2952
5/22/2021,4174,3374,3915,6036,13196,3160
5/23/2021,4179,3377,3921,6043,13204,3167
5/24/2021,4194,3391,3936,6062,13225,3223
5/25/2021,4212,3402,3950,6079,13236,3326
5/26/2021,4230,3406,3960,6091,13250,3404
5/27/2021,4247,3412,3964,6103,13264,3466
5/28/2021,4259,3415,3971,6110,13269,3517
5/29/2021,4262,3415,3975,6115,13274,3523
5/3/2021,3899,3204,3760,5844,12951,1795
5/30/2021,4267,3417,3976,6116,13276,3528
5/31/2021,4269,3419,3978,6119,13278,3530
5/4/2021,3920,3217,3771,5865,12977,1797
5/5/2021,3930,3226,3777,5873,12991,1805
5/6/2021,3955,3239,3791,5891,13020,1813
5/7/2021,3967,3249,3797,5900,13035,1821
5/8/2021,3973,3251,3801,5902,13037,1821
5/9/2021,3975,3252,3802,5905,13039,1821
6/1/2021,4285,3430,3980,6135,13292,3575
6/10/2021,4383,3488,4022,6182,13363,3874
6/11/2021,4393,3494,4030,6192,13369,3915
6/12/2021,4396,3495,4032,6192,13371,3923
6/13/2021,4397,3495,4032,6192,13371,3923
6/14/2021,4408,3506,4039,6198,13383,3951
6/15/2021,4415,3513,4048,6204,13393,4000
6/16/2021,4426,3519,4056,6212,13400,4045
6/17/2021,4434,3528,4060,6217,13405,4066
6/18/2021,4444,3533,4066,6224,13415,4089
6/19/2021,4448,3536,4067,6230,13415,4092
6/2/2021,4300,3437,3985,6140,13300,3613
6/20/2021,4453,3537,4071,6231,13415,4094
6/21/2021,4462,3545,4079,6241,13422,4121
6/22/2021,4473,3549,4085,6242,13430,4187
6/23/2021,4482,3554,4090,6248,13436,4216
6/24/2021,4494,3559,4094,6254,13442,4247
6/25/2021,4502,3568,4095,6259,13449,4280
6/26/2021,4505,3569,4096,6260,13453,4283
6/27/2021,4507,3572,4096,6262,13454,4284
6/28/2021,4515,3579,4104,6268,13460,4314
6/29/2021,4526,3585,4107,6270,13466,4348
6/3/2021,4311,3445,3990,6145,13318,3652
6/30/2021,4543,3592,4110,6279,13480,4385
6/4/2021,4326,3453,3993,6152,13331,3692
6/5/2021,4328,3453,3996,6154,13334,3699
6/6/2021,4328,3455,3997,6155,13337,3707
6/7/2021,4339,3467,4001,6163,13341,3743
6/8/2021,4350,3474,4004,6170,13344,3780
6/9/2021,4367,3483,4012,6176,13352,3830
7/1/2021,4554,3597,4117,6282,13489,4426
7/10/2021,4618,3640,4161,6316,13540,4557
7/11/2021,4621,3640,4163,6317,13541,4557
7/12/2021,4632,3649,4173,6321,13551,4606
7/13/2021,4650,3655,4175,6325,13561,4642
7/14/2021,4666,3667,4177,6329,13569,4707
7/15/2021,4675,3671,4182,6337,13583,4733
7/16/2021,4691,3684,4189,6347,13587,4763
7/17/2021,4696,3685,4196,6357,13589,4768
7/18/2021,4701,3687,4196,6361,13591,4769
7/19/2021,4722,3693,4204,6372,13602,4813
7/2/2021,4566,3605,4128,6288,13500,4440
7/20/2021,4737,3704,4218,6383,13618,4866
7/21/2021,4753,3715,4227,6397,13628,4918
7/22/2021,4765,3725,4234,6416,13638,4969
7/23/2021,4779,3728,4246,6426,13646,5003
7/24/2021,4784,3732,4254,6432,13658,5004
7/25/2021,4786,3735,4255,6433,13660,5011
7/26/2021,4800,3748,4267,6444,13669,5051
7/27/2021,4822,3758,4278,6453,13686,5087
7/28/2021,4839,3769,4291,6469,13696,5126
7/29/2021,4851,3782,4300,6481,13708,5164
7/3/2021,4571,3605,4129,6289,13503,4442
7/30/2021,4855,3786,4303,6492,13719,5192
7/31/2021,4865,3789,4308,6495,13722,5196
7/4/2021,4573,3605,4129,6289,13503,4442
7/5/2021,4577,3607,4135,6291,13504,4449
7/6/2021,4581,3609,4143,6299,13518,4471
7/7/2021,4587,3613,4145,6302,13524,4510
7/8/2021,4601,3629,4153,6306,13529,4531
7/9/2021,4615,3638,4159,6314,13537,4554
8/1/2021,4869,3792,4310,6500,13726,5201
8/10/2021,5020,3892,4386,6603,13817,5560
8/11/2021,5044,3912,4393,6612,13826,5611
8/12/2021,5067,3923,4404,6620,13833,5672
8/13/2021,5094,3943,4417,6636,13854,5750
8/14/2021,5102,3952,4425,6640,13860,5760
8/15/2021,5104,3953,4426,6646,13863,5762
8/16/2021,5132,3990,4442,6662,13890,5790
8/17/2021,5155,4008,4456,6674,13920,5826
8/18/2021,5173,4017,4468,6685,13935,5849
8/19/2021,5197,4029,4478,6706,13944,5876
8/2/2021,4888,3809,4318,6512,13741,5258
8/20/2021,5212,4049,4491,6727,13957,5925
8/21/2021,5215,4049,4494,6731,13958,5929
8/22/2021,5217,4051,4494,6736,13961,5929
8/23/2021,5241,4062,4506,6750,13978,5944
8/24/2021,5257,4078,4521,6759,14004,5960
8/25/2021,5275,4089,4529,6776,14023,5979
8/26/2021,5289,4098,4535,6786,14038,6004
8/27/2021,5307,4112,4554,6799,14058,6037
8/28/2021,5315,4120,4560,6804,14063,6052
8/29/2021,5318,4123,4563,6808,14065,6054
8/3/2021,4896,3815,4328,6522,13754,5330
8/30/2021,5323,4126,4570,6817,14069,6064
8/31/2021,5332,4132,4577,6825,14078,6076
8/4/2021,4917,3826,4339,6536,13768,5367
8/5/2021,4939,3841,4345,6550,13773,5410
8/6/2021,4970,3855,4357,6568,13778,5480
8/7/2021,4981,3859,4363,6571,13781,5489
8/8/2021,4989,3863,4366,6574,13785,5491
8/9/2021,5010,3879,4377,6587,13797,5523
9/1/2021,5341,4140,4583,6837,14083,6094
9/10/2021,5425,4199,4626,6877,14135,6167
9/11/2021,5429,4206,4632,6879,14139,6171
9/12/2021,5431,4209,4633,6880,14139,6171
9/13/2021,5459,4220,4647,6889,14150,6206
9/14/2021,5468,4231,4656,6898,14161,6215
9/15/2021,5476,4232,4658,6901,14164,6221
9/16/2021,5480,4235,4661,6903,14172,6225
9/17/2021,5494,4240,4667,6907,14178,6245
9/18/2021,5497,4243,4668,6912,14181,6246
9/19/2021,5501,4248,4671,6915,14182,6248
9/2/2021,5346,4147,4590,6838,14086,6100
9/20/2021,5513,4255,4673,6922,14185,6259
9/21/2021,5525,4259,4677,6925,14192,6265
9/22/2021,5545,4274,4683,6928,14197,6281
9/23/2021,5567,4279,4686,6932,14203,6291
9/24/2021,5578,4281,4698,6941,14214,6304
9/25/2021,5584,4282,4703,6945,14221,6308
9/26/2021,5588,4282,4704,6948,14224,6309
9/27/2021,5603,4282,4720,6952,14241,6326
9/28/2021,5617,4296,4738,6965,14263,6330
9/29/2021,5628,4299,4741,6976,14274,6338
9/3/2021,5358,4161,4598,6853,14092,6122
9/30/2021,5656,4314,4757,6996,14299,6344
9/4/2021,5361,4166,4602,6854,14096,6124
9/5/2021,5366,4166,4602,6854,14096,6124
9/6/2021,5367,4167,4603,6854,14099,6125
9/7/2021,5384,4176,4608,6860,14106,6134
9/8/2021,5399,4184,4613,6866,14119,6148
9/9/2021,5412,4191,4621,6871,14127,6159
