date,Navajo_cume,Navajo
8/30/2021,78727,56
8/31/2021,78853,126
8/4/2021,78957,104
8/5/2021,79088,131
8/6/2021,79190,102
8/7/2021,79369,179
8/8/2021,79403,34
8/9/2021,79429,26
9/1/2021,79441,12
9/10/2021,79572,131
9/11/2021,79684,112
9/12/2021,79811,127
9/13/2021,79933,122
9/14/2021,79972,39
9/15/2021,79988,16
9/16/2021,80155,167
9/17/2021,80269,114
9/18/2021,80328,59
9/19/2021,80397,69
9/2/2021,80527,130
9/20/2021,80561,34
9/21/2021,80586,25
9/22/2021,80677,91
9/23/2021,80749,72
9/24/2021,80920,171
9/25/2021,81031,111
9/26/2021,81210,179
9/27/2021,81279,69
9/28/2021,81303,24
9/29/2021,81467,164
9/3/2021,81668,201
9/30/2021,81816,148
9/4/2021,81996,180
9/5/2021,82102,106
9/6/2021,82128,26
9/7/2021,82134,6
9/8/2021,82185,51
9/9/2021,82224,39
