date,Yuma_cume,Yuma
5/13/2021,158462,526
5/14/2021,159210,748
5/15/2021,160631,1421
5/16/2021,161775,1144
5/17/2021,162943,1168
5/18/2021,163650,707
5/19/2021,163831,181
5/2/2021,164773,942
5/20/2021,165621,848
5/21/2021,166254,633
5/22/2021,166905,651
5/23/2021,167578,673
5/24/2021,167832,254
5/25/2021,168009,177
5/26/2021,168536,527
5/27/2021,169398,862
5/28/2021,170074,676
5/29/2021,171000,926
5/3/2021,171839,839
5/30/2021,172073,234
5/31/2021,172233,160
5/4/2021,172367,134
5/5/2021,173121,754
5/6/2021,173877,756
5/7/2021,174537,660
5/8/2021,175215,678
5/9/2021,175742,527
6/1/2021,175877,135
6/10/2021,176466,589
6/11/2021,177179,713
6/12/2021,178002,823
6/13/2021,178797,795
6/14/2021,179613,816
6/15/2021,179815,202
6/16/2021,179923,108
6/17/2021,180531,608
6/18/2021,181277,746
6/19/2021,181799,522
6/2/2021,182353,554
6/20/2021,182817,464
6/21/2021,182977,160
6/22/2021,183077,100
6/23/2021,183515,438
6/24/2021,184502,987
6/25/2021,185977,1475
6/26/2021,187367,1390
6/27/2021,187958,591
6/28/2021,188119,161
6/29/2021,188216,97
6/3/2021,188680,464
6/30/2021,189476,796
6/4/2021,190201,725
6/5/2021,191032,831
6/6/2021,191533,501
6/7/2021,191683,150
6/8/2021,191708,25
6/9/2021,191896,188
7/1/2021,192429,533
7/10/2021,192971,542
7/11/2021,193456,485
7/12/2021,193947,491
7/13/2021,194137,190
7/14/2021,194207,70
7/15/2021,194719,512
7/16/2021,195185,466
7/17/2021,195664,479
7/18/2021,196108,444
7/19/2021,196618,510
7/2/2021,196813,195
7/20/2021,196920,107
7/21/2021,197352,432
7/22/2021,197833,481
7/23/2021,198293,460
7/24/2021,198811,518
7/25/2021,199350,539
7/26/2021,199600,250
7/27/2021,199686,86
7/28/2021,200227,541
7/29/2021,200860,633
7/3/2021,201482,622
7/30/2021,202069,587
7/31/2021,202668,599
7/4/2021,202905,237
7/5/2021,203008,103
7/6/2021,203476,468
7/7/2021,204068,592
7/8/2021,204704,636
7/9/2021,205193,489
8/1/2021,205864,671
8/10/2021,206172,308
8/11/2021,206334,162
8/12/2021,207036,702
8/13/2021,208169,1133
8/14/2021,208841,672
8/15/2021,209472,631
8/16/2021,211088,1616
8/17/2021,211404,316
8/18/2021,211579,175
8/19/2021,212320,741
8/2/2021,212967,647
8/20/2021,213713,746
8/21/2021,214342,629
8/22/2021,215066,724
8/23/2021,215322,256
8/24/2021,215475,153
8/25/2021,216086,611
8/26/2021,216732,646
8/27/2021,217356,624
8/28/2021,218026,670
8/29/2021,218762,736
8/3/2021,218990,228
8/30/2021,219161,171
8/31/2021,219752,591
8/4/2021,220288,536
8/5/2021,220849,561
8/6/2021,221568,719
8/7/2021,222303,735
8/8/2021,222519,216
8/9/2021,222702,183
9/1/2021,222808,106
9/10/2021,223339,531
9/11/2021,223858,519
9/12/2021,224341,483
9/13/2021,225047,706
9/14/2021,225323,276
9/15/2021,225450,127
9/16/2021,225909,459
9/17/2021,226326,417
9/18/2021,226749,423
9/19/2021,227128,379
9/2/2021,227749,621
9/20/2021,227970,221
9/21/2021,228098,128
9/22/2021,228405,307
9/23/2021,228817,412
9/24/2021,229268,451
9/25/2021,229591,323
9/26/2021,230095,504
9/27/2021,230363,268
9/28/2021,230510,147
9/29/2021,230856,346
9/3/2021,231186,330
9/30/2021,231465,279
9/4/2021,232031,566
9/5/2021,232480,449
9/6/2021,232664,184
9/7/2021,232753,89
9/8/2021,232999,246
9/9/2021,233157,158
