date,Apache_cume,Apache
3/20/2021,17970,239
3/21/2021,18124,154
3/22/2021,18154,30
3/23/2021,18185,31
3/24/2021,18441,256
3/25/2021,18646,205
3/26/2021,19055,409
3/27/2021,19281,226
3/28/2021,19410,129
3/29/2021,19425,15
3/3/2021,19459,34
3/30/2021,19657,198
3/31/2021,19847,190
3/4/2021,20046,199
3/5/2021,20232,186
3/6/2021,20397,165
3/7/2021,20457,60
3/8/2021,20468,11
3/9/2021,20649,181
4/1/2021,20850,201
4/10/2021,21029,179
4/11/2021,21192,163
4/12/2021,21316,124
4/13/2021,21532,216
4/14/2021,21557,25
4/15/2021,21719,162
4/16/2021,21861,142
4/17/2021,21991,130
4/18/2021,22117,126
4/19/2021,22229,112
4/2/2021,22242,13
4/20/2021,22264,22
4/21/2021,22379,115
4/22/2021,22480,101
4/23/2021,22564,84
4/24/2021,22663,99
4/25/2021,22735,72
4/26/2021,22774,39
4/27/2021,22787,13
4/28/2021,22852,65
4/29/2021,22959,107
4/3/2021,23060,101
4/30/2021,23164,104
4/4/2021,23222,58
4/5/2021,23265,43
4/6/2021,23275,10
4/7/2021,23335,60
4/8/2021,23438,103
4/9/2021,23496,58
5/1/2021,23546,50
5/10/2021,23612,66
5/11/2021,23652,40
5/12/2021,23661,9
5/13/2021,23715,54
5/14/2021,23807,92
5/15/2021,23884,77
5/16/2021,24030,146
5/17/2021,24221,191
5/18/2021,24640,419
5/19/2021,24651,11
5/2/2021,24901,250
5/20/2021,25139,238
5/21/2021,25317,178
5/22/2021,25451,134
5/23/2021,25526,75
5/24/2021,25588,62
5/25/2021,25593,5
5/26/2021,25698,105
5/27/2021,25831,133
5/28/2021,25945,114
5/29/2021,26033,88
5/3/2021,26103,70
5/30/2021,26133,30
5/4/2021,26147,14
5/5/2021,26228,81
5/6/2021,26322,94
5/7/2021,26412,90
5/8/2021,26604,192
5/9/2021,26949,345
6/1/2021,26959,10
6/10/2021,27221,262
6/11/2021,27519,298
6/12/2021,27742,223
6/13/2021,27833,91
6/14/2021,27934,101
6/15/2021,27969,35
6/16/2021,27973,4
6/17/2021,28091,118
6/18/2021,28215,124
6/19/2021,28337,122
6/2/2021,28418,81
6/20/2021,28476,58
6/21/2021,28518,42
6/22/2021,28528,10
6/23/2021,28614,86
6/24/2021,28711,97
6/25/2021,28805,94
6/26/2021,28872,67
6/27/2021,28940,68
6/28/2021,28983,43
6/29/2021,28994,11
6/3/2021,29081,87
6/30/2021,29180,99
6/4/2021,29284,104
6/5/2021,29350,66
6/6/2021,29425,75
6/7/2021,29449,24
6/8/2021,29469,20
6/9/2021,29565,96
7/1/2021,29634,69
7/10/2021,29704,70
7/11/2021,29757,53
7/12/2021,29771,14
7/13/2021,29782,11
7/14/2021,29866,84
7/15/2021,29944,78
7/16/2021,30032,88
7/17/2021,30089,57
7/18/2021,30180,91
7/19/2021,30201,21
7/2/2021,30210,9
7/20/2021,30262,52
7/21/2021,30333,71
7/22/2021,30407,74
7/23/2021,30476,69
7/24/2021,30594,118
7/25/2021,30620,26
7/26/2021,30636,16
7/27/2021,30722,86
7/28/2021,30828,106
7/29/2021,30945,117
7/3/2021,31043,98
7/30/2021,31131,88
7/31/2021,31164,33
7/5/2021,31184,20
7/6/2021,31299,115
7/7/2021,31441,142
7/8/2021,31545,104
7/9/2021,31614,69
8/1/2021,31716,102
8/10/2021,31734,18
8/11/2021,31751,17
8/12/2021,31884,133
8/13/2021,31982,98
8/14/2021,32098,116
8/15/2021,32173,75
8/16/2021,32297,124
8/17/2021,32325,28
8/18/2021,32351,26
8/19/2021,32465,114
8/2/2021,32579,114
8/20/2021,32696,117
8/21/2021,32798,102
8/22/2021,32920,122
8/23/2021,32940,20
8/24/2021,32955,15
8/25/2021,33073,118
8/26/2021,33173,100
8/27/2021,33281,108
8/28/2021,33393,112
8/29/2021,33509,116
8/3/2021,33535,26
8/30/2021,33549,14
8/31/2021,33628,79
8/4/2021,33718,90
8/5/2021,33811,93
8/6/2021,33891,80
8/7/2021,34007,116
8/8/2021,34026,19
8/9/2021,34038,12
9/1/2021,34117,79
9/10/2021,34210,93
9/11/2021,34278,68
9/12/2021,34346,68
9/13/2021,34368,22
9/14/2021,34383,15
9/15/2021,34455,72
9/16/2021,34509,54
9/17/2021,34561,52
9/18/2021,34599,38
9/19/2021,34714,115
9/2/2021,34741,27
9/20/2021,34751,10
9/21/2021,34790,39
9/22/2021,34853,63
9/23/2021,34908,55
9/24/2021,34955,47
9/25/2021,35062,107
9/26/2021,35101,39
9/27/2021,35105,4
9/28/2021,35149,44
9/29/2021,35255,106
9/3/2021,35339,84
9/30/2021,35517,178
9/4/2021,35633,116
9/5/2021,35677,44
9/7/2021,35716,39
9/8/2021,35770,54
9/9/2021,35775,5
