date,Pima_cume,Pima
2021-02-25,276867,10065
2021-02-26,288939,12072
2021-02-27,295618,6679
2021-02-28,299523,3905
2021-03-01,310891,11368
2021-03-02,319799,8908
2021-03-03,330059,10260
2021-03-04,338706,8647
2021-03-05,348958,10252
2021-03-06,355510,6552
2021-03-07,359674,4164
2021-03-08,370098,10424
2021-03-09,380413,10315
2021-03-10,392762,12349
2021-03-11,404828,12066
2021-03-12,417637,12809
2021-03-13,425085,7448
2021-03-14,429035,3950
2021-03-15,438265,9230
2021-03-16,448121,9856
2021-03-17,459147,11026
2021-03-18,470067,10920
2021-03-19,481796,11729
2021-03-20,488627,6831
2021-03-21,494592,5965
2021-03-22,503589,8997
2021-03-23,513929,10340
2021-03-24,526011,12082
2021-03-25,539523,13512
2021-03-26,553840,14317
2021-03-27,562678,8838
2021-03-28,568583,5905
2021-03-29,579265,10682
2021-03-30,591432,12167
2021-03-31,605252,13820
2021-04-01,619160,13908
2021-04-02,632090,12930
2021-04-03,640230,8140
2021-04-04,645098,4868
2021-04-05,657204,12106
2021-04-06,669289,12085
2021-04-07,683886,14597
2021-04-08,698002,14116
2021-04-09,712547,14545
2021-04-10,721079,8532
2021-04-11,725815,4736
2021-04-12,736496,10681
2021-04-13,746308,9812
2021-04-14,757744,11436
2021-04-15,769605,11861
2021-04-16,781846,12241
2021-04-17,788307,6461
2021-04-18,792852,4545
2021-04-19,801821,8969
2021-04-20,811208,9387
2021-04-21,821842,10634
2021-04-22,832786,10944
2021-04-23,844430,11644
2021-04-24,851920,7490
2021-04-25,855842,3922
2021-04-26,866408,10566
2021-04-27,876157,9749
2021-04-28,885984,9827
2021-04-29,895286,9302
2021-04-30,904381,9095
2021-05-01,909016,4635
2021-05-02,911988,2972
2021-05-03,918815,6827
2021-05-04,925148,6333
2021-05-05,932363,7215
2021-05-06,938447,6084
2021-05-07,945246,6799
2021-05-08,948786,3540
2021-05-09,950501,1715
2021-05-10,954963,4462
2021-05-11,958773,3810
2021-05-12,963237,4464
2021-05-13,969013,5776
2021-05-14,975354,6341
2021-05-15,980136,4782
2021-05-16,983187,3051
2021-05-17,988198,5011
2021-05-18,992022,3824
2021-05-19,996251,4229
2021-05-20,1000181,3930
2021-05-21,1005508,5327
2021-05-22,1009219,3711
2021-05-23,1010830,1611
2021-05-24,1014559,3729
2021-05-25,1017866,3307
2021-05-26,1021022,3156
2021-05-27,1023900,2878
2021-05-28,1027673,3773
2021-05-29,1029458,1785
2021-05-30,1030392,934
2021-05-31,1031097,705
2021-06-01,1034587,3490
2021-06-02,1037290,2703
2021-06-03,1040472,3182
2021-06-04,1044677,4205
2021-06-05,1047362,2685
2021-06-06,1049079,1717
2021-06-07,1052832,3753
2021-06-08,1055594,2762
2021-06-09,1058470,2876
2021-06-10,1061128,2658
2021-06-11,1064517,3389
2021-06-12,1066702,2185
2021-06-13,1067838,1136
2021-06-14,1070952,3114
2021-06-15,1073024,2072
2021-06-16,1075275,2251
2021-06-17,1077257,1982
2021-06-18,1080020,2763
2021-06-19,1081590,1570
2021-06-20,1082357,767
2021-06-21,1084170,1813
2021-06-22,1086320,2150
2021-06-23,1088292,1972
2021-06-24,1090139,1847
2021-06-25,1092656,2517
2021-06-26,1094025,1369
2021-06-27,1094765,740
2021-06-28,1096457,1692
2021-06-29,1098063,1606
2021-06-30,1099867,1804
2021-07-01,1101594,1727
2021-07-02,1103400,1806
2021-07-03,1104432,1032
2021-07-04,1104656,224
2021-07-05,1105856,1200
2021-07-06,1107293,1437
2021-07-07,1108887,1594
2021-07-08,1110642,1755
2021-07-09,1112495,1853
2021-07-10,1113684,1189
2021-07-11,1114283,599
2021-07-12,1115823,1540
2021-07-13,1117201,1378
2021-07-14,1118634,1433
2021-07-15,1120042,1408
2021-07-16,1121942,1900
2021-07-17,1123136,1194
2021-07-18,1123777,641
2021-07-19,1125414,1637
2021-07-20,1127017,1603
2021-07-21,1128726,1709
2021-07-22,1130415,1689
2021-07-23,1132472,2057
2021-07-24,1133788,1316
2021-07-25,1134496,708
2021-07-26,1136365,1869
2021-07-27,1138392,2027
2021-07-28,1140608,2216
2021-07-29,1142565,1957
2021-07-30,1145012,2447
2021-07-31,1146596,1584
2021-08-01,1147711,1115
2021-08-02,1149846,2135
2021-08-03,1151772,1926
2021-08-04,1153567,1795
2021-08-05,1155224,1657
2021-08-06,1157649,2425
2021-08-07,1159223,1574
2021-08-08,1160174,951
2021-08-09,1162117,1943
2021-08-10,1163834,1717
2021-08-11,1165520,1686
2021-08-12,1167346,1826
2021-08-13,1169955,2609
2021-08-14,1171719,1764
2021-08-15,1172853,1134
2021-08-16,1175041,2188
2021-08-17,1177196,2155
2021-08-18,1179553,2357
2021-08-19,1181845,2292
2021-08-20,1184773,2928
2021-08-21,1186563,1790
2021-08-22,1187730,1167
2021-08-23,1190098,2368
2021-08-24,1192704,2606
2021-08-25,1195069,2365
2021-08-26,1197076,2007
2021-08-27,1199947,2871
2021-08-28,1201751,1804
2021-08-29,1202901,1150
2021-08-30,1205044,2143
2021-08-31,1207001,1957
2021-09-01,1209055,2054
2021-09-02,1210777,1722
2021-09-03,1213274,2497
2021-09-04,1214678,1404
2021-09-05,1215543,865
2021-09-06,1215878,335
2021-09-07,1217578,1700
2021-09-08,1219219,1641
2021-09-09,1220881,1662
2021-09-10,1223121,2240
2021-09-11,1224592,1471
2021-09-12,1225608,1016
2021-09-13,1227242,1634
2021-09-14,1228944,1702
2021-09-15,1230597,1653
2021-09-16,1232229,1632
2021-09-17,1234448,2219
2021-09-18,1235670,1222
2021-09-19,1236448,778
2021-09-20,1238132,1684
2021-09-21,1239681,1549
2021-09-22,1241199,1518
2021-09-23,1242642,1443
2021-09-24,1245346,2704
2021-09-25,1247503,2157
2021-09-26,1248713,1210
2021-09-27,1251503,2790
2021-09-28,1254668,3165
2021-09-29,1257858,3190
2021-09-30,1260795,2937
2021-10-01,1264376,3581
2021-10-02,1266069,1693
2021-10-03,1267291,1222
2021-10-04,1270343,3052
2021-10-05,1273212,2869
2021-10-06,1275928,2716
2021-10-07,1278672,2744
2021-10-08,1282113,3441
2021-10-09,1283777,1664
2021-10-10,1284933,1156
2021-10-11,1287686,2753
2021-10-12,1290032,2346
2021-10-13,1292351,2319
2021-10-14,1294740,2389
2021-10-15,1297584,2844
2021-10-16,1298926,1342
2021-10-17,1299798,872
2021-10-18,1302237,2439
2021-10-19,1304356,2119
2021-10-20,1306637,2281
2021-10-21,1308925,2288
2021-10-22,1313436,4511
2021-10-23,1315965,2529
2021-10-24,1317666,1701
2021-10-25,1322421,4755
2021-10-26,1327555,5134
2021-10-27,1332811,5256
2021-10-28,1337530,4719
2021-10-29,1342937,5407
2021-10-30,1345667,2730
2021-10-31,1347302,1635
2021-11-01,1352598,5296
2021-11-02,1357665,5067
2021-11-03,1362630,4965
2021-11-04,1367606,4976
2021-11-05,1373541,5935
2021-11-06,1376793,3252
2021-11-07,1379648,2855
2021-11-08,1385724,6076
2021-11-09,1391444,5720
2021-11-10,1397798,6354
2021-11-11,1403170,5372
2021-11-12,1409479,6309
2021-11-13,1413660,4181
2021-11-14,1416237,2577
2021-11-15,1422385,6148
2021-11-16,1429007,6622
2021-11-17,1435267,6260
2021-11-18,1441588,6321
2021-11-19,1449037,7449
2021-11-20,1452856,3819
2021-11-21,1455118,2262
2021-11-22,1461379,6261
2021-11-23,1467561,6182
2021-11-24,1473521,5960
2021-11-25,1473553,32
2021-11-26,1477385,3832
2021-11-27,1480511,3126
2021-11-28,1483125,2614
2021-11-29,1489070,5945
2021-11-30,1495255,6185
2021-12-01,1501955,6700
2021-12-02,1508705,6750
2021-12-03,1516319,7614
2021-12-04,1520932,4613
2021-12-05,1524078,3146
2021-12-06,1529822,5744
2021-12-07,1536559,6737
2021-12-08,1543386,6827
2021-12-09,1549475,6089
2021-12-10,1556299,6824
2021-12-11,1559650,3351
2021-12-12,1562185,2535
2021-12-13,1567467,5282
2021-12-14,1572993,5526
2021-12-15,1578824,5831
2021-12-16,1584896,6072
2021-12-17,1591355,6459
2021-12-18,1594882,3527
2021-12-19,1597285,2403
2021-12-20,1602978,5693
2021-12-21,1608817,5839
2021-12-22,1614722,5905
2021-12-23,1619764,5042
2021-12-24,1621083,1319
2021-12-25,1621089,6
2021-12-26,1622925,1836
2021-12-27,1628233,5308
2021-12-28,1633620,5387
2021-12-29,1639130,5510
2021-12-30,1644574,5444
2021-12-31,1646419,1845
2022-01-01,1646762,343
2022-01-02,1648515,1753
2022-01-03,1652667,4152
2022-01-04,1656991,4324
2022-01-05,1661697,4706
2022-01-06,1666380,4683
2022-01-07,1671826,5446
2022-01-08,1675887,4061
2022-01-09,1677980,2093
2022-01-10,1682167,4187
2022-01-11,1686512,4345
2022-01-12,1691074,4562
2022-01-13,1695078,4004
2022-01-14,1699886,4808
2022-01-15,1702690,2804
2022-01-16,1704351,1661
2022-01-17,1706829,2478
2022-01-18,1710000,3171
2022-01-19,1713142,3142
2022-01-20,1716082,2940
2022-01-21,1719693,3611
2022-01-22,1722019,2326
2022-01-23,1723350,1331
2022-01-24,1725868,2518
2022-01-25,1728402,2534
2022-01-26,1731034,2632
2022-01-27,1733489,2455
2022-01-28,1736743,3254
2022-01-29,1738595,1852
2022-01-30,1739703,1108
2022-01-31,1741489,1786
2022-02-01,1743672,2183
2022-02-02,1746095,2423
2022-02-03,1747888,1793
2022-02-04,1750331,2443
2022-02-05,1751952,1621
2022-02-06,1752871,919
2022-02-07,1754739,1868
2022-02-08,1756311,1572
2022-02-09,1757856,1545
2022-02-10,1759346,1490
2022-02-11,1761283,1937
2022-02-12,1762370,1087
2022-02-13,1762902,532
2022-02-14,1763873,971
2022-02-15,1765012,1139
2022-02-16,1766178,1166
2022-02-17,1767405,1227
2022-02-18,1768951,1546
2022-02-19,1769978,1027
2022-02-20,1770729,751
2022-02-21,1771719,990
2022-02-22,1772642,923
2022-02-23,1773549,907
2022-02-24,1774525,976
2022-02-25,1775007,482
