date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
12/30/2020,90,79,39,48,37,1
12/30/2021,11674,7539,7364,6957,10447,17106
12/31/2020,104,94,49,58,51,1
12/31/2021,11680,7547,7369,6963,10458,17120
12/4/2020,,1,,1,,
12/4/2021,11213,7124,7002,6652,10181,15380
12/5/2020,,1,,1,,
12/5/2021,11224,7135,7011,6663,10187,15418
12/6/2020,,1,,1,,
12/6/2021,11233,7146,7021,6679,10196,15480
12/7/2020,,1,,1,,
12/7/2021,11255,7157,7030,6698,10223,15573
12/8/2020,,1,,1,,
12/8/2021,11270,7171,7037,6710,10239,15717
12/9/2020,,1,,1,,
12/9/2021,11278,7181,7048,6717,10253,15886
2/1/2021,588,535,538,569,2757,11
2/1/2022,12654,8205,8111,7597,10739,18579
2/10/2021,852,832,984,1198,3694,18
2/10/2022,12870,8365,8174,7649,10771,19386
2/11/2021,886,880,1079,1308,3832,18
2/11/2022,12883,8371,8185,7652,10778,19425
2/12/2021,909,960,1222,1389,3937,18
2/12/2022,12899,8377,8191,7655,10778,19447
2/13/2021,972,1048,1368,1467,4027,21
2/13/2022,12913,8381,8193,7658,10779,19460
2/14/2021,1043,1117,1480,1542,4119,25
2/14/2022,12922,8382,8195,7659,10784,19480
2/15/2021,1059,1125,1489,1558,4157,25
2/15/2022,12930,8385,8198,7660,10787,19489
2/16/2021,1070,1129,1498,1568,4186,27
2/16/2022,12938,8389,8202,7661,10789,19496
2/17/2021,1075,1131,1503,1569,4198,27
2/17/2022,12956,8391,8203,7664,10791,19503
2/18/2021,1078,1131,1503,1570,4212,27
2/18/2022,12972,8397,8209,7666,10793,19516
2/19/2021,1080,1132,1504,1574,4219,27
2/19/2022,12994,8406,8215,7669,10794,19546
2/2/2021,636,587,630,679,2978,11
2/2/2022,12661,8217,8117,7607,10744,18599
2/20/2021,1083,1134,1505,1578,4230,27
2/20/2022,13009,8417,8220,7671,10796,19565
2/21/2021,1083,1134,1506,1578,4235,27
2/21/2022,13019,8422,8224,7673,10796,19572
2/22/2021,1087,1135,1511,1579,4247,27
2/22/2022,13026,8428,8225,7674,10796,19581
2/23/2021,1097,1144,1519,1583,4271,28
2/23/2022,13038,8437,8228,7674,10796,19590
2/24/2021,1118,1157,1528,1603,4368,28
2/24/2022,13042,8441,8229,7676,10796,19607
2/25/2021,1126,1166,1552,1614,4438,29
2/25/2022,13046,8446,8230,7677,10796,19619
2/26/2021,1149,1190,1570,1634,4565,30
2/27/2021,1156,1191,1575,1649,4604,31
2/28/2021,1158,1193,1576,1652,4636,31
2/3/2021,645,597,643,687,3012,13
2/3/2022,12700,8241,8134,7615,10752,18715
2/4/2021,692,650,743,800,3158,14
2/4/2022,12731,8270,8142,7622,10755,18777
2/5/2021,758,740,851,947,3302,14
2/5/2022,12754,8282,8152,7627,10757,18827
2/6/2021,763,741,854,952,3310,14
2/6/2022,12764,8291,8154,7629,10757,18860
2/7/2021,765,741,855,953,3315,14
2/7/2022,12831,8347,8165,7639,10763,19025
2/8/2021,773,744,858,963,3343,16
2/8/2022,12851,8356,8167,7643,10765,19152
2/9/2021,826,800,906,1069,3542,18
2/9/2022,12857,8359,8170,7646,10768,19271
3/1/2021,1171,1207,1595,1669,4716,32
3/10/2021,1427,1419,1844,2081,6192,45
3/11/2021,1462,1441,1868,2139,6304,45
3/12/2021,1492,1461,1890,2185,6392,45
3/13/2021,1510,1474,1908,2216,6412,45
3/14/2021,1538,1525,1953,2316,6576,47
3/15/2021,1556,1534,1975,2352,6624,49
3/16/2021,1620,1590,2071,2622,6828,58
3/17/2021,1784,1696,2220,2753,7028,64
3/18/2021,1864,1811,2422,2882,7210,66
3/19/2021,2049,1938,2587,3065,7397,74
3/2/2021,1208,1240,1636,1716,4949,33
3/20/2021,2062,1945,2595,3094,7429,75
3/21/2021,2077,1952,2606,3119,7453,78
3/22/2021,2116,1975,2647,3179,7504,80
3/23/2021,2261,2072,2754,3345,7700,97
3/24/2021,2426,2150,2869,3536,7822,107
3/25/2021,2578,2268,2970,3705,7906,132
3/26/2021,2770,2381,3090,3830,8001,159
3/27/2021,2793,2391,3101,3860,8024,167
3/28/2021,2808,2393,3109,3868,8027,171
3/29/2021,2847,2418,3139,3902,8050,178
3/3/2021,1276,1307,1729,1813,5336,35
3/30/2021,3035,2533,3239,3998,8144,200
3/31/2021,3117,2575,3286,4038,8171,221
3/4/2021,1303,1328,1753,1868,5633,36
3/5/2021,1333,1356,1788,1911,5832,36
3/6/2021,1352,1365,1793,1933,5866,38
3/7/2021,1361,1369,1797,1943,5884,39
3/8/2021,1380,1384,1812,1984,5942,40
3/9/2021,1394,1395,1828,2028,6045,42
4/1/2021,3286,2663,3376,4134,8295,246
4/10/2021,4592,3364,4076,4831,8705,567
4/11/2021,4604,3370,4081,4835,8707,575
4/12/2021,4705,3425,4114,4870,8743,591
4/13/2021,4786,3480,4163,4903,8763,609
4/14/2021,4875,3547,4227,4940,8787,636
4/15/2021,4974,3598,4282,4977,8813,649
4/16/2021,5056,3650,4354,5012,8826,660
4/17/2021,5084,3664,4363,5021,8830,681
4/18/2021,5097,3668,4368,5025,8831,691
4/19/2021,5137,3697,4395,5045,8845,720
4/2/2021,3401,2722,3455,4212,8365,276
4/20/2021,5213,3736,4430,5070,8856,729
4/21/2021,5283,3787,4467,5093,8863,734
4/22/2021,5348,3838,4532,5124,8880,745
4/23/2021,5406,3872,4574,5161,8903,760
4/24/2021,5432,3887,4606,5178,8907,1032
4/25/2021,5437,3891,4611,5178,8907,1034
4/26/2021,5507,3937,4654,5201,8924,1269
4/27/2021,5585,4001,4705,5229,8942,1283
4/28/2021,5726,4135,4827,5288,8961,1310
4/29/2021,5808,4176,4868,5304,8981,1315
4/3/2021,3427,2733,3461,4221,8374,292
4/30/2021,5856,4213,4900,5330,8988,1323
4/4/2021,3437,2740,3469,4223,8375,301
4/5/2021,3567,2813,3541,4321,8438,350
4/6/2021,3791,2922,3645,4418,8499,384
4/7/2021,4012,3037,3770,4540,8548,433
4/8/2021,4237,3168,3858,4633,8591,490
4/9/2021,4438,3275,3970,4719,8635,528
5/1/2021,5876,4223,4911,5337,8991,1328
5/10/2021,6156,4415,5060,5434,9042,1385
5/11/2021,6176,4418,5067,5441,9049,1389
5/12/2021,6215,4442,5090,5450,9066,1568
5/13/2021,6297,4521,5153,5464,9076,1578
5/14/2021,6339,4554,5184,5476,9082,2046
5/15/2021,6351,4558,5189,5480,9084,2057
5/16/2021,6355,4561,5190,5486,9085,2066
5/17/2021,6400,4585,5218,5501,9094,2213
5/18/2021,6445,4622,5247,5520,9109,2392
5/19/2021,6481,4653,5273,5532,9118,2607
5/2/2021,5885,4229,4918,5340,8994,1329
5/20/2021,6532,4682,5297,5551,9136,2653
5/21/2021,6557,4708,5321,5571,9143,2859
5/22/2021,6574,4718,5334,5576,9146,2875
5/23/2021,6588,4724,5341,5581,9148,2876
5/24/2021,6620,4750,5364,5590,9154,2952
5/25/2021,6663,4764,5384,5595,9162,2995
5/26/2021,6694,4775,5393,5601,9165,3061
5/27/2021,6726,4796,5404,5603,9169,3123
5/28/2021,6735,4809,5411,5604,9171,3125
5/29/2021,6745,4813,5414,5605,9172,3133
5/3/2021,5927,4257,4938,5350,9001,1340
5/30/2021,6750,4814,5420,5609,9173,3133
5/31/2021,6759,4819,5422,5610,9173,3134
5/4/2021,5965,4285,4962,5357,9007,1354
5/5/2021,6020,4325,4986,5378,9017,1357
5/6/2021,6063,4350,5006,5397,9024,1362
5/7/2021,6120,4380,5037,5417,9034,1380
5/8/2021,6129,4392,5039,5422,9034,1383
5/9/2021,6134,4396,5045,5426,9034,1383
6/1/2021,6791,4840,5439,5618,9179,3142
6/10/2021,7041,4991,5539,5682,9217,3529
6/11/2021,7089,5003,5552,5687,9223,3585
6/12/2021,7096,5006,5553,5689,9228,3587
6/13/2021,7100,5008,5553,5689,9228,3590
6/14/2021,7112,5020,5556,5693,9231,3595
6/15/2021,7125,5032,5556,5696,9232,3603
6/16/2021,7142,5038,5561,5700,9235,3614
6/17/2021,7204,5073,5588,5714,9249,3735
6/18/2021,7222,5079,5594,5719,9254,3744
6/19/2021,7230,5080,5598,5719,9255,3749
6/2/2021,6823,4859,5459,5625,9183,3235
6/20/2021,7232,5080,5599,5720,9255,3750
6/21/2021,7334,5114,5601,5723,9259,3757
6/22/2021,7684,5231,5616,5729,9260,3784
6/23/2021,7707,5243,5626,5731,9260,3814
6/24/2021,8023,5368,5650,5734,9262,3839
6/25/2021,8104,5403,5660,5737,9265,3854
6/26/2021,8113,5412,5665,5746,9266,3862
6/27/2021,8119,5413,5667,5746,9267,3863
6/28/2021,8132,5419,5673,5748,9270,3868
6/29/2021,8160,5429,5680,5755,9276,3892
6/3/2021,6890,4892,5480,5638,9190,3331
6/30/2021,8175,5441,5684,5761,9278,3907
6/4/2021,6913,4911,5495,5646,9197,3351
6/5/2021,6921,4913,5499,5648,9198,3354
6/6/2021,6929,4919,5502,5650,9200,3356
6/7/2021,6943,4928,5508,5654,9202,3369
6/8/2021,6988,4962,5524,5671,9211,3464
6/9/2021,7025,4983,5534,5681,9216,3521
7/1/2021,8193,5451,5690,5762,9280,3929
7/10/2021,8357,5534,5738,5785,9301,4054
7/11/2021,8367,5536,5741,5785,9301,4055
7/12/2021,8385,5543,5745,5796,9304,4067
7/13/2021,8402,5548,5756,5799,9305,4096
7/14/2021,8409,5551,5756,5803,9308,4101
7/15/2021,8428,5558,5762,5804,9314,4110
7/16/2021,8444,5567,5774,5810,9314,4118
7/17/2021,8447,5572,5777,5814,9317,4127
7/18/2021,8453,5575,5779,5817,9318,4132
7/19/2021,8471,5583,5783,5819,9320,4145
7/2/2021,8216,5464,5697,5766,9284,3940
7/20/2021,8497,5593,5794,5822,9324,4189
7/21/2021,8522,5606,5800,5827,9325,4201
7/22/2021,8549,5618,5811,5836,9333,4239
7/23/2021,8562,5630,5820,5838,9336,4258
7/24/2021,8576,5634,5825,5843,9338,4274
7/25/2021,8583,5636,5827,5849,9338,4283
7/26/2021,8604,5645,5832,5851,9346,4297
7/27/2021,8632,5660,5840,5857,9354,4349
7/28/2021,8663,5670,5849,5864,9360,4414
7/29/2021,8704,5687,5863,5874,9367,4510
7/3/2021,8225,5472,5704,5768,9285,3943
7/30/2021,8727,5697,5873,5881,9367,4538
7/31/2021,8734,5701,5874,5882,9367,4549
7/4/2021,8229,5473,5704,5768,9286,3943
7/5/2021,8246,5486,5709,5769,9286,3953
7/6/2021,8270,5504,5717,5771,9288,4000
7/7/2021,8298,5512,5721,5772,9290,4019
7/8/2021,8324,5523,5727,5775,9297,4034
7/9/2021,8349,5531,5736,5784,9300,4042
8/1/2021,8745,5707,5877,5883,9369,4556
8/10/2021,9364,5994,6064,5976,9446,5081
8/11/2021,9396,6008,6071,5980,9452,5147
8/12/2021,9438,6019,6080,5992,9459,5223
8/13/2021,9468,6026,6090,5998,9463,5242
8/14/2021,9482,6026,6091,6002,9465,5258
8/15/2021,9488,6027,6095,6006,9466,5262
8/16/2021,9508,6036,6101,6013,9473,5267
8/17/2021,9540,6052,6112,6019,9476,5300
8/18/2021,9575,6059,6123,6024,9483,5351
8/19/2021,9604,6062,6134,6025,9488,5385
8/2/2021,8767,5715,5883,5897,9377,4567
8/20/2021,9626,6068,6140,6028,9491,5407
8/21/2021,9634,6074,6145,6030,9492,5431
8/22/2021,9637,6074,6148,6033,9493,5434
8/23/2021,9662,6080,6155,6042,9493,5440
8/24/2021,9680,6091,6164,6048,9496,5469
8/25/2021,9712,6102,6168,6056,9502,5527
8/26/2021,9866,6188,6231,6082,9524,5570
8/27/2021,9947,6237,6264,6104,9533,5653
8/28/2021,9956,6240,6268,6107,9537,5661
8/29/2021,9959,6241,6268,6107,9539,5666
8/3/2021,8814,5731,5897,5902,9388,4633
8/30/2021,9984,6246,6272,6112,9540,5683
8/31/2021,10000,6252,6276,6115,9544,5691
8/4/2021,8854,5743,5907,5912,9399,4692
8/5/2021,9070,5841,5968,5931,9414,4785
8/6/2021,9254,5940,6031,5960,9431,4881
8/7/2021,9274,5945,6034,5963,9432,4896
8/8/2021,9286,5948,6036,5963,9433,4897
8/9/2021,9325,5975,6051,5972,9442,5032
9/1/2021,10024,6257,6282,6121,9549,5721
9/10/2021,10118,6301,6309,6151,9568,5835
9/11/2021,10121,6303,6310,6151,9569,5843
9/12/2021,10128,6304,6310,6152,9570,5847
9/13/2021,10133,6307,6315,6154,9572,5850
9/14/2021,10145,6311,6320,6162,9580,5873
9/15/2021,10159,6320,6325,6164,9584,5899
9/16/2021,10169,6323,6327,6169,9587,5920
9/17/2021,10175,6329,6331,6173,9589,5931
9/18/2021,10181,6331,6335,6174,9592,5935
9/19/2021,10184,6332,6336,6174,9593,5939
9/2/2021,10035,6264,6287,6128,9551,5734
9/20/2021,10190,6333,6338,6175,9595,5947
9/21/2021,10200,6336,6342,6177,9601,5970
9/22/2021,10222,6342,6347,6181,9604,5996
9/23/2021,10252,6345,6350,6181,9607,6014
9/24/2021,10259,6351,6353,6182,9609,6029
9/25/2021,10265,6356,6354,6182,9610,6044
9/26/2021,10266,6357,6357,6183,9610,6045
9/27/2021,10273,6363,6359,6185,9611,6060
9/28/2021,10287,6366,6362,6190,9618,6077
9/29/2021,10299,6373,6365,6191,9624,6082
9/3/2021,10054,6271,6293,6131,9555,5749
9/30/2021,10310,6379,6369,6193,9627,6112
9/4/2021,10065,6274,6294,6134,9558,5755
9/5/2021,10068,6279,6295,6137,9559,5760
9/6/2021,10071,6280,6295,6138,9559,5760
9/7/2021,10083,6285,6298,6142,9563,5783
9/8/2021,10093,6290,6300,6146,9565,5795
9/9/2021,10111,6295,6305,6148,9568,5818
