date,Yavapai_cume,Yavapai
2021-10-27,219207,1277
2021-10-28,220501,1294
2021-10-29,221748,1247
2021-10-30,222216,468
2021-10-31,222568,352
2021-11-01,223622,1054
2021-11-02,224612,990
2021-11-03,225801,1189
2021-11-04,226996,1195
2021-11-05,228399,1403
2021-11-06,228929,530
2021-11-07,229304,375
2021-11-08,230428,1124
2021-11-09,231697,1269
2021-11-10,232923,1226
2021-11-11,234082,1159
2021-11-12,235672,1590
2021-11-13,236136,464
2021-11-14,236483,347
2021-11-15,237563,1080
2021-11-16,238735,1172
2021-11-17,239986,1251
2021-11-18,241427,1441
2021-11-19,242827,1400
2021-11-20,243468,641
2021-11-21,243863,395
2021-11-22,245121,1258
2021-11-23,246315,1194
2021-11-24,247163,848
2021-11-25,247165,2
2021-11-26,247729,564
2021-11-27,248208,479
2021-11-28,248576,368
2021-11-29,249471,895
2021-11-30,250399,928
2021-12-01,251517,1118
2021-12-02,252894,1377
2021-12-03,254199,1305
2021-12-04,254711,512
2021-12-05,255092,381
2021-12-06,256190,1098
2021-12-07,257229,1039
2021-12-08,258401,1172
2021-12-09,259338,937
2021-12-10,260475,1137
2021-12-11,260878,403
2021-12-12,261209,331
2021-12-13,262019,810
2021-12-14,262804,785
2021-12-15,263689,885
2021-12-16,264528,839
2021-12-17,265424,896
2021-12-18,265870,446
2021-12-19,266216,346
2021-12-20,267062,846
2021-12-21,267816,754
2021-12-22,268642,826
2021-12-23,269401,759
2021-12-24,269595,194
2021-12-25,269596,1
2021-12-26,269823,227
2021-12-27,270443,620
2021-12-28,271059,616
2021-12-29,271711,652
2021-12-30,272359,648
2021-12-31,272629,270
2022-01-01,272673,44
2022-01-02,272914,241
2022-01-03,273449,535
2022-01-04,273943,494
2022-01-05,274526,583
2022-01-06,275176,650
2022-01-07,275867,691
2022-01-08,276186,319
2022-01-09,276394,208
2022-01-10,276888,494
2022-01-11,277309,421
2022-01-12,277819,510
2022-01-13,278275,456
2022-01-14,278902,627
2022-01-15,279126,224
2022-01-16,279302,176
2022-01-17,279549,247
2022-01-18,279890,341
2022-01-19,280252,362
2022-01-20,280624,372
2022-01-21,281032,408
2022-01-22,281211,179
2022-01-23,281324,113
2022-01-24,281582,258
2022-01-25,281867,285
2022-01-26,282141,274
2022-01-27,282437,296
2022-01-28,282816,379
2022-01-29,282933,117
2022-01-30,283000,67
2022-01-31,283206,206
2022-02-01,283346,140
2022-02-02,283581,235
2022-02-03,283790,209
2022-02-04,284081,291
2022-02-05,284181,100
2022-02-06,284238,57
2022-02-07,284422,184
2022-02-08,284569,147
2022-02-09,284726,157
2022-02-10,284910,184
2022-02-11,285143,233
2022-02-12,285223,80
2022-02-13,285253,30
2022-02-14,285347,94
2022-02-15,285437,90
2022-02-16,285555,118
2022-02-17,285686,131
2022-02-18,285852,166
2022-02-19,285910,58
2022-02-20,285945,35
2022-02-21,286058,113
2022-02-22,286132,74
2022-02-23,286198,66
2022-02-24,286270,72
2022-02-25,286355,85
