date,Yavapai_cume,Yavapai
5/20/2021,164889,399
5/21/2021,165308,419
5/22/2021,165748,440
5/23/2021,165952,204
5/24/2021,166091,139
5/25/2021,166381,290
5/26/2021,166718,337
5/27/2021,167039,321
5/28/2021,167346,307
5/29/2021,167699,353
5/3/2021,167912,213
5/30/2021,168030,118
5/31/2021,168279,249
5/4/2021,168574,295
5/5/2021,168873,299
5/6/2021,169121,248
5/7/2021,169449,328
5/8/2021,169584,135
5/9/2021,169661,77
6/1/2021,169841,180
6/10/2021,170087,246
6/11/2021,170359,272
6/12/2021,170568,209
6/13/2021,170840,272
6/14/2021,170960,120
6/15/2021,171041,81
6/16/2021,171236,195
6/17/2021,171423,187
6/18/2021,171684,261
6/19/2021,171917,233
6/2/2021,172177,260
6/20/2021,172303,126
6/21/2021,172318,15
6/22/2021,172467,149
6/23/2021,172663,196
6/24/2021,172904,241
6/25/2021,173091,187
6/26/2021,173319,228
6/27/2021,173449,130
6/28/2021,173508,59
6/29/2021,173660,152
6/3/2021,173822,162
6/30/2021,173992,170
6/4/2021,174170,178
6/5/2021,174472,302
6/6/2021,174639,167
6/7/2021,174739,100
6/8/2021,174971,232
6/9/2021,175218,247
7/1/2021,175539,321
7/10/2021,175822,283
7/11/2021,176125,303
7/12/2021,176370,245
7/13/2021,176516,146
7/14/2021,176783,267
7/15/2021,177083,300
7/16/2021,177374,291
7/17/2021,177623,249
7/18/2021,178098,475
7/19/2021,178322,224
7/2/2021,178460,138
7/20/2021,178723,263
7/21/2021,179007,284
7/22/2021,179298,291
7/23/2021,179604,306
7/24/2021,180011,407
7/25/2021,180279,268
7/26/2021,180434,155
7/27/2021,180742,308
7/28/2021,180990,248
7/29/2021,181253,263
7/3/2021,181626,373
7/30/2021,182127,501
7/31/2021,182449,322
7/4/2021,182628,179
7/5/2021,182996,368
7/6/2021,183382,386
7/7/2021,183770,388
7/8/2021,184145,375
7/9/2021,184640,495
8/1/2021,184895,255
8/10/2021,185052,157
8/11/2021,185368,316
8/12/2021,185699,331
8/13/2021,186114,415
8/14/2021,186466,352
8/15/2021,186962,496
8/16/2021,187203,241
8/17/2021,187378,175
8/18/2021,187693,315
8/19/2021,187985,292
8/2/2021,188333,348
8/20/2021,188575,242
8/21/2021,189011,436
8/22/2021,189241,230
8/23/2021,189383,142
8/24/2021,189442,59
8/25/2021,189729,287
8/26/2021,190037,308
8/27/2021,190279,242
8/28/2021,190766,487
8/29/2021,190958,192
8/3/2021,191108,150
8/30/2021,191361,253
8/31/2021,191607,246
8/4/2021,191804,197
8/5/2021,192046,242
8/6/2021,192403,357
8/7/2021,192574,171
8/8/2021,192671,97
8/9/2021,192838,167
9/1/2021,193047,209
9/10/2021,193306,259
9/11/2021,193547,241
9/12/2021,193924,377
9/13/2021,194134,210
9/14/2021,194216,82
9/15/2021,194467,251
9/16/2021,194677,210
9/17/2021,194934,257
9/18/2021,195192,258
9/19/2021,195498,306
9/2/2021,195630,132
9/20/2021,195683,53
9/21/2021,195881,198
9/22/2021,196093,212
9/23/2021,196320,227
9/24/2021,196478,158
9/25/2021,196725,247
9/26/2021,196830,105
9/27/2021,196880,50
9/28/2021,197041,161
9/29/2021,197148,107
9/3/2021,197318,170
9/30/2021,197505,187
9/4/2021,197714,209
9/5/2021,197794,80
9/6/2021,197851,57
9/7/2021,198012,161
9/8/2021,198150,138
9/9/2021,198257,107
