date,Pinal_cume,Pinal
4/2/2021,279743,901
4/20/2021,281441,1698
4/21/2021,283534,2093
4/22/2021,285610,2076
4/23/2021,287251,1641
4/24/2021,288956,1705
4/25/2021,290381,1425
4/26/2021,291017,636
4/27/2021,292430,1413
4/28/2021,294011,1581
4/29/2021,296053,2042
4/3/2021,298104,2051
4/30/2021,300198,2094
4/4/2021,301757,1559
4/5/2021,302733,976
4/6/2021,304368,1635
4/7/2021,305909,1541
4/8/2021,307876,1967
4/9/2021,309603,1727
5/1/2021,311225,1622
5/10/2021,312744,1519
5/11/2021,313272,528
5/12/2021,314420,1148
5/13/2021,315662,1242
5/14/2021,317036,1374
5/15/2021,318291,1255
5/16/2021,319791,1500
5/17/2021,320517,726
5/18/2021,320921,404
5/19/2021,321174,253
5/2/2021,322337,1163
5/20/2021,323487,1150
5/21/2021,324610,1123
5/22/2021,325956,1346
5/23/2021,327015,1059
5/24/2021,327488,473
5/25/2021,328485,997
5/26/2021,329423,938
5/27/2021,330629,1206
5/28/2021,331719,1090
5/29/2021,332987,1268
5/3/2021,333899,912
5/30/2021,334365,466
5/31/2021,335281,916
5/4/2021,336211,930
5/5/2021,337076,865
5/6/2021,338081,1005
5/7/2021,339284,1203
5/8/2021,339966,682
5/9/2021,340358,392
6/1/2021,341078,720
6/10/2021,341850,772
6/11/2021,342793,943
6/12/2021,343548,755
6/13/2021,344512,964
6/14/2021,345047,535
6/15/2021,345480,433
6/16/2021,346119,639
6/17/2021,346853,734
6/18/2021,347605,752
6/19/2021,348312,707
6/2/2021,349152,840
6/20/2021,349713,561
6/21/2021,349830,117
6/22/2021,350437,607
6/23/2021,351102,665
6/24/2021,351787,685
6/25/2021,352446,659
6/26/2021,353221,775
6/27/2021,353681,460
6/28/2021,353920,239
6/29/2021,354595,675
6/3/2021,355284,689
6/30/2021,355879,595
6/4/2021,356461,582
6/5/2021,357256,795
6/6/2021,357840,584
6/7/2021,358233,393
6/8/2021,358977,744
6/9/2021,359742,765
7/1/2021,360666,924
7/10/2021,361469,803
7/11/2021,362494,1025
7/12/2021,363239,745
7/13/2021,363759,520
7/14/2021,364593,834
7/15/2021,365407,814
7/16/2021,366350,943
7/17/2021,367210,860
7/18/2021,368390,1180
7/19/2021,369202,812
7/2/2021,369700,498
7/20/2021,370520,820
7/21/2021,371340,820
7/22/2021,372243,903
7/23/2021,373140,897
7/24/2021,374409,1269
7/25/2021,375225,816
7/26/2021,375699,474
7/27/2021,376639,940
7/28/2021,377517,878
7/29/2021,378400,883
7/3/2021,379351,951
7/30/2021,380610,1259
7/31/2021,381560,950
7/4/2021,382123,563
7/5/2021,383283,1160
7/6/2021,384341,1058
7/7/2021,385538,1197
7/8/2021,386459,921
7/9/2021,387713,1254
8/1/2021,388563,850
8/10/2021,389147,584
8/11/2021,390321,1174
8/12/2021,391290,969
8/13/2021,392330,1040
8/14/2021,393166,836
8/15/2021,394369,1203
8/16/2021,395215,846
8/17/2021,395735,520
8/18/2021,396720,985
8/19/2021,397581,861
8/2/2021,398501,920
8/20/2021,399218,717
8/21/2021,400497,1279
8/22/2021,401174,677
8/23/2021,401579,405
8/24/2021,401773,194
8/25/2021,402642,869
8/26/2021,403442,800
8/27/2021,404125,683
8/28/2021,405255,1130
8/29/2021,406055,800
8/3/2021,406492,437
8/30/2021,407443,951
8/31/2021,408278,835
8/4/2021,408833,555
8/5/2021,409511,678
8/6/2021,410571,1060
8/7/2021,411290,719
8/8/2021,411644,354
8/9/2021,412060,416
9/1/2021,412708,648
9/10/2021,413407,699
9/11/2021,414071,664
9/12/2021,415107,1036
9/13/2021,415882,775
9/14/2021,416306,424
9/15/2021,417241,935
9/16/2021,418158,917
9/17/2021,419094,936
9/18/2021,419986,892
9/19/2021,420968,982
9/2/2021,421580,612
9/20/2021,421896,316
9/21/2021,422773,877
9/22/2021,423637,864
9/23/2021,424420,783
9/24/2021,425041,621
9/25/2021,425781,740
9/26/2021,426273,492
9/27/2021,426559,286
9/28/2021,427345,786
9/29/2021,427669,324
9/3/2021,428133,464
9/30/2021,428811,678
9/4/2021,429556,745
9/5/2021,429973,417
9/6/2021,430233,260
9/7/2021,430830,597
9/8/2021,431361,531
9/9/2021,431645,284
