date,Maricopa_cume,Maricopa
7/6/2021,4223721,9764
7/7/2021,4233453,9732
7/8/2021,4242540,9087
7/9/2021,4254613,12073
8/1/2021,4263128,8515
8/10/2021,4268477,5349
8/11/2021,4278560,10083
8/12/2021,4287972,9412
8/13/2021,4297343,9371
8/14/2021,4306464,9121
8/15/2021,4318539,12075
8/16/2021,4327812,9273
8/17/2021,4333092,5280
8/18/2021,4342369,9277
8/19/2021,4350442,8073
8/2/2021,4359088,8646
8/20/2021,4365750,6662
8/21/2021,4376652,10902
8/22/2021,4383697,7045
8/23/2021,4388131,4434
8/24/2021,4389523,1392
8/25/2021,4397959,8436
8/26/2021,4405963,8004
8/27/2021,4412440,6477
8/28/2021,4422691,10251
8/29/2021,4429735,7044
8/3/2021,4434024,4289
8/30/2021,4442511,8487
8/31/2021,4449858,7347
8/4/2021,4454052,4194
8/5/2021,4459833,5781
8/6/2021,4468997,9164
8/7/2021,4475577,6580
8/8/2021,4479230,3653
8/9/2021,4483431,4201
9/1/2021,4489955,6524
9/10/2021,4496822,6867
9/11/2021,4503557,6735
9/12/2021,4516903,13346
9/13/2021,4527024,10121
9/14/2021,4532872,5848
9/15/2021,4547111,14239
9/16/2021,4560616,13505
9/17/2021,4574242,13626
9/18/2021,4587886,13644
9/19/2021,4602616,14730
9/2/2021,4610706,8090
9/20/2021,4614851,4145
9/21/2021,4627024,12173
9/22/2021,4639076,12052
9/23/2021,4649449,10373
9/24/2021,4658042,8593
9/25/2021,4667821,9779
9/26/2021,4673861,6040
9/27/2021,4677902,4041
9/28/2021,4687936,10034
9/29/2021,4692677,4741
9/3/2021,4699957,7280
9/30/2021,4709323,9366
9/4/2021,4719224,9901
9/5/2021,4724720,5496
9/6/2021,4728244,3524
9/7/2021,4737435,9191
9/8/2021,4745904,8469
9/9/2021,4749703,3799
