date,Cochise_cume,Cochise
2021-06-07,100273,316
2021-06-08,100535,262
2021-06-09,100840,305
2021-06-10,101323,483
2021-06-11,101637,314
2021-06-12,101777,140
2021-06-13,101841,64
2021-06-14,102116,275
2021-06-15,102382,266
2021-06-16,102722,340
2021-06-17,103155,433
2021-06-18,103562,407
2021-06-19,103819,257
2021-06-20,103851,32
2021-06-21,104045,194
2021-06-22,104207,162
2021-06-23,104530,323
2021-06-24,104895,365
2021-06-25,105233,338
2021-06-26,105331,98
2021-06-27,105373,42
2021-06-28,105566,193
2021-06-29,105768,202
2021-06-30,106582,814
2021-07-01,107589,1007
2021-07-02,107905,316
2021-07-03,107980,75
2021-07-04,107990,10
2021-07-05,108103,113
2021-07-06,108323,220
2021-07-07,108524,201
2021-07-08,108821,297
2021-07-09,109111,290
2021-07-10,109192,81
2021-07-11,109219,27
2021-07-12,109367,148
2021-07-13,109494,127
2021-07-14,110106,612
2021-07-15,110829,723
2021-07-16,111142,313
2021-07-17,111231,89
2021-07-18,111271,40
2021-07-19,111445,174
2021-07-20,111623,178
2021-07-21,111821,198
2021-07-22,112057,236
2021-07-23,112366,309
2021-07-24,112479,113
2021-07-25,112526,47
2021-07-26,112711,185
2021-07-27,112897,186
2021-07-28,113094,197
2021-07-29,113388,294
2021-07-30,113721,333
2021-07-31,114628,907
2021-08-01,114683,55
2021-08-02,114902,219
2021-08-03,115088,186
2021-08-04,115312,224
2021-08-05,115660,348
2021-08-06,116158,498
2021-08-07,116309,151
2021-08-08,116352,43
2021-08-09,116536,184
2021-08-10,116686,150
2021-08-11,116869,183
2021-08-12,117094,225
2021-08-13,117479,385
2021-08-14,117665,186
2021-08-15,117711,46
2021-08-16,117965,254
2021-08-17,118169,204
2021-08-18,118413,244
2021-08-19,118684,271
2021-08-20,119037,353
2021-08-21,119991,954
2021-08-22,120053,62
2021-08-23,120336,283
2021-08-24,120543,207
2021-08-25,120757,214
2021-08-26,121037,280
2021-08-27,121441,404
2021-08-28,121595,154
2021-08-29,121646,51
2021-08-30,121852,206
2021-08-31,122013,161
2021-09-01,122208,195
2021-09-02,122394,186
2021-09-03,122743,349
2021-09-04,122876,133
2021-09-05,122925,49
2021-09-06,122974,49
2021-09-07,123140,166
2021-09-08,123334,194
2021-09-09,123584,250
2021-09-10,123945,361
2021-09-11,124081,136
2021-09-12,124141,60
2021-09-13,124298,157
2021-09-14,124483,185
2021-09-15,124583,100
2021-09-16,124778,195
2021-09-17,125062,284
2021-09-18,125167,105
2021-09-19,125204,37
2021-09-20,125329,125
2021-09-21,125485,156
2021-09-22,125632,147
2021-09-23,125840,208
2021-09-24,126199,359
2021-09-25,126299,100
2021-09-26,126324,25
2021-09-27,126437,113
2021-09-28,126552,115
2021-09-29,126701,149
2021-09-30,126894,193
2021-10-01,127165,271
2021-10-02,127227,62
2021-10-03,127254,27
2021-10-04,127371,117
2021-10-05,127506,135
2021-10-06,127669,163
2021-10-07,127816,147
2021-10-08,128037,221
2021-10-09,128109,72
2021-10-10,128149,40
2021-10-11,128265,116
2021-10-12,128362,97
2021-10-13,128477,115
2021-10-14,128664,187
2021-10-15,128876,212
2021-10-16,129537,661
2021-10-17,129576,39
2021-10-18,129713,137
2021-10-19,129832,119
2021-10-20,129927,95
2021-10-21,130071,144
2021-10-22,130485,414
2021-10-23,130658,173
2021-10-24,130785,127
2021-10-25,131236,451
2021-10-26,131707,471
2021-10-27,132247,540
2021-10-28,132958,711
2021-10-29,133760,802
2021-10-30,133911,151
2021-10-31,133984,73
2021-11-01,134421,437
2021-11-02,134851,430
2021-11-03,135313,462
2021-11-04,136074,761
2021-11-05,137027,953
2021-11-06,137502,475
2021-11-07,137621,119
2021-11-08,138173,552
2021-11-09,138717,544
2021-11-10,139251,534
2021-11-11,139901,650
2021-11-12,141002,1101
2021-11-13,142484,1482
2021-11-14,142641,157
2021-11-15,143209,568
2021-11-16,143810,601
2021-11-17,144566,756
2021-11-18,145318,752
2021-11-19,146471,1153
2021-11-20,146990,519
2021-11-21,147149,159
2021-11-22,147613,464
2021-11-23,148156,543
2021-11-24,148717,561
2021-11-26,148998,281
2021-11-27,149264,266
2021-11-28,149407,143
2021-11-29,149955,548
2021-11-30,150645,690
2021-12-01,151320,675
2021-12-02,152275,955
2021-12-03,153387,1112
2021-12-04,154068,681
2021-12-05,154224,156
2021-12-06,154817,593
2021-12-07,155429,612
2021-12-08,156172,743
2021-12-09,157081,909
2021-12-10,158108,1027
2021-12-11,159005,897
2021-12-12,159158,153
2021-12-13,159584,426
2021-12-14,160000,416
2021-12-15,160552,552
2021-12-16,161238,686
2021-12-17,162125,887
2021-12-18,162347,222
2021-12-19,162491,144
2021-12-20,163121,630
2021-12-21,163511,390
2021-12-22,163756,245
