date,Navajo_cume,Navajo
2021-06-11,67099,235
2021-06-12,67293,194
2021-06-13,67311,18
2021-06-14,67529,218
2021-06-15,67787,258
2021-06-16,67996,209
2021-06-17,68156,160
2021-06-18,68300,144
2021-06-19,68337,37
2021-06-20,68374,37
2021-06-21,68507,133
2021-06-22,68724,217
2021-06-23,68857,133
2021-06-24,69005,148
2021-06-25,69125,120
2021-06-26,69159,34
2021-06-27,69179,20
2021-06-28,69311,132
2021-06-29,69463,152
2021-06-30,69641,178
2021-07-01,69783,142
2021-07-02,69902,119
2021-07-03,69919,17
2021-07-04,69926,7
2021-07-05,69974,48
2021-07-06,70126,152
2021-07-07,70257,131
2021-07-08,70375,118
2021-07-09,70521,146
2021-07-10,70540,19
2021-07-11,70553,13
2021-07-12,70717,164
2021-07-13,70851,134
2021-07-14,71038,187
2021-07-15,71145,107
2021-07-16,71289,144
2021-07-17,71334,45
2021-07-18,71357,23
2021-07-19,71556,199
2021-07-20,71736,180
2021-07-21,71907,171
2021-07-22,72083,176
2021-07-23,72220,137
2021-07-24,72272,52
2021-07-25,72290,18
2021-07-26,72441,151
2021-07-27,72601,160
2021-07-28,72772,171
2021-07-29,72937,165
2021-07-30,73063,126
2021-07-31,73103,40
2021-08-01,73137,34
2021-08-02,73332,195
2021-08-03,73522,190
2021-08-04,73700,178
2021-08-05,73850,150
2021-08-06,74072,222
2021-08-07,74124,52
2021-08-08,74156,32
2021-08-09,74334,178
2021-08-10,74518,184
2021-08-11,74736,218
2021-08-12,74938,202
2021-08-13,75215,277
2021-08-14,75290,75
2021-08-15,75320,30
2021-08-16,75554,234
2021-08-17,75783,229
2021-08-18,75976,193
2021-08-19,76158,182
2021-08-20,76376,218
2021-08-21,76419,43
2021-08-22,76459,40
2021-08-23,76639,180
2021-08-24,76822,183
2021-08-25,76998,176
2021-08-26,77167,169
2021-08-27,77415,248
2021-08-28,77486,71
2021-08-29,77556,70
2021-08-30,77685,129
2021-08-31,77802,117
2021-09-01,77957,155
2021-09-02,78063,106
2021-09-03,78264,201
2021-09-04,78304,40
2021-09-05,78326,22
2021-09-06,78340,14
2021-09-07,78533,193
2021-09-08,78675,142
2021-09-09,78815,140
2021-09-10,78943,128
2021-09-11,78997,54
2021-09-12,79012,15
2021-09-13,79215,203
2021-09-14,79370,155
2021-09-15,79435,65
2021-09-16,79530,95
2021-09-17,79684,154
2021-09-18,79717,33
2021-09-19,79745,28
2021-09-20,79848,103
2021-09-21,79924,76
2021-09-22,80056,132
2021-09-23,80172,116
2021-09-24,80325,153
2021-09-25,80386,61
2021-09-26,80415,29
2021-09-27,80552,137
2021-09-28,80740,188
2021-09-29,80900,160
2021-09-30,81111,211
2021-10-01,81279,168
2021-10-02,81341,62
2021-10-03,81349,8
2021-10-04,81443,94
2021-10-05,81616,173
2021-10-06,81745,129
2021-10-07,81925,180
2021-10-08,82052,127
2021-10-09,82079,27
2021-10-10,82091,12
2021-10-11,82183,92
2021-10-12,82282,99
2021-10-13,82428,146
2021-10-14,82579,151
2021-10-15,82694,115
2021-10-16,82731,37
2021-10-17,82752,21
2021-10-18,82855,103
2021-10-19,82999,144
2021-10-20,83203,204
2021-10-21,83356,153
2021-10-22,83584,228
2021-10-23,83659,75
2021-10-24,83706,47
2021-10-25,84001,295
2021-10-26,84317,316
2021-10-27,84760,443
2021-10-28,85348,588
2021-10-29,85773,425
2021-10-30,85897,124
2021-10-31,85945,48
2021-11-01,86205,260
2021-11-02,86518,313
2021-11-03,86815,297
2021-11-04,87225,410
2021-11-05,87514,289
2021-11-06,87796,282
2021-11-07,87867,71
2021-11-08,88138,271
2021-11-09,88543,405
2021-11-10,89261,718
2021-11-11,89466,205
2021-11-12,89730,264
2021-11-13,89813,83
2021-11-14,89870,57
2021-11-15,90260,390
2021-11-16,90642,382
2021-11-17,91001,359
2021-11-18,91275,274
2021-11-19,91652,377
2021-11-20,91831,179
2021-11-21,91883,52
2021-11-22,92266,383
2021-11-23,92577,311
2021-11-24,92708,131
2021-11-26,92857,149
2021-11-27,92951,94
2021-11-28,93004,53
2021-11-29,93352,348
2021-11-30,93590,238
2021-12-01,93704,114
