date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
5/13/2021,3178,2117,2415,3312,5230,1941
5/14/2021,3193,2123,2419,3316,5231,2112
5/15/2021,3196,2126,2421,3316,5231,2510
5/16/2021,3197,2126,2421,3316,5231,2515
5/17/2021,3218,2139,2428,3323,5235,2708
5/18/2021,3228,2141,2436,3334,5237,2877
5/19/2021,3245,2149,2439,3338,5240,2987
5/2/2021,3073,2075,2370,3276,5169,1779
5/20/2021,3258,2152,2445,3347,5245,3053
5/21/2021,3270,2154,2448,3350,5250,3108
5/22/2021,3273,2154,2450,3352,5251,3148
5/23/2021,3274,2154,2452,3354,5252,3148
5/24/2021,3281,2158,2455,3355,5255,3213
5/25/2021,3294,2162,2462,3361,5265,3260
5/26/2021,3297,2166,2466,3365,5268,3348
5/27/2021,3307,2170,2470,3369,5273,3401
5/28/2021,3316,2171,2475,3374,5275,3452
5/29/2021,3318,2172,2480,3375,5276,3456
5/3/2021,3087,2077,2374,3282,5180,1785
5/30/2021,3319,2175,2480,3375,5276,3456
5/31/2021,3319,2177,2480,3375,5276,3456
5/4/2021,3094,2080,2383,3290,5189,1796
5/5/2021,3101,2089,2388,3292,5192,1801
5/6/2021,3113,2092,2391,3294,5200,1810
5/7/2021,3124,2096,2393,3295,5202,1817
5/8/2021,3126,2096,2394,3295,5203,1818
5/9/2021,3127,2096,2395,3296,5203,1818
6/1/2021,3327,2182,2485,3377,5283,3489
6/10/2021,3372,2211,2509,3393,5306,3794
6/11/2021,3381,2212,2511,3394,5307,3821
6/12/2021,3384,2214,2511,3394,5308,3824
6/13/2021,3384,2214,2512,3394,5308,3826
6/14/2021,3389,2219,2514,3397,5308,3848
6/15/2021,3401,2220,2515,3398,5312,3871
6/16/2021,3408,2224,2517,3400,5315,3893
6/17/2021,3415,2225,2518,3402,5316,3914
6/18/2021,3415,2227,2520,3404,5318,3928
6/19/2021,3419,2230,2521,3404,5319,3929
6/2/2021,3333,2184,2486,3378,5284,3537
6/20/2021,3419,2230,2521,3404,5319,3929
6/21/2021,3424,2231,2521,3405,5320,3959
6/22/2021,3430,2231,2521,3410,5321,3990
6/23/2021,3432,2239,2522,3412,5323,4007
6/24/2021,3435,2240,2524,3412,5325,4021
6/25/2021,3442,2241,2526,3417,5326,4040
6/26/2021,3442,2243,2526,3417,5326,4043
6/27/2021,3443,2244,2527,3417,5326,4043
6/28/2021,3446,2247,2528,3419,5326,4065
6/29/2021,3453,2249,2529,3422,5327,4085
6/3/2021,3336,2188,2488,3379,5286,3553
6/30/2021,3460,2251,2530,3423,5331,4117
6/4/2021,3341,2197,2493,3382,5290,3594
6/5/2021,3344,2197,2494,3383,5290,3621
6/6/2021,3345,2198,2495,3384,5290,3621
6/7/2021,3351,2203,2495,3385,5292,3659
6/8/2021,3359,2208,2500,3386,5299,3712
6/9/2021,3370,2210,2504,3392,5304,3775
7/1/2021,3467,2251,2533,3425,5334,4133
7/10/2021,3497,2263,2540,3436,5343,4238
7/11/2021,3497,2263,2540,3437,5343,4238
7/12/2021,3501,2265,2542,3440,5345,4276
7/13/2021,3509,2267,2544,3441,5347,4292
7/14/2021,3519,2269,2545,3443,5351,4329
7/15/2021,3523,2272,2546,3446,5355,4349
7/16/2021,3529,2275,2547,3448,5355,4379
7/17/2021,3529,2276,2547,3448,5355,4380
7/18/2021,3530,2278,2548,3448,5356,4382
7/19/2021,3535,2280,2548,3449,5356,4400
7/2/2021,3471,2254,2534,3425,5337,4142
7/20/2021,3543,2283,2552,3455,5364,4425
7/21/2021,3546,2286,2558,3462,5366,4453
7/22/2021,3552,2293,2564,3468,5372,4472
7/23/2021,3565,2300,2570,3475,5377,4509
7/24/2021,3568,2300,2570,3475,5377,4509
7/25/2021,3571,2301,2570,3475,5377,4509
7/26/2021,3582,2308,2571,3479,5379,4546
7/27/2021,3590,2314,2574,3490,5387,4587
7/28/2021,3599,2315,2582,3498,5391,4634
7/29/2021,3608,2319,2582,3502,5395,4671
7/3/2021,3473,2254,2535,3425,5337,4142
7/30/2021,3613,2326,2585,3505,5401,4706
7/31/2021,3614,2328,2590,3508,5402,4706
7/4/2021,3474,2254,2535,3425,5337,4142
7/5/2021,3475,2254,2535,3425,5337,4144
7/6/2021,3485,2258,2537,3434,5340,4173
7/7/2021,3489,2261,2537,3434,5340,4193
7/8/2021,3494,2262,2537,3434,5341,4223
7/9/2021,3497,2263,2540,3436,5343,4236
8/1/2021,3614,2328,2590,3509,5402,4706
8/10/2021,3687,2365,2635,3537,5433,4973
8/11/2021,3696,2373,2638,3540,5438,5009
8/12/2021,3707,2377,2646,3542,5447,5041
8/13/2021,3724,2387,2653,3547,5453,5079
8/14/2021,3725,2395,2655,3549,5456,5083
8/15/2021,3728,2395,2656,3551,5456,5084
8/16/2021,3743,2401,2660,3555,5459,5105
8/17/2021,3757,2417,2670,3566,5464,5119
8/18/2021,3764,2426,2685,3571,5469,5140
8/19/2021,3777,2433,2689,3576,5476,5154
8/2/2021,3628,2332,2596,3513,5406,4748
8/20/2021,3788,2438,2694,3582,5481,5171
8/21/2021,3791,2442,2696,3583,5482,5171
8/22/2021,3792,2443,2696,3583,5483,5174
8/23/2021,3797,2450,2699,3585,5486,5192
8/24/2021,3811,2458,2707,3588,5490,5202
8/25/2021,3821,2465,2712,3591,5492,5211
8/26/2021,3838,2470,2720,3600,5503,5221
8/27/2021,3853,2476,2725,3613,5507,5243
8/28/2021,3855,2479,2728,3614,5512,5244
8/29/2021,3856,2480,2728,3616,5512,5244
8/3/2021,3638,2339,2603,3520,5416,4795
8/30/2021,3863,2483,2730,3618,5512,5253
8/31/2021,3871,2488,2734,3625,5516,5258
8/4/2021,3650,2345,2607,3522,5422,4831
8/5/2021,3657,2347,2612,3524,5424,4858
8/6/2021,3666,2353,2620,3531,5426,4900
8/7/2021,3669,2354,2625,3531,5428,4901
8/8/2021,3670,2354,2625,3531,5428,4903
8/9/2021,3678,2361,2631,3533,5430,4950
9/1/2021,3879,2493,2739,3630,5519,5269
9/10/2021,3935,2535,2771,3664,5548,5313
9/11/2021,3936,2539,2773,3665,5549,5313
9/12/2021,3937,2539,2774,3667,5551,5313
9/13/2021,3945,2544,2776,3670,5555,5320
9/14/2021,3955,2546,2782,3674,5556,5328
9/15/2021,3958,2550,2785,3677,5560,5337
9/16/2021,3963,2552,2788,3682,5562,5339
9/17/2021,3972,2560,2794,3689,5564,5352
9/18/2021,3973,2560,2795,3689,5564,5352
9/19/2021,3974,2560,2795,3689,5564,5352
9/2/2021,3885,2503,2744,3641,5527,5269
9/20/2021,3979,2565,2799,3692,5566,5356
9/21/2021,3986,2572,2805,3699,5568,5358
9/22/2021,3992,2573,2811,3701,5571,5363
9/23/2021,3995,2580,2814,3703,5573,5370
9/24/2021,4007,2590,2818,3707,5579,5379
9/25/2021,4008,2594,2819,3710,5582,5379
9/26/2021,4008,2595,2823,3711,5584,5381
9/27/2021,4014,2598,2828,3714,5592,5385
9/28/2021,4022,2601,2836,3723,5594,5388
9/29/2021,4032,2605,2843,3726,5605,5399
9/3/2021,3897,2510,2752,3644,5536,5282
9/30/2021,4048,2621,2854,3743,5636,5402
9/4/2021,3899,2510,2754,3644,5539,5283
9/5/2021,3899,2510,2756,3644,5539,5283
9/6/2021,3900,2511,2756,3645,5539,5283
9/7/2021,3904,2515,2756,3649,5541,5294
9/8/2021,3913,2524,2764,3656,5543,5298
9/9/2021,3925,2531,2768,3660,5547,5303
