date,Arizona_cume,Arizona
2021-04-07,4133300,76616
2021-04-08,4211551,78251
2021-04-09,4283598,72047
2021-04-10,4333603,50005
2021-04-11,4364972,31369
2021-04-12,4418572,53600
2021-04-13,4469582,51010
2021-04-14,4530571,60989
2021-04-15,4596002,65431
2021-04-16,4659916,63914
2021-04-17,4703237,43321
2021-04-18,4733413,30176
2021-04-19,4786943,53530
2021-04-20,4842548,55605
2021-04-21,4905496,62948
2021-04-22,4968863,63367
2021-04-23,5028022,59159
2021-04-24,5068271,40249
2021-04-25,5094190,25919
2021-04-26,5141519,47329
2021-04-27,5191458,49939
2021-04-28,5242023,50565
2021-04-29,5288654,46631
2021-04-30,5334784,46130
2021-05-01,5363270,28486
2021-05-02,5384520,21250
2021-05-03,5415191,30671
2021-05-04,5454916,39725
2021-05-05,5490710,35794
2021-05-06,5528835,38125
2021-05-07,5567769,38934
2021-05-08,5594677,26908
2021-05-09,5607626,12949
2021-05-10,5634048,26422
2021-05-11,5660663,26615
2021-05-12,5691596,30933
2021-05-13,5731467,39871
2021-05-14,5771735,40268
2021-05-15,5802854,31119
2021-05-16,5820115,17261
2021-05-17,5852821,32706
2021-05-18,5880889,28068
2021-05-19,5917369,36480
2021-05-20,5948435,31066
2021-05-21,5982612,34177
2021-05-22,6008816,26204
2021-05-23,6019738,10922
2021-05-24,6042535,22797
2021-05-25,6064275,21740
2021-05-26,6087824,23549
2021-05-27,6109497,21673
2021-05-28,6133693,24196
2021-05-29,6147008,13315
2021-05-30,6154473,7465
2021-05-31,6158998,4525
2021-06-01,6180274,21276
2021-06-02,6200772,20498
2021-06-03,6224275,23503
2021-06-04,6250679,26404
2021-06-05,6271388,20709
2021-06-06,6281130,9742
2021-06-07,6301246,20116
2021-06-08,6320390,19144
2021-06-09,6340940,20550
2021-06-10,6361636,20696
2021-06-11,6387201,25565
2021-06-12,6404113,16912
2021-06-13,6412161,8048
2021-06-14,6429919,17758
2021-06-15,6446274,16355
2021-06-16,6462940,16666
2021-06-17,6479107,16167
2021-06-18,6498131,19024
2021-06-19,6509300,11169
2021-06-20,6515064,5764
2021-06-21,6526740,11676
2021-06-22,6540782,14042
2021-06-23,6556002,15220
2021-06-24,6570312,14310
2021-06-25,6586648,16336
2021-06-26,6596623,9975
2021-06-27,6602555,5932
2021-06-28,6614462,11907
2021-06-29,6626436,11974
2021-06-30,6639544,13108
2021-07-01,6652411,12867
2021-07-02,6665780,13369
2021-07-03,6673482,7702
2021-07-04,6674815,1333
2021-07-05,6684164,9349
2021-07-06,6695146,10982
2021-07-07,6706407,11261
2021-07-08,6717518,11111
2021-07-09,6732739,15221
2021-07-10,6742841,10102
2021-07-11,6747853,5012
2021-07-12,6758967,11114
2021-07-13,6769046,10079
2021-07-14,6779651,10605
2021-07-15,6790385,10734
2021-07-16,6804061,13676
2021-07-17,6812547,8486
2021-07-18,6817883,5336
2021-07-19,6830363,12480
2021-07-20,6842206,11843
2021-07-21,6855156,12950
2021-07-22,6868253,13097
2021-07-23,6884270,16017
2021-07-24,6895014,10744
2021-07-25,6901682,6668
2021-07-26,6915694,14012
2021-07-27,6929761,14067
2021-07-28,6944496,14735
2021-07-29,6958895,14399
2021-07-30,6978391,19496
2021-07-31,6991793,13402
2021-08-01,6999553,7760
2021-08-02,7014580,15027
2021-08-03,7028366,13786
2021-08-04,7042877,14511
2021-08-05,7057110,14233
2021-08-06,7076886,19776
2021-08-07,7090020,13134
2021-08-08,7097738,7718
2021-08-09,7113195,15457
2021-08-10,7127566,14371
2021-08-11,7141908,14342
2021-08-12,7157171,15263
2021-08-13,7177819,20648
2021-08-14,7191775,13956
2021-08-15,7200350,8575
2021-08-16,7217519,17169
2021-08-17,7233846,16327
2021-08-18,7250741,16895
2021-08-19,7266319,15578
2021-08-20,7286472,20153
2021-08-21,7300394,13922
2021-08-22,7308462,8068
2021-08-23,7325332,16870
2021-08-24,7341481,16149
2021-08-25,7357640,16159
2021-08-26,7373376,15736
2021-08-27,7393945,20569
2021-08-28,7407561,13616
2021-08-29,7415648,8087
2021-08-30,7431119,15471
2021-08-31,7444405,13286
2021-09-01,7458836,14431
2021-09-02,7470237,11401
2021-09-03,7488530,18293
2021-09-04,7499121,10591
2021-09-05,7505665,6544
2021-09-06,7508047,2382
2021-09-07,7521794,13747
2021-09-08,7534854,13060
2021-09-09,7545854,11000
2021-09-10,7562739,16885
2021-09-11,7573947,11208
2021-09-12,7580545,6598
2021-09-13,7594209,13664
2021-09-14,7606568,12359
2021-09-15,7614134,7566
2021-09-16,7624163,10029
2021-09-17,7639893,15730
2021-09-18,7649871,9978
2021-09-19,7655343,5472
2021-09-20,7662680,7337
2021-09-21,7673505,10825
2021-09-22,7684850,11345
2021-09-23,7695916,11066
2021-09-24,7716189,20273
2021-09-25,7731444,15255
2021-09-26,7740216,8772
2021-09-27,7760628,20412
2021-09-28,7780760,20132
2021-09-29,7801278,20518
2021-09-30,7822020,20742
2021-10-01,7844976,22956
2021-10-02,7856953,11977
2021-10-03,7863362,6409
2021-10-04,7881857,18495
2021-10-05,7900735,18878
2021-10-06,7917490,16755
2021-10-07,7931998,14508
2021-10-08,7948945,16947
2021-10-09,7960012,11067
2021-10-10,7967236,7224
2021-10-11,7984293,17057
2021-10-12,7993863,9570
2021-10-13,8007118,13255
2021-10-14,8023373,16255
2021-10-15,8041119,17746
2021-10-16,8051417,10298
2021-10-17,8057783,6366
2021-10-18,8073467,15684
2021-10-19,8088167,14700
2021-10-20,8102768,14601
2021-10-21,8117195,14427
2021-10-22,8141754,24559
2021-10-23,8156930,15176
2021-10-24,8166718,9788
2021-10-25,8192817,26099
2021-10-26,8218152,25335
2021-10-27,8244947,26795
2021-10-28,8271097,26150
2021-10-29,8298331,27234
2021-10-30,8310761,12430
2021-10-31,8317676,6915
2021-11-01,8339677,22001
2021-11-02,8363216,23539
2021-11-03,8383672,20456
2021-11-04,8408897,25225
2021-11-05,8439705,30808
2021-11-06,8459868,20163
2021-11-07,8471776,11908
2021-11-08,8499993,28217
2021-11-09,8527586,27593
2021-11-10,8558659,31073
2021-11-11,8585106,26447
2021-11-12,8616131,31025
2021-11-13,8638876,22745
2021-11-14,8650635,11759
2021-11-15,8679244,28609
2021-11-16,8706852,27608
2021-11-17,8736417,29565
2021-11-18,8766012,29595
2021-11-19,8800985,34973
2021-11-20,8822663,21678
2021-11-21,8835265,12602
2021-11-22,8865296,30031
2021-11-23,8896533,31237
2021-11-24,8923655,27122
2021-11-25,8923834,179
2021-11-26,8944786,20952
2021-11-27,8959903,15117
2021-11-28,8972091,12188
2021-11-29,9000123,28032
2021-11-30,9021662,21539
2021-12-01,9035685,14023
