date,Navajo_cume,Navajo
5/2/2021,63861,320
5/20/2021,63896,35
5/21/2021,63935,39
5/22/2021,64149,214
5/23/2021,64325,176
5/24/2021,64683,358
5/25/2021,64928,245
5/26/2021,65157,229
5/27/2021,65351,194
5/28/2021,65369,18
5/29/2021,65587,218
5/3/2021,65842,255
5/30/2021,66046,204
5/31/2021,66205,159
5/4/2021,66348,143
5/5/2021,66383,35
5/6/2021,66420,37
5/7/2021,66552,132
5/8/2021,66766,214
5/9/2021,66898,132
6/1/2021,67044,146
6/10/2021,67163,119
6/11/2021,67196,33
6/12/2021,67216,20
6/13/2021,67344,128
6/14/2021,67488,144
6/15/2021,67662,174
6/16/2021,67802,140
6/17/2021,67920,118
6/18/2021,67937,17
6/19/2021,67944,7
6/2/2021,67992,48
6/20/2021,68142,150
6/21/2021,68269,127
6/22/2021,68385,116
6/23/2021,68530,145
6/24/2021,68549,19
6/25/2021,68562,13
6/26/2021,68724,162
6/27/2021,68855,131
6/28/2021,69042,187
6/29/2021,69148,106
6/3/2021,69292,144
6/30/2021,69337,45
6/4/2021,69360,23
6/5/2021,69553,193
6/6/2021,69724,171
6/7/2021,69893,169
6/8/2021,70065,172
6/9/2021,70200,135
7/1/2021,70251,51
7/10/2021,70269,18
7/11/2021,70420,151
7/12/2021,70575,155
7/13/2021,70742,167
7/14/2021,70904,162
7/15/2021,71029,125
7/16/2021,71069,40
7/17/2021,71103,34
7/18/2021,71295,192
7/19/2021,71485,190
7/2/2021,71665,180
7/20/2021,71816,151
7/21/2021,72040,224
7/22/2021,72092,52
7/23/2021,72124,32
7/24/2021,72301,177
7/25/2021,72484,183
7/26/2021,72702,218
7/27/2021,72902,200
7/28/2021,73179,277
7/29/2021,73254,75
7/3/2021,73284,30
7/30/2021,73517,233
7/31/2021,73746,229
7/4/2021,73939,193
7/5/2021,74120,181
7/6/2021,74338,218
7/7/2021,74381,43
7/8/2021,74421,40
7/9/2021,74598,177
8/1/2021,74782,184
8/10/2021,74959,177
8/11/2021,75128,169
8/12/2021,75374,246
8/13/2021,75445,71
8/14/2021,75515,70
8/15/2021,75643,128
8/16/2021,75757,114
8/17/2021,75912,155
8/18/2021,76018,106
8/19/2021,76218,200
8/2/2021,76258,40
8/20/2021,76280,22
8/21/2021,76294,14
8/22/2021,76485,191
8/23/2021,76626,141
8/24/2021,76763,137
8/25/2021,76890,127
8/26/2021,76944,54
8/27/2021,76959,15
8/28/2021,77159,200
8/29/2021,77297,138
8/3/2021,77358,61
8/30/2021,77434,76
8/31/2021,77584,150
8/4/2021,77616,32
8/5/2021,77644,28
8/6/2021,77744,100
8/7/2021,77813,69
8/8/2021,77934,121
8/9/2021,78044,110
9/1/2021,78184,140
9/10/2021,78245,61
9/11/2021,78271,26
9/12/2021,78402,131
9/13/2021,78560,158
9/14/2021,78700,140
9/15/2021,78892,192
9/16/2021,79034,142
9/17/2021,79087,53
9/18/2021,79095,8
9/19/2021,79164,69
9/2/2021,79313,149
9/20/2021,79424,111
9/21/2021,79575,151
9/22/2021,79672,97
9/23/2021,79699,27
9/24/2021,79709,10
9/25/2021,79791,82
9/26/2021,79867,76
9/27/2021,79980,113
9/28/2021,80115,135
9/29/2021,80188,73
9/3/2021,80210,22
9/30/2021,80226,16
9/4/2021,80295,69
9/5/2021,80384,89
9/6/2021,80452,68
9/7/2021,80534,82
9/8/2021,80695,161
9/9/2021,80712,17
