date,Yuma_cume,Yuma
2021-09-30,248963,575
2021-10-01,249438,475
2021-10-02,249616,178
2021-10-03,249699,83
2021-10-04,250016,317
2021-10-05,250435,419
2021-10-06,250969,534
2021-10-07,251314,345
2021-10-08,251673,359
2021-10-09,251848,175
2021-10-10,251960,112
2021-10-11,252289,329
2021-10-12,252554,265
2021-10-13,252829,275
2021-10-14,253200,371
2021-10-15,253554,354
2021-10-16,253712,158
2021-10-17,253796,84
2021-10-18,254184,388
2021-10-19,254500,316
2021-10-20,254803,303
2021-10-21,255403,600
2021-10-22,256222,819
2021-10-23,256674,452
2021-10-24,256983,309
2021-10-25,257811,828
2021-10-26,258635,824
2021-10-27,259578,943
2021-10-28,260993,1415
2021-10-29,262019,1026
2021-10-30,262301,282
2021-10-31,262448,147
2021-11-01,263433,985
2021-11-02,264594,1161
2021-11-03,265842,1248
2021-11-04,267506,1664
2021-11-05,268699,1193
2021-11-06,269215,516
2021-11-07,269463,248
2021-11-08,270774,1311
2021-11-09,272090,1316
2021-11-10,274938,2848
2021-11-11,275561,623
2021-11-12,276698,1137
2021-11-13,277560,862
2021-11-14,277801,241
2021-11-15,279126,1325
2021-11-16,280329,1203
2021-11-17,281782,1453
2021-11-18,283421,1639
2021-11-19,284724,1303
2021-11-20,285101,377
2021-11-21,285346,245
2021-11-22,286608,1262
2021-11-23,288137,1529
2021-11-24,289416,1279
2021-11-25,289420,4
2021-11-26,289933,513
2021-11-27,290317,384
2021-11-28,290583,266
2021-11-29,291905,1322
2021-11-30,293551,1646
2021-12-01,296101,2550
2021-12-02,297880,1779
2021-12-03,299585,1705
2021-12-04,300648,1063
2021-12-05,300866,218
2021-12-06,302293,1427
2021-12-07,303785,1492
2021-12-08,305313,1528
2021-12-09,306830,1517
2021-12-10,308110,1280
2021-12-11,308582,472
2021-12-12,308996,414
2021-12-13,310342,1346
2021-12-14,311673,1331
2021-12-15,312988,1315
2021-12-16,314129,1141
2021-12-17,315387,1258
2021-12-18,315684,297
2021-12-19,315942,258
2021-12-20,317215,1273
2021-12-21,318557,1342
2021-12-22,319763,1206
2021-12-23,320454,691
2021-12-24,320632,178
2021-12-25,320633,1
2021-12-26,320845,212
2021-12-27,321708,863
2021-12-28,322721,1013
2021-12-29,323517,796
2021-12-30,324194,677
2021-12-31,324421,227
2022-01-01,324490,69
2022-01-02,324664,174
2022-01-03,325312,648
2022-01-04,326474,1162
2022-01-05,327696,1222
2022-01-06,328749,1053
2022-01-07,329670,921
2022-01-08,330116,446
2022-01-09,330301,185
2022-01-10,331078,777
2022-01-11,331897,819
2022-01-12,332672,775
2022-01-13,333663,991
2022-01-14,334371,708
2022-01-15,334597,226
2022-01-16,334781,184
2022-01-17,335119,338
2022-01-18,335976,857
2022-01-19,336660,684
2022-01-20,337485,825
2022-01-21,338054,569
2022-01-22,338280,226
2022-01-23,338431,151
2022-01-24,338978,547
2022-01-25,339392,414
