date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/11/2021,34833,19985,19389,21608,35496,25059
12/12/2020,1,2,6,,4,
12/12/2021,34858,19995,19406,21620,35527,25149
12/13/2020,1,2,6,,4,
12/13/2021,34906,20016,19426,21664,35675,25293
12/14/2020,1,2,6,,4,
12/14/2021,34947,20039,19452,21721,35822,25396
12/15/2020,1,2,6,,4,
12/15/2021,34997,20067,19483,21779,35960,25518
12/16/2020,3,3,7,1,5,
12/16/2021,35056,20098,19510,21837,36093,25659
12/17/2020,9,8,9,9,9,
12/17/2021,35116,20135,19531,21885,36250,25846
12/18/2020,9,8,10,9,9,
12/18/2021,35135,20153,19539,21897,36296,25869
12/19/2020,9,8,12,9,11,
12/19/2021,35163,20164,19554,21913,36352,25883
12/2/2020,1,1,2,,3,
12/2/2021,34357,19696,19143,21240,34641,23864
12/20/2020,9,10,12,9,12,
12/20/2021,35208,20192,19582,21963,36503,26010
12/21/2020,72,49,49,27,28,
12/21/2021,35274,20235,19605,22021,36655,26130
12/22/2020,246,249,175,139,64,
12/22/2021,35313,20262,19632,22076,36804,26237
12/23/2020,431,462,341,256,109,2
12/23/2021,35349,20280,19645,22109,36901,26312
12/24/2020,492,513,400,298,116,2
12/24/2021,35355,20286,19650,22120,36932,26320
12/25/2020,492,513,400,298,116,2
12/25/2021,35355,20286,19650,22120,36933,26320
12/26/2020,516,548,415,317,122,2
12/26/2021,35367,20290,19659,22144,36976,26334
12/27/2020,516,548,415,317,123,2
12/27/2021,35405,20322,19682,22181,37081,26427
12/28/2020,657,659,497,368,151,3
12/28/2021,35465,20347,19709,22226,37200,26541
12/29/2020,752,752,553,417,185,4
12/29/2021,35522,20366,19733,22262,37299,26623
12/3/2020,1,1,3,,3,
12/3/2021,34436,19747,19185,21288,34751,24058
12/30/2020,885,852,637,471,220,4
12/30/2021,35551,20384,19752,22305,37383,26685
12/31/2020,917,867,651,486,228,4
12/31/2021,35563,20393,19760,22322,37423,26700
12/4/2020,1,1,4,,3,
12/4/2021,34518,19777,19211,21338,34787,24183
12/5/2020,1,1,4,,3,
12/5/2021,34528,19785,19219,21348,34810,24209
12/6/2020,1,1,4,,3,
12/6/2021,34577,19816,19250,21390,34937,24364
12/7/2020,1,1,4,,3,
12/7/2021,34656,19846,19280,21449,35081,24489
12/8/2020,1,1,4,,4,
12/8/2021,34715,19890,19315,21498,35194,24671
12/9/2020,1,1,4,,4,
12/9/2021,34755,19922,19350,21553,35380,24807
2/1/2021,2570,2570,2301,1952,7005,29
2/10/2021,2914,2885,2680,2411,10158,43
2/11/2021,3044,3003,2805,2566,11188,49
2/12/2021,3097,3056,2863,2623,12279,50
2/13/2021,3123,3080,2878,2660,12934,52
2/14/2021,3128,3084,2878,2661,12941,52
2/15/2021,3134,3088,2882,2668,12980,52
2/16/2021,3164,3095,2894,2676,13031,55
2/17/2021,3204,3131,2946,2738,13089,55
2/18/2021,3231,3155,2961,2758,13224,55
2/19/2021,3298,3228,3045,2851,13379,57
2/2/2021,2601,2606,2334,2010,7706,33
2/20/2021,3338,3250,3072,2885,13433,60
2/21/2021,3339,3251,3075,2885,13444,60
2/22/2021,3342,3254,3076,2887,13453,60
2/23/2021,3380,3310,3112,2942,13633,64
2/24/2021,3400,3345,3138,2983,14640,66
2/25/2021,3469,3401,3208,3057,15640,68
2/26/2021,3530,3457,3252,3157,16652,70
2/27/2021,3561,3482,3268,3190,17027,71
2/28/2021,3581,3506,3306,3222,17151,71
2/3/2021,2723,2740,2500,2180,8413,35
2/4/2021,2775,2785,2560,2245,8741,39
2/5/2021,2812,2815,2593,2276,8872,41
2/6/2021,2823,2818,2594,2281,8896,41
2/7/2021,2824,2819,2595,2282,8916,41
2/8/2021,2848,2845,2614,2314,9022,41
2/9/2021,2869,2865,2650,2353,9065,41
3/1/2021,3611,3533,3326,3256,17313,72
3/10/2021,4572,4345,4324,5052,20437,93
3/11/2021,4799,4452,4443,5284,20772,100
3/12/2021,4852,4507,4553,5901,21147,103
3/13/2021,4929,4562,4600,6025,21305,104
3/14/2021,4942,4567,4608,6092,21376,104
3/15/2021,5059,4676,4736,6294,21494,109
3/16/2021,5299,4893,4969,6644,21687,117
3/17/2021,5871,5126,5174,6921,22255,122
3/18/2021,6245,5361,5511,7847,23081,139
3/19/2021,6587,5654,5904,8781,23730,151
3/2/2021,3645,3550,3354,3290,17444,74
3/20/2021,6672,5712,5991,9104,24057,157
3/21/2021,6689,5722,6014,9143,24094,159
3/22/2021,6721,5774,6055,9242,24179,163
3/23/2021,6968,5981,6280,9533,24336,180
3/24/2021,7484,6293,6653,9910,24610,236
3/25/2021,7980,6547,6919,10254,24793,268
3/26/2021,8277,6727,7186,10502,25011,301
3/27/2021,8320,6741,7208,10539,25047,304
3/28/2021,8340,6753,7221,10560,25061,305
3/29/2021,8606,6908,7420,10744,25251,418
3/3/2021,3674,3582,3387,3339,17611,76
3/30/2021,9430,7423,8112,11376,25652,585
3/31/2021,10349,7922,8741,11827,26006,760
3/4/2021,3787,3696,3519,3543,17963,80
3/5/2021,4109,3945,3808,3991,18890,86
3/6/2021,4125,3957,3819,4065,18972,86
3/7/2021,4135,3966,3832,4117,19022,88
3/8/2021,4160,3990,3870,4258,19493,89
3/9/2021,4372,4198,4103,4602,20060,91
4/1/2021,11046,8305,9200,12224,26336,952
4/10/2021,14772,10406,11352,14364,28078,1990
4/11/2021,14910,10480,11408,14457,28154,2057
4/12/2021,15055,10555,11511,14568,28262,2092
4/13/2021,15248,10657,11645,14710,28391,2141
4/14/2021,15616,10857,11851,14881,28522,2212
4/15/2021,15783,11060,12052,14977,28629,2299
4/16/2021,15976,11216,12194,15084,28722,2344
4/17/2021,16105,11287,12261,15158,28777,2391
4/18/2021,16149,11309,12291,15193,28804,2415
4/19/2021,16283,11411,12383,15267,28880,2437
4/2/2021,11558,8602,9536,12539,26541,1102
4/20/2021,16382,11469,12440,15359,28952,2469
4/21/2021,16507,11552,12541,15439,29047,2514
4/22/2021,16636,11618,12623,15521,29127,2540
4/23/2021,16776,11689,12708,15624,29227,2580
4/24/2021,16868,11728,12752,15681,29273,2611
4/25/2021,16917,11745,12783,15717,29290,2633
4/26/2021,16986,11787,12828,15767,29335,2653
4/27/2021,17145,11896,12935,15894,29452,2699
4/28/2021,17319,11984,13042,16004,29520,2737
4/29/2021,17485,12065,13136,16096,29602,2783
4/3/2021,11859,8756,9691,12722,26699,1202
4/30/2021,17690,12174,13260,16200,29685,2834
4/4/2021,12132,8920,9847,12887,26802,1317
4/5/2021,12446,9107,10050,13127,27049,1434
4/6/2021,12851,9312,10308,13410,27318,1520
4/7/2021,13414,9653,10601,13668,27518,1611
4/8/2021,14081,10045,10917,13955,27751,1735
4/9/2021,14533,10308,11197,14225,27966,1857
5/1/2021,17762,12201,13299,16240,29715,2854
5/10/2021,18617,12647,13816,16720,30162,3192
5/11/2021,18711,12693,13862,16779,30208,3217
5/12/2021,18839,12755,13933,16870,30264,3244
5/13/2021,18943,12814,13999,16921,30305,3421
5/14/2021,19058,12890,14077,16972,30356,3615
5/15/2021,19131,12917,14116,17003,30385,4143
5/16/2021,19157,12930,14128,17013,30399,4161
5/17/2021,19247,12979,14176,17065,30445,4208
5/18/2021,19356,13018,14225,17110,30492,4263
5/19/2021,19493,13072,14281,17157,30550,4466
5/2/2021,17806,12215,13320,16262,29736,2864
5/20/2021,19623,13126,14326,17210,30593,4582
5/21/2021,19748,13203,14387,17255,30632,4764
5/22/2021,19790,13226,14417,17280,30649,4966
5/23/2021,19818,13237,14424,17291,30657,4996
5/24/2021,19891,13280,14468,17334,30707,5055
5/25/2021,19966,13342,14515,17377,30747,5266
5/26/2021,20087,13406,14572,17422,30797,5461
5/27/2021,20212,13466,14624,17467,30826,5685
5/28/2021,20336,13527,14680,17516,30855,5828
5/29/2021,20373,13548,14701,17527,30867,5846
5/3/2021,17918,12264,13396,16330,29795,2893
5/30/2021,20404,13558,14717,17542,30871,5858
5/31/2021,20422,13566,14726,17546,30879,5861
5/4/2021,18058,12346,13476,16412,29874,2931
5/5/2021,18201,12422,13596,16507,29959,2964
5/6/2021,18349,12495,13671,16583,30034,2998
5/7/2021,18472,12573,13742,16634,30087,3143
5/8/2021,18511,12607,13770,16657,30108,3165
5/9/2021,18542,12616,13781,16668,30117,3175
6/1/2021,20534,13614,14770,17574,30903,5967
6/10/2021,21425,13995,15154,17846,31107,7050
6/11/2021,21605,14064,15207,17873,31129,7256
6/12/2021,21630,14085,15217,17885,31135,7290
6/13/2021,21642,14087,15222,17888,31139,7295
6/14/2021,21718,14118,15263,17924,31163,7390
6/15/2021,21838,14177,15296,17962,31187,7490
6/16/2021,21908,14210,15329,17987,31206,7552
6/17/2021,21973,14240,15360,18009,31227,7616
6/18/2021,22044,14269,15391,18031,31237,7683
6/19/2021,22074,14284,15399,18041,31244,7708
6/2/2021,20645,13660,14840,17616,30946,6274
6/20/2021,22082,14289,15401,18046,31245,7714
6/21/2021,22146,14317,15427,18061,31259,7775
6/22/2021,22467,14458,15462,18077,31277,7834
6/23/2021,23130,14697,15536,18110,31301,7978
6/24/2021,23739,14983,15583,18149,31326,8102
6/25/2021,23828,15036,15612,18181,31351,8192
6/26/2021,23877,15051,15620,18192,31354,8217
6/27/2021,23890,15061,15627,18198,31355,8230
6/28/2021,24004,15092,15650,18209,31365,8287
6/29/2021,24225,15161,15709,18248,31382,8377
6/3/2021,20762,13705,14875,17655,30974,6409
6/30/2021,24369,15241,15753,18278,31402,8464
6/4/2021,20882,13767,14924,17688,31006,6537
6/5/2021,20935,13799,14949,17713,31025,6602
6/6/2021,20951,13814,14957,17722,31028,6614
6/7/2021,21024,13845,14995,17739,31048,6698
6/8/2021,21142,13878,15042,17782,31072,6800
6/9/2021,21277,13939,15098,17809,31087,6915
7/1/2021,24554,15309,15793,18299,31422,8597
7/10/2021,25085,15507,15986,18434,31533,9085
7/11/2021,25099,15512,15993,18434,31537,9098
7/12/2021,25156,15531,16017,18458,31550,9209
7/13/2021,25234,15560,16044,18489,31569,9300
7/14/2021,25300,15589,16067,18507,31590,9360
7/15/2021,25360,15617,16090,18529,31600,9438
7/16/2021,25428,15645,16109,18556,31613,9574
7/17/2021,25450,15658,16125,18565,31622,9607
7/18/2021,25474,15669,16130,18568,31626,9632
7/19/2021,25535,15691,16160,18585,31648,9740
7/2/2021,24638,15332,15828,18310,31438,8674
7/20/2021,25615,15713,16188,18610,31665,9846
7/21/2021,25684,15748,16216,18631,31693,9959
7/22/2021,25762,15776,16251,18658,31716,10060
7/23/2021,25857,15816,16294,18685,31739,10172
7/24/2021,25906,15836,16316,18702,31754,10220
7/25/2021,25922,15844,16324,18708,31762,10243
7/26/2021,25997,15893,16363,18730,31796,10382
7/27/2021,26102,15937,16402,18764,31821,10517
7/28/2021,26204,15972,16439,18797,31849,10667
7/29/2021,26299,16002,16474,18827,31868,10822
7/3/2021,24671,15342,15843,18319,31444,8696
7/30/2021,26375,16040,16515,18855,31894,10979
7/31/2021,26413,16056,16537,18869,31902,11016
7/4/2021,24673,15342,15844,18319,31444,8696
7/5/2021,24709,15358,15860,18327,31456,8727
7/6/2021,24784,15393,15882,18356,31472,8807
7/7/2021,24911,15445,15918,18378,31494,8895
7/8/2021,24959,15478,15946,18401,31510,8985
7/9/2021,25038,15497,15972,18425,31526,9059
8/1/2021,26435,16068,16544,18874,31911,11037
8/10/2021,27528,16540,16897,19156,32100,11936
8/11/2021,27640,16599,16932,19190,32126,12041
8/12/2021,27770,16645,16975,19227,32158,12156
8/13/2021,28240,16877,17118,19309,32191,12507
8/14/2021,28290,16903,17141,19318,32200,12578
8/15/2021,28313,16920,17153,19324,32205,12615
8/16/2021,28416,16970,17184,19349,32218,12777
8/17/2021,28520,17012,17213,19378,32238,12903
8/18/2021,28628,17051,17245,19393,32263,13055
8/19/2021,28697,17078,17272,19419,32275,13231
8/2/2021,26527,16114,16572,18899,31932,11150
8/20/2021,28796,17137,17299,19443,32291,13392
8/21/2021,28836,17153,17312,19449,32300,13464
8/22/2021,28858,17166,17319,19456,32302,13489
8/23/2021,28929,17207,17342,19482,32319,13580
8/24/2021,29005,17244,17382,19504,32344,13662
8/25/2021,29085,17282,17409,19528,32362,13736
8/26/2021,29208,17339,17440,19541,32379,13848
8/27/2021,29340,17376,17469,19563,32390,14026
8/28/2021,29370,17391,17478,19566,32397,14074
8/29/2021,29389,17396,17489,19575,32405,14096
8/3/2021,26627,16146,16612,18932,31947,11252
8/30/2021,29460,17431,17509,19601,32420,14176
8/31/2021,29509,17451,17525,19616,32432,14236
8/4/2021,26726,16194,16643,18967,31966,11390
8/5/2021,26814,16245,16678,18987,31995,11462
8/6/2021,26948,16303,16714,19030,32021,11560
8/7/2021,27006,16334,16739,19046,32027,11625
8/8/2021,27034,16353,16749,19055,32033,11662
8/9/2021,27165,16409,16795,19095,32068,11780
9/1/2021,29582,17484,17542,19631,32443,14294
9/10/2021,30048,17645,17654,19753,32518,14744
9/11/2021,30079,17650,17667,19766,32524,14772
9/12/2021,30097,17655,17671,19769,32527,14791
9/13/2021,30158,17676,17687,19793,32541,14841
9/14/2021,30221,17709,17696,19803,32550,14879
9/15/2021,30273,17729,17706,19811,32556,14931
9/16/2021,30326,17753,17720,19820,32562,14984
9/17/2021,30392,17778,17743,19840,32568,15053
9/18/2021,30429,17793,17753,19845,32571,15077
9/19/2021,30455,17806,17758,19847,32573,15093
9/2/2021,29646,17499,17560,19652,32456,14363
9/20/2021,30502,17828,17772,19857,32593,15136
9/21/2021,30555,17848,17784,19867,32610,15166
9/22/2021,30606,17867,17805,19876,32619,15203
9/23/2021,30651,17883,17808,19882,32629,15239
9/24/2021,30709,17908,17826,19897,32636,15288
9/25/2021,30744,17926,17829,19907,32641,15312
9/26/2021,30756,17932,17836,19910,32647,15329
9/27/2021,30794,17948,17850,19919,32661,15370
9/28/2021,30841,17972,17858,19926,32674,15406
9/29/2021,30875,17989,17875,19936,32681,15429
9/3/2021,29739,17529,17575,19670,32466,14449
9/30/2021,30919,18008,17894,19954,32691,15472
9/4/2021,29754,17542,17582,19675,32469,14485
9/5/2021,29771,17550,17589,19680,32475,14502
9/6/2021,29782,17556,17593,19686,32477,14510
9/7/2021,29838,17577,17604,19702,32483,14556
9/8/2021,29903,17598,17618,19722,32496,14599
9/9/2021,29950,17614,17632,19732,32506,14665
