date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
2/10/2021,2916,2849,2639,2354,9965,51
2/11/2021,3044,2964,2770,2508,10979,62
2/12/2021,3100,3014,2828,2563,12063,63
2/13/2021,3127,3037,2845,2598,12710,65
2/14/2021,3132,3041,2845,2599,12716,65
2/15/2021,3138,3045,2849,2606,12754,65
2/16/2021,3163,3049,2858,2610,12799,67
2/17/2021,3202,3085,2910,2667,12853,68
2/18/2021,3231,3107,2926,2685,12982,68
2/19/2021,3300,3179,3011,2780,13130,70
2/2/2021,2610,2580,2297,1965,7552,40
2/20/2021,3339,3200,3035,2815,13180,75
2/21/2021,3340,3201,3038,2815,13191,75
2/22/2021,3343,3204,3039,2817,13200,75
2/23/2021,3384,3258,3075,2871,13378,79
2/24/2021,3405,3291,3099,2913,14382,82
2/25/2021,3478,3348,3165,2990,15376,84
2/26/2021,3538,3406,3208,3090,16379,86
2/27/2021,3567,3432,3224,3124,16744,89
2/28/2021,3587,3457,3261,3154,16863,89
2/3/2021,2734,2714,2466,2133,8250,43
2/4/2021,2783,2756,2523,2195,8574,46
2/5/2021,2820,2786,2555,2226,8705,48
2/6/2021,2831,2787,2556,2231,8728,49
2/7/2021,2832,2788,2557,2232,8746,49
2/8/2021,2852,2811,2575,2261,8849,49
2/9/2021,2873,2831,2609,2302,8890,49
3/1/2021,3612,3481,3278,3183,17017,91
3/10/2021,4575,4288,4273,4991,20035,120
3/11/2021,4795,4397,4393,5223,20355,130
3/12/2021,4847,4456,4508,5852,20699,134
3/13/2021,4923,4513,4556,5976,20849,135
3/14/2021,4935,4518,4566,6042,20916,135
3/15/2021,5058,4618,4696,6244,21023,141
3/16/2021,5300,4835,4934,6590,21199,151
3/17/2021,5882,5060,5140,6865,21756,159
3/18/2021,6258,5293,5485,7802,22539,180
3/19/2021,6602,5589,5880,8741,23152,199
3/2/2021,3642,3496,3306,3215,17141,93
3/20/2021,6685,5647,5969,9076,23462,206
3/21/2021,6702,5657,5990,9115,23494,208
3/22/2021,6735,5707,6030,9212,23571,213
3/23/2021,6985,5914,6256,9500,23714,231
3/24/2021,7503,6224,6630,9872,23970,294
3/25/2021,8004,6471,6909,10203,24139,331
3/26/2021,8293,6650,7174,10453,24338,375
3/27/2021,8333,6663,7197,10486,24370,381
3/28/2021,8354,6675,7210,10505,24383,382
3/29/2021,8623,6830,7403,10694,24559,498
3/3/2021,3668,3529,3336,3263,17304,96
3/30/2021,9437,7346,8104,11313,24941,688
3/31/2021,10336,7845,8733,11759,25266,892
3/4/2021,3777,3647,3464,3464,17641,101
3/5/2021,4097,3899,3751,3918,18541,111
3/6/2021,4114,3910,3765,3989,18614,111
3/7/2021,4125,3919,3778,4044,18661,113
3/8/2021,4152,3942,3813,4194,19120,114
3/9/2021,4371,4143,4049,4536,19673,117
4/1/2021,11017,8219,9195,12148,25579,1104
4/10/2021,14687,10306,11354,14254,27246,2248
4/11/2021,14822,10379,11412,14349,27315,2320
4/12/2021,14964,10452,11516,14455,27424,2361
4/13/2021,15156,10554,11645,14595,27547,2412
4/14/2021,15528,10751,11852,14759,27671,2487
4/15/2021,15692,10960,12045,14861,27767,2577
4/16/2021,15890,11110,12186,14965,27854,2624
4/17/2021,16018,11182,12251,15033,27905,2675
4/18/2021,16062,11205,12280,15069,27929,2699
4/19/2021,16201,11305,12372,15141,27998,2722
4/2/2021,11513,8518,9536,12451,25773,1273
4/20/2021,16299,11361,12427,15231,28067,2757
4/21/2021,16427,11440,12524,15310,28157,2804
4/22/2021,16558,11503,12605,15396,28229,2834
4/23/2021,16693,11575,12691,15497,28322,2879
4/24/2021,16781,11614,12736,15551,28367,2914
4/25/2021,16828,11631,12769,15587,28381,2937
4/26/2021,16895,11674,12813,15636,28423,2958
4/27/2021,17053,11779,12916,15766,28533,3009
4/28/2021,17230,11861,13024,15877,28594,3052
4/29/2021,17393,11945,13118,15971,28672,3100
4/3/2021,11816,8666,9694,12636,25920,1380
4/30/2021,17596,12056,13244,16071,28750,3156
4/4/2021,12090,8826,9850,12800,26020,1500
4/5/2021,12400,9012,10051,13041,26255,1628
4/6/2021,12795,9217,10310,13320,26514,1725
4/7/2021,13345,9559,10601,13574,26704,1835
4/8/2021,14004,9945,10916,13855,26930,1977
4/9/2021,14452,10205,11200,14121,27139,2111
5/1/2021,17661,12084,13282,16110,28779,3180
5/10/2021,18517,12514,13799,16574,29203,3546
5/11/2021,18611,12558,13847,16630,29248,3573
5/12/2021,18736,12618,13921,16720,29300,3604
5/13/2021,18841,12674,13985,16769,29339,3782
5/14/2021,18952,12748,14063,16818,29390,3980
5/15/2021,19025,12773,14102,16849,29417,4509
5/16/2021,19053,12785,14113,16859,29430,4527
5/17/2021,19140,12835,14163,16907,29476,4578
5/18/2021,19247,12875,14211,16953,29521,4635
5/19/2021,19383,12926,14269,17000,29577,4840
5/2/2021,17705,12098,13302,16131,28799,3191
5/20/2021,19507,12982,14315,17050,29619,4961
5/21/2021,19631,13058,14376,17093,29656,5146
5/22/2021,19674,13083,14406,17116,29671,5348
5/23/2021,19701,13094,14413,17128,29678,5380
5/24/2021,19772,13134,14456,17169,29727,5445
5/25/2021,19849,13194,14503,17210,29766,5656
5/26/2021,19969,13255,14563,17252,29812,5856
5/27/2021,20091,13315,14615,17293,29841,6086
5/28/2021,20212,13377,14670,17339,29868,6233
5/29/2021,20248,13397,14691,17349,29880,6253
5/3/2021,17818,12145,13382,16191,28857,3223
5/30/2021,20278,13408,14706,17363,29884,6265
5/31/2021,20296,13416,14715,17367,29892,6268
5/4/2021,17956,12224,13462,16273,28932,3267
5/5/2021,18101,12300,13580,16369,29007,3305
5/6/2021,18250,12369,13655,16441,29079,3341
5/7/2021,18372,12443,13725,16491,29129,3492
5/8/2021,18412,12477,13752,16514,29150,3514
5/9/2021,18441,12486,13764,16524,29159,3526
6/1/2021,20405,13464,14761,17392,29917,6375
6/10/2021,21280,13845,15142,17657,30115,7475
6/11/2021,21463,13908,15195,17685,30136,7683
6/12/2021,21488,13929,15204,17697,30141,7717
6/13/2021,21500,13931,15208,17700,30145,7718
6/14/2021,21572,13963,15249,17730,30168,7815
6/15/2021,21690,14019,15286,17762,30192,7916
6/16/2021,21759,14052,15318,17788,30210,7980
6/17/2021,21819,14079,15349,17810,30231,8045
6/18/2021,21886,14106,15381,17829,30241,8115
6/19/2021,21917,14120,15390,17838,30248,8140
6/2/2021,20512,13513,14828,17434,29959,6683
6/20/2021,21924,14125,15392,17843,30249,8146
6/21/2021,21987,14154,15415,17858,30263,8209
6/22/2021,22310,14285,15450,17874,30281,8270
6/23/2021,22970,14513,15519,17908,30304,8423
6/24/2021,23581,14788,15563,17945,30330,8557
6/25/2021,23673,14835,15592,17977,30354,8649
6/26/2021,23720,14850,15601,17987,30357,8676
6/27/2021,23732,14859,15608,17993,30358,8690
6/28/2021,23844,14886,15632,18003,30367,8751
6/29/2021,24061,14952,15690,18043,30382,8847
6/3/2021,20629,13558,14860,17472,29987,6821
6/30/2021,24204,15028,15733,18072,30402,8939
6/4/2021,20749,13617,14909,17504,30018,6950
6/5/2021,20801,13647,14935,17528,30036,7018
6/6/2021,20816,13661,14943,17537,30037,7032
6/7/2021,20886,13694,14980,17553,30057,7117
6/8/2021,21002,13729,15028,17593,30081,7221
6/9/2021,21133,13790,15085,17620,30095,7337
7/1/2021,24386,15095,15775,18091,30421,9074
7/10/2021,24909,15287,15970,18223,30526,9581
7/11/2021,24922,15293,15976,18223,30530,9594
7/12/2021,24981,15310,16000,18249,30540,9706
7/13/2021,25060,15339,16027,18281,30557,9797
7/14/2021,25125,15367,16050,18299,30577,9859
7/15/2021,25185,15395,16073,18319,30587,9936
7/16/2021,25251,15423,16093,18345,30600,10071
7/17/2021,25269,15438,16107,18354,30609,10108
7/18/2021,25292,15449,16111,18358,30612,10134
7/19/2021,25352,15469,16141,18374,30633,10240
7/2/2021,24467,15115,15810,18102,30435,9154
7/20/2021,25432,15490,16169,18399,30650,10346
7/21/2021,25497,15524,16195,18420,30678,10458
7/22/2021,25573,15554,16228,18446,30701,10555
7/23/2021,25668,15592,16273,18473,30723,10655
7/24/2021,25717,15611,16294,18491,30737,10705
7/25/2021,25732,15619,16302,18497,30745,10730
7/26/2021,25807,15664,16341,18517,30779,10864
7/27/2021,25912,15708,16379,18551,30804,10993
7/28/2021,26014,15743,16416,18581,30830,11141
7/29/2021,26111,15768,16451,18613,30847,11288
7/3/2021,24498,15126,15824,18111,30441,9178
7/30/2021,26185,15804,16490,18641,30872,11438
7/31/2021,26225,15818,16514,18653,30880,11474
7/4/2021,24500,15126,15825,18111,30441,9178
7/5/2021,24536,15143,15843,18117,30453,9209
7/6/2021,24609,15179,15864,18145,30468,9292
7/7/2021,24738,15224,15900,18168,30488,9384
7/8/2021,24786,15258,15928,18190,30504,9475
7/9/2021,24863,15277,15955,18215,30519,9553
8/1/2021,26247,15831,16522,18657,30888,11495
8/10/2021,27336,16292,16877,18929,31067,12384
8/11/2021,27446,16350,16911,18961,31093,12486
8/12/2021,27575,16395,16954,18995,31125,12606
8/13/2021,28041,16623,17096,19076,31157,12969
8/14/2021,28088,16649,17120,19085,31165,13043
8/15/2021,28112,16666,17131,19091,31169,13080
8/16/2021,28205,16718,17161,19116,31181,13252
8/17/2021,28303,16758,17190,19144,31200,13381
8/18/2021,28405,16796,17219,19161,31221,13533
8/19/2021,28465,16822,17246,19185,31233,13706
8/2/2021,26339,15875,16550,18681,30907,11603
8/20/2021,28546,16877,17272,19210,31245,13871
8/21/2021,28580,16892,17285,19216,31254,13937
8/22/2021,28603,16903,17292,19223,31256,13962
8/23/2021,28675,16939,17316,19249,31271,14059
8/24/2021,28753,16971,17355,19269,31295,14145
8/25/2021,28829,17010,17381,19292,31313,14223
8/26/2021,28945,17061,17410,19306,31329,14334
8/27/2021,29068,17095,17437,19328,31340,14512
8/28/2021,29096,17107,17445,19331,31347,14554
8/29/2021,29112,17112,17457,19338,31355,14570
8/3/2021,26439,15906,16588,18714,30921,11703
8/30/2021,29173,17143,17478,19364,31371,14643
8/31/2021,29218,17164,17492,19378,31383,14705
8/4/2021,26538,15953,16620,18747,30940,11834
8/5/2021,26621,16004,16654,18767,30968,11910
8/6/2021,26756,16060,16690,18810,30992,12007
8/7/2021,26814,16094,16712,18826,30998,12072
8/8/2021,26843,16112,16722,18835,31004,12109
8/9/2021,26973,16167,16771,18873,31036,12231
9/1/2021,29278,17196,17509,19392,31393,14765
9/10/2021,29723,17348,17616,19509,31462,15221
9/11/2021,29756,17354,17629,19522,31468,15253
9/12/2021,29774,17359,17632,19525,31471,15273
9/13/2021,29831,17375,17647,19547,31481,15310
9/14/2021,29888,17405,17655,19557,31489,15342
9/15/2021,29926,17419,17667,19563,31495,15385
9/16/2021,29970,17440,17679,19572,31501,15428
9/17/2021,30025,17463,17699,19591,31506,15491
9/18/2021,30061,17479,17709,19596,31509,15518
9/19/2021,30086,17492,17714,19598,31511,15540
9/2/2021,29339,17207,17527,19412,31405,14831
9/20/2021,30123,17505,17728,19605,31521,15561
9/21/2021,30172,17521,17740,19615,31537,15586
9/22/2021,30220,17540,17759,19624,31546,15617
9/23/2021,30268,17556,17762,19630,31556,15649
9/24/2021,30323,17579,17780,19643,31564,15688
9/25/2021,30360,17594,17783,19653,31569,15715
9/26/2021,30373,17601,17789,19656,31574,15733
9/27/2021,30409,17620,17800,19663,31587,15769
9/28/2021,30442,17639,17807,19670,31597,15795
9/29/2021,30477,17656,17821,19678,31603,15812
9/3/2021,29431,17235,17542,19428,31415,14918
9/30/2021,30523,17673,17840,19697,31615,15855
9/4/2021,29445,17247,17548,19434,31417,14950
9/5/2021,29460,17255,17555,19439,31422,14967
9/6/2021,29471,17261,17559,19445,31424,14974
9/7/2021,29524,17284,17567,19462,31429,15022
9/8/2021,29586,17304,17581,19481,31442,15069
9/9/2021,29628,17319,17595,19489,31450,15140
