date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
7/16/2021,20088,10688,10270,12158,18284,6676
7/17/2021,20102,10694,10275,12163,18286,6698
7/18/2021,20110,10699,10277,12166,18286,6699
7/19/2021,20131,10708,10282,12178,18292,6749
7/2/2021,19791,10539,10148,12048,18210,6262
7/20/2021,20173,10733,10297,12187,18297,6775
7/21/2021,20201,10750,10315,12198,18308,6813
7/22/2021,20233,10764,10329,12212,18317,6841
7/23/2021,20262,10783,10342,12228,18320,6899
7/24/2021,20298,10790,10350,12235,18326,6914
7/25/2021,20308,10797,10357,12241,18327,6924
7/26/2021,20343,10811,10370,12253,18343,6983
7/27/2021,20365,10824,10383,12266,18351,7018
7/28/2021,20395,10842,10399,12285,18362,7094
7/29/2021,20444,10868,10415,12295,18373,7137
7/3/2021,19807,10550,10156,12052,18213,6274
7/30/2021,20501,10889,10429,12310,18380,7190
7/31/2021,20537,10895,10443,12313,18387,7217
7/4/2021,19809,10551,10156,12053,18214,6274
7/5/2021,19823,10560,10159,12062,18223,6283
7/6/2021,19846,10567,10166,12070,18229,6306
7/7/2021,19869,10580,10178,12083,18236,6357
7/8/2021,19885,10591,10183,12089,18237,6382
7/9/2021,19911,10603,10197,12095,18243,6428
8/1/2021,20548,10899,10450,12317,18390,7232
8/10/2021,20911,11069,10586,12433,18469,7697
8/11/2021,20967,11099,10614,12444,18481,7755
8/12/2021,21033,11125,10631,12457,18495,7779
8/13/2021,21091,11142,10650,12474,18507,7828
8/14/2021,21108,11154,10659,12481,18509,7871
8/15/2021,21122,11160,10665,12485,18512,7883
8/16/2021,21153,11172,10673,12495,18522,7906
8/17/2021,21182,11184,10680,12508,18525,7919
8/18/2021,21226,11205,10698,12530,18541,7952
8/19/2021,21281,11214,10716,12539,18553,7977
8/2/2021,20583,10912,10465,12335,18397,7305
8/20/2021,21317,11232,10731,12550,18561,8006
8/21/2021,21337,11243,10738,12557,18563,8026
8/22/2021,21345,11252,10739,12559,18564,8032
8/23/2021,21382,11267,10748,12570,18568,8047
8/24/2021,21428,11282,10755,12575,18579,8073
8/25/2021,21454,11295,10768,12583,18586,8095
8/26/2021,21490,11310,10778,12591,18594,8121
8/27/2021,21532,11323,10788,12605,18601,8149
8/28/2021,21559,11334,10792,12607,18603,8169
8/29/2021,21573,11342,10792,12611,18606,8174
8/3/2021,20623,10930,10481,12342,18402,7341
8/30/2021,21593,11354,10801,12616,18608,8190
8/31/2021,21613,11360,10805,12621,18613,8199
8/4/2021,20676,10962,10502,12360,18414,7427
8/5/2021,20726,10983,10517,12371,18423,7460
8/6/2021,20777,11007,10538,12393,18436,7517
8/7/2021,20840,11027,10559,12407,18447,7626
8/8/2021,20856,11034,10567,12409,18451,7634
8/9/2021,20882,11052,10578,12425,18463,7679
9/1/2021,21638,11375,10817,12631,18615,8221
9/2/2021,21659,11384,10820,12640,18620,8236
9/3/2021,21690,11398,10830,12647,18624,8276
9/4/2021,21706,11404,10832,12657,18627,8288
9/5/2021,21711,11408,10833,12658,18627,8290
