date,Coconino_cume,Coconino
5/8/2021,134595,62
5/9/2021,134642,47
6/1/2021,134871,229
6/10/2021,135270,399
6/11/2021,135513,243
6/12/2021,135964,451
6/13/2021,136156,192
6/14/2021,136240,84
6/15/2021,136587,347
6/16/2021,136784,197
6/17/2021,137262,478
6/18/2021,137524,262
6/19/2021,137917,393
6/2/2021,138059,142
6/20/2021,138117,58
6/21/2021,138517,400
6/22/2021,138700,183
6/23/2021,138978,278
6/24/2021,139185,207
6/25/2021,139486,301
6/26/2021,139603,117
6/27/2021,139662,59
6/28/2021,139836,174
6/29/2021,139973,137
6/3/2021,140184,211
6/30/2021,140326,142
6/4/2021,140572,246
6/5/2021,140649,77
6/6/2021,140689,40
6/7/2021,140866,177
6/8/2021,141023,157
6/9/2021,141254,231
7/1/2021,141403,149
7/10/2021,141632,229
7/11/2021,141707,75
7/12/2021,141714,7
7/13/2021,141802,88
7/14/2021,141973,171
7/15/2021,142211,238
7/16/2021,142342,131
7/17/2021,142546,204
7/18/2021,142654,108
7/19/2021,142683,29
7/2/2021,142857,174
7/20/2021,142981,124
7/21/2021,143160,179
7/22/2021,143334,174
7/23/2021,143520,186
7/24/2021,143609,89
7/25/2021,143656,47
7/26/2021,143844,188
7/3/2021,143984,140
7/4/2021,144186,202
7/5/2021,144355,169
7/6/2021,144555,200
7/7/2021,144657,102
7/8/2021,144711,54
7/9/2021,144836,125
