date,Cochise_cume,Cochise
2021-12-25,166671,1
2021-12-26,166788,117
2021-12-27,167165,377
2021-12-28,167608,443
2021-12-29,168003,395
2021-12-30,168538,535
2021-12-31,168684,146
2022-01-01,168702,18
2022-01-02,168815,113
2022-01-03,169176,361
2022-01-04,169569,393
2022-01-05,170084,515
2022-01-06,170788,704
2022-01-07,171370,582
2022-01-08,171522,152
