date,Yavapai_cume,Yavapai
2021-10-27,218700,1255
2021-10-28,219988,1288
2021-10-29,221220,1232
2021-10-30,221670,450
2021-10-31,222006,336
2021-11-01,223020,1014
2021-11-02,223985,965
2021-11-03,225135,1150
2021-11-04,226311,1176
2021-11-05,227681,1370
2021-11-06,228208,527
2021-11-07,228580,372
2021-11-08,229700,1120
2021-11-09,230962,1262
2021-11-10,232175,1213
2021-11-11,233322,1147
2021-11-12,234896,1574
2021-11-13,235358,462
2021-11-14,235704,346
2021-11-15,236777,1073
2021-11-16,237929,1152
2021-11-17,239179,1250
2021-11-18,240607,1428
2021-11-19,241994,1387
2021-11-20,242630,636
2021-11-21,243020,390
2021-11-22,244270,1250
2021-11-23,245460,1190
2021-11-24,246303,843
2021-11-25,246305,2
2021-11-26,246864,559
2021-11-27,247339,475
2021-11-28,247704,365
2021-11-29,248589,885
2021-11-30,249498,909
2021-12-01,250599,1101
2021-12-02,251956,1357
2021-12-03,253239,1283
2021-12-04,253749,510
2021-12-05,254126,377
2021-12-06,255203,1077
2021-12-07,256222,1019
2021-12-08,257386,1164
2021-12-09,258317,931
2021-12-10,259454,1137
2021-12-11,259853,399
2021-12-12,260181,328
2021-12-13,260982,801
2021-12-14,261733,751
2021-12-15,262611,878
2021-12-16,263444,833
2021-12-17,264336,892
2021-12-18,264774,438
2021-12-19,265119,345
2021-12-20,265959,840
2021-12-21,266696,737
2021-12-22,267514,818
2021-12-23,268267,753
2021-12-24,268460,193
2021-12-25,268461,1
2021-12-26,268687,226
2021-12-27,269306,619
2021-12-28,269913,607
2021-12-29,270562,649
2021-12-30,271207,645
2021-12-31,271475,268
2022-01-01,271517,42
2022-01-02,271758,241
2022-01-03,272290,532
2022-01-04,272777,487
2022-01-05,273356,579
2022-01-06,274003,647
2022-01-07,274687,684
2022-01-08,275004,317
2022-01-09,275211,207
2022-01-10,275703,492
2022-01-11,276122,419
2022-01-12,276628,506
2022-01-13,277081,453
2022-01-14,277705,624
2022-01-15,277927,222
2022-01-16,278099,172
2022-01-17,278346,247
2022-01-18,278683,337
2022-01-19,279044,361
2022-01-20,279415,371
2022-01-21,279822,407
2022-01-22,280000,178
2022-01-23,280113,113
2022-01-24,280370,257
2022-01-25,280652,282
2022-01-26,280925,273
2022-01-27,281219,294
2022-01-28,281594,375
2022-01-29,281710,116
2022-01-30,281777,67
2022-01-31,281981,204
2022-02-01,282121,140
2022-02-02,282355,234
2022-02-03,282564,209
2022-02-04,282854,290
2022-02-05,282954,100
2022-02-06,283011,57
2022-02-07,283194,183
2022-02-08,283341,147
2022-02-09,283497,156
2022-02-10,283681,184
2022-02-11,283914,233
2022-02-12,283995,81
2022-02-13,284027,32
2022-02-14,284121,94
2022-02-15,284210,89
2022-02-16,284259,49
