date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
1/3/2021,107,97,56,69,70,2
1/3/2022,11700,7536,7379,6961,10441,16989
1/30/2021,560,516,512,536,2715,12
1/30/2022,12521,8112,8034,7522,10687,18351
1/31/2021,572,522,517,547,2723,12
1/31/2022,12544,8119,8034,7530,10688,18372
1/4/2021,126,113,66,82,78,2
1/4/2022,11720,7544,7393,6977,10451,17028
1/5/2021,153,123,83,95,88,2
1/5/2022,11743,7563,7415,7000,10463,17075
1/6/2021,184,155,106,115,98,3
1/6/2022,11774,7582,7430,7015,10478,17134
1/7/2021,208,173,124,129,183,4
1/7/2022,11797,7592,7460,7037,10490,17198
1/8/2021,257,206,156,155,200,4
1/8/2022,11815,7601,7471,7052,10493,17229
1/9/2021,260,207,158,155,202,4
1/9/2022,11829,7612,7478,7061,10496,17252
10/1/2021,10299,6372,6381,6183,9608,6127
10/10/2021,10346,6401,6396,6202,9624,6204
10/11/2021,10350,6408,6403,6205,9628,6207
10/12/2021,10362,6410,6406,6206,9630,6239
10/13/2021,10375,6417,6410,6210,9633,6243
10/14/2021,10384,6424,6416,6214,9638,6253
10/15/2021,10403,6430,6422,6218,9641,6257
10/16/2021,10413,6430,6422,6218,9643,6264
10/17/2021,10421,6431,6422,6218,9643,6269
10/18/2021,10431,6437,6426,6221,9648,6274
10/19/2021,10449,6447,6433,6225,9655,6287
10/2/2021,10301,6373,6381,6185,9609,6129
10/20/2021,10453,6449,6436,6226,9660,6296
10/21/2021,10466,6451,6441,6228,9660,6301
10/22/2021,10476,6457,6443,6234,9664,6314
10/23/2021,10481,6462,6450,6237,9667,6322
10/24/2021,10482,6465,6452,6238,9669,6326
10/25/2021,10487,6473,6456,6238,9674,6331
10/26/2021,10499,6478,6462,6241,9681,6399
10/27/2021,10512,6484,6464,6243,9690,6477
10/28/2021,10526,6497,6471,6249,9700,6731
10/29/2021,10531,6503,6475,6251,9704,7380
10/3/2021,10305,6373,6382,6186,9611,6129
10/30/2021,10537,6507,6482,6261,9706,7383
10/31/2021,10537,6510,6484,6261,9706,7387
10/4/2021,10308,6374,6387,6187,9612,6134
10/5/2021,10319,6378,6389,6191,9620,6152
10/6/2021,10323,6385,6390,6192,9623,6156
10/7/2021,10335,6397,6395,6196,9624,6187
10/8/2021,10339,6401,6395,6197,9624,6197
10/9/2021,10344,6401,6396,6199,9624,6199
11/1/2021,10544,6518,6494,6265,9711,7393
11/10/2021,10716,6648,6616,6341,9794,11392
11/11/2021,10741,6676,6634,6352,9808,11459
11/12/2021,10757,6693,6646,6359,9825,11672
11/13/2021,10767,6700,6655,6364,9830,11744
11/14/2021,10775,6711,6669,6370,9834,11864
11/15/2021,10812,6750,6708,6389,9866,11989
11/16/2021,10845,6778,6731,6402,9880,12127
11/17/2021,10862,6801,6744,6416,9893,12398
11/18/2021,10886,6817,6752,6428,9898,12565
11/19/2021,10911,6840,6769,6439,9907,12670
11/2/2021,10559,6528,6505,6271,9722,7413
11/20/2021,10927,6853,6780,6448,9911,12725
11/21/2021,10944,6858,6790,6453,9915,12773
11/22/2021,10962,6865,6801,6465,9926,12822
11/23/2021,10980,6881,6811,6480,9952,12877
11/24/2021,10999,6902,6827,6492,9988,12943
11/25/2021,11004,6902,6827,6494,9996,12943
11/26/2021,11027,6919,6842,6520,10020,13013
11/27/2021,11051,6941,6850,6530,10022,13077
11/28/2021,11065,6953,6860,6533,10026,13121
11/29/2021,11083,6967,6872,6545,10043,13307
11/3/2021,10564,6535,6508,6275,9726,7505
11/30/2021,11140,7043,6950,6570,10070,14894
11/4/2021,10597,6558,6528,6294,9742,8415
11/5/2021,10629,6588,6554,6305,9749,9536
11/6/2021,10631,6589,6555,6305,9754,9553
11/7/2021,10637,6591,6558,6308,9755,9573
11/8/2021,10652,6604,6564,6315,9761,10182
11/9/2021,10683,6625,6587,6329,9786,10502
12/1/2020,,,1,,,
12/1/2021,11159,7065,6960,6585,10102,15004
12/10/2020,,1,1,,,
12/10/2021,11288,7184,7050,6712,10241,15750
12/11/2020,,1,1,,,
12/11/2021,11301,7193,7055,6723,10246,15784
12/12/2020,,1,1,,,
12/12/2021,11312,7203,7068,6733,10250,15811
12/13/2020,,1,1,,,
12/13/2021,11322,7218,7074,6743,10261,15858
12/14/2020,,1,1,,,
12/14/2021,11416,7308,7180,6776,10269,16196
12/15/2020,,1,1,,,
12/15/2021,11442,7335,7204,6789,10287,16283
12/16/2020,,1,1,,,
12/16/2021,11450,7353,7216,6799,10296,16327
12/17/2020,4,1,2,2,,
12/17/2021,11466,7364,7227,6805,10301,16368
12/18/2020,5,4,3,4,,
12/18/2021,11474,7372,7232,6810,10306,16406
12/19/2020,5,7,3,4,,
12/19/2021,11484,7385,7241,6814,10312,16438
12/2/2020,,,1,,,
12/2/2021,11173,7079,6975,6613,10137,15071
12/20/2020,6,7,3,4,,
12/20/2021,11497,7400,7251,6828,10324,16491
12/21/2020,6,8,3,4,1,
12/21/2021,11514,7408,7263,6838,10327,16542
12/22/2020,20,17,9,12,11,
12/22/2021,11532,7423,7268,6844,10342,16591
12/23/2020,27,24,9,17,14,
12/23/2021,11544,7428,7275,6852,10346,16620
12/24/2020,38,28,12,22,16,
12/24/2021,11552,7432,7280,6853,10350,16629
12/25/2020,38,28,12,22,16,
12/25/2021,11552,7432,7280,6853,10350,16629
12/26/2020,42,30,12,22,16,
12/26/2021,11559,7439,7286,6856,10351,16645
12/27/2020,42,30,12,22,16,
12/27/2021,11583,7458,7302,6882,10364,16696
12/28/2020,52,43,21,27,21,
12/28/2021,11616,7472,7322,6903,10388,16750
12/29/2020,73,64,31,34,22,
12/29/2021,11634,7499,7339,6920,10405,16845
12/3/2020,,1,1,,,
12/3/2021,11190,7097,6993,6625,10151,15136
12/30/2020,91,79,39,47,37,1
12/30/2021,11657,7513,7356,6933,10415,16915
12/31/2020,105,94,49,57,51,1
12/31/2021,11663,7521,7361,6939,10426,16928
12/4/2020,,1,1,,,
12/4/2021,11206,7112,7005,6638,10160,15158
12/5/2020,,1,1,,,
12/5/2021,11217,7123,7014,6649,10166,15196
12/6/2020,,1,1,,,
12/6/2021,11226,7134,7024,6665,10175,15259
12/7/2020,,1,1,,,
12/7/2021,11247,7145,7032,6682,10199,15352
12/8/2020,,1,1,,,
12/8/2021,11262,7158,7039,6694,10215,15496
12/9/2020,,1,1,,,
12/9/2021,11270,7168,7048,6701,10229,15665
2/1/2021,590,535,539,568,2756,12
2/1/2022,12556,8127,8041,7541,10696,18404
2/10/2021,852,833,984,1198,3690,19
2/10/2022,12762,8284,8100,7593,10728,19205
2/11/2021,887,880,1080,1307,3828,19
2/11/2022,12775,8290,8111,7596,10735,19223
2/12/2021,910,960,1223,1387,3932,19
2/12/2022,12791,8296,8117,7599,10735,19246
2/13/2021,973,1048,1369,1465,4022,22
2/13/2022,12805,8300,8119,7602,10736,19260
2/14/2021,1044,1117,1481,1541,4113,26
2/14/2022,12814,8301,8121,7603,10741,19280
2/15/2021,1060,1125,1491,1556,4151,26
2/15/2022,12822,8304,8124,7604,10744,19289
2/16/2021,1071,1129,1500,1566,4180,28
2/16/2022,12827,8306,8125,7604,10744,19295
2/17/2021,1076,1131,1505,1567,4192,28
2/18/2021,1079,1131,1505,1568,4206,28
2/19/2021,1081,1132,1506,1572,4213,28
2/2/2021,636,587,631,679,2976,12
2/2/2022,12563,8139,8047,7551,10701,18424
2/20/2021,1084,1134,1507,1576,4224,28
2/21/2021,1084,1134,1508,1576,4229,28
2/22/2021,1088,1135,1513,1577,4241,28
2/23/2021,1098,1144,1521,1581,4265,29
2/24/2021,1118,1157,1530,1601,4362,30
2/25/2021,1126,1166,1554,1612,4432,31
2/26/2021,1149,1191,1571,1632,4557,32
2/27/2021,1156,1192,1576,1647,4596,33
2/28/2021,1158,1194,1577,1650,4628,33
2/3/2021,645,597,644,687,3010,14
2/3/2022,12583,8154,8055,7559,10709,18506
2/4/2021,692,650,744,800,3156,15
2/4/2022,12614,8183,8063,7566,10712,18590
2/5/2021,758,740,851,948,3298,15
2/5/2022,12637,8195,8073,7571,10714,18640
2/6/2021,763,741,854,953,3306,15
2/6/2022,12647,8204,8075,7573,10714,18674
2/7/2021,765,741,855,954,3311,15
2/7/2022,12714,8260,8086,7583,10720,18840
2/8/2021,773,744,859,963,3339,17
2/8/2022,12737,8272,8091,7587,10722,18976
2/9/2021,826,800,907,1069,3538,19
2/9/2022,12749,8275,8095,7590,10725,19102
3/1/2021,1171,1208,1596,1667,4707,34
3/10/2021,1430,1418,1846,2079,6180,47
3/11/2021,1465,1440,1870,2138,6291,47
3/12/2021,1495,1460,1892,2184,6379,47
3/13/2021,1513,1473,1910,2215,6399,47
3/14/2021,1541,1524,1955,2314,6563,49
3/15/2021,1559,1533,1977,2350,6611,51
3/16/2021,1623,1589,2073,2621,6814,60
3/17/2021,1786,1696,2222,2752,7014,67
3/18/2021,1867,1810,2425,2881,7195,69
3/19/2021,2052,1937,2590,3065,7382,77
3/2/2021,1210,1241,1637,1714,4940,35
3/20/2021,2065,1944,2598,3094,7414,78
3/21/2021,2080,1951,2609,3119,7438,81
3/22/2021,2119,1974,2650,3179,7489,83
3/23/2021,2265,2069,2757,3345,7685,100
3/24/2021,2430,2146,2872,3535,7806,110
3/25/2021,2581,2264,2973,3704,7890,136
3/26/2021,2774,2376,3093,3829,7985,163
3/27/2021,2798,2385,3104,3859,8008,171
3/28/2021,2813,2387,3112,3867,8011,175
3/29/2021,2852,2412,3142,3902,8033,182
3/3/2021,1279,1307,1729,1811,5327,37
3/30/2021,3040,2527,3243,3997,8127,204
3/31/2021,3122,2569,3292,4036,8154,225
3/4/2021,1306,1328,1753,1866,5624,38
3/5/2021,1336,1356,1788,1909,5823,38
3/6/2021,1355,1364,1793,1931,5857,40
3/7/2021,1364,1368,1797,1941,5875,41
3/8/2021,1383,1383,1814,1982,5932,42
3/9/2021,1397,1394,1830,2026,6035,44
4/1/2021,3291,2657,3382,4132,8278,250
4/10/2021,4593,3360,4083,4827,8687,576
4/11/2021,4605,3366,4088,4831,8689,584
4/12/2021,4705,3422,4120,4867,8724,601
4/13/2021,4786,3478,4168,4900,8744,619
4/14/2021,4875,3545,4232,4937,8768,646
4/15/2021,4974,3596,4287,4974,8794,659
4/16/2021,5056,3649,4358,5009,8807,670
4/17/2021,5084,3663,4367,5018,8811,691
4/18/2021,5097,3667,4372,5022,8812,701
4/19/2021,5137,3696,4399,5042,8826,730
4/2/2021,3406,2717,3462,4209,8348,280
4/20/2021,5213,3735,4434,5067,8837,739
4/21/2021,5284,3786,4471,5090,8844,744
4/22/2021,5349,3837,4536,5121,8861,755
4/23/2021,5407,3871,4579,5157,8884,770
4/24/2021,5432,3886,4611,5174,8888,1043
4/25/2021,5437,3890,4616,5174,8888,1045
4/26/2021,5507,3936,4659,5197,8905,1280
4/27/2021,5586,3999,4710,5225,8923,1294
4/28/2021,5727,4132,4834,5282,8942,1322
4/29/2021,5809,4173,4875,5298,8962,1327
4/3/2021,3432,2728,3468,4218,8357,296
4/30/2021,5857,4211,4906,5324,8969,1335
4/4/2021,3442,2735,3476,4220,8358,305
4/5/2021,3571,2808,3549,4317,8421,355
4/6/2021,3794,2917,3653,4415,8481,390
4/7/2021,4013,3032,3779,4536,8530,441
4/8/2021,4239,3163,3866,4629,8573,498
4/9/2021,4439,3270,3978,4715,8617,537
5/1/2021,5877,4221,4917,5331,8972,1340
5/10/2021,6157,4413,5067,5428,9023,1397
5/11/2021,6176,4416,5074,5435,9030,1401
5/12/2021,6215,4440,5097,5444,9047,1580
5/13/2021,6297,4519,5159,5458,9057,1590
5/14/2021,6339,4552,5190,5470,9063,2058
5/15/2021,6351,4556,5195,5474,9065,2069
5/16/2021,6355,4559,5196,5480,9066,2078
5/17/2021,6400,4583,5224,5495,9075,2225
5/18/2021,6445,4620,5253,5514,9090,2404
5/19/2021,6480,4651,5278,5526,9099,2619
5/2/2021,5886,4227,4924,5334,8975,1341
5/20/2021,6531,4680,5302,5545,9117,2665
5/21/2021,6556,4706,5326,5565,9124,2871
5/22/2021,6573,4716,5339,5570,9127,2887
5/23/2021,6587,4722,5346,5575,9129,2888
5/24/2021,6619,4748,5369,5584,9135,2964
5/25/2021,6662,4762,5389,5589,9143,3007
5/26/2021,6693,4773,5398,5595,9146,3073
5/27/2021,6725,4794,5409,5597,9150,3135
5/28/2021,6734,4807,5416,5598,9152,3137
5/29/2021,6744,4811,5419,5599,9153,3145
5/3/2021,5928,4255,4944,5344,8982,1352
5/30/2021,6749,4812,5425,5603,9154,3145
5/31/2021,6758,4817,5427,5604,9154,3146
5/4/2021,5966,4283,4968,5351,8988,1366
5/5/2021,6021,4323,4992,5372,8998,1369
5/6/2021,6064,4348,5012,5391,9005,1374
5/7/2021,6121,4378,5043,5411,9015,1392
5/8/2021,6130,4390,5046,5416,9015,1395
5/9/2021,6135,4394,5052,5420,9015,1395
6/1/2021,6790,4838,5444,5612,9160,3154
6/10/2021,7040,4990,5543,5676,9199,3541
6/11/2021,7088,5002,5556,5681,9205,3597
6/12/2021,7095,5005,5557,5683,9210,3599
6/13/2021,7099,5007,5557,5683,9210,3602
6/14/2021,7111,5019,5560,5687,9213,3607
6/15/2021,7124,5031,5560,5690,9214,3615
6/16/2021,7141,5037,5565,5694,9217,3626
6/17/2021,7203,5072,5592,5708,9231,3747
6/18/2021,7221,5078,5598,5713,9236,3756
6/19/2021,7229,5079,5602,5713,9237,3761
6/2/2021,6822,4857,5464,5619,9164,3247
6/20/2021,7231,5079,5603,5714,9237,3762
6/21/2021,7334,5112,5605,5717,9241,3769
6/22/2021,7683,5229,5620,5723,9242,3796
6/23/2021,7706,5241,5630,5725,9242,3826
6/24/2021,8021,5364,5654,5728,9244,3851
6/25/2021,8102,5399,5664,5731,9247,3866
6/26/2021,8111,5408,5669,5740,9248,3874
6/27/2021,8117,5409,5671,5740,9249,3875
6/28/2021,8130,5415,5677,5742,9252,3880
6/29/2021,8159,5425,5684,5749,9258,3904
6/3/2021,6889,4890,5485,5632,9171,3343
6/30/2021,8173,5437,5688,5755,9260,3920
6/4/2021,6912,4909,5500,5640,9178,3363
6/5/2021,6920,4911,5504,5642,9179,3366
6/6/2021,6928,4917,5507,5644,9181,3368
6/7/2021,6942,4926,5513,5648,9183,3381
6/8/2021,6987,4961,5528,5665,9193,3476
6/9/2021,7024,4982,5538,5675,9198,3533
7/1/2021,8190,5447,5694,5756,9262,3943
7/10/2021,8355,5529,5742,5779,9283,4068
7/11/2021,8365,5531,5745,5779,9283,4069
7/12/2021,8383,5538,5749,5790,9286,4081
7/13/2021,8400,5544,5759,5793,9287,4110
7/14/2021,8407,5547,5759,5797,9290,4115
7/15/2021,8426,5554,5765,5798,9296,4124
7/16/2021,8443,5562,5777,5804,9296,4132
7/17/2021,8446,5567,5780,5808,9299,4141
7/18/2021,8452,5570,5782,5811,9300,4146
7/19/2021,8470,5578,5786,5813,9302,4159
7/2/2021,8213,5460,5701,5760,9266,3954
7/20/2021,8496,5588,5797,5816,9306,4203
7/21/2021,8521,5601,5803,5821,9307,4215
7/22/2021,8548,5613,5814,5830,9315,4253
7/23/2021,8561,5625,5823,5832,9318,4272
7/24/2021,8575,5629,5828,5837,9320,4288
7/25/2021,8582,5631,5830,5843,9320,4297
7/26/2021,8603,5640,5835,5845,9328,4311
7/27/2021,8631,5655,5843,5851,9336,4363
7/28/2021,8662,5665,5852,5858,9342,4428
7/29/2021,8703,5682,5866,5868,9349,4524
7/3/2021,8222,5468,5708,5762,9267,3957
7/30/2021,8726,5692,5876,5875,9349,4552
7/31/2021,8733,5696,5877,5877,9349,4563
7/4/2021,8226,5469,5708,5762,9268,3957
7/5/2021,8243,5482,5713,5763,9268,3967
7/6/2021,8268,5499,5721,5765,9270,4014
7/7/2021,8296,5507,5725,5766,9272,4033
7/8/2021,8322,5518,5731,5769,9279,4048
7/9/2021,8347,5526,5740,5778,9282,4056
8/1/2021,8744,5702,5880,5878,9351,4570
8/10/2021,9360,5988,6071,5967,9428,5098
8/11/2021,9392,6002,6078,5971,9434,5164
8/12/2021,9434,6013,6087,5983,9441,5239
8/13/2021,9464,6020,6097,5989,9445,5258
8/14/2021,9478,6020,6098,5993,9447,5274
8/15/2021,9484,6021,6102,5997,9448,5278
8/16/2021,9504,6030,6108,6004,9455,5283
8/17/2021,9536,6046,6119,6010,9458,5315
8/18/2021,9571,6053,6130,6015,9465,5366
8/19/2021,9600,6056,6141,6016,9469,5398
8/2/2021,8766,5710,5887,5891,9359,4581
8/20/2021,9622,6062,6147,6019,9472,5417
8/21/2021,9630,6068,6152,6021,9473,5441
8/22/2021,9632,6068,6155,6024,9474,5444
8/23/2021,9657,6074,6162,6033,9474,5450
8/24/2021,9674,6085,6171,6039,9477,5479
8/25/2021,9706,6096,6175,6047,9483,5537
8/26/2021,9860,6181,6238,6073,9505,5580
8/27/2021,9940,6229,6271,6094,9514,5663
8/28/2021,9949,6232,6275,6097,9518,5671
8/29/2021,9952,6233,6275,6097,9520,5675
8/3/2021,8813,5726,5901,5896,9370,4647
8/30/2021,9976,6238,6279,6102,9521,5692
8/31/2021,9992,6244,6283,6105,9525,5700
8/4/2021,8853,5738,5912,5905,9381,4706
8/5/2021,9066,5835,5974,5923,9396,4802
8/6/2021,9250,5934,6038,5951,9413,4898
8/7/2021,9270,5939,6041,5954,9414,4913
8/8/2021,9282,5942,6043,5954,9415,4914
8/9/2021,9321,5969,6058,5963,9424,5049
9/1/2021,10014,6249,6289,6111,9530,5729
9/10/2021,10107,6294,6315,6140,9548,5845
9/11/2021,10109,6296,6316,6140,9549,5853
9/12/2021,10116,6297,6316,6140,9550,5857
9/13/2021,10121,6300,6321,6142,9552,5860
9/14/2021,10133,6304,6326,6150,9559,5882
9/15/2021,10147,6312,6331,6152,9563,5907
9/16/2021,10157,6315,6333,6157,9566,5928
9/17/2021,10163,6321,6337,6162,9568,5939
9/18/2021,10169,6323,6341,6163,9571,5943
9/19/2021,10173,6324,6342,6163,9572,5947
9/2/2021,10025,6256,6294,6118,9532,5742
9/20/2021,10178,6324,6344,6164,9574,5954
9/21/2021,10188,6327,6348,6165,9580,5977
9/22/2021,10211,6333,6353,6169,9584,6003
9/23/2021,10242,6336,6356,6169,9587,6020
9/24/2021,10249,6342,6359,6170,9589,6035
9/25/2021,10254,6347,6360,6170,9590,6049
9/26/2021,10255,6348,6363,6171,9590,6050
9/27/2021,10262,6354,6365,6173,9591,6065
9/28/2021,10276,6357,6368,6178,9598,6083
9/29/2021,10288,6364,6371,6179,9604,6088
9/3/2021,10044,6263,6300,6121,9535,5757
9/30/2021,10299,6370,6375,6181,9607,6118
9/4/2021,10055,6266,6301,6123,9538,5763
9/5/2021,10058,6271,6302,6126,9539,5768
9/6/2021,10061,6272,6302,6127,9539,5768
9/7/2021,10072,6278,6304,6131,9543,5791
9/8/2021,10082,6283,6306,6135,9545,5803
9/9/2021,10100,6288,6311,6137,9548,5826
